Date,Close,High,Low,Open,Volume
2005-04-20,4.359346866607666,4.40510809397459,4.096822631820879,4.096822631820879,6116
2005-04-21,4.303949356079102,4.429189832918211,4.094411618196852,4.385837165812876,5320
2005-04-22,4.3737969398498535,4.450868178711924,4.349712062860252,4.429191835359364,9412
2005-04-25,4.431600570678711,4.525531549274879,4.3641634632957444,4.525531549274879,1708
2005-04-26,4.409924030303955,4.527939422358813,4.4075154966643675,4.527939422358813,2584
2005-04-27,4.347304821014404,4.383432376924433,4.347304821014404,4.383432376924433,670
2005-04-28,4.402698993682861,4.407515601695996,4.35934630589883,4.361754839595813,650
2005-04-29,4.2630085945129395,4.5279409531006225,4.22688103708646,4.407516986694957,1808
2005-05-02,4.2630085945129395,4.2630085945129395,4.241332243809442,4.243740778263272,500
2005-05-03,4.455686569213867,4.486996597032074,4.263008414838082,4.263008414838082,8552
2005-05-04,4.869943141937256,5.028902679016044,4.366571121394163,4.366571121394163,35642
2005-05-05,4.660406112670898,4.963874466825092,4.624279026091291,4.913296178108978,27284
2005-05-06,4.662814140319824,4.937380519784012,4.576108774433963,4.937380519784012,9390
2005-05-09,4.78805685043335,4.937382775528178,4.605012820083673,4.605012820083673,17350
2005-05-10,4.792872428894043,4.8868034087655,4.696533374624077,4.696533374624077,23844
2005-05-11,5.0144524574279785,5.045762937016542,4.768787525776601,4.816957282352463,53208
2005-05-12,5.28179407119751,5.344414574996316,5.0891154919594435,5.0891154919594435,105462
2005-05-13,5.09152364730835,5.301061489031468,5.036128749390813,5.298652955289726,53648
2005-05-16,5.245667934417725,5.298654312162202,5.0337215046779,5.298654312162202,51872
2005-05-17,5.361274242401123,5.63584069798207,5.2023146671299525,5.419077682556011,154518
2005-05-18,5.5081915855407715,5.585262838786316,5.370907898893627,5.467247424831463,87366
2005-05-19,5.404626369476318,5.631023038115981,5.3251465901919985,5.5828537394053726,61002
2005-05-20,5.546727180480957,5.802025820243799,5.322738564902437,5.452796189166186,186428
2005-05-23,5.602121829986572,5.708095027441198,5.515416444852708,5.635840386702683,43652
2005-05-24,5.455205917358398,5.717730216804937,5.423895886320455,5.717730216804937,39824
2005-05-25,5.460023403167725,5.708096973323737,5.443164119062362,5.563588101964711,66964
2005-05-26,5.568404197692871,5.659926206565025,5.423895351606509,5.503375148046865,56070
2005-05-27,5.544318675994873,5.900773451812105,5.467247422778272,5.900773451812105,77002
2005-05-30,5.358865737915039,5.604530704466383,5.308287899767891,5.604530704466383,20432
2005-05-31,5.773123741149902,6.235551706981621,5.3492314008557535,5.496148760330792,843720
2005-06-01,5.753853797912598,5.95616598676553,5.671965509120662,5.804432074816192,406486
2005-06-02,5.609347343444824,5.804433997539649,5.5635861176366,5.780349117673169,142660
2005-06-03,5.734588623046875,5.876688927058474,5.553952690087818,5.6117561335090045,133530
2005-06-06,5.710503101348877,5.881505337633714,5.6864186804864305,5.804434088359769,93510
2005-06-07,5.6840081214904785,5.751445210889023,5.659923249827834,5.751445210889023,61240
2005-06-08,5.5395002365112305,5.744220989301934,5.493739018974298,5.729770247746353,88330
2005-06-09,5.488924503326416,5.659926311818933,5.4672481530413135,5.546727950959702,48542
2005-06-10,5.638248920440674,5.720137237645864,5.5009657002381145,5.5009657002381145,67010
2005-06-13,5.751446723937988,5.804433547411341,5.5900786385416525,5.647882529490917,75332
2005-06-14,5.999520778656006,6.168114481909947,5.809251188382275,5.828519000807221,321268
2005-06-15,6.156074523925781,6.329485371522704,6.081411775311043,6.081411775311043,404506
2005-06-16,5.9658026695251465,6.242777666190133,5.876688743258209,6.192199367665406,120354
2005-06-17,5.903180122375488,6.0452803729030755,5.830925500758663,5.994702091833222,69352
2005-06-20,5.78275728225708,6.047690025105532,5.7321789918297865,5.936899768548174,46538
2005-06-21,5.855012893676758,5.924859012018696,5.7080959726701614,5.746631603692969,34418
2005-06-22,5.8357439041137695,5.90077294064989,5.804433882474637,5.90077294064989,30020
2005-06-23,5.775533199310303,5.970620351613597,5.739406102010755,5.970620351613597,23406
2005-06-24,5.799616813659668,5.924857818955019,5.732179243258895,5.847786572428915,26208
2005-06-27,5.8140668869018555,5.9007722589329346,5.659924411629549,5.693642963250163,19208
2005-06-28,5.676784515380859,5.777940644376814,5.611755476873272,5.732179418088414,23556
2005-06-29,5.8694658279418945,5.997114971019715,5.6430685844910045,5.997114971019715,47128
2005-06-30,7.139652252197266,7.257809396107198,7.118974822440241,7.207592539518264,23744
2005-07-01,7.051035404205322,7.151468566344527,7.009679976176242,7.133745133427936,14244
2005-07-04,7.104206562042236,7.192824864177051,7.059897692683751,7.059897692683751,26676
2005-07-05,6.965371131896973,7.1928240147386955,6.900384835406956,7.178054017751572,30868
2005-07-06,7.098299980163574,7.133746854548836,6.991958230171968,7.086483979756546,18848
2005-07-07,6.959463596343994,7.083528762205088,6.941740162197499,7.03331189594184,22344
2005-07-08,6.989002227783203,7.083527950287002,6.941739366531303,7.048081086056952,16852
2005-07-11,7.228269100189209,7.325748802621709,6.974231412181333,7.074665113283623,70038
2005-07-12,7.322799205780029,7.414370958872351,7.237134889706165,7.2666743284701845,53964
2005-07-13,7.175101280212402,7.497079358024907,7.136699847725574,7.3848301870850594,39486
2005-07-14,7.207592964172363,7.349381545218123,7.092389812499899,7.178053535600061,24258
2005-07-15,7.175101280212402,7.325751320221246,7.151469282732613,7.237133583343358,14028
2005-07-18,7.172147274017334,7.3405213119831885,7.151469276241287,7.3405213119831885,21672
2005-07-19,7.210547924041748,7.322797654888118,7.160331057803701,7.178054491941301,33294
2005-07-20,6.720193862915039,7.0894352839543275,6.646345578707182,7.0894352839543275,116598
2005-07-21,6.604990005493164,6.847212261350976,6.557727153785184,6.7201931361041645,37578
2005-07-22,6.551820278167725,6.658161994425669,6.528188848267929,6.557728276497105,26594
2005-07-25,6.4336652755737305,6.607947340524047,6.383448399852148,6.551822464501593,40140
2005-07-26,6.203257083892822,6.495696278809061,6.173717651762152,6.43366397841068,41100
2005-07-27,6.392309665679932,6.498651414575811,6.256429042906667,6.3480007914459495,11090
2005-07-28,6.392309665679932,6.392309665679932,6.392309665679932,6.392309665679932,0
2005-07-29,6.250518798828125,6.463201656848844,6.232795368180824,6.410031364906941,15646
2005-08-01,6.25642728805542,6.380492439162555,6.229841858288338,6.350953010152714,3792
2005-08-02,6.377540111541748,6.616808478742557,6.3066458013866145,6.587269041990112,9930
2005-08-03,6.135316371917725,6.4632024126132945,6.070329512915647,6.4632024126132945,19508
2005-08-04,6.164856910705566,6.643393624120106,6.1441789114932,6.350954396273917,24242
2005-08-05,6.179625988006592,6.232796856059018,6.147132554548367,6.232796856059018,14714
2005-08-08,6.2416582107543945,6.350953945156277,6.13236303977034,6.13236303977034,10908
2005-08-09,6.247566223144531,6.4602496930367295,6.182579920354043,6.4602496930367295,15796
2005-08-10,6.2977824211120605,6.321413852651368,6.2091646936941,6.291874422372791,7246
2005-08-11,6.4425249099731445,6.469110340470486,6.35095318460328,6.35095318460328,23886
2005-08-12,6.4602484703063965,6.540004193002786,6.4395704764333965,6.4395704764333965,17334
2005-08-16,6.480926990509033,6.7054258909765805,6.38049325705203,6.7054258909765805,21606
2005-08-17,6.407079219818115,6.439572091503868,6.232797171673407,6.238705171404585,32878
2005-08-18,6.436618328094482,6.498650631867199,6.365723461757327,6.489788632720596,14040
2005-08-19,6.492742538452148,6.557729404417535,6.350953934665932,6.483881102851653,74380
2005-08-22,6.6493000984191895,6.820628108662101,6.4691100905469465,6.498649519226981,54646
2005-08-23,6.510465621948242,6.749733927654124,6.410031900853379,6.646346207301441,33708
2005-08-24,6.3893561363220215,6.528191332812704,6.350955259401628,6.528191332812704,11338
2005-08-25,6.4750189781188965,6.613853579536823,6.383447243712086,6.410032676833066,99464
2005-08-26,6.814720153808594,6.897430441957903,6.616806712830178,6.616806712830178,74418
2005-08-29,7.051035404205322,7.154422565733588,6.764503661061916,7.0244499731215475,148926
2005-08-30,7.04217529296875,7.296213674319113,7.0008204172765245,7.0008204172765245,51560
2005-08-31,6.950604438781738,7.148517969099476,6.882663552689084,7.030360200286858,25732
2005-09-01,6.929923057556152,7.089435629664102,6.882660198431809,7.000817909660389,13598
2005-09-02,6.814720153808594,7.074666451753426,6.7940427226257025,7.074666451753426,17202
2005-09-05,7.012633323669434,7.17509989445822,6.853121315412825,6.853121315412825,36386
2005-09-06,6.847215175628662,7.14260840623616,6.826537739632998,7.14260840623616,22300
2005-09-08,6.947648525238037,6.971279959810227,6.859030223028941,6.885615657349885,8240
2005-09-09,7.151468276977539,7.237132565540787,7.030357124015379,7.030357124015379,64610
2005-09-12,7.107159614562988,7.384829356109687,7.0894361818653,7.237132768987493,27646
2005-09-13,7.03922176361084,7.1987344035235425,7.012636323625389,7.1987344035235425,25018
2005-09-14,6.906291961669922,7.148514830657276,6.8560751009968754,7.074666539280311,17148
2005-09-15,6.997864723205566,7.086482453500527,6.912200428958355,7.0598970217284815,11142
2005-09-16,6.997864723205566,7.118975884203647,6.941739860195938,7.118975884203647,19552
2005-09-19,7.092391490936279,7.178055234309031,7.030358619912402,7.059898055475302,20316
2005-09-20,7.095343589782715,7.148514446866321,7.059896163921071,7.062850163027685,22994
2005-09-21,7.145559310913086,7.207591592029581,6.971277335274891,7.0894344636522355,116170
2005-09-22,7.095343589782715,7.44390759651505,6.997863872935343,6.997863872935343,88536
2005-09-23,7.139652252197266,7.266671393182081,7.030356541944514,7.092389394633294,38466
2005-09-26,7.169191837310791,7.266671553615858,7.127836413465991,7.14851440709725,7414
2005-09-27,7.145559310913086,7.296209860875812,7.101250458198786,7.222361585212767,10450
2005-09-28,7.1366987228393555,7.1780535850749745,7.06285043260847,7.06285043260847,11974
2005-09-29,7.095343589782715,7.175099875408124,6.968324445286926,7.074666159454139,33886
2005-09-30,7.003771781921387,7.059896641911542,6.941739486735762,6.989002348806074,5700
2005-10-03,6.991954803466797,7.059895082256448,6.938783954529633,7.01854022793538,7814
2005-10-04,7.0185418128967285,7.089436106350098,6.974232949915592,6.974232949915592,7544
2005-10-05,6.944693565368652,7.139653014490069,6.897430702758477,7.089436152539537,15736
2005-10-06,6.90924596786499,7.000818254925052,6.8826605378691985,6.8826605378691985,6204
2005-10-07,6.882659435272217,6.9919551370144655,6.853120574158108,6.941738284335756,2218
2005-10-10,6.699517250061035,6.941739561639486,6.646346388803763,6.885614701043725,5278
2005-10-11,6.48978853225708,6.867892038724821,6.439571664706034,6.537051400138319,10888
2005-10-13,6.625667095184326,6.717238795276778,6.528187398074914,6.528187398074914,4394
2005-10-14,6.4750189781188965,6.622715578383088,6.300736944733725,6.622715578383088,10862
2005-10-17,6.510465621948242,6.610898779625357,6.498649624916965,6.498649624916965,1284
2005-10-18,6.640437602996826,6.6729310284508045,6.412984751654375,6.412984751654375,6912
2005-10-19,6.7172393798828125,6.971277639545148,6.442523692279153,6.442523692279153,19792
2005-10-20,6.770413398742676,6.9417414633874355,6.649302209774031,6.86198514965162,19924
2005-10-21,6.794042110443115,7.059895819472568,6.501602974168947,6.796996109405605,9064
2005-10-24,6.811767101287842,6.971279701298397,6.794043666870388,6.92697083354585,8196
2005-10-25,6.690657138824463,6.853123767750688,6.542960510755852,6.832445766550027,3008
2005-10-26,6.646346569061279,6.6758859998295526,6.4425251165197555,6.469110547869422,11122
2005-10-27,6.590222358703613,6.658163225215194,6.534098054452866,6.590222358703612,9606
2005-10-28,6.377540111541748,6.640439915460935,6.350954674806336,6.616808478742557,7562
2005-10-31,7.437602996826172,7.5405215942984425,7.1391380172118115,7.214612266075929,6056
2005-11-02,7.471911430358887,8.405042436754274,7.067097036873767,8.405042436754274,5188
2005-11-04,7.471911430358887,7.471911430358886,7.471911430358886,7.471911430358886,0
2005-11-07,7.5611066818237305,7.650302460614405,7.489063132073652,7.650302460614405,45144
2005-11-08,7.650302886962891,7.718915732992394,7.615997118288733,7.681178602242108,3278
2005-11-09,7.547383785247803,7.736068118142777,7.547383785247803,7.650302393310415,4334
2005-11-10,7.458187103271484,7.6846085569032185,7.386144210907083,7.6846085569032185,7046
2005-11-11,7.5027852058410645,7.6262873932834605,7.37585165685971,7.37585165685971,3652
2005-11-14,7.595413684844971,7.684610132494163,7.502787183433705,7.615997933461398,8350
2005-11-16,7.492496013641357,7.6503046804275465,7.413591680248263,7.615998903711069,4320
2005-11-17,7.5713982582092285,7.677747576239912,7.513077537803905,7.677747576239912,3838
2005-11-18,7.475341796875,7.5816911253468815,7.461618965154432,7.461618965154432,7598
2005-11-21,7.540523052215576,7.667456624357712,7.393005887467364,7.513078043960603,9804
2005-11-22,7.5199384689331055,7.547383473572475,7.495924171666223,7.495924171666223,1952
