Date,Close,High,Low,Open,Volume
2016-08-11,248.0122528076172,251.01697228303553,236.43670575502733,236.43670575502733,26935252
2016-08-12,240.57435607910156,255.1546232725529,240.27880717697073,252.1499036599992,3385632
2016-08-16,240.9684295654297,245.20457543528585,238.35776509876567,238.40702575516343,902390
2016-08-17,238.16073608398438,241.1654557194137,222.69383709862896,238.9981221410233,1120174
2016-08-18,238.456298828125,241.75655252723683,232.49611986744742,236.4367320685906,551423
2016-08-19,242.19985961914062,246.1897170548295,239.8847441656313,244.31793245616657,794496
2016-08-22,235.10678100585938,244.26870783076367,233.4812844058049,242.34766229463293,230819
2016-08-23,235.15602111816406,241.31322744735897,234.023101166489,234.46641701574262,255761
2016-08-24,233.13644409179688,237.4218655196751,232.0035241903879,234.46640661279116,152347
2016-08-25,229.836181640625,234.22010917392004,227.12701108235672,233.67827205581824,160553
2016-08-26,224.12234497070312,230.47657987661046,220.96985785009156,230.03326395894146,301535
2016-08-29,216.38885498046875,224.61488871608177,212.3497366150073,223.6297356953972,381764
2016-08-30,222.5460662841797,226.43743282778442,214.76336326145514,218.40842651219648,415866
2016-08-31,233.6782989501953,245.05681961094075,220.67428178030443,222.6445878676286,1116804
2016-09-01,235.55007934570312,241.26395450238724,231.70797377262375,231.70797377262375,514044
2016-09-02,235.30380249023438,241.31322683288104,233.77681231803393,236.88003828714935,230597
2016-09-06,232.34832763671875,237.81591444498244,231.1661320792381,235.99339051964154,128058
2016-09-07,231.70797729492188,237.3726069153848,230.525796728404,235.69784986013102,219100
2016-09-08,233.0379638671875,235.35306458372304,231.60949490894333,232.49612666723473,96129
2016-09-09,226.78221130371094,233.08719934818618,226.04334657420347,231.8064974772583,756323
2016-09-12,225.55081176757812,229.54068505065857,217.2755312807954,223.62976612231543,465561
2016-09-14,226.6344451904297,230.5257964401289,223.6297256064498,223.6297256064498,151175
2016-09-15,231.56021118164062,237.4218684119181,224.56561900391156,226.97924080082095,308932
2016-09-16,241.51025390625,250.62291923054985,233.2842353085245,234.46641591171502,872551
2016-09-19,236.1904296875,244.02239296266012,233.9738354568561,241.36248289233578,139999
2016-09-20,233.53053283691406,236.14118239900432,231.6094874013908,233.9738487016898,123567
2016-09-21,230.7228240966797,237.6681555876585,229.68841046487577,232.44684180560571,64882
2016-09-22,234.958984375,236.33819252614953,232.49610193920333,232.79165083794723,83962
2016-09-23,232.0035400390625,236.4367287022293,230.08249462480535,232.49611655719215,64838
2016-09-26,232.9886932373047,245.00755728157552,231.60948499847976,242.34764708827464,549698
2016-09-27,229.7869415283203,236.19043614754466,228.6540215701236,234.26939076822578,100337
2016-09-28,235.20526123046875,238.3084869364247,231.90499291339626,235.94412592543358,285738
2016-09-29,222.94012451171875,241.85505890209407,218.26064781198372,236.43671746029563,867573
2016-09-30,230.6243438720703,232.93944460910654,219.73839924518654,222.64459784781337,264296
2016-10-03,236.5352325439453,242.34762901556854,230.91984862632816,230.91984862632816,211708
2016-10-04,234.36788940429688,239.04736608875115,232.9394205807539,236.4367166882154,59601
2016-10-05,235.89486694335938,240.08176691114673,234.46639819609186,235.35302982343285,114264
2016-10-06,231.7572479248047,241.31322921111123,230.62432796484913,236.33820345431099,66778
2016-10-07,230.91986083984375,236.73227265113084,229.58991328815145,232.10205648433742,79287
2016-10-10,230.52578735351562,236.33818367132758,229.14657925404052,231.41241898428666,89527
