Date,Close,High,Low,Open,Volume
2002-08-12,47.69751739501953,48.33610564578374,47.05893289197091,47.40278579763435,1632747
2002-08-13,47.35366439819336,48.139616572279294,46.81332251274151,48.139616572279294,1000175
2002-08-14,45.978248596191406,47.35366781074844,45.781759601580994,47.05893619269075,1253472
2002-08-15,45.978248596191406,45.978248596191406,45.978248596191406,45.978248596191406,0
2002-08-16,44.0624885559082,47.157179991967446,43.62039299165627,47.157179991967446,3944661
2002-08-19,42.441463470458984,45.97825053144889,41.999364150906246,45.97825053144889,3018922
2002-08-20,45.68351745605469,46.07649544938668,41.11516421136286,43.03092537035349,9960283
2002-08-21,46.960693359375,48.63084431781281,44.79932175126232,45.92913074460099,9841478
2002-08-22,45.78175735473633,48.09049636959927,45.33966182320457,47.40278679607168,4885154
2002-08-23,45.92912673950195,46.960689264321935,45.24141714038336,46.125615731780954,3783145
2002-08-26,45.83088684082031,46.71508173704729,45.290541143012895,45.88000815488025,2156565
2002-08-27,44.40634536743164,46.91156981203923,44.111613741192386,46.17473887258312,3914782
2002-08-28,44.11161422729492,44.40634585678207,42.88356264800181,43.8660039114363,2025829
2002-08-29,43.473026275634766,44.40634623335544,42.88356301166173,43.71863659357621,1745453
2002-08-30,45.04492950439453,45.38878618816516,43.52214632688438,43.91512432327484,2379021
2002-09-02,54.08338928222656,54.08338928222656,45.19229684761868,45.19229684761868,14637789
2002-09-03,54.57461166381836,57.17808252195802,52.60972912868383,54.5254903499832,24356698
2002-09-04,54.08338928222656,54.869341521337624,51.33255457147991,52.413238431793125,15798537
2002-09-05,53.641292572021484,55.99915315115661,52.51148734479446,55.99915315115661,15371314
2002-09-06,50.595726013183594,52.95358658861256,49.711527360468715,52.216755627255516,11798198
2002-09-09,50.841331481933594,52.16762558672384,50.10450059089108,50.15362190075077,6383771
2002-09-10,50.841331481933594,50.841331481933594,50.841331481933594,50.841331481933594,0
2002-09-11,51.87289810180664,53.0027070569357,51.578166471512624,51.67640909903863,6033197
2002-09-12,51.33255386352539,52.85533700849829,50.74309062925067,52.16762740336722,4804800
2002-09-13,50.2027473449707,50.89045698278866,49.90801571382473,50.3501150344017,2907674
2002-09-16,51.33255386352539,52.65884801450143,50.693965569964575,51.479921545951996,8282743
2002-09-17,52.462364196777344,52.85533844775595,51.823775885827686,52.3149965103379,5412174
2002-09-18,50.251869201660156,52.06938393424073,49.9571338415956,52.06938393424073,4588304
2002-09-19,49.22030258178711,51.03782104897177,48.13961876173248,51.03782104897177,5853514
2002-09-20,49.07293701171875,49.51503628614634,47.157175987676275,48.09049584530883,4992127
2002-09-23,46.911563873291016,50.10449754005951,46.27297564085112,50.10449754005951,4884853
2002-09-24,45.6343994140625,46.32210907781808,44.4554690972981,45.9782523720822,5358631
2002-09-25,45.978248596191406,46.42034789713587,44.30809776357668,44.30809776357668,5312962
2002-09-26,45.53614807128906,46.96068855927977,45.04492747182439,46.96068855927977,5527669
2002-09-27,45.78175735473633,46.764198531856984,45.487025751143264,45.68351473611053,5268374
2002-09-30,42.146732330322266,45.48703042729174,41.36077630965551,45.48703042729174,7850270
2002-10-01,38.118717193603516,42.343213535697764,36.84154440381442,41.75375032432301,13514649
2002-10-02,38.118717193603516,38.118717193603516,38.118717193603516,38.118717193603516,0
2002-10-03,37.72574234008789,38.806426125509496,37.431006991595055,38.5116945247323,6093787
2002-10-04,36.5959358215332,38.31520797422268,35.908226210914236,37.77486604720631,6525257
2002-10-07,37.52925491333008,38.118718139329424,35.61349380725853,36.49769239397334,7727893
2002-10-08,38.413448333740234,38.953793976620034,37.23452192527869,37.77486382044284,6777443
2002-10-09,37.578372955322266,40.083597069467324,37.33276267456853,38.80642435909097,8579550
2002-10-10,36.35032653808594,37.72574579807288,35.760863282500665,37.332767795872044,6316959
2002-10-11,36.05559539794922,38.02047794009669,35.564374762412356,37.823988936338736,10283350
2002-10-14,34.92578125,37.03803116818654,34.631049661994204,36.792420886895805,6294287
2002-10-15,34.92578125,34.92578125,34.92578125,34.92578125,0
2002-10-16,35.41700744628906,36.35032741319817,33.35388225435614,36.1538384073674,12800963
2002-10-17,36.153831481933594,36.64505202855692,34.63104853694436,35.80997859838341,8891643
2002-10-18,35.31875991821289,36.841542943675016,35.12227093963685,36.841542943675016,7443536
