Date,Close,High,Low,Open,Volume
2017-07-11,281.676025390625,285.3506123712274,264.37077619184635,266.65495925035805,28572624
2017-07-12,312.6119384765625,319.14176883603204,285.52437155019993,286.2443955922047,35549156
2017-07-13,343.2003479003906,347.0735424740798,312.8850802203943,323.75984797332205,43750394
2017-07-14,297.34259033203125,360.25727068062866,278.6221168622429,346.5024384331784,67296768
2017-07-17,296.0018310546875,304.74137690243305,279.24279363269136,292.9728023400804,23021580
2017-07-18,292.4266357421875,299.42817803070267,288.55341118305654,292.97284417597774,7099796
2017-07-19,291.4583435058594,298.68334606480533,290.04311744701397,293.9411643376533,3583984
2017-07-20,289.29827880859375,297.4171213268804,286.56717582176816,291.97973750062596,6110080
2017-07-21,289.7203674316406,295.4556774619753,288.1065338992853,289.99347166015724,2877876
2017-07-24,291.1852111816406,293.4445718590099,286.02093222662364,291.2348554703381,2979578
2017-07-25,298.9563903808594,303.8972089075138,292.4514132283709,292.9479772952132,6180740
2017-07-26,295.4556884765625,301.4144586643251,293.96599592962184,299.08060094587694,2126020
2017-07-27,288.9258117675781,297.16879407808034,288.00718029839413,296.89568988247436,1698416
2017-07-28,292.22802734375,297.3178103178765,283.04158978069245,287.01410332147407,4663896
2017-07-31,293.2707214355469,295.4556154206269,287.0885231406846,292.97279512297456,2100158
2017-08-01,290.9369201660156,294.2142311237406,289.49687214369754,293.9659490721594,844314
2017-08-02,289.00030517578125,292.92317367502557,288.0071769793009,289.09962405700276,930916
2017-08-03,277.3310852050781,290.7383176142762,272.1668057835719,289.0003430427135,1480784
2017-08-04,275.2455139160156,278.27457354375383,269.0136396317145,278.27457354375383,1403112
2017-08-07,273.805419921875,288.7271630520902,246.41990137852667,273.11021815252326,14704942
2017-08-08,282.22216796875,287.16298636764037,272.3902057610882,274.8233817488427,4743356
2017-08-09,273.0606384277344,280.5587449756159,268.64120536603224,280.5587449756159,2774206
2017-08-10,269.5350036621094,273.45787241167034,249.27519322271368,255.7305269117481,6399422
2017-08-11,268.8894348144531,272.0426044292053,260.7706246675781,264.1720763089364,1678474
2017-08-14,268.3432312011719,275.5930543825025,266.6549012673943,270.726732636961,1176194
2017-08-16,270.1805419921875,274.0040920101815,268.29360428306086,270.67710614237194,975976
2017-08-17,269.88262939453125,274.3517069742015,269.1874274256559,271.32267762668494,651746
2017-08-18,267.0273742675781,272.61372100957766,265.661822841756,268.8398455559085,573760
2017-08-21,268.2439270019531,271.3722747018096,266.8287011632529,268.5170311893935,1074978
2017-08-22,262.9306640625,270.2549837885092,262.03685483547514,269.53495985556594,943080
2017-08-23,260.8202819824219,264.66865358711254,259.2064487288419,264.0727706319098,510576
2017-08-24,264.59417724609375,265.66180221928124,260.2244190842475,261.56514825982504,972048
2017-08-28,267.1266784667969,268.76533402607487,262.18585933629106,264.79282100582805,1001376
2017-08-29,270.52813720703125,277.4800351618045,263.6755581417573,263.6755581417573,1649802
2017-08-30,273.5323181152344,276.9586224751876,272.34058247845667,273.110250759934,712294
2017-08-31,272.837158203125,276.3131069973571,271.12400595010837,273.0109435196893,580208
2017-09-01,274.2523498535156,283.0415405967786,271.89367034854246,273.606822576886,1765988
2017-09-04,276.5862121582031,280.21112413748205,269.16257257460944,275.9655070142215,1182770
2017-09-05,284.6057434082031,286.2692211215815,274.67446080207714,278.1255572614105,1989224
2017-09-06,281.9739074707031,287.0140451267857,279.863510080065,282.04840420763713,1157354
2017-09-07,277.4303894042969,286.0209429128484,275.5930960358175,283.6622632620914,815452
2017-09-08,275.2703552246094,280.8070582396639,273.1103130536076,278.5725193146798,831916
2017-09-11,277.38067626953125,280.5090541443125,273.6068014757703,277.4551730028796,697004
2017-09-12,275.9158935546875,278.29939551231837,273.6316801848928,278.0759355739435,468214
2017-09-13,276.83447265625,278.07588284753365,273.63162830116505,276.53654633348833,476598
2017-09-14,275.1461486816406,280.2111084342604,274.4509771440601,277.579324832839,359790
2017-09-15,281.676025390625,284.0347051977743,273.3337533974395,274.0041029036912,1008804
2017-09-18,279.4166564941406,286.02095370385337,277.57936305634377,282.54500461370236,823952
2017-09-19,274.624755859375,279.46625559489485,273.6068055663004,279.46625559489485,931266
2017-09-20,273.0606384277344,277.08279592282065,271.29781144752036,276.48691288076736,1214296
2017-09-21,274.94757080078125,278.47316407703437,271.1240208553498,273.7061604488795,986458
2017-09-22,271.09918212890625,274.0537446472994,268.6411837209029,274.0537446472994,569140
2017-09-25,274.8482360839844,276.8344925326491,262.4341332798297,272.911623923389,896016
2017-09-26,278.12554931640625,279.86352372283085,270.45365796862654,276.13929285192097,1125944
2017-09-27,277.40557861328125,279.76425836057945,273.92962951199974,278.5228479672646,838242
2017-09-28,276.66070556640625,277.97658227107723,273.1599043502205,276.08964471767393,758496
2017-09-29,282.3463134765625,286.9643834985797,273.1598783313029,277.5544884638894,792284
2017-10-03,279.3421630859375,284.7050499704003,276.859342277587,282.64432688419214,1070914
2017-10-04,279.71453857421875,284.45671944904143,278.12552746589506,281.99875151364216,332520
2017-10-05,290.8624267578125,292.97282422041724,279.0690291726686,279.0690291726686,1734874
2017-10-06,305.4117736816406,309.35946472648203,291.0859101107936,293.17148559749,3843936
2017-10-09,293.6679992675781,303.64892482046025,291.5327495483048,303.350998505516,1247384
2017-10-10,288.4044494628906,295.4308442404312,286.02094762756826,295.35634749550513,678448
2017-10-11,288.8016662597656,291.6320876700024,286.84026232584534,289.049948307894,1128084
2017-10-12,288.67755126953125,291.06108339281155,283.116057136197,290.93694235755197,481810
2017-10-13,290.8376159667969,295.9522204260081,286.7657840537243,289.14928580766195,909564
2017-10-16,301.5385437011719,305.0889890683917,289.9934286068084,292.4762490572091,2015128
2017-10-17,300.0985107421875,302.8047912301963,297.16880064874937,300.71921588586525,542840
2017-10-18,293.8170166015625,302.40757042226284,292.0790420589058,297.93849302685993,628020
2017-10-19,298.3853759765625,299.7012526399227,293.96594342023974,293.96594342023974,204002
2017-10-23,297.19366455078125,300.89307378846826,295.60465309812486,297.93851082785085,759678
2017-10-24,294.6611633300781,298.90678052906935,293.71767937124946,296.9453461775269,259344
2017-10-25,283.1656799316406,296.9453337994232,280.06215428574365,292.9728209726751,1466270
2017-10-26,288.67755126953125,292.8983464683577,284.0346886739701,285.42506220730365,338256
2017-10-27,293.8666687011719,299.92475761523946,290.9866025869707,291.88041202822325,844860
