Date,Close,High,Low,Open,Volume
2010-10-27,177.09979248046875,191.4493314983253,172.69866968002415,174.21155389382346,24480608
2010-10-28,183.24301147460938,188.42350616955923,175.12841692645165,178.7960277521365,4969930
2010-10-29,182.7845916748047,188.60691647117008,178.8877544998184,183.38057294053044,2677924
2010-11-01,198.05104064941406,213.08824369498245,181.5467872619629,183.24306334533807,4316610
2010-11-02,186.81893920898438,199.83895573237785,185.67281074757958,198.05099813075154,1404204
2010-11-03,188.14845275878906,191.08253893617083,187.50662359355346,188.7902819240247,809774
2010-11-04,188.83612060546875,197.13409338082687,185.30605337430757,189.34041992158487,667512
2010-11-08,185.67279052734375,192.549560546875,182.05102778188885,189.7988525390625,309049
2010-11-09,184.0224151611328,187.96510055633377,183.42643385326116,185.26023971234733,120982
2010-11-10,184.3433074951172,187.50661930130153,183.47225264860643,185.21436234162792,426148
2010-11-11,178.52096557617188,185.1226626870731,176.04533090843717,185.1226626870731,126820
2010-11-12,178.6584930419922,184.2057430710223,169.62699603514258,179.4836998588063,174781
2010-11-15,180.72154235839844,182.28027427609075,175.22012571419546,182.28027427609075,114100
2010-11-16,172.24020385742188,181.54676207450643,170.5439280093848,181.08831065512635,143369
2010-11-18,168.84764099121094,174.94505286008697,158.21157715971972,174.94505286008697,141192
2010-11-19,165.08837890625,175.95367046665862,160.64139400348026,175.95367046665862,461578
2010-11-22,159.9536895751953,165.86770979685335,158.62418332239255,165.08835081664375,748700
2010-11-23,151.97665405273438,167.60985112902435,147.20876182179455,160.4580057872007,113730
2010-11-24,147.1170654296875,160.45800523449228,145.23741171306077,160.45800523449228,94414
2010-11-25,149.40933227539062,154.86490200675948,141.6615051786711,144.87066549016203,554521
2010-11-26,146.8419952392578,150.8305284886319,135.74747843793432,143.40360933146226,248685
2010-11-29,148.90499877929688,152.93937921352588,143.77035185049465,143.77035185049465,386322
2010-11-30,156.65284729003906,160.778909845624,146.88782418065892,152.20586316157812,402378
2010-12-01,159.6327667236328,162.29177897491442,154.9565573263307,160.1828999527816,281463
2010-12-02,171.2316131591797,174.5324691296636,160.45800429909744,161.37490718080656,332472
2010-12-03,175.22015380859375,179.7129725253974,170.08549185439395,173.15712223623586,607218
2010-12-06,170.95651245117188,184.52667575183193,169.67285421618496,184.52667575183193,299973
2010-12-07,164.5840606689453,171.13991041402372,160.45799786665978,166.87631778132615,58659
2010-12-08,162.2459716796875,167.79323723903437,160.68723948710806,167.79323723903437,19852
2010-12-09,153.85630798339844,166.87632624381635,147.621365523376,165.86772746689073,22738
2010-12-10,156.79037475585938,165.04249974300987,138.6815449229458,153.12276365045915,43403
2010-12-13,157.3405303955078,161.3748972299252,155.87348027890505,159.54109157958516,323147
2010-12-14,157.294677734375,165.0425035763203,126.62428195127409,155.87347559985807,378689
2010-12-15,151.5181884765625,157.24883100593323,130.97957124762834,156.79037960358357,353421
2010-12-16,149.63853454589844,153.1227679930064,148.53825398123973,151.24311445001678,33840
2010-12-20,156.46946716308594,158.57834653521365,144.13712651786344,144.13712651786344,71988
2010-12-21,155.1399688720703,158.62420271247527,151.7474309185818,157.7072998066228,47512
2010-12-22,152.66433715820312,155.87349739876595,151.74743423232803,155.87349739876595,51913
2010-12-23,155.185791015625,156.8362187699386,150.83050293689993,155.781772209015,34774
2010-12-24,154.22303771972656,155.27748426282812,151.47232950597106,155.1857883927061,18859
2010-12-27,149.95945739746094,156.79038053487955,148.5382552435701,156.65285070968835,169853
2010-12-28,151.28897094726562,152.16002586061472,149.22593952525744,152.16002586061472,121832
2010-12-29,153.58123779296875,154.86489627371307,150.41792554405532,151.28898051247668,22198
2010-12-30,155.36915588378906,156.6069800945812,151.5181674369601,154.49810113844345,108850
2010-12-31,157.707275390625,159.08262953647346,151.56402967066697,155.41501848087754,171203
2011-01-03,152.71014404296875,158.624163526575,151.28894209182008,158.624163526575,36757
2011-01-04,147.5755157470703,155.87348960975515,146.70446080918134,152.25172603169403,59174
2011-01-05,145.5124969482422,147.98813214198128,143.2660874944943,147.98813214198128,51395
2011-01-06,145.55831909179688,147.8505760853685,144.13711695761722,145.51247115376017,115820
2011-01-07,140.56121826171875,146.3377093666057,137.53543587431815,144.09128605466276,23046
2011-01-10,135.42652893066406,141.1113229958622,120.48101179817326,141.1113229958622,47234
2011-01-11,131.25462341308594,137.35203511119727,128.5497630916019,135.51822960635036,29488
2011-01-12,132.0340118408203,136.5268302585173,129.28330326080322,131.25463881348455,47631
2011-01-13,129.6500701904297,132.95092637256266,128.54978945999488,131.1171204915618,370654
2011-01-14,129.51255798339844,136.43517892510195,128.5498069665947,136.43517892510195,33263
2011-01-17,124.10279846191406,132.03400201436298,123.7818768884653,128.54976860748536,20990
2011-01-18,125.01969909667969,127.4036379196458,124.69877752876789,124.69877752876789,5050
2011-01-19,127.72455596923828,128.73314060050154,125.24892134054126,126.89933509912217,1625481
2011-01-20,131.9881591796875,134.28041624772942,125.20308385461419,128.36639581034666,81687
2011-01-21,133.27183532714844,135.10564103379883,128.82485089219034,128.82485089219034,38260
2011-01-24,144.82481384277344,150.37207932329227,130.75036237377932,130.75036237377932,158302
2011-01-25,142.1199188232422,144.82477899622924,138.54400388143895,144.82477899622924,108939
2011-01-27,140.83627319335938,148.21732941056877,137.71879533382528,142.11993149439766,115111
2011-01-28,142.34913635253906,145.78752128859074,135.70159214283916,145.78752128859074,86371
2011-01-31,137.8563232421875,142.11991509882236,130.65863162311086,137.81047531011976,72014
2011-02-01,133.8219757080078,139.73599662594236,130.29190793087892,135.97670312338323,37871
2011-02-02,128.18304443359375,135.10566500248558,126.71599401167758,133.50108472450276,13608
2011-02-03,124.97386169433594,128.3663994531465,122.86498233372595,126.71597151915489,30604
2011-02-04,119.65583038330078,128.36640807403916,117.36357309626437,123.91942334085725,29643
2011-02-07,116.26326751708984,119.65580477775778,114.6586877595337,116.72171887639159,158796
2011-02-08,117.36356353759766,122.63575486838818,114.88792866739186,118.92229556766597,143847
2011-02-09,109.75326538085938,120.16011804345518,105.62720266736221,119.19736727880715,96134
2011-02-10,115.0713119506836,118.73892348696036,107.46101521474375,117.36356916085657,90792
2011-02-11,116.26326751708984,119.19735341845603,110.4867775917227,115.11713911883545,43219
2011-02-14,117.95953369140625,119.79333919918295,114.61284423604405,119.79333919918295,100755
2011-02-15,118.3263168334961,120.71025587403929,115.48391237231026,120.71025587403929,74060
2011-02-16,115.02547454833984,119.19738585130118,114.79624880631812,119.19738585130118,6356
2011-02-17,110.67018127441406,118.2804784205699,110.0283520191348,114.79624447513162,43052
2011-02-18,116.49250030517578,118.92228706141191,111.77044961714313,112.13721212604709,113404
2011-02-21,119.19735717773438,120.11425992525541,113.83347750381888,115.52974618765023,43213
2011-02-22,115.25467681884766,119.19736157686296,114.88792130263391,118.28045879550248,6462
2011-02-23,115.62144470214844,119.01398934804482,114.15440158289671,114.15440158289671,212013
2011-02-24,111.90799713134766,116.8592669909707,110.94524632785779,115.57560858020246,6405
2011-02-25,110.16587829589844,113.60426396683526,105.48967518250709,107.6902364155758,58591
2011-02-28,107.5527114868164,110.94524937192459,106.54411271437691,109.9824985420192,11983
2011-03-01,110.62432861328125,111.86214604336696,102.78480656371596,102.78480656371596,35796
2011-03-03,105.99395751953125,110.07417899349032,104.06846312510959,110.02833105738459,42321
2011-03-04,106.31487274169922,109.75325810844775,104.52691514915517,108.60712965286491,58507
2011-03-07,106.49828338623047,109.11145550125318,105.76475819814021,108.14870456631157,11770
2011-03-08,104.71029663085938,108.97389603646535,103.05987579332405,108.97389603646535,34179
2011-03-09,104.38938903808594,106.36073158288596,103.24326046499449,106.36073158288596,36277
2011-03-10,104.5727767944336,107.27763750603562,103.74756279915056,105.71890540026732,265938
2011-03-11,103.28910827636719,105.44382859199035,102.23466859136455,104.80199939003064,125332
2011-03-14,101.95960235595703,104.38939650376672,101.08854737627722,102.73897543772905,420576
2011-03-15,99.02552032470703,101.82207716907983,98.29199515376564,101.82207716907983,190314
2011-03-16,99.48394012451172,103.56415422546274,98.61288538241591,99.07133671939523,535735
2011-03-17,102.37220764160156,106.26904486982104,96.82494243620596,96.82494243620596,1083652
2011-03-18,96.87079620361328,105.44383722215807,95.5412827544332,104.52693428979148,673035
2011-03-21,99.39226531982422,100.53839382444531,97.32923401150624,98.29197775814002,110117
2011-03-22,99.9424057006836,100.81346056688204,97.65014868920002,99.02550289609016,411808
2011-03-23,110.53264617919922,116.21744129859823,99.66734133720034,101.31776933723948,146036
2011-03-24,130.52113342285156,132.67584684354497,108.92806732778007,111.12862869164313,443322
2011-03-25,123.55265808105469,132.85921634017993,121.76470033556105,132.03400937789888,252921
2011-03-28,119.56412506103516,127.08273956190541,118.41799650795458,127.08273956190541,45791
2011-03-29,115.34637451171875,119.65581485388498,111.4495376295041,119.65581485388498,193933
2011-03-30,115.75898742675781,117.50109728477011,114.06271851503263,117.50109728477011,45164
2011-03-31,115.0713119506836,118.28047204492576,114.61286050864899,117.31772121848758,27220
2011-04-01,117.36356353759766,122.86498057842255,114.84208072721958,118.87644762749369,170829
2011-04-04,116.99681091308594,120.16013017676843,115.52976764367762,120.11428223271244,20751
2011-04-05,113.37503051757812,120.11426457357794,111.03692562275165,120.11426457357794,237987
2011-04-06,114.52117156982422,115.30053762186338,113.60426868615134,114.10856107492312,429942
2011-04-07,125.29476165771484,128.09131798771207,114.70453854589415,115.52975246256655,389573
2011-04-08,131.25462341308594,135.70160735866992,125.66152501779834,126.34920208211592,638963
2011-04-11,125.75321960449219,141.56979368188334,125.6156897740631,132.49246111205926,273073
2011-04-13,127.95378112792969,129.2832873127682,124.33201807584351,126.53257907207102,39723
2011-04-15,125.56983184814453,127.4036373924499,124.14862975314267,126.89933806960072,153821
2011-04-18,124.33201599121094,128.36638241359375,121.1228564308711,126.71595469868247,51745
2011-04-19,126.30335998535156,128.32054333577267,121.03116891518262,121.03116891518262,253954
2011-04-20,125.34061431884766,126.5784387382067,122.13145440729282,126.5784387382067,147508
2011-04-21,128.6873321533203,129.78761287398888,126.53260466593854,127.90795906448135,289508
2011-04-25,138.68154907226562,150.83051122239797,129.28329533348398,131.483856466234,2225422
2011-04-26,141.75318908691406,144.87065324393356,138.68155888066423,139.41508397373573,692064
2011-04-27,144.6414337158203,145.78756235065248,138.91079054165945,141.20304781132378,208788
2011-04-28,137.8563232421875,145.9709035484965,135.79329221655942,145.9709035484965,186097
2011-04-29,134.37210083007812,142.48668177425506,132.99674670487943,142.1657742062041,135873
