Date,Close,High,Low,Open,Volume
1996-01-02,7.377008438110352,7.377008438110352,7.377008438110352,7.377008438110352,1500
1996-01-03,7.284214973449707,7.4234036677759985,7.284214973449707,7.4234036677759985,3000
1996-01-04,7.284214973449707,7.284214973449707,7.284214973449707,7.284214973449707,0
1996-01-05,7.288854598999023,7.42340333224765,7.2842146442125095,7.42340333224765,6000
1996-01-08,7.330611228942871,7.33061122894287,7.191422534159914,7.191422534159914,3000
1996-01-09,7.330611228942871,7.33061122894287,7.33061122894287,7.33061122894287,0
1996-01-10,7.005837440490723,7.005837440490723,7.005837440490723,7.005837440490723,1500
1996-01-11,7.005837440490723,7.005837440490723,7.005837440490723,7.005837440490723,0
1996-01-12,7.005837440490723,7.005837440490723,7.005837440490723,7.005837440490723,0
1996-01-15,7.005837440490723,7.005837440490723,7.005837440490723,7.005837440490723,0
1996-01-16,6.72745943069458,7.00583681513699,6.72745943069458,7.00583681513699,3000
1996-01-17,6.72745943069458,6.72745943069458,6.72745943069458,6.72745943069458,0
1996-01-18,6.58827018737793,6.727458867956284,6.58827018737793,6.727458867956284,3000
1996-01-19,6.866650581359863,6.866650581359863,6.866650581359863,6.866650581359863,1500
1996-01-22,6.866650581359863,6.866650581359863,6.866650581359863,6.866650581359863,0
1996-01-23,6.866650581359863,6.878250140975944,6.6810662556581555,6.843452789536253,15000
1996-01-24,6.866650581359863,6.866650581359863,6.866650581359863,6.866650581359863,6000
1996-01-25,6.95944356918335,6.95944356918335,6.95944356918335,6.95944356918335,1500
1996-01-26,6.95944356918335,6.95944356918335,6.95944356918335,6.95944356918335,0
1996-01-29,6.72745943069458,6.72745943069458,6.72745943069458,6.72745943069458,1500
1996-01-30,6.72745943069458,6.889846570138005,6.72745943069458,6.866648122915786,12000
1996-01-31,6.843451499938965,6.843451499938964,6.843451499938964,6.843451499938964,1500
1996-02-01,7.284214973449707,7.284214973449707,7.052233816239222,7.052233816239222,6000
1996-02-02,7.980159282684326,7.980159282684326,7.980159282684326,7.980159282684326,1500
1996-02-05,8.154144287109375,8.21214006810528,7.9801582715296195,7.9801582715296195,10500
1996-02-06,8.212141990661621,8.58331189015143,8.121669161734948,8.154146196088238,19500
1996-02-07,8.026556015014648,8.026556015014648,8.026556015014648,8.026556015014648,1500
1996-02-08,8.068314552307129,8.11935008941234,8.026557600399016,8.026557600399016,24000
1996-02-09,8.815291404724121,8.861687633357151,8.351329118393803,8.351329118393803,19500
1996-02-12,9.047274589538574,9.27925576803563,9.047274589538574,9.27925576803563,6000
1996-02-13,8.815291404724121,9.047273211593286,8.815291404724121,9.047273211593286,10500
1996-02-14,9.11687183380127,9.511239616082673,9.11687183380127,9.511239616082673,21000
1996-02-15,9.093667984008789,9.093667984008789,9.093667984008789,9.093667984008789,1500
1996-02-16,8.838491439819336,9.047274838053708,8.81529298948035,9.047274838053708,12000
1996-02-19,8.815291404724121,8.815291404724121,8.815291404724121,8.815291404724121,19500
1996-02-20,8.908085823059082,8.908085823059082,8.908085823059082,8.81529268857471,7500
1996-02-21,8.908085823059082,8.908085823059082,8.908085823059082,8.908085823059082,0
1996-02-22,8.954482078552246,9.511237609454477,8.815293361752728,9.511237609454477,9000
1996-02-23,8.996237754821777,9.140066407052432,8.908085245151426,8.954480813827566,10500
1996-02-26,8.979999542236328,9.174864395709571,8.954481446697676,8.954481446697676,37500
1996-02-27,9.279255867004395,9.279255867004395,9.047274686033122,9.14006715842163,36000
1996-02-28,9.418448448181152,9.511240958723262,9.325655937639043,9.511240958723262,12000
1996-02-29,9.093667984008789,9.09598829301623,9.093667984008789,9.09598829301623,9000
1996-03-01,9.279255867004395,9.372048339392903,9.186463394615885,9.186463394615885,19500
1996-03-04,9.005520820617676,9.047277779321377,8.838494313211553,9.279259039607657,12000
1996-03-05,9.005520820617676,9.005520820617676,9.005520820617676,9.005520820617676,0
1996-03-06,9.511237144470215,9.511237144470215,9.14006725115054,9.0055178329701,37500
1996-03-07,9.650425910949707,9.650425910949707,9.51123720014015,9.51123720014015,15000
1996-03-08,9.490360260009766,9.68522447979418,9.488040613795528,9.650427131763767,12000
1996-03-11,9.488040924072266,9.51123871438168,9.425405828310081,9.49036057036236,12000
1996-03-12,9.46252155303955,9.467161508700869,9.27925624664825,9.488039649916447,16500
1996-03-13,9.464842796325684,9.464842796325684,9.464842796325684,9.46252248641408,1500
1996-03-14,9.372047424316406,9.511236119308938,9.372047424316406,9.46484055134881,15000
1996-03-15,9.374366760253906,9.418442677980043,9.374366760253906,9.418442677980043,4500
1996-03-18,9.156307220458984,9.27925776935811,9.156307220458984,9.27925776935811,18000
1996-03-19,9.23285961151123,9.23285961151123,9.04727466712213,9.15630532417264,16500
1996-03-20,9.23285961151123,9.23285961151123,9.23285961151123,9.23285961151123,0
1996-03-21,9.325652122497559,9.325652122497559,9.232859649917021,9.232859649917021,3000
1996-03-22,9.325652122497559,9.325652122497559,9.047274704755944,9.325652122497559,16500
1996-03-25,9.281577110290527,9.41844619654541,9.281577110290527,9.325653708186884,9000
1996-03-26,9.188782691955566,9.188782691955566,9.188782691955566,9.281575160824321,9000
1996-03-27,9.279255867004395,9.279255867004395,9.184143085028087,9.188783040499569,9000
1996-03-28,9.323333740234375,9.323333740234375,9.323333740234375,9.279257804425283,3000
1996-03-29,9.372047424316406,9.406844763990552,9.327970838309426,9.323330883290984,18000
1996-04-01,9.464842796325684,9.464842796325684,9.464842796325684,9.464842796325684,1500
1996-04-02,9.42076587677002,9.46484313852941,9.42076587677002,9.46484313852941,6000
1996-04-03,9.650425910949707,9.743219048526873,9.650425910949707,9.743219048526873,4500
1996-04-04,9.557632446289062,9.74321803850062,9.557632446289062,9.650424910542814,15000
1996-04-05,9.557632446289062,9.557632446289062,9.557632446289062,9.557632446289062,0
1996-04-08,9.743220329284668,10.114390273567551,9.464842871072506,9.743220329284668,24000
1996-04-09,9.745539665222168,9.99839901578804,9.745539665222168,9.743220019070309,30000
1996-04-10,9.928802490234375,9.928802490234375,9.928802490234375,9.928802490234375,1500
1996-04-11,9.928802490234375,9.928802490234375,9.928802490234375,9.928802490234375,0
1996-04-12,9.743220329284668,9.743220329284668,9.743220329284668,9.743220329284668,3000
1996-04-15,9.696820259094238,9.789612044837549,9.696820259094238,9.74321648381787,10500
1996-04-16,9.696820259094238,9.74321648381787,9.652743679680801,9.696820259094238,19500
1996-04-17,10.11439037322998,10.11439037322998,9.743220425289765,9.696824181797238,46500
1996-04-18,10.253578186035156,10.439163807099986,10.160786371058983,10.114389468014656,49500
1996-04-19,10.392765998840332,10.392765998840332,10.114387941119858,10.253576638128065,19500
1996-04-22,10.439163208007812,10.439163208007812,10.114388887560926,10.392766971330275,34500
