Date,Close,High,Low,Open,Volume
2022-11-10,1510.5882568359375,1527.9876238457848,1498.4136698358666,1526.0160269117903,61472
2022-11-11,1526.8046875,1538.8313804553518,1518.12961300528,1537.5497943356575,66916
2022-11-14,1487.175537109375,1510.2432452092905,1481.6550897843103,1493.4846713394745,123625
2022-11-15,1479.880615234375,1516.1087090118951,1476.3811028674265,1498.1178869319021,96918
2022-11-16,1471.945068359375,1491.5131447033716,1468.8397789874577,1478.6977640813334,175795
2022-11-17,1480.2257080078125,1491.4144963273743,1458.5873598681032,1469.8254862447643,78397
2022-11-18,1502.603271484375,1535.8739688191938,1483.6266515230338,1492.2030498124311,247867
2022-11-21,1484.4647216796875,1508.3211187793477,1479.9794104815576,1503.3427879697367,27550
2022-11-22,1471.3043212890625,1496.8857452732634,1468.8398249384945,1483.6268030419021,47894
2022-11-23,1471.649169921875,1483.5773069204577,1462.9248778376943,1476.4302682652533,60731
2022-11-24,1474.705078125,1488.5062558165243,1460.9532384884906,1476.7260129930896,38862
2022-11-25,1490.970947265625,1513.2007523815596,1470.8607534056425,1481.6551992374489,105919
