Date,Close,High,Low,Open,Volume
2013-07-12,47.876312255859375,47.876312255859375,47.876312255859375,47.876312255859375,6299
2013-07-15,45.48249816894531,45.48249816894531,45.48249816894531,45.48249816894531,1170
2013-07-16,43.21467971801758,46.952393126447376,43.21467971801758,43.21467971801758,76341
2013-07-17,41.156829833984375,43.08868038945366,41.0728375853505,41.156829833984375,332761
2013-07-18,40.48488235473633,41.996765263398906,39.47695934759497,40.31689465286295,19564
2013-07-19,40.44288635253906,42.416733044245575,40.14890707234731,40.31689477472847,122737
2013-07-22,39.72894287109375,42.20675288527818,39.5609551541136,40.31689827847468,21284
2013-07-23,38.972999572753906,40.31689478391139,38.6790202924952,40.31689478391139,91832
2013-07-24,37.08314895629883,38.67902428371136,37.04114962328595,38.63702815479773,83039
2013-07-25,38.00692367553711,38.75474373478947,35.41154284545152,38.57878508669125,77900
2013-07-26,36.73122787475586,40.47033490392263,36.115374281078445,37.87495405950987,15123
2013-07-29,32.640201568603516,38.88671141701309,31.67243409159099,34.31180359922357,259707
2013-07-30,30.528705596923828,35.01563206775813,27.80135698264605,29.29699858023555,339114
2013-07-31,29.03306007385254,29.82487214559197,25.0740064274181,29.60492472079006,189477
2013-08-01,31.232547760009766,32.33228535719321,27.625408105634794,28.197271320556904,48138
2013-08-02,31.320526123046875,31.67244350443823,27.80136741173129,30.792653407092725,58357
2013-08-05,30.660676956176758,31.584459044627994,28.54918319032345,30.880624433211402,91163
2013-08-06,28.857107162475586,30.264772972920753,28.241253580164077,30.264772972920753,361348
2013-08-07,29.209028244018555,30.70467189336994,27.801363928993645,28.153279588233314,48859
2013-08-08,30.484710693359375,31.67242529964363,27.933319535102367,29.56092893721501,40676
2013-08-12,31.54046058654785,33.519987485857506,30.484715591821228,33.43200985500744,33176
2013-08-13,33.21207046508789,34.31180789770669,30.264775488122417,34.2678190716284,179827
2013-08-14,32.596214294433594,34.92765881256789,31.012593185951822,34.92765881256789,25989
2013-08-16,31.628442764282227,32.992116230586824,30.176788307683758,31.804401388738345,20542
2013-08-19,29.956851959228516,31.67244330973225,29.472968079889732,31.14457059702319,28921
2013-08-20,29.868871688842773,31.62845171933563,29.472965510755365,29.516954340291175,13112
2013-08-21,29.912851333618164,30.660671274506004,29.077050404540763,29.86886251758915,53594
2013-08-22,30.792654037475586,31.496485458534153,29.033073806762697,29.07706264130393,56956
2013-08-23,29.868871688842773,32.112335556494656,29.692913014566972,32.112335556494656,40508
2013-08-26,29.428974151611328,30.748659061045625,28.54918421198846,30.704670235290937,37517
2013-08-27,29.165037155151367,30.748658338008106,28.28524723621627,29.912857243793322,29901
2013-08-28,29.340988159179688,30.484717571285113,28.197262103205965,28.9450854385158,121989
2013-08-29,29.03306007385254,30.264766995195796,27.84534364430907,29.03306007385254,52055
2013-08-30,29.077054977416992,29.868867214991727,28.725141037708717,28.725141037708717,24639
2013-09-02,29.165037155151367,30.660677332435277,29.033067324858226,29.297003629312314,1047671
2013-09-03,28.725143432617188,30.660678652714726,28.24125627146046,30.352753510280756,7159
2013-09-04,29.472965240478516,29.912860244067748,28.59317523330005,29.912860244067748,9531
2013-09-05,29.340988159179688,30.308758942027993,28.59316818000156,29.472957970155452,27935
2013-09-06,29.38498878479004,30.308767658906433,28.68115406533691,30.26477882797378,14297
2013-09-10,29.82487678527832,30.66067444464079,28.6811473134798,29.692906967414835,45786
