Date,Close,High,Low,Open,Volume
1996-01-01,10.461973190307617,10.541836855300595,10.430029128342158,10.541836855300595,5632
1996-01-02,10.741495132446289,10.781426584691431,10.481941862879598,10.461975746748116,7169
1996-01-03,10.785419464111328,10.785419464111328,10.545832311382505,10.741495100776522,7681
1996-01-04,10.781424522399902,10.861286631596188,10.701561633185944,10.701561633185944,40965
1996-01-05,10.901217460632324,10.901217460632324,10.70156179462093,10.781424685039633,53767
1996-01-08,10.717534065246582,10.941148751227118,10.701561643392091,10.901217306582057,35333
1996-01-09,10.741495132446289,10.781426584691431,10.481941862879598,10.625694466947852,19458
1996-01-10,10.561800956726074,10.661629168685096,10.422042083997521,10.741492050259351,31748
1996-01-11,10.561800956726074,10.629684328062432,10.561800956726074,10.561800956726074,11265
1996-01-12,10.749481201171875,10.781426049374742,10.621701028342622,10.561803462940018,23043
1996-01-15,10.8493070602417,10.861286571559342,10.665623040079065,10.749479619302564,67593
1996-01-16,10.769447326660156,10.781427621505404,10.66961907645606,10.84931023883059,10753
1996-01-17,10.629688262939453,10.6616331153874,10.561804866474153,10.76944718740369,13825
1996-01-18,10.625693321228027,10.781425422179728,10.569790230133988,10.62968623201666,79371
1996-01-19,10.857295989990234,10.86128890128003,10.585763201945305,10.62569465489676,38405
1996-01-22,10.621700286865234,10.625693197607411,10.621700286865234,10.8572945009373,6144
1996-01-23,10.541837692260742,10.6416651363792,10.541837692260742,10.621699803559046,11777
1996-01-24,10.721529006958008,10.721529006958008,10.46197573761783,10.541839422056237,16898
1996-01-25,10.741495132446289,10.741495132446289,10.605729130834192,10.60972204205336,32260
1996-01-26,10.741495132446289,10.741495132446289,10.741495132446289,10.741495132446289,0
1996-01-29,10.573782920837402,10.701562303555848,10.545830985863313,10.545830985863313,12801
1996-01-30,10.781424522399902,10.841320519283865,10.585760989838077,10.841320519283865,20482
1996-01-31,10.961114883422852,10.961114883422852,10.705554573252522,10.781424552220937,49671
1996-02-01,11.180737495422363,11.180737495422363,10.885247257858893,10.885247257858893,27651
1996-02-02,11.372407913208008,11.420324404786792,11.18073726678626,11.18073726678626,129554
1996-02-05,11.500186920166016,11.580050602279545,11.340462676010143,11.372408304859114,42502
1996-02-06,11.340459823608398,11.500184027589745,11.340459823608398,11.500184027589745,18946
1996-02-07,11.452268600463867,11.452268600463867,11.340460867368696,11.340460867368696,7169
1996-02-08,11.679877281188965,11.699842615372935,11.58004983025137,11.45226966342783,10753
1996-02-09,12.059225082397461,12.378674355696921,11.659912905759779,11.67987824158543,63497
1996-02-12,12.258880615234375,12.298811286346684,12.13908704186185,12.059224919619433,91149
1996-02-13,11.903491020202637,11.975367309445259,11.663903909405683,12.258878775889501,9729
1996-02-14,12.059225082397461,12.538398602337748,11.979362179059239,11.903492966900394,34308
1996-02-15,12.222941398620605,12.29881060555567,11.739774220768176,12.059224252090534,33796
1996-02-16,12.342738151550293,12.458538049962092,12.099157279677822,12.22294378143763,77323
1996-02-19,12.37867546081543,12.773993981566187,12.222943331415223,12.342737697117316,36357
1996-02-20,12.72607421875,12.77798439522186,12.458534395332475,12.378672285368967,52743
1996-02-21,12.72607421875,12.72607421875,12.72607421875,12.72607421875,0
1996-02-22,12.941703796386719,13.097435903776095,12.538397949566479,12.538397949566479,30724
1996-02-23,13.03354549407959,13.05750373994018,12.937710950601682,12.941703861575485,28676
1996-02-26,12.913750648498535,13.177296007026321,12.777984668646598,13.033544206015991,142868
1996-02-27,12.769999504089355,12.941704038523826,12.638226419992206,12.913752101289479,45062
1996-02-28,12.78996467590332,13.416885201885854,12.538397259349349,13.416885201885854,28164
1996-02-29,12.777984619140625,13.097434624627986,12.618259616396944,12.789964130849498,253988
1996-03-01,12.746042251586914,12.777987884312903,12.61826284075452,12.777987884312903,27139
1996-03-04,12.686141967773438,13.0175706780875,12.618258593604018,12.74603796142745,48134
1996-03-05,12.686141967773438,12.686141967773438,12.686141967773438,12.686141967773438,0
1996-03-06,12.897777557373047,12.937709001147525,12.69812189853597,12.68614238740186,22019
1996-03-07,12.937711715698242,12.937711715698242,12.69812456281725,12.89778026354547,22019
1996-03-08,12.877812385559082,12.937709945602155,12.71808815883659,12.937709945602155,29700
1996-03-11,12.777984619140625,12.881805753921364,12.618259616396944,12.877812063339945,60424
1996-03-12,12.550375938415527,12.777983521257305,12.550375938415527,12.777983521257305,16386
1996-03-13,12.258880615234375,12.258880615234375,12.143079952969522,12.550378726450344,1536
1996-03-14,12.430583953857422,12.430583953857422,12.262873112795242,12.258880201822226,15874
1996-03-15,12.298810958862305,12.298810958862305,12.218948838746401,12.430584042066876,19970
1996-03-18,12.143078804016113,12.143078804016113,12.143078804016113,12.298810122658294,6144
1996-03-19,12.37867546081543,12.37867546081543,12.139088289446999,12.143081200965039,20482
1996-03-20,12.37867546081543,12.37867546081543,12.37867546081543,12.37867546081543,0
1996-03-21,11.779706001281738,11.819638233987497,11.739775328611634,12.378674671529396,1024
1996-03-22,11.819635391235352,11.899497497385672,11.819635391235352,11.779703168133729,24067
1996-03-25,11.699843406677246,11.81963775993644,11.340462686953057,11.81963775993644,42502
1996-03-26,11.679877281188965,11.679877281188965,11.552097114365422,11.699842615372935,10753
1996-03-27,11.659912109375,11.659912109375,11.584042902398105,11.679877443836997,5120
1996-03-28,11.859565734863281,11.863558645058838,11.584040891052728,11.659910084856401,8705
1996-03-29,11.991338729858398,12.294815503513687,11.979359219315667,11.859565673923566,23043
1996-04-01,12.059225082397461,12.059225082397461,11.859568604069715,11.991341692561754,7169
1996-04-02,12.059225082397461,12.059225082397461,11.819637932418413,12.059225082397461,13313
1996-04-03,12.370685577392578,12.398636728862426,12.222939319522688,12.059222200840576,46086
1996-04-04,12.37867546081543,12.37867546081543,12.019293923744906,12.37068963777935,15874
1996-04-05,12.37867546081543,12.37867546081543,12.37867546081543,12.37867546081543,0
1996-04-08,12.338743209838867,12.37867387995554,12.218948859435512,12.37867387995554,70154
1996-04-09,12.27086067199707,12.350722797776227,12.13908757944809,12.338744063922727,120337
1996-04-10,11.979361534118652,12.254886429753823,11.939430084599357,12.270859633575755,11777
1996-04-11,11.839600563049316,11.859566675646189,11.779703785294064,11.979360231156695,36869
1996-04-12,11.779706001281738,11.819638233987497,11.779706001281738,11.83960279030472,60936
1996-04-15,11.659912109375,11.659912109375,11.580049991509258,11.779704896164736,14850
1996-04-16,11.619979858398438,11.779704083105429,11.608001126558689,11.659911304584035,12801
1996-04-17,11.927452087402344,11.979362272963074,11.204696940620291,11.619981545177389,5120
1996-04-18,11.895506858825684,12.179018364824952,11.819637648489353,11.927451707386474,37893
1996-04-19,12.059225082397461,12.458536479017335,11.899500055738827,11.97536926789767,54791
1996-04-22,11.807657241821289,12.13908679749551,11.807657241821289,12.059224676860762,16898
1996-04-23,11.667896270751953,11.819635443130245,11.584041253930357,11.807655152133046,57352
1996-04-24,12.083181381225586,12.139085248545456,11.91946424981914,12.131099427509865,44038
1996-04-25,11.779706001281738,11.899500359345533,11.580051077895565,12.083183637677925,8193
1996-04-26,10.985074996948242,11.659912033575576,10.985074996948242,11.659912033575576,20994
1996-04-29,11.16076946258545,11.18073479299548,10.781423504689295,10.985072838938471,9729
1996-04-30,10.677605628967285,10.865281819928787,10.226382472361946,10.861288908636288,22019
1996-05-01,10.94114875793457,11.01701795679433,10.781424539291748,10.781424539291748,18434
1996-05-02,10.701560974121094,10.701560974121094,9.982799695567033,10.941148066972445,26627
1996-05-03,10.497912406921387,10.621699652697707,10.469961253377242,10.701561762861719,18434
1996-05-06,10.541837692260742,10.541837692260742,10.062662684417843,10.497912556024561,18946
1996-05-07,10.673611640930176,10.721528131642067,10.66163134822557,10.70156279717582,20994
1996-05-08,10.861287117004395,10.861287117004395,10.701562111455786,10.673610957001157,6656
1996-05-09,10.382113456726074,10.382113456726074,10.382113456726074,10.861288535973557,1024
1996-05-10,10.382113456726074,10.461975579925083,10.222389210328053,10.382113456726074,7169
1996-05-13,10.322216033935547,10.322216033935547,10.182457131935724,10.382112817652294,3072
1996-05-14,11.324488639831543,11.336468151442693,10.537843924256704,10.322215055309059,22531
1996-05-15,11.188722610473633,11.340461800736957,11.180736788891094,11.324489377554144,14850
1996-05-16,11.500186920166016,11.69984339538755,11.300532004980074,11.18872347403537,44038
1996-05-17,11.280564308166504,11.380392531783604,11.280564308166504,11.380392531783604,10753
1996-05-20,11.244629859924316,11.380395878358396,10.781427920555716,11.28056762538531,13825
1996-05-21,11.060945510864258,11.120841520940736,10.881255140581295,11.244628792482084,28676
1996-05-22,10.94114875793457,11.180735865916477,10.865279559074812,11.060943091943194,2048
1996-05-23,11.060945510864258,11.060945510864258,10.66163253687833,10.941151150657774,4096
1996-05-24,10.881254196166992,11.021013100917731,10.801391296294193,11.06094455085413,15362
1996-05-27,10.885247230529785,11.164765823217127,10.66562464339925,10.881254319496222,28676
1996-05-28,11.021013259887695,11.021013259887695,10.781426116848978,10.88524726416694,18434
1996-05-29,11.81563949584961,11.819632405143953,11.400355088749391,11.021008425333157,57864
1996-05-30,11.979361534118652,11.979361534118652,11.663905188964186,11.815644385130403,247843
1996-05-31,12.139084815979004,12.183009170162595,11.97935982076434,11.97935982076434,24579
1996-06-03,12.458534240722656,12.458534240722656,12.183009379754548,12.139085024815298,60936
1996-06-04,13.04552173614502,13.177294005383741,12.618257748559612,12.45853276945947,85516
1996-06-05,13.33702564239502,13.412894865400714,13.09743845816274,13.09743845816274,125969
1996-06-06,13.700398445129395,13.8082125089249,13.27712645240585,13.27712645240585,67081
1996-06-07,14.758573532104492,14.774546736896,13.696404554591501,13.696404554591501,1349824
1996-06-10,16.331857681274414,16.37178833583761,14.574883919934667,14.774540312820537,4169811
1996-06-11,15.249735832214355,15.972489746378962,14.802506175477053,15.892628366271957,243746
1996-06-12,15.337575912475586,16.21206782565,15.054064429565063,15.81275647114162,268326
1996-06-13,15.02611255645752,15.253720181686614,15.014133043546986,15.014133043546986,104462
1996-06-14,14.730622291564941,15.093996708178878,14.574890175868166,15.093996708178878,157718
1996-06-17,14.263422012329102,14.574884563757275,14.175573320381536,14.451098905129356,107023
1996-06-18,13.780261039733887,14.135648113359009,13.177299406019916,14.135648113359009,162327
1996-06-19,13.86411190032959,14.295368015966499,13.736330981592419,13.836159190591557,66569
1996-06-20,13.744319915771484,13.776264762685242,13.496746962180985,13.536677630814308,63497
