Date,Close,High,Low,Open,Volume
2001-09-10,6.494167804718018,6.796503352142446,5.84515391687228,6.046710948488566,320210
2001-09-11,6.296642780303955,6.764255502635688,6.268424913705513,6.631227868043602,175410
2001-09-12,5.937870979309082,6.046711979470557,5.8330615971723505,5.8330615971723505,80530
2001-09-13,5.962057113647461,6.046711084203897,5.849185281052058,5.966088346635752,78400
2001-09-14,5.550881862640381,5.708096130358126,5.550881862640381,5.56700641277655,60780
2001-09-17,5.111487865447998,5.240484278513809,5.111487865447998,5.240484278513809,135960
2001-09-18,5.272731304168701,5.490412857664125,5.119547931791998,5.119547931791998,71170
2001-09-19,5.522663593292236,5.603286343706217,5.4017292754514665,5.4017292754514665,22940
2001-09-20,5.534756183624268,5.6435971707336865,5.401728566783566,5.639565937631956,21260
2001-09-21,5.647628307342529,5.804842551228421,5.175984806805771,5.180016039838626,55310
2001-09-24,5.7363128662109375,5.869340859160572,5.683908376928368,5.869340859160572,29110
2001-09-25,5.575068950653076,5.885467046658022,5.562975633173812,5.885467046658022,22860
2001-09-26,5.579099178314209,5.885465985086275,5.562974629770393,5.885465985086275,29330
2001-09-27,5.647628307342529,5.704064032044319,5.567005568883157,5.675846169693425,31790
2001-09-28,5.2162957191467285,5.6798771145357225,5.192109091055889,5.65165925361657,113420
2001-10-01,5.438009262084961,5.514601158418312,5.321106185337887,5.329168652084375,68780
2001-10-02,5.438009262084961,5.438009262084961,5.438009262084961,5.438009262084961,0
2001-10-03,5.530725955963135,5.562975055518871,5.401729173300596,5.401729173300596,35470
2001-10-04,5.2888569831848145,5.62747289108438,5.107455713792781,5.62747289108438,88370
2001-10-05,5.377541542053223,5.482351288362272,5.272731795744173,5.474288822751028,39090
2001-10-08,5.175986289978027,5.40173002235085,5.163892971853683,5.313045176852781,52270
2001-10-09,5.184048652648926,5.27273388735505,5.1477686963251985,5.2404847809964,50410
2001-10-10,5.139705181121826,5.333199779880113,5.0792382151197595,5.333199779880113,143850
2001-10-11,5.091329574584961,5.23645046787661,5.046987175522374,5.23645046787661,198430
2001-10-12,4.970396995544434,5.159860736793421,4.926054581396619,5.159860736793421,102500
2001-10-15,5.06714391708374,5.143735808393741,5.055050602196731,5.139704575284888,99900
2001-10-16,5.155829429626465,5.196140994231098,5.079237918205149,5.079237918205149,172820
2001-10-17,5.252575397491455,5.321104809357347,5.163890592850456,5.321104809357347,113200
2001-10-18,5.180017948150635,5.280796504461428,5.167924244596768,5.240484928161237,91090
2001-10-19,5.11954927444458,5.4420406490542295,5.107455958423099,5.4420406490542295,88370
2001-10-22,5.3412628173828125,5.401729789841481,5.300951246117277,5.337231583368332,159580
2001-10-23,5.353354454040527,5.514600304032055,5.3049808143749235,5.401728093706131,167420
2001-10-24,5.3090128898620605,5.562974826749354,5.22435891089963,5.393666868824492,174210
2001-10-25,5.196140766143799,5.32916838528437,5.1679225183833815,5.321105918941521,57820
2001-10-26,5.196140766143799,5.196140766143799,5.196140766143799,5.196140766143799,0
2001-10-29,5.220327377319336,5.341261680945638,5.208234062288572,5.321105899601329,432490
2001-10-30,5.127612113952637,5.260639753172479,5.09133177881275,5.159861215312622,445970
2001-10-31,5.079238414764404,5.240483920067563,5.046989313703772,5.240483920067563,295170
2001-11-01,5.107456207275391,5.2404838433119885,5.083269189614371,5.220328059334406,376880
2001-11-02,5.329168796539307,5.470258508471145,5.123580502205949,5.1880787001678845,326620
2001-11-05,5.744375705718994,5.7484069388306045,5.502507101176058,5.502507101176058,1424210
2001-11-06,6.207956790924072,6.207956790924072,5.780656073652956,6.207956790924072,1588900
2001-11-07,6.707818031311035,6.707818031311035,6.433700718895815,6.433700718895815,405700
2001-11-08,7.090777397155762,7.215742558450045,6.465950821805186,7.014185499449322,2919050
2001-11-09,7.0867462158203125,7.497922803736238,6.8085972570678726,7.05449711689823,2193640
2001-11-12,7.356831073760986,7.6188550404205095,7.260083798481116,7.41729802470103,912360
2001-11-13,7.23186731338501,7.4052065028595475,6.989998694789822,7.336677073738896,415850
2001-11-14,7.2560529708862305,7.731727677553864,7.139149526182236,7.643042093604891,756810
2001-11-15,7.074652194976807,7.256053848747138,6.998061069055229,7.256053848747138,779980
2001-11-16,7.074652194976807,7.074652194976807,7.074652194976807,7.074652194976807,0
2001-11-19,7.606761455535889,7.606761455535888,6.998059228293415,7.175428833236929,1569010
2001-11-20,7.7801008224487305,8.142904080919845,7.497921450045565,7.9655336844316365,1598210
2001-11-21,7.534202575683594,7.8445998413892974,7.510015176631895,7.6390123316036265,539930
2001-11-22,7.4697041511535645,7.820412968864637,7.4172988903780155,7.497922013626974,678680
2001-11-23,7.497923374176025,7.711573382459562,7.183494059104658,7.578545743175373,1089270
2001-11-26,8.102591514587402,8.102591514587402,7.659165962956254,7.820411408400599,939570
2001-11-27,8.751605033874512,8.751605033874512,8.283992830649396,8.457331982839202,1600560
2001-11-28,8.187247276306152,8.868510330626826,8.142905247490832,8.7959496685374,1423080
2001-11-29,8.195311546325684,8.41299358049467,7.901038368767734,8.26384099017007,481690
2001-11-30,8.195311546325684,8.195311546325684,8.195311546325684,8.195311546325684,0
2001-12-03,8.832230567932129,8.832230567932129,8.46539676943367,8.46539676943367,1032270
2001-12-04,9.166813850402832,9.31193516149957,8.872540764126954,8.872540764126954,1083090
2001-12-05,9.485274314880371,9.674737650404325,8.82013548631182,9.348215469989318,1539780
2001-12-06,8.993475914001465,9.67473900057836,8.908822316808408,9.666676533546875,916950
2001-12-07,9.182941436767578,9.4207788680928,8.787888950014944,8.949135239569141,706140
2001-12-10,9.920639991760254,9.928701690829909,9.517525820865542,9.674740101473116,1217290
2001-12-11,9.706987380981445,10.42856198040092,9.594115157536862,10.42856198040092,1128840
2001-12-12,9.469149589538574,9.985135885607468,9.41271386472196,9.908543995585573,433010
2001-12-13,8.941071510314941,9.513493604638994,8.75966984459003,9.432870471232548,766680
2001-12-14,9.041848182678223,9.263560600619776,8.546018090197203,8.86850901972656,690170
2001-12-17,9.041848182678223,9.041848182678223,9.041848182678223,9.041848182678223,0
2001-12-18,9.174878120422363,9.755362710073479,8.791919371449366,9.110379918114376,829430
2001-12-19,8.517800331115723,9.352247138152809,8.497644934291069,9.110378531861441,557930
2001-12-20,7.961504936218262,8.517802158011698,7.840570991574249,8.457335185689692,497910
2001-12-21,7.328615665435791,7.897006578337184,7.328615665435791,7.497923646015733,427790
2001-12-24,7.23186731338501,7.417299434017863,6.752161309540454,7.417299434017863,704860
2001-12-25,7.23186731338501,7.23186731338501,7.23186731338501,7.23186731338501,0
2001-12-26,7.187526226043701,7.602734132930154,7.098841377966688,7.2883047770363945,366820
2001-12-27,7.102872371673584,7.256055425686746,6.933564380985722,7.167370580613789,157090
