Date,Close,High,Low,Open,Volume
2018-03-27,235.05711364746094,247.39257973604245,235.05711364746094,247.39257973604245,952
2018-03-28,223.33291625976562,223.33291625976562,223.33291625976562,223.33291625976562,1134
2018-04-02,212.184326171875,212.184326171875,212.184326171875,212.184326171875,1307
2018-04-03,201.5750732421875,201.5750732421875,201.5750732421875,201.5750732421875,3124
2018-04-04,191.50531005859375,191.50531005859375,191.50531005859375,191.50531005859375,1044
2018-04-05,181.93905639648438,181.93905639648438,181.93905639648438,181.93905639648438,1202
2018-04-06,172.87625122070312,172.87625122070312,172.87625122070312,172.87625122070312,2933
2018-04-09,164.24502563476562,164.24502563476562,164.24502563476562,164.24502563476562,3854
2018-04-10,156.04539489746094,156.04539489746094,156.04539489746094,156.04539489746094,1317
2018-04-11,148.27725219726562,148.27725219726562,148.27725219726562,148.27725219726562,3709
2018-04-12,140.86878967285156,140.86878967285156,140.86878967285156,140.86878967285156,2803
2018-04-13,133.85595703125,133.85595703125,133.85595703125,133.85595703125,3393
2018-04-16,127.16673278808594,127.16673278808594,127.16673278808594,127.16673278808594,2334
2018-04-17,120.837158203125,122.27570153393418,120.837158203125,122.27570153393418,6692
2018-04-18,114.79531860351562,114.79531860351564,114.79531860351564,114.79531860351564,5438
2018-04-19,109.07711791992188,114.36374656131689,109.07711791992188,109.07711791992188,4946554
2018-04-20,108.35784912109375,111.34281076234214,103.64662808894809,103.64662808894809,1965557
2018-04-23,105.62464141845703,107.8903380230069,103.7545483179019,106.81143958210953,604937
2018-04-24,105.0492172241211,107.06318065567154,104.72555511404869,107.06318065567154,388987
2018-04-25,103.35893249511719,105.7325161911959,102.63966695357763,105.69655785345104,259345
2018-04-26,103.89838409423828,104.94132409332543,102.53177582868094,104.94132409332543,340737
2018-04-27,101.02130889892578,105.01325248143135,99.33103237715781,104.43783262916433,150147
2018-04-30,106.05619812011719,106.05619812011719,100.69764599508535,100.7695750239892,324387
2018-05-02,111.23490905761719,111.34279639677563,108.2859061317686,111.34279639677563,666352
2018-05-03,108.96923828125,115.08302021881822,108.10611467261324,115.08302021881822,175675
2018-05-04,109.79637145996094,111.27087299721696,106.09214462494027,111.27087299721696,119124
2018-05-07,107.63856506347656,113.60850034908404,107.17104499495318,110.58756819927905,93996
2018-05-08,107.5666732788086,108.60961347198995,106.45181639506262,107.89034777968084,100372
2018-05-09,110.65950012207031,111.84629801348623,107.5306805431819,109.61656026244084,137860
2018-05-10,108.07012176513672,112.20592256850883,106.52369125526741,111.48665715864516,234939
2018-05-11,110.65950012207031,111.45069460023795,107.38682251139545,110.73142913796353,86378
2018-05-14,109.18501281738281,112.20594544230305,108.75345101382278,112.20594544230305,169726
2018-05-15,110.47968292236328,111.27087739455729,107.89031245973082,107.89031245973082,67713
2018-05-16,108.32189178466797,110.73144627417176,107.99821733722278,107.99821733722278,35647
2018-05-17,107.67454528808594,110.76739437769122,107.27894185017323,109.32886336345518,71755
2018-05-18,107.53070068359375,109.32887702440566,106.81143508660148,107.17106788509761,82564
2018-05-21,103.93435668945312,109.86832235229157,103.57471772945883,107.53069689607293,85550
2018-05-22,104.22205352783203,106.4517914699077,103.57471085182603,104.29398254988769,23424
2018-05-23,100.69763946533203,107.85436745555641,100.01433225755135,104.25801503021916,57393
2018-05-24,100.48184967041016,105.19305833518843,100.05028791151211,104.8334255941616,33401
2018-05-25,100.6257095336914,105.37288308489802,100.15818940284542,104.65361754564876,83844
2018-05-28,100.66167449951172,104.29398524643213,99.97836729481082,101.77654349937474,41693
2018-05-29,95.66275024414062,100.69763346071771,95.66275024414062,100.69763346071771,123878
2018-05-30,98.50386810302734,100.44589623210899,90.87961981246382,92.06641786731859,148651
2018-05-31,96.13027954101562,99.25909939453716,94.22421602001998,99.25909939453716,35864
2018-06-01,98.03633880615234,100.12221861794984,94.94348359799827,94.94348359799827,12991
2018-06-04,95.8066177368164,100.33801060916045,95.66275968272171,98.53983432629997,16720
2018-06-05,92.82164001464844,97.42496144101904,91.16732195587444,97.42496144101904,32115
2018-06-06,93.14530944824219,96.31009374119294,92.78567669368286,94.22421388608504,17257
2018-06-07,93.57685089111328,96.88548633215845,92.13831401127467,93.50492806032764,24015
