Date,Close,High,Low,Open,Volume
2009-12-03,31.35683822631836,33.339818764120174,30.953796461545377,32.227415227791354,10200
2009-12-04,30.937671661376953,31.743758795515514,29.98648714570279,29.98648714570279,15096
2009-12-07,30.171886444091797,31.59866137065704,29.680172665644882,31.59866137065704,462
2009-12-08,30.95379066467285,30.95379066467285,30.95379066467285,30.95379066467285,336
2009-12-09,30.147708892822266,32.40475727845783,29.905882345968102,31.43745109104118,906
2009-12-10,30.873184204101562,30.953793656745965,30.71196714380264,30.71196714380264,6600
2009-12-11,30.042911529541016,31.115007421277344,29.341614305706283,31.115007421277344,6630
2009-12-14,29.664051055908203,29.664051055908203,29.664051055908203,29.664051055908203,1350
2009-12-15,29.027244567871094,30.92961377607099,28.696747815855513,30.92961377607099,9600
2009-12-16,29.140094757080078,30.131583089360348,29.019181500826633,29.825268645856347,8532
2009-12-17,29.373859405517578,29.664050471629963,28.600013487568223,29.019180410830334,180
2009-12-18,29.03530502319336,29.61568906220297,28.430738700264598,29.61568906220297,1974
2009-12-21,28.608076095581055,29.02724117389109,28.301761663555034,29.02724117389109,3540
2009-12-22,29.011119842529297,29.5673196970935,27.568221572879278,29.5673196970935,4236
2009-12-23,29.897815704345703,30.30892001515365,29.05948371711892,30.14770296395265,2982
2009-12-24,31.397138595581055,31.397138595581055,30.792572360172052,30.792572360172052,4686
2009-12-29,32.57402801513672,32.96901079681021,32.565965410010165,32.96901079681021,11442
2009-12-30,32.29996109008789,33.27532975035309,31.5180543787161,32.7352495526031,864
2009-12-31,31.57447624206543,31.921094432661118,31.44550040115532,31.679267959686413,2112
2010-01-04,30.961851119995117,32.050070377188,30.80869667263652,31.598660415540344,3600
2010-01-05,31.840484619140625,32.2193495549489,31.759877021085305,32.2193495549489,21042
2010-01-06,31.95333480834961,32.565959854191966,31.921091773303047,32.00169936091945,9228
2010-01-07,32.97706604003906,33.041552106737576,30.631348464094064,30.631348464094064,8970
2010-01-08,33.82347106933594,34.50058239964375,32.88840799703086,32.88840799703086,20760
2010-01-11,34.25874710083008,35.14544537827951,32.40474664340724,35.0809593042771,22074
2010-01-12,32.80780029296875,35.46789240807326,32.25160216634031,35.46789240807326,66504
2010-01-13,36.08856964111328,36.08856964111328,32.24352671918629,32.77554419235196,5268000
2010-01-14,39.6998405456543,39.6998405456543,37.402489224515726,38.450406322213965,1396800
2010-01-15,41.58610153198242,43.448165118791174,36.59641450426483,40.594614949645866,1347546
2010-01-18,40.739707946777344,43.480411096788,40.159325747234874,42.56146953919572,469422
2010-01-19,40.159324645996094,41.75537749596136,39.21619898512669,41.26366553010648,185136
2010-01-20,41.43294143676758,43.657744624068506,40.18350321974165,40.18350321974165,460986
2010-01-21,40.6107292175293,43.20633086423054,39.53056891643484,41.916590800963476,483462
2010-01-22,41.02988815307617,41.199169632146706,39.34516548643575,39.98197469157644,151854
2010-01-25,40.68328094482422,42.72268107328022,40.30441596762362,42.2390280521489,152154
2010-01-27,36.68508529663086,41.41682433921183,36.62059920343879,40.96541430690705,348138
2010-01-28,37.176795959472656,39.973922308550094,36.78181315706439,39.973922308550094,308154
2010-01-29,39.00661849975586,39.44996589073732,36.644776776577885,38.0473713336576,124644
2010-02-01,38.40205383300781,39.490273221720365,37.92645968772928,39.33711322088183,60666
2010-02-02,37.765235900878906,40.02228569086362,37.410558756726765,38.079611088410296,44430
2010-02-03,37.31382751464844,38.59550862799271,37.24127883087813,38.59550862799271,56100
2010-02-04,37.42667770385742,38.5310183969576,36.9188406135356,36.9188406135356,19098
2010-02-05,36.419071197509766,37.78941885984708,35.46788305897767,37.48310628708691,109506
2010-02-06,37.168731689453125,38.04736746607263,36.282033307644866,37.38637774979543,2400
2010-02-08,36.49968338012695,37.38638185940341,36.30622142410556,36.596412513147705,32466
2010-02-09,36.693138122558594,37.362190386037966,36.12887388759456,36.144995406595314,25062
2010-02-10,37.25740432739258,38.353686235878406,36.59641087801112,36.59641087801112,27606
2010-02-11,37.031707763671875,38.369812798390356,36.62866225575422,38.369812798390356,51492
2010-02-15,36.8785400390625,37.54759234976573,36.07244927221146,36.0805118772705,59310
2010-02-16,37.99900436401367,38.692240837686164,36.19336449026584,36.19336449026584,32268
2010-02-17,38.442352294921875,41.658645600069846,37.668508204730855,37.668508204730855,66024
2010-02-18,38.59550476074219,39.175886792791964,37.92644884409882,37.92644884409882,11694
2010-02-19,37.3621940612793,38.37786461815312,37.144551688370456,37.902274225879175,8508
