Date,Close,High,Low,Open,Volume
2023-09-26,496.4778137207031,530.2097991505308,496.4778137207031,522.6082249691611,445145
2023-09-27,471.65863037109375,471.65863037109375,471.65863037109375,471.65863037109375,9680
2023-09-28,448.49285888671875,464.42764769231314,448.0747700035335,448.0747700035335,719895
2023-09-29,458.0423583984375,462.74584418378186,426.0682416994482,426.0682416994482,406820
2023-10-03,436.84344482421875,454.0039958195565,435.1426135190589,454.0039958195565,1008460
2023-10-04,415.0079345703125,435.9502496966707,415.0079345703125,428.72877772079715,262390
2023-10-05,413.65863037109375,426.628809604088,399.08261638568376,404.02365085430165,465885
2023-10-06,434.3349304199219,434.3349304199219,403.87162562241275,414.2857736479682,153695
2023-10-09,425.84967041015625,441.46139532747026,418.38110922353894,435.00004032921504,57365
2023-10-10,447.13409423828125,447.13409423828125,429.4889335274927,429.4889335274927,109095
2023-10-11,447.6851806640625,463.69600126125073,434.29691230409213,459.3250905317886,141800
2023-10-12,449.25299072265625,460.8454021278395,439.00038914953916,453.04429529571246,77905
2023-10-13,445.7182922363281,457.0446505985077,441.8415021378505,448.2648416417436,108420
2023-10-16,446.430908203125,449.2529935961759,437.4705601731673,437.4705601731673,216860
2023-10-17,446.906005859375,456.0944208041476,443.5518126329526,448.4928471240785,168410
2023-10-18,447.26708984375,449.4430484513809,440.9292939615952,446.98204242689997,151310
2023-10-19,486.7192687988281,491.983395976916,443.75139906268294,447.3526239120061,571400
2023-10-20,486.8808288574219,492.20190736045356,483.01349219958087,486.1301363218007,256410
2023-10-23,477.9394226074219,493.91222660585305,467.54426852546266,487.4509007293786,297640
2023-10-25,480.2199401855469,494.10230051773425,474.7372864847336,482.69993973655573,173905
2023-10-26,513.9708862304688,517.7527086418854,467.80085972977196,475.0983636357687,490400
2023-10-27,515.6907958984375,523.1688983086169,508.3553042063788,518.807469339594,166270
2023-10-30,544.1017456054688,560.2075947000193,534.0296816383284,551.1142033847215,489180
2023-10-31,555.5514526367188,572.0373991191638,538.7900280027322,570.3080342768874,811705
2023-11-01,550.3445434570312,565.9277957762984,539.9968853229615,560.6161696005743,193465
2023-11-02,547.2277221679688,566.1081827861909,543.6550315128507,560.7870467977206,169840
2023-11-03,547.0948486328125,564.3599088351234,540.0158706338597,564.3599088351234,114920
2023-11-06,534.0675048828125,551.3325610667457,521.6579394624115,550.5439396362674,227385
2023-11-07,523.5963745117188,536.2910466413826,520.6792636508338,534.0105513378634,108275
2023-11-08,519.8621215820312,527.9292825800467,515.8618304461642,523.7579629913891,170275
2023-11-09,513.5908813476562,520.4132874082271,499.90802423747425,513.1348054424535,266380
2023-11-10,504.183837890625,520.1376769938526,497.64648020365206,509.1153608958624,1382345
2023-11-13,522.1140747070312,552.7389544036961,515.5007426584643,520.7078021211462,2389725
2023-11-15,532.9083862304688,548.1495216637761,523.6534209011386,528.3189195562622,1360330
2023-11-16,550.8955688476562,564.5498910232346,524.2900607873987,536.8611447873408,1216350
2023-11-17,593.2648315429688,603.2989069476661,545.2703842082886,554.9149044617369,1851540
2023-11-20,610.5489501953125,620.3644995059069,580.7603033253821,598.4339408374749,1586220
2023-11-21,609.1996459960938,629.7903932970589,601.5125287828675,617.8179374643054,523055
2023-11-22,603.1182861328125,613.6369697467957,592.3905870988075,612.116678342674,554075
2023-11-23,611.8411865234375,618.1980053371071,601.5125521065403,606.9856948693027,442085
2023-11-24,601.3225708007812,618.9582211584959,597.6737895564149,615.3474269079318,455330
2023-11-28,605.5508422851562,606.9666841035161,597.1036375839905,601.4935417579521,277310
2023-11-29,602.4627075195312,611.1665419528672,596.7330514550753,611.1665419528672,464040
2023-11-30,597.2366943359375,605.1993484067851,585.3212469723487,602.4627768981906,463290
2023-12-01,603.5745239257812,611.9267328325236,597.683292228001,598.7000097528708,432155
2023-12-04,629.6953735351562,655.6357322104903,612.9908990757756,655.6357322104903,1644400
2023-12-05,617.352294921875,636.44171340801,611.080962147556,636.44171340801,536430
2023-12-06,616.9912719726562,624.2982873006409,612.3827829374904,618.0079894546981,256020
2023-12-07,614.9673461914062,619.6043109559006,610.045334001924,616.6776887367411,551120
2023-12-08,601.5125122070312,621.0485544977221,590.7182913605901,621.0485544977221,323315
2023-12-11,608.2874145507812,615.2523727075586,598.823492390362,606.9856496914031,777020
2023-12-12,620.9630126953125,624.849284458025,610.6153574133145,615.1573251698969,1142230
2023-12-13,675.2003173828125,686.0420365138971,621.4286591136963,626.2366522298362,1443405
2023-12-14,682.6783447265625,691.7432004029479,669.9172099533027,687.0017281300001,679410
2023-12-15,705.4736938476562,716.4484563478001,685.0824476732538,688.7026955108446,977540
2023-12-18,686.9923095703125,702.1669251403126,677.5758844827035,696.7128046036262,365905
2023-12-19,687.9614868164062,697.7960002283766,676.5591255292946,688.892661096323,273255
2023-12-20,677.4902954101562,711.6973790493787,668.0073502264802,698.2045733481593,515175
2023-12-21,696.6842651367188,698.2045567307822,660.3867378732378,665.3277725470542,216395
2023-12-22,688.388916015625,703.3260370084303,677.6897508129099,699.3447108591309,187625
2023-12-26,692.8834228515625,708.8467152966972,686.5266048141393,688.8925852414283,230215
2023-12-27,686.1655883789062,700.8651043634786,679.2006299153727,700.8651043634786,107205
2023-12-28,689.747802734375,693.6435859780078,675.6088713011088,689.4626973301159,159700
2023-12-29,682.2317504882812,693.2540675085417,673.6229703132243,693.2540675085417,118950
2024-01-01,687.1253051757812,693.6721748304426,676.5400992545025,687.942460477893,78205
2024-01-02,678.2694702148438,689.7858505107065,667.9883341298121,687.1823206213863,150350
2024-01-03,682.4027709960938,688.9211646561699,671.4184990905394,680.1508093801788,125925
2024-01-04,685.0917358398438,694.5937016628651,678.9344805450529,684.1415392575416,144185
2024-01-05,690.935546875,701.4447199548481,682.8113187727885,682.8113187727885,181100
2024-01-08,658.75244140625,695.7150607859796,653.7353746467465,690.935601213253,290310
2024-01-09,657.4411010742188,667.2090927124844,650.8942320800714,664.7290933155023,211355
2024-01-10,672.4921875,689.0541086354207,651.834921002876,657.4411046003329,245665
2024-01-11,681.633056640625,684.1415897218346,667.0380499787888,678.440409807486,336850
2024-01-12,704.475830078125,713.0465645528477,676.3499740188837,688.664543665996,422825
2024-01-15,704.475830078125,704.475830078125,704.475830078125,704.475830078125,0
2024-01-16,678.8681030273438,712.6475870546524,665.3277988733054,712.6475870546524,300450
2024-01-17,653.2887573242188,679.3906325291899,640.2520285955594,678.868035949402,809555
2024-01-18,675.46630859375,684.7687132032647,648.0341351093261,655.6071748035289,247220
2024-01-19,654.3814697265625,683.761536050333,651.8349494781373,683.1914412168816,275395
2024-01-23,627.8424682617188,654.1724396440857,627.1298207381527,650.6851760054116,229085
2024-01-24,642.3710327148438,646.1338329734489,618.5781253907576,625.2295030831314,300015
2024-01-25,666.21142578125,669.8886824195804,640.4420955737631,648.7943037996275,194855
2024-01-29,693.0259399414062,697.6344287336126,666.5724962910399,674.639656994712,308675
2024-01-30,678.7064819335938,696.8266807710902,672.7392192135122,695.5439385088855,328220
2024-01-31,679.3336791992188,688.5790751874146,668.9290129971922,684.1416725224071,218115
2024-02-01,669.898193359375,693.4535489768888,665.1281873055161,693.4535489768888,483720
2024-02-02,646.39990234375,681.0915385488329,642.333032230882,665.1377552686648,222035
2024-02-05,614.7582397460938,645.4686039165927,604.8097081779564,644.252382303468,497300
2024-02-06,612.81982421875,628.1939989170139,602.5577120908035,614.6822305142211,252605
2024-02-07,616.2691650390625,625.210491692056,608.1259712458984,613.8176409787621,286525
2024-02-08,641.287841796875,651.6449520918293,619.528311937116,619.528311937116,405485
2024-02-09,655.768798828125,660.7668430113553,630.1704960686086,645.7442347167819,336535
2024-02-12,644.4899291992188,673.30935312689,636.6412952396763,665.1376847693142,293525
2024-02-13,648.1387329101562,660.757374399549,627.5954824935018,654.1534949632237,257340
2024-02-14,733.11474609375,740.7733292287321,665.3467100231085,669.2425513172088,2574470
2024-02-15,798.0891723632812,807.8572219874688,735.661239425084,757.496798380571,1663855
2024-02-16,794.6210327148438,827.0512515354883,786.7723984975431,826.6711496478329,706255
2024-02-19,820.4093627929688,854.3788971186267,798.0892500775568,798.0892500775568,785625
2024-02-20,801.1489868164062,864.4795721339896,794.6211390901144,834.2728351211082,501340
2024-02-21,815.2688598632812,822.765926584419,798.1653173486669,814.88875794257,212915
2024-02-22,852.3169555664062,863.0447137652034,801.8425099082627,824.960812587957,281220
2024-02-23,842.9385375976562,863.7288471612584,818.3094540361284,863.7288471612584,205975
2024-02-26,814.90771484375,843.7746961372678,811.1259504173403,843.7746961372678,99140
2024-02-27,807.7811889648438,834.1966448082472,803.866383321633,826.2910015494656,104720
2024-02-28,776.1206665039062,816.779621123447,771.5692451098313,802.9257367569892,191525
2024-02-29,785.9741821289062,796.264828550437,762.8274046116591,776.1111358182077,224850
