Date,Close,High,Low,Open,Volume
2010-10-29,125.26316833496094,149.59566460253487,123.63914814095881,136.04668158464366,3961456
2010-11-01,125.56015014648438,129.699088935509,124.910537495891,125.46734406213373,882315
2010-11-02,125.18893432617188,127.12847585111652,125.0961357315698,125.28173292077396,1527592
2010-11-03,125.35598754882812,128.99380056752796,125.28174417549785,128.99380056752796,1247589
2010-11-04,124.99405670166016,126.2097572217239,123.61131421910272,126.2097572217239,3013130
2010-11-08,124.16812896728516,126.17264013465679,124.16812896728516,125.31886755271752,1998245
2010-11-09,124.17741394042969,125.09614856410185,123.98252788981578,124.3630186336383,2614154
2010-11-10,124.35372161865234,124.68780553338343,124.18667966128682,124.4465202110894,1093221
2010-11-11,125.9592056274414,127.12849202003163,124.18669835335713,125.2724749821421,3970294
2010-11-12,127.14704132080078,128.0564945134933,125.3095797070719,126.20975902807507,1347852
2010-11-15,130.47862243652344,132.14904219040722,129.27219569488707,129.91253449465745,1259641
2010-11-16,130.5807342529297,131.7778649594512,129.17942860729116,131.7778649594512,1256702
2010-11-18,126.93362426757812,132.14905908531512,126.20978309998615,132.14905908531512,661620
2010-11-19,127.62960815429688,129.9032410677493,127.156318858855,129.9032410677493,1060047
2010-11-22,128.7524871826172,129.92178824685493,125.83853084721669,125.83853084721669,744904
2010-11-23,124.0753402709961,128.9938087532069,117.12452387272853,128.62259934796495,922446
2010-11-24,99.09780883789062,123.45455293587355,99.09780883789062,123.45455293587355,5123838
2010-11-25,79.28010559082031,79.28010559082031,79.28010559082031,79.28010559082031,161218
2010-11-26,71.35301971435547,71.35301971435547,71.35301971435547,71.35301971435547,11924
2010-11-29,64.22423553466797,64.22423553466797,64.22423553466797,64.22423553466797,7971
2010-11-30,57.800872802734375,57.800872802734375,57.800872802734375,57.800872802734375,62648
2010-12-01,54.91407012939453,54.91407012939453,54.91407012939453,54.91407012939453,40616
2010-12-02,52.17580032348633,52.17580032348633,52.17580032348633,52.17580032348633,30446
2010-12-03,49.56746292114258,49.56746292114258,49.56746292114258,49.56746292114258,36683
2010-12-06,47.0890998840332,47.0890998840332,47.0890998840332,47.0890998840332,16957
2010-12-07,44.74068069458008,44.74068069458008,44.74068069458008,44.74068069458008,4799
2010-12-08,42.503639221191406,42.503639221191406,42.503639221191406,42.503639221191406,3277
2010-12-09,40.37800216674805,40.37800216674805,40.37800216674805,40.37800216674805,803
2010-12-10,38.363739013671875,38.363739013671875,38.363739013671875,38.363739013671875,2346
2010-12-13,36.45158767700195,36.45158767700195,36.45158767700195,36.45158767700195,3192
2010-12-14,34.63225555419922,34.63225555419922,34.63225555419922,34.63225555419922,6617
2010-12-15,32.90575408935547,32.90575408935547,32.90575408935547,32.90575408935547,34104
2010-12-16,34.55799865722656,34.55799865722656,31.262780966110867,31.262780966110867,4240317
2010-12-20,32.831485748291016,36.08956880553061,32.831485748291016,34.90143482227563,388997
2010-12-21,31.244216918945312,32.4694796302393,31.19780489961241,31.19780489961241,1431220
2010-12-22,29.68478775024414,32.81292239821095,29.68478775024414,29.712634585126736,4435936
2010-12-23,28.19962501525879,28.95149155972075,28.19962501525879,28.19962501525879,548799
2010-12-24,26.78870964050293,28.21818352832565,26.78870964050293,26.78870964050293,296156
2010-12-27,25.452062606811523,27.586991086195198,25.452062606811523,25.452062606811523,482250
2010-12-28,24.180389404296875,25.990435742820445,24.180389404296875,24.876560353083306,277465
2010-12-29,22.973690032958984,23.391392603310052,22.973690032958984,23.32641727181506,151265
2010-12-30,24.0133056640625,24.124693011968002,21.831966981448407,21.831966981448407,1325551
2010-12-31,24.310338973999023,25.22000480175471,23.57703769312608,24.49598517588868,1430443
2011-01-03,23.252161026000977,24.876563212695796,23.09436163557707,24.004027608797795,585678
2011-01-04,22.639522552490234,23.679138837402277,22.370334020520215,22.83445037195144,320423
2011-01-05,22.11971664428711,23.77196539730839,21.507086240833505,23.112922975760835,1227144
2011-01-06,22.156843185424805,22.834452600578665,21.63703499223585,22.611676056344606,410732
2011-01-07,21.052255630493164,22.24967160341355,21.052255630493164,22.24967160341355,280843
2011-01-10,20.003353118896484,21.340003129768583,20.003353118896484,21.340003129768583,103174
2011-01-11,19.010147094726562,19.49282684476345,19.010147094726562,19.16794645974002,157920
2011-01-12,18.824501037597656,19.112252933165877,18.063352915032638,18.20258709944346,430607
2011-01-13,19.418563842773438,19.771290989137643,18.564591871745172,18.93588419581645,801526
2011-01-14,19.158662796020508,19.975504500434173,18.573877415619656,19.678470983222063,252928
2011-01-17,18.499622344970703,20.049767440682277,18.295410941339615,20.049767440682277,286509
2011-01-18,18.527462005615234,18.889472649661368,18.21186336653465,18.37894621007499,151831
2011-01-19,18.611007690429688,19.21435830848987,17.664213380384343,17.664213380384343,444213
2011-01-20,18.583160400390625,18.815218612699788,18.19330469999138,18.211868009367446,97576
2011-01-21,19.520671844482422,19.520671844482422,18.564594089374737,18.573877615176418,73441
2011-01-24,20.504592895507812,20.504592895507812,20.04976193358395,20.04976193358395,13716
2011-01-25,21.534931182861328,21.534931182861328,21.534931182861328,21.534931182861328,10666
2011-01-27,22.611677169799805,22.611677169799805,22.611677169799805,22.611677169799805,168777
2011-01-28,23.74411964416504,23.74411964416504,23.224311381503192,23.74411964416504,321697
2011-01-31,22.955121994018555,24.56096048746691,22.71378213728664,24.56096048746691,344622
2011-02-01,23.075796127319336,23.725556940183406,21.906225166820896,23.20574679254904,182473
2011-02-02,23.604887008666992,23.8369452533181,22.834457155181774,23.35426545205265,141735
2011-02-03,24.38459587097168,24.607370546678624,23.39138961287339,23.762681986837375,103058
2011-02-04,23.168617248535156,24.950818575345554,23.168617248535156,24.950818575345554,65671
2011-02-07,22.036174774169922,23.205743707503235,22.017611465421478,23.205743707503235,378250
2011-02-08,20.94086456298828,21.367848736774594,20.94086456298828,20.95014621730582,29045
2011-02-09,19.9012451171875,20.235408984849798,19.9012451171875,19.910528642639395,26165
2011-02-10,18.908042907714844,19.678474612419762,18.908042907714844,19.678474612419762,19843
2011-02-11,19.669191360473633,19.854837579528763,17.979813948926136,18.14689498457207,57256
2011-02-14,20.653112411499023,20.653112411499023,19.49282515530967,19.49282515530967,20329
2011-02-15,21.07081413269043,21.692729860451045,19.864116779255017,21.23789700361277,89251
2011-02-16,22.128999710083008,22.128999710083008,21.16364023523324,21.86909466018385,69165
2011-02-17,23.242876052856445,23.242876052856445,22.648808945254228,23.020101355425314,66242
2011-02-18,22.091867446899414,24.41244190010403,22.08258579294402,24.11540838506727,318737
2011-02-21,21.210050582885742,21.534930962517546,20.987275893236216,21.16364043699458,83622
2011-02-22,20.151870727539062,21.34928666257385,20.151870727539062,21.34928666257385,85165
2011-02-23,19.149375915527344,20.606696412530326,19.149375915527344,20.606696412530326,350050
2011-02-24,18.378952026367188,18.731679258039044,18.193305819432712,18.564596361622844,279093
2011-02-25,17.766319274902344,19.12153449191277,17.469285725762575,18.564595885396162,167556
2011-02-28,17.617799758911133,17.82201112187533,17.27435422650706,17.47856558947126,243947
2011-03-01,17.107276916503906,17.896271875130672,17.08871173470884,17.617801634919807,951111
2011-03-03,16.42038345336914,17.9705263142638,16.355408133805312,17.19081499278381,1134113
2011-03-04,15.724211692810059,16.708134428518086,15.612824354554705,16.420384428584633,479321
2011-03-07,15.66851806640625,15.779905404965325,15.14870986257102,15.222968712169946,207803
2011-03-08,16.457517623901367,16.457517623901367,15.594264569713275,16.37397709631925,96012
2011-03-09,17.246509552001953,17.2836380405791,16.33684380091507,16.96803933679822,513135
2011-03-10,17.116558074951172,17.803447321294204,16.893781514910245,17.3578979445698,67267
2011-03-11,16.624597549438477,17.617802044167192,16.52249185471195,17.227946319166232,77025
2011-03-14,16.698850631713867,17.042296128388603,16.067655172024804,16.624593663523424,47720
2011-03-15,15.882013320922852,16.253305749412363,15.863448137994709,16.253305749412363,55897
2011-03-16,15.872729301452637,16.33684383210684,15.594260021556531,15.594260021556531,98433
2011-03-17,15.649953842163086,16.104787658825856,15.222968731854724,15.222968731854724,37006
2011-03-18,15.50143814086914,15.965552707829046,15.408615040309282,15.779906506709331,159865
2011-03-21,15.157990455627441,15.53856539545776,15.00019204899654,15.037321471196444,26968
2011-03-22,15.195121765136719,15.40861479950399,15.05588758439257,15.352921127206331,32143
2011-03-23,15.204404830932617,15.390050099113054,14.768137093741469,15.222970012838237,78859
2011-03-24,15.297225952148438,15.547849339878441,14.851676590279387,15.222968972956037,73087
2011-03-25,15.60354232788086,15.817033473322901,15.046603778216822,15.046603778216822,63134
2011-03-28,15.2136869430542,15.408614796052342,14.833111956039835,15.037323335537996,968528
2011-03-29,15.241532325744629,15.659235763890134,14.953780465259081,14.953780465259081,171547
2011-03-30,15.037322998046875,15.408614450228116,14.963064146107019,14.963064146107019,54904
2011-03-31,14.628900527954102,15.046603977823702,14.443254342269991,15.03732232362701,69472
2011-04-01,14.378278732299805,14.740287570560849,14.294738231162642,14.313302475024472,124175
2011-04-04,14.508232116699219,14.647466293609018,14.31330333318616,14.480384345477919,100214
2011-04-05,14.424692153930664,15.028041875477387,14.294740554101748,15.01875928411838,98909
2011-04-06,15.148710250854492,15.148710250854492,14.127657125653714,14.498948575647146,543486
2011-04-07,15.455026626586914,15.90985859002782,15.278662085364484,15.742777575193124,521185
2011-04-08,14.879523277282715,15.733496364152165,14.69387894779499,15.733496364152165,134498
2011-04-11,14.239046096801758,14.851677440273262,14.174068896691294,14.851677440273262,57774
2011-04-13,14.266890525817871,14.628900301547391,14.136938946521653,14.304019949547914,91149
2011-04-15,14.006987571716309,14.573207820298984,13.923447063402019,14.573207820298984,252214
2011-04-18,13.542871475219727,14.3689957456033,13.37578954172062,13.570718308163034,83046
2011-04-19,13.542871475219727,13.737799305822884,13.273684799541575,13.310814222079072,52435
2011-04-20,13.347946166992188,13.923448113799946,13.273687307884417,13.737801901869956,69757
2011-04-21,12.800288200378418,13.496459986815173,12.679618274328426,13.450048908721774,97814
2011-04-25,12.169093132019043,12.99521752922477,12.159811476839243,12.99521752922477,142580
2011-04-26,11.640000343322754,11.974164232628373,11.565743364969185,11.834930058617132,111119
2011-04-27,11.3151216506958,11.97416501021178,11.157322286009604,11.97416501021178,191644
2011-04-28,11.157320022583008,11.510048107826545,10.99952162574792,11.510048107826545,155240
2011-04-29,11.528615951538086,11.723543829166058,11.148040916436715,11.510051703710488,382754
2011-05-02,11.435791015625,12.048422326236588,11.15732172761646,12.048422326236588,251691
2011-05-03,10.897419929504395,11.695697601278843,10.869573088386655,11.695697601278843,210424
2011-05-04,10.405454635620117,10.76746440598862,10.359043558524332,10.405454635620117,95404
2011-05-05,9.885647773742676,10.210528164287869,9.885647773742676,9.94134144802592,82163
2011-05-06,9.58861255645752,9.90421030124436,9.467942637836826,9.90421030124436,55311
2011-05-09,9.300863265991211,9.829954107980049,9.28229808398777,9.829954107980049,259456
2011-05-10,9.458659172058105,9.495788590310209,9.013108960550307,9.291577257843212,234797
2011-05-11,9.922778129577637,9.932059785599671,9.467945165955397,9.625744548403825,973903
2011-05-12,9.579331398010254,10.117703829097833,9.430813703564914,9.430813703564914,300094
2011-05-13,9.245168685913086,9.820671548944372,9.105934499631083,9.105934499631083,316765
2011-05-16,9.12449836730957,9.709281865455832,8.79033543252958,8.799617086385089,414210
2011-05-17,9.068804740905762,9.356555664323068,8.920287984329205,9.29157847201169,176209
2011-05-18,8.911005020141602,9.04095754127274,8.855311349896636,8.864593940217242,148839
2011-05-19,9.356555938720703,9.356555938720703,8.911004720085181,8.911004720085181,104083
2011-05-20,9.829951286315918,9.829951286315918,9.13377868532781,9.198754932009772,181157
2011-05-23,10.256937980651855,10.321914237902979,9.34727318665398,9.829952885274572,471604
