Date,Close,High,Low,Open,Volume
2010-11-04,113.87569427490234,114.65691916506302,96.7386606769477,96.7386606769477,479716245
2010-11-08,109.95294189453125,118.31368510707232,109.53739789644156,116.95069876431472,46932779
2010-11-09,108.39054107666016,110.8339429116655,108.04148801956869,109.75352803146983,23741956
2010-11-10,107.31011962890625,108.97229626594086,106.3959224785372,108.17445350918845,21057129
2010-11-11,109.22158813476562,112.01405211578042,106.99427823434024,107.37657671063316,26548372
2010-11-12,106.4291763305664,110.68435493990334,105.71444234999177,109.7036665896141,15004107
2010-11-15,105.448486328125,107.3433615428793,104.73374228239203,106.77822759256482,9917395
2010-11-16,105.7310562133789,107.69243284260745,105.08281338509484,106.37930918678448,12100114
2010-11-18,108.67308807373047,109.35458646643268,103.0549340221898,106.24631465319115,23983896
2010-11-19,110.8837890625,113.01138307567753,109.07202278408869,109.78675664236545,51723739
2010-11-22,110.81732940673828,112.03071644304656,104.71713851501384,111.69828108268143,11494521
2010-11-23,106.4291763305664,110.5015094085142,105.54822467334084,109.86988426626503,13147667
2010-11-24,103.32089233398438,109.48757354355426,103.05494813877132,109.48757354355426,16243562
2010-11-25,104.11872100830078,105.83076046169666,103.42060497673708,104.38466514169724,6489260
2010-11-26,103.95252227783203,105.04955470883188,100.06302521315948,104.71711940912039,13657322
2010-11-29,105.53158569335938,106.27956508752996,102.45655929510255,103.52034612418437,6493219
2010-11-30,105.46510314941406,106.04686494771659,103.7198177545065,104.71712369445368,6050064
2010-12-01,106.69509887695312,107.2103694628355,104.71710505672306,105.3819755650197,5053942
2010-12-02,107.99160766601562,108.35728851973009,106.76159301582702,107.11065616283085,6143344
2010-12-03,107.02753448486328,108.27416669204004,105.74765672313802,105.74765672313802,2453815
2010-12-06,106.5122299194336,108.00818823331642,105.8806051048175,106.71169305697462,2895539
2010-12-07,106.37928771972656,107.29348472356797,105.46509071588517,106.54550535678864,3484977
2010-12-08,105.99698638916016,107.27686418982121,105.46508793555982,105.91387757282008,2877153
2010-12-09,104.11872100830078,106.37927657752584,102.7224889451734,105.7144060989163,5313081
2010-12-10,105.48172760009766,107.04417773061162,103.71982438494045,103.71982438494045,5799900
2010-12-13,107.42645263671875,107.82537900823965,105.381977809192,105.71441307041972,2809522
2010-12-14,108.14118194580078,110.03606691445978,107.29347612278518,107.85862010154133,7075931
2010-12-15,108.98889923095703,109.70363299264292,107.37658623219292,108.2409199150981,5380352
2010-12-16,106.61199188232422,108.70632996114267,105.51494943784678,108.62322114618766,2893052
2010-12-20,105.049560546875,107.37660777417919,104.73374293654967,107.37660777417919,2905355
2010-12-21,104.15198516845703,105.98037948938195,103.45387908929173,105.98037948938195,4427901
2010-12-22,104.4012680053711,106.27953495654923,103.95248861219666,104.75033104409415,5425074
