Date,Close,High,Low,Open,Volume
2018-03-09,264.65484619140625,272.80947730654765,249.18576410897668,266.8788364955357,15776490
2018-03-12,265.0997009277344,267.86732170600766,258.6748389679962,264.80315073840245,1278682
2018-03-13,268.8557434082031,273.9956446863396,260.94822154325595,264.0123922988834,1262968
2018-03-14,268.95458984375,273.896790942809,267.37307945909083,268.3615196789026,477332
2018-03-15,284.91790771484375,290.304919250135,269.00401334117544,271.771664194963,2210265
2018-03-16,292.9242248535156,300.4857854612757,287.63606437247114,288.72335449756025,1339569
2018-03-19,297.27337646484375,307.4048880484336,294.70342603019276,298.5089266579645,565161
2018-03-20,293.61614990234375,301.4742615732051,293.5173300139967,297.42165071253953,247595
2018-03-21,293.9126892089844,300.48581027580764,293.56672911814104,297.3227896806686,282172
2018-03-22,291.9852600097656,298.4101219910714,287.73497876497737,298.4101219910714,234442
2018-03-23,288.822265625,291.3921862544629,273.4520009729224,288.2786053650722,195670
2018-03-26,293.072509765625,296.1860902613723,289.1681590367228,289.86007922013334,136812
2018-03-27,293.22076416015625,297.5204848411527,292.5782840962831,295.2964945059614,84581
2018-03-28,297.0262756347656,299.49737609761723,291.58985461649206,293.02310495086624,283595
2018-04-02,300.0904846191406,303.5005855951009,298.0147539319275,300.83181485280215,78989
2018-04-03,298.4595642089844,301.07892500225006,297.1251637551156,300.485854782219,59151
2018-04-04,296.6803283691406,300.4858292794893,296.5320683679171,299.250278994623,122914
2018-04-05,316.74566650390625,328.1621384721841,294.55517248406886,297.520493012432,622573
2018-04-06,318.08001708984375,330.138998564403,312.98955652817267,316.300836947931,202562
2018-04-09,328.162109375,342.4450807194394,319.26614857868975,319.26614857868975,330216
2018-04-10,337.65118408203125,342.8899051649984,329.1505921848379,329.1505921848379,322857
2018-04-11,337.3546142578125,345.95405570848624,335.62484397927005,345.95405570848624,151072
2018-04-12,334.2904968261719,342.2474285873358,333.5985766013742,338.6396277918665,130852
2018-04-13,335.2789306640625,340.6659116994974,333.1043501402531,335.9708207108737,189580
2018-04-16,331.12744140625,336.06964202425377,329.2988211446289,331.3251414968896,52196
2018-04-17,331.9182434082031,334.5376343566232,330.08965296998366,332.4124635622742,37755
2018-04-18,331.2757568359375,335.57547812618515,330.04020647464813,335.57547812618515,52240
2018-04-19,331.32513427734375,333.15372433432134,329.2494040300524,332.1652842322586,36502
2018-04-20,329.3482971191406,333.1537678776199,326.6300864831972,331.32517758164494,38673
2018-04-23,337.9971618652344,350.89629530269383,330.1390496650697,330.1390496650697,100266
2018-04-24,338.095947265625,344.0760283785552,337.05809715555284,338.49134746450966,194951
2018-04-25,333.054931640625,340.567052897619,331.2263112695934,339.0349826802901,62927
2018-04-26,331.72052001953125,335.0812104929907,331.12744989720323,332.11589004615007,37971
2018-04-27,332.4618835449219,334.1422138681315,329.79308280862097,331.9182233094815,35138
2018-04-30,332.0664978027344,334.1421980943116,326.67948663794317,334.0433782059897,45076
2018-05-02,330.68267822265625,334.93298945631875,329.4965680048551,332.9066688164369,23703
2018-05-03,330.7814636230469,345.95402474107937,329.5953536370986,329.5953536370986,18365
2018-05-04,330.8309326171875,332.7583728244773,330.28727243195215,330.8803425591181,10790
2018-05-07,329.44708251953125,332.46184300810637,326.18524216381263,327.27253233731847,60270
2018-05-08,324.9002990722656,331.1274601372855,321.83612848281126,330.0896100147156,57708
2018-05-09,328.6564025878906,329.9413629230644,324.3072712632975,324.3072712632975,30912
2018-05-10,327.9644775390625,332.1159388404902,326.92662729610754,326.92662729610754,28188
2018-05-11,327.2231140136719,329.842504658459,326.28411392866593,328.7552144125777,47930
2018-05-14,326.28411865234375,328.6563691182824,325.5921984409111,327.2725588602183,15952
2018-05-15,324.603759765625,328.6563706700049,323.2199495010274,327.1737103511928,54091
2018-05-16,325.9381408691406,327.1736910619729,322.6763004259834,324.94970071487484,28616
2018-05-17,325.39453125,327.1737115732997,323.7635807613734,326.1852713570662,22827
2018-05-18,325.3451232910156,327.1737439047128,324.3566829771041,325.69108343384556,12637
2018-05-21,323.6153259277344,326.92660673793466,321.88555552171357,322.4786256938811,33973
2018-05-22,323.9612731933594,326.5312237276246,321.8361328117788,321.8361328117788,9861
2018-05-23,323.3188171386719,326.1852878779722,322.2315268127847,325.24625755906897,71450
2018-05-24,325.39453125,342.9887550330363,322.2315104921321,333.796273087985,83076
2018-05-25,326.1358337402344,336.06964500459776,322.3303331976637,326.1852436809331,118078
2018-05-28,327.5196838378906,331.12748472808687,326.33354346846596,328.0633139110754,28634
2018-05-29,326.5806579589844,329.49656881054796,325.6910677522575,328.26101847764863,16517
