Date,Close,High,Low,Open,Volume
1998-11-27,2.2517783641815186,2.3511214297796528,1.794799788724999,2.3511214297796528,21000
1998-11-30,2.125943899154663,2.185549745316317,2.0530921514998117,2.15243538633762,132000
1998-12-01,2.2451555728912354,2.2915156718171095,2.132566603312405,2.1789267022382797,123500
1998-12-02,2.2451555728912354,2.27826992926686,2.1987953160636544,2.225286801164154,75500
1998-12-03,2.2451555728912354,2.311384285642484,2.231909672439279,2.27826992926686,102000
1998-12-04,2.2451555728912354,2.258401315441485,2.1855495735134047,2.212041058613904,71000
1998-12-07,2.238532543182373,2.278269768020692,2.218663772861518,2.238532543182373,26000
1998-12-08,2.1458122730255127,2.25177836773232,2.1391894019751936,2.2385326256316818,32500
1998-12-09,2.1458122730255127,2.2120409835287043,2.1391894019751936,2.1789266282771087,15000
1998-12-10,2.119320869445801,2.1656809685616296,2.112697998143539,2.1458123546548458,36000
1998-12-11,2.092829704284668,2.145812682805229,2.066338057122656,2.1325669381750885,37500
1998-12-14,2.1060757637023926,2.1590587501421306,2.0928300170924583,2.1590587501421306,18500
1998-12-15,2.0862066745758057,2.1193210336528447,2.0862066745758057,2.1193210336528447,8500
1998-12-16,2.07296085357666,2.0928294682813346,2.053092080970272,2.079583725144885,43000
1998-12-17,2.039846181869507,2.0663376661168975,2.0067318265602685,2.0067318265602685,14000
1998-12-18,1.9868630170822144,2.0663374619726937,1.9802401466746744,2.026600239527454,72500
1998-12-21,2.0199778079986572,2.0928295562117154,2.0199778079986572,2.08620668436523,35500
1998-12-22,2.0266003608703613,2.0332232316744463,1.986863136045851,2.0332232316744463,22000
1998-12-23,2.013354539871216,2.033223151500008,1.9868630576994928,2.013354539871216,20000
1998-12-24,1.9868630170822144,2.026600239527454,1.9338800538218948,1.9338800538218948,29000
1998-12-25,1.9868630170822144,1.9868630170822144,1.9868630170822144,1.9868630170822144,0
1998-12-28,1.9868630170822144,2.033223109934994,1.9868630170822144,1.9868630170822144,11000
1998-12-29,2.0199778079986572,2.0530921672310836,1.9868634487662307,1.993486320612716,24000
1998-12-30,2.2584009170532227,2.3444982284420393,2.0729603961602474,2.0729603961602474,47000
1998-12-31,2.1458122730255127,2.25177836773232,2.1259436598745554,2.25177836773232,48500
1999-01-01,2.1656811237335205,2.2120412261710687,2.1391896366263503,2.1987954826174834,337500
1999-01-04,2.2584009170532227,2.3444982284420393,2.2517780469463906,2.2517780469463906,50000
1999-01-05,2.119320869445801,2.225286810281981,2.099452255539017,2.225286810281981,44000
1999-01-06,2.119320869445801,2.1656809685616296,2.086206512934494,2.1656809685616296,47000
1999-01-07,2.2186641693115234,2.35774463899943,2.1193210894642496,2.1193210894642496,104000
1999-01-08,2.2584009170532227,2.3511210985488713,2.2517780469463906,2.278269527373719,220000
1999-01-11,2.324629783630371,2.417350129629195,2.2584010778467043,2.3842356188356715,172500
1999-01-12,2.271646738052368,2.3842355338724537,2.231909358096536,2.284892478737084,47500
1999-01-13,2.265024185180664,2.298138541533833,2.2517784426393965,2.25840131391003,25500
1999-01-14,2.2252869606018066,2.2517786055020896,2.185549730103959,2.2252869606018066,9000
1999-01-15,2.1126983165740967,2.251778792785807,2.0729610827712452,2.251778792785807,31000
1999-01-18,2.159057855606079,2.159057855606079,2.086206279435143,2.1126977616791196,9000
1999-01-19,2.18554949760437,2.218663852829859,2.1524351423788812,2.218663852829859,7500
1999-01-20,2.18554949760437,2.18554949760437,2.18554949760437,2.18554949760437,0
1999-01-21,2.152435302734375,2.159058174272874,1.9471261271391993,2.05309207175518,10500
1999-01-22,2.159057855606079,2.2385324602396994,2.1325663733621023,2.185549337850056,4500
1999-01-25,2.159057855606079,2.159057855606079,2.0332231570454993,2.152434985045085,15500
1999-01-26,2.159057855606079,2.159057855606079,2.159057855606079,2.159057855606079,0
1999-01-27,2.119320869445801,2.119320869445801,2.0663377411260035,2.119320869445801,5000
1999-01-28,2.092829704284668,2.1723041720655094,2.092829704284668,2.1193211935449483,8500
1999-01-29,2.0067315101623535,2.1458119384342837,2.000108640144722,2.1193204583637595,37000
1999-02-01,2.0530917644500732,2.066337505544459,2.0530917644500732,2.0530917644500732,7500
1999-02-02,2.1126983165740967,2.1193211888745718,2.000109329564287,2.1193211888745718,34500
1999-02-03,2.099452257156372,2.1524352276152787,2.0862065145416455,2.1458123563079154,60500
1999-02-04,2.0530917644500732,2.119320627823692,2.0530917644500732,2.119320627823692,30000
1999-02-05,2.0530917644500732,2.119320627823692,2.00010880007253,2.106074886729306,27500
1999-02-08,2.07296085357666,2.079583725144885,2.053092080970272,2.053092080970272,9500
1999-02-09,2.0266003608703613,2.053091844086701,1.986863136045851,1.986863136045851,9000
1999-02-10,2.0001091957092285,2.119321047041394,1.9868634519947346,2.112698175184147,13000
1999-02-11,2.0266003608703613,2.053091844086701,1.986863136045851,2.053091844086701,23000
1999-02-12,1.9868630170822144,2.053091721157614,1.9868630170822144,1.9868630170822144,86500
1999-02-15,1.9868630170822144,1.9868630170822144,1.9868630170822144,1.9868630170822144,3500
1999-02-16,1.9934858083724976,2.059714509819419,1.9934858083724976,2.059714509819419,4000
