Date,Close,High,Low,Open,Volume
2017-11-02,258.301025390625,276.49807343548764,253.59404970616896,266.9385516057349,113099
2017-11-03,245.63589477539062,261.98898140674794,245.39326746518532,261.98898140674794,147702
2017-11-06,235.88226318359375,248.20772701803838,233.8927163689042,248.20772701803838,397193
2017-11-07,242.7243194580078,247.33423744796713,233.89268117477909,233.89268117477909,145331
2017-11-08,254.8070831298828,254.85562634224655,243.6462463209443,254.85562634224655,116053
2017-11-09,267.52081298828125,267.52081298828125,262.0374427940706,262.7653245796097,8258
2017-11-10,280.8653564453125,280.8653564453125,280.8653564453125,280.8653564453125,263167
2017-11-13,283.2431640625,294.88927644100875,281.4477158139608,294.88927644100875,516205
2017-11-14,281.3505554199219,286.1060436343244,269.3162496474793,269.80150415134864,97766
2017-11-15,284.8443603515625,290.1821592678609,276.5950347536467,282.4180881168814,137404
2017-11-16,281.9328918457031,299.79025325423714,275.62458273383714,295.0347646165017,54867
2017-11-17,271.2087707519531,291.10420663511945,269.07363895648126,291.10420663511945,91870
2017-11-20,267.1325988769531,274.65404353198085,266.88997163001676,271.7425165687443,59105
2017-11-21,261.16400146484375,269.99564008782625,257.81573326471505,266.74442872000026,133093
2017-11-22,256.9908142089844,262.0374736976035,254.2734004028597,261.16402137546265,25553
2017-11-23,257.86431884765625,262.0374967638964,254.75867740934373,261.01847390129575,26151
2017-11-24,261.6492614746094,263.0079683024699,257.18491365370676,260.58169553215197,34189
2017-11-27,261.84332275390625,266.4047270124466,258.4465411708696,266.4047270124466,29991
2017-11-28,257.1364440917969,263.6873816938053,254.6616276715937,263.0080133547081,220652
2017-11-29,253.15728759765625,259.12591223689924,251.6529808234826,257.13638056301335,35770
2017-11-30,251.2648162841797,255.2439097745247,248.45034563603926,255.2439097745247,71198
2017-12-01,248.20767211914062,256.65111210864336,247.47979038272084,251.36182631029294,24233
2017-12-04,251.2648162841797,254.27340061188394,245.53881814811692,248.20771834537908,33722
2017-12-05,249.51792907714844,251.3133770770347,243.64634527105068,245.58736373198906,14675
2017-12-06,245.10206604003906,249.5178852243523,209.33880125912873,249.5178852243523,190976
2017-12-07,244.37417602539062,247.43127353773716,234.9117130096225,247.43127353773716,20875
2017-12-08,251.5559844970703,253.30288912677108,244.7138771926329,252.23532313413665,38260
2017-12-11,262.4256286621094,274.9937321063467,261.06692198052315,263.00793998781324,92879
2017-12-12,250.29428100585938,265.8709692115273,248.69294697810295,265.8709692115273,59252
2017-12-13,252.1382293701172,256.1658654623803,243.11250740914676,243.11250740914676,13344
2017-12-14,252.2838592529297,254.66158884204,249.4208454830347,254.66158884204,17643
2017-12-15,255.34097290039062,257.9128163211855,252.08976120198656,255.19540244592864,446942
2017-12-18,257.3304748535156,266.8899951487236,247.47981368336184,260.09643163584695,516880
2017-12-19,256.7967529296875,262.91094934470243,252.81765908959585,259.85385113719497,57890
2017-12-20,256.1658630371094,261.9403738309875,254.32187223843445,255.29238124085944,42921
2017-12-21,256.6996154785156,261.89184424819496,255.43796569937822,257.91275165752563,43533
2017-12-22,262.0859069824219,264.80334957327165,258.1553579286604,260.29048927735806,56045
2017-12-26,265.3857727050781,266.93856384871793,259.1259760435069,262.3286447992548,105722
2017-12-27,262.8138732910156,267.86053285857537,262.0374777964324,265.82245766330743,40298
2017-12-28,263.34759521484375,265.91943786926015,261.98888868209366,264.41516092542633,21342
2017-12-29,261.6007080078125,266.64736701954826,259.70823309160136,266.55031018901747,53814
2018-01-01,261.84332275390625,267.0840951760879,257.6216321947715,257.6216321947715,71903
2018-01-02,260.2419738769531,264.94894829583535,256.068797161085,259.12589448713567,200465
2018-01-03,265.7739562988281,266.7929791346257,257.23345737690335,260.09647142809223,54103
2018-01-04,272.3248596191406,276.40098007211503,262.0374572267222,262.0374572267222,243242
2018-01-05,285.7664489746094,291.1527632476547,273.3439133054884,273.3439133054884,127514
2018-01-08,286.0090637207031,291.6380050493283,285.3296954559152,291.05569362487995,85480
2018-01-09,286.8825988769531,295.71424078110954,281.3992264168905,293.5791081475428,166365
2018-01-10,285.42669677734375,291.63794832225443,284.35913097644107,287.22214431282777,33230
2018-01-11,278.92431640625,291.15273729620833,261.1640112782165,286.3001916746049,668166
2018-01-12,278.87579345703125,284.1165366293237,276.6921480004438,276.6921480004438,254450
2018-01-15,285.4752502441406,287.27069803034783,277.5656068806739,277.5656068806739,67738
2018-01-16,271.1117858886719,291.1527975283548,269.99570608833204,291.0072270531095,46453
2018-01-17,275.0422668457031,280.4771236072855,263.59027156967215,271.2572873641394,24093
2018-01-18,260.4361267089844,280.86533171506676,258.64067892426647,273.19831563670175,63228
2018-01-19,264.6092834472656,265.8709629679802,260.09642234135254,262.0374404185268,12777
2018-01-22,269.17071533203125,272.7130677620058,260.63021714757906,272.7130677620058,22164
2018-01-23,265.62835693359375,276.01278670570156,262.52271591492183,269.1707092839744,25813
2018-01-24,253.06027221679688,269.21924436579917,251.84713572486592,262.5712504664995,430124
2018-01-25,260.2419738769531,265.6283164205503,253.302840678436,253.302840678436,64574
2018-01-29,256.31146240234375,266.8900057996108,252.33236911963203,257.4275419576246,1227085
2018-01-30,259.3685607910156,260.8243244624339,254.2733879410518,259.0288766775005,61986
2018-01-31,259.3685607910156,261.0184381323247,254.07927427116095,260.96989490605813,16116
2018-02-01,257.9127502441406,261.98889963030956,254.17628490974948,261.98889963030956,43679
2018-02-02,255.68064880371094,259.12594445789455,237.77474304188826,255.82621925348408,95629
2018-02-05,252.1382293701172,255.24387005431376,242.6272529033401,255.19535645076692,41947
2018-02-06,254.3704376220703,255.2438898768387,237.77472631112352,244.61681833612064,35032
2018-02-07,257.03936767578125,258.6407019330872,249.56643498489981,255.24391973133933,164749
2018-02-08,254.1763153076172,260.0964264602673,252.33235402861754,260.0964264602673,14999
2018-02-09,262.2315673828125,263.1050196383558,247.47981740053044,252.3323628397565,16781
2018-02-12,271.7911071777344,273.6836120870755,264.9490287225944,264.9490287225944,21256
2018-02-14,278.14788818359375,286.30015794390323,269.7529911707894,276.64358144757506,58700
2018-02-15,265.0460510253906,279.8463153527563,262.0374667795888,279.50663123156136,28447
2018-02-16,262.57122802734375,274.6540783014201,255.29240969780082,274.6540783014201,85077
2018-02-19,259.90234375,264.9490032785316,254.0792887328894,262.0374757699763,225249
2018-02-20,265.9679870605469,270.480877731153,259.1744238700595,259.1744238700595,16564
2018-02-21,263.25048828125,267.6662910763569,258.05826074555176,264.2695105824053,21743
2018-02-22,259.838134765625,263.2506431021341,258.91187060097366,262.665635722076,7470
2018-02-23,256.7181091308594,264.7618785897281,255.25560559288326,259.3018891850524,88387
2018-02-26,253.50057983398438,261.7880987900954,251.55057537372295,261.7880987900954,84836
2018-02-27,253.5493621826172,255.88939174605912,251.2581303467075,254.62187077340943,24509
2018-02-28,254.7680206298828,256.81553086064196,250.57552376832427,256.32802984163743,368987
2018-03-01,256.4743347167969,257.3030925956072,253.7930784795744,254.32934757984364,9746
2018-03-05,259.3992919921875,265.6880673224343,258.27804554892316,258.37555170805535,65700
2018-03-06,255.1092987060547,264.61556937452673,253.50055115925394,263.2505723576868,57890
2018-03-07,253.69558715820312,255.54808540782687,248.62556376003755,255.54808540782687,15518
2018-03-08,257.64434814453125,260.3256043693088,248.1380760748655,253.69560087901473,27076
2018-03-09,254.1830291748047,262.27553374152984,250.57550993149877,262.27553374152984,56539
2018-03-12,254.47555541992188,262.27557244428726,252.47681295930968,262.27557244428726,13147
2018-03-13,254.03680419921875,258.37557576968607,252.52556273339127,256.37683321750063,185416
2018-03-14,252.03807067871094,256.1818300612429,249.84431571148812,252.67181616274522,910986
2018-03-15,249.5518035888672,254.96306863283573,249.16180867000654,254.42682933874048,27691
2018-03-16,242.04429626464844,251.01432841077957,239.99678569273743,249.5518102327339,116976
2018-03-19,242.5318145751953,245.70057195155465,238.87555606401145,241.84931596191177,20617
2018-03-20,244.92056274414062,245.70056752126618,241.89806468914043,244.72556526919766,11991
2018-03-21,238.82676696777344,248.62554127588146,237.5105230286063,245.70053490792992,39502
2018-03-22,235.41424560546875,240.04550541395687,234.00049558676884,237.90050384654833,27663
2018-03-23,228.39427185058594,237.65679301421696,226.68801795202234,237.65679301421696,23286
2018-03-26,225.61549377441406,235.7067720769428,222.10549492636008,235.7067720769428,30988
2018-03-27,219.57049560546875,229.5642682984289,217.52299988259122,225.71301252880755,34523
2018-03-28,216.84046936035156,221.17924077273335,214.6954676340016,221.17924077273335,13649
2018-04-02,247.69927978515625,255.3530371368643,217.47421550214005,223.27547486486168,1212116
2018-04-03,242.58056640625,255.45059332340898,239.85055708991837,245.70057067747734,97467
2018-04-04,231.904296875,248.33307626925347,229.61303557963316,243.31182050794408,94607
2018-04-05,237.12054443359375,239.8505537114715,229.36927951473035,239.8505537114715,118133
2018-04-06,233.61050415039062,239.6067609871239,230.3442412338068,239.6067609871239,31708
2018-04-09,235.56056213378906,237.4130605568018,232.6355552275451,232.6355552275451,25134
2018-04-10,234.0980224609375,237.75428052804492,232.63551923409455,234.04926937790566,32793
2018-04-11,226.88302612304688,236.92555251800516,222.88552572713905,233.2205409023351,100915
2018-04-12,226.29803466796875,231.6117941074389,224.39676832404237,226.24928157859938,14641
2018-04-13,226.9317626953125,231.07552205709584,225.27426192606973,230.58802095570957,9080
2018-04-16,228.39427185058594,230.83177741996252,221.76425372641097,222.30050792714448,10067
2018-04-17,225.42051696777344,230.58803186235832,223.27551499568736,228.44302989027224,14493
2018-04-18,225.1280059814453,238.87554319374064,224.25050993698102,224.2992630233075,447407
2018-04-19,225.32301330566406,229.80801447804822,223.27550274440307,227.9555162577476,38568
2018-04-20,228.58926391601562,230.10052030876838,219.3754960570885,228.0042715196085,615790
2018-04-23,234.00051879882812,235.4630220413208,225.27425242742564,227.95550837199553,104839
2018-04-24,235.9017791748047,249.30805941686415,229.12551686428887,234.43927587567094,904241
2018-04-25,232.48928833007812,235.9017962754311,221.71551026999288,235.9017962754311,37254
2018-04-26,228.68675231933594,234.48801201108367,227.17549604400205,232.05050668872312,17453
2018-04-27,231.3192596435547,234.00051555090883,229.71051205008303,230.14926004127057,14635
2018-04-30,228.8817596435547,236.92552755435054,228.10175493127974,231.9042723246129,17304
2018-05-02,227.76051330566406,230.3442631102454,226.20050387969073,229.4667671064807,17710
2018-05-03,224.59176635742188,227.76052355872883,223.7142554368019,227.4680199185222,13858
2018-05-04,223.9092254638672,226.93173791333115,220.54547120710978,224.29923522879713,33399
2018-05-07,224.59176635742188,228.05301232158237,219.37549855202144,224.1530034584353,37494
2018-05-08,219.22923278808594,223.81173977985858,217.42547291386876,223.81173977985858,35692
2018-05-09,216.8892364501953,223.76300493679625,214.5004840352731,219.22925065699187,733289
2018-05-10,222.4954833984375,225.71299340736053,217.42547529089154,220.78922966857624,85271
2018-05-11,222.7392578125,228.24802937166336,221.03300389970093,222.64176651532355,146881
2018-05-14,222.20298767089844,232.0017624142473,219.4729935080978,232.0017624142473,40574
2018-05-15,220.1067352294922,228.15050296213144,219.37548361743407,225.176743430958,25492
2018-05-16,217.86419677734375,220.93546204397023,216.84044168846827,220.93546204397023,146489
2018-05-17,223.71424865722656,227.80925486396274,215.18297952762927,218.64424026425073,23767
2018-05-18,219.52174377441406,225.22551270955844,219.37549939242706,224.29926357648327,14619
2018-05-21,217.18174743652344,219.42425554826352,215.4754935284924,219.42425554826352,15737
2018-05-22,216.20672607421875,218.64423144145908,214.59797848278095,216.4504766109428,15054
2018-05-23,209.91798400878906,216.40174291558836,209.62548036304435,216.40174291558836,52221
2018-05-24,206.84674072265625,213.03801153985964,206.70049632242674,213.03801153985964,25164
2018-05-25,216.20672607421875,218.40048090473505,207.52921291778395,207.91920782560157,18397
2018-05-28,222.9342498779297,223.90925209017053,213.52548448074668,214.50048669298755,9355
2018-05-29,220.20425415039062,224.20175426811318,217.52299808420295,220.30174544456747,14021
2018-05-30,212.35549926757812,221.76426530570367,211.77049194944058,221.76426530570367,31518
2018-05-31,211.52674865722656,215.23176041907337,208.16299365559306,210.64925252718464,77671
2018-06-01,214.79298400878906,218.6929927429392,209.8204669218066,210.94172835928634,108531
2018-06-04,215.32920837402344,219.0829573345448,212.16045171622392,215.42669965246844,40693
2018-06-05,210.94175720214844,218.40051897513413,209.62549812345463,216.35300815880038,16465
2018-06-06,214.9879913330078,217.0355019633111,209.62547907753594,209.77172346083475,9345
2018-06-07,213.47671508789062,224.88423712425546,211.5754638947218,213.91546307441388,19405
2018-06-08,217.47425842285156,219.03425312215455,213.96424431405046,214.54925162463527,8129
2018-06-11,223.7629852294922,225.22548840092676,214.7442156723122,218.05921690995663,24123
2018-06-12,227.1754913330078,229.6129966048212,221.3254786806557,227.1754913330078,26924
2018-06-13,230.8804931640625,233.31799833919544,226.4929838488232,231.07549060260294,16321
