Date,Close,High,Low,Open,Volume
2003-06-18,31.374279022216797,33.826717318171056,23.97468622185045,23.97468622185045,3215
2003-06-19,30.444042205810547,32.219943377429445,28.837272021228273,28.837272021228273,6101
2003-06-20,32.21995162963867,32.55822014228321,25.37004166931159,25.37004166931159,9584
2003-06-23,32.55821990966797,33.40388795926974,31.754834617352774,32.93877117718228,25349
2003-06-24,32.13538360595703,32.55821760077225,27.907043657804792,27.907043657804792,9264
2003-06-25,31.88167953491211,32.13537925223638,27.907039876942118,27.907039876942118,7289
2003-06-26,31.839393615722656,32.13537605213196,28.837270377447567,28.837270377447567,8724
2003-06-27,30.99372673034668,31.24742642981877,29.17553963652442,30.444041359851568,10176
2003-06-30,31.12712287902832,32.905815614972795,30.771382974804563,32.81688233521044,10207
2003-07-01,31.30500602722168,32.23881942870791,29.526312541499863,29.526312541499863,4618
2003-07-02,33.39496994018555,35.39600013704526,31.127136395595592,31.127136395595592,25127
2003-07-03,34.2843132019043,35.12919321080849,33.97304322669194,35.12919321080849,12942
2003-07-04,32.99475860595703,34.68451855947977,32.905825300019266,34.640051906510884,10406
2003-07-07,33.43943405151367,34.46218409790624,29.34844065112015,29.34844065112015,9182
2003-07-08,33.083702087402344,33.795178858538,31.216071746508774,31.216071746508774,10011
2003-07-09,32.10542297363281,32.90583657159934,29.348448834129137,29.348448834129137,11139
2003-07-10,32.59455108642578,32.90582100920752,31.304997962952807,31.5273345913934,6808
2003-07-11,32.28328323364258,32.77242322046068,31.17159990333403,31.17159990333403,5861
2003-07-14,33.83964157104492,34.2398482682828,29.34844137281383,29.34844137281383,7004
2003-07-15,33.795169830322266,34.684516404804434,31.12713010687577,31.12713010687577,10151
2003-07-16,33.97303771972656,34.195374349577406,33.12815784777581,33.79516773732834,9875
2003-07-17,34.15091323852539,34.462183213743245,30.32671987105874,30.32671987105874,17425
2003-07-18,33.750701904296875,34.68451509368625,31.260532268395938,31.260532268395938,3956
2003-07-21,33.083702087402344,33.795178858538,31.616278490456597,31.616278490456597,4886
2003-07-22,32.772430419921875,33.1726371852682,31.216073415588752,31.216073415588752,3759
2003-07-23,32.68348693847656,32.905823584316536,29.348437250876913,29.348437250876913,1659
2003-07-24,32.41668701171875,32.68349033594348,32.23881699803949,32.23881699803949,1591
2003-07-25,32.28328323364258,32.68348991107131,29.659709895596748,29.659709895596748,2946
2003-07-28,32.55009078979492,32.77242748478693,31.43840731483487,32.060950739330245,6935
2003-07-29,33.83964157104492,34.862391642587454,32.01648149761509,32.550088165539954,10006
2003-07-30,33.35049819946289,34.328778122945224,33.1726281972148,33.97304151103715,13206
2003-07-31,34.595584869384766,35.04025817931214,30.237785075061275,30.237785075061275,11786
2003-08-01,34.37324905395508,35.30706234909244,33.394965712668345,35.30706234909244,14539
2003-08-04,33.57284164428711,34.15091842036334,32.06095140827828,32.06095140827828,6757
2003-08-05,34.50665283203125,35.57386959850409,31.127135898691076,31.127135898691076,23753
2003-08-06,33.57284164428711,34.862395180664905,33.35050494465607,33.35050494465607,6133
2003-08-07,34.1064453125,34.99579203139271,33.79517531792295,34.2398486773693,11828
2003-08-08,33.88410186767578,35.395991666456034,33.439428597010284,35.395991666456034,6337
2003-08-11,34.06197738647461,35.57386743080134,33.79517405926127,35.57386743080134,4298
2003-08-12,33.795169830322266,35.040256391632475,33.75070318011575,35.040256391632475,3955
2003-08-13,34.72898864746094,36.01854206663597,33.35050191355183,36.01854206663597,21279
2003-08-14,35.35153579711914,36.90789271900489,34.68452568773954,34.995795715081144,19020
2003-08-15,35.35153579711914,35.35153579711914,35.35153579711914,35.35153579711914,0
2003-08-18,36.685546875,36.907883522727275,34.99578699523752,35.12919034090909,21163
