Date,Close,High,Low,Open,Volume
2004-04-12,21.56288719177246,24.604160237761302,18.220229400973263,18.686008865302995,29545784
2004-04-13,21.34369659423828,21.86427496782762,20.82311822064894,21.672481835260186,8867156
2004-04-14,21.34369659423828,21.343696594238278,21.343696594238278,21.343696594238278,0
2004-04-15,21.699878692626953,22.193058608972514,20.987509328189812,21.508087664251143,7829737
2004-04-16,21.91907501220703,22.330057668685914,21.50809235572815,21.89167658651495,4824450
2004-04-19,23.919185638427734,25.26172698482019,23.645197267267577,24.11097666209369,8794742
2004-04-20,23.09722328186035,24.220575319628598,22.987627502241725,24.001383760391345,4164111
2004-04-21,23.398609161376953,23.617798621380615,22.878030797024252,23.23421654378282,3297844
2004-04-22,23.563005447387695,23.836993882822437,23.316415437423256,23.508208596447098,2710516
2004-04-23,23.563005447387695,24.357572328221618,23.398612804200027,23.727398090575367,3070654
2004-04-27,21.20670509338379,22.987629904617886,20.90531823570965,22.467051464799365,2625967
2004-04-28,21.398494720458984,21.645084711191267,20.82311946899413,21.261500513426128,2487899
2004-04-29,21.6724796295166,22.384848972805514,21.097104471104995,21.371092840859607,1837376
2004-04-30,21.179304122924805,21.864275121850373,21.04230992313969,21.64508356604795,1099314
2004-05-03,19.918956756591797,21.261500396183735,19.535374651307556,21.09710776672396,1842948
2004-05-04,21.042308807373047,21.23409984075626,19.17918695294114,19.17918695294114,1503402
2004-05-05,21.31629753112793,21.75467853608787,20.90531494703445,21.261498599029487,1540343
2004-05-06,21.864273071289062,22.2478551224203,21.59028469741509,21.75467730366639,2496275
2004-05-07,21.480690002441406,21.973867845822397,21.2888968769331,21.919071004457457,1480690
2004-05-10,21.179304122924805,21.31629832270992,20.329938411964623,21.234100966692612,1169237
2004-05-11,20.247743606567383,20.82311884067068,19.727165217477484,20.275142029074082,1066803
2004-05-12,20.439533233642578,20.658724779190553,19.86415803953601,20.275140619664345,1270280
2004-05-13,20.329938888549805,20.823118855483838,18.494217404541565,19.78196207656339,1752102
2004-05-14,17.891441345214844,20.494330852659754,17.53525562910255,20.494330852659754,2290834
2004-05-17,15.096759796142578,17.042077982615776,14.329592516979421,17.042077982615776,1531817
2004-05-18,17.233871459960938,17.50785987080176,15.343351007086119,15.343351007086119,1669064
2004-05-19,18.85040283203125,19.069592298694268,18.08323447279666,19.069592298694268,1832768
2004-05-20,19.124391555786133,20.22034517868813,18.631211589333976,18.631211589333976,1463386
2004-05-21,18.35722541809082,19.42578074856033,17.014681648545327,19.17919073531877,1112161
2004-05-24,18.549015045166016,19.124392394722353,18.466819774062063,19.124392394722353,828373
2004-05-25,18.740808486938477,19.179189544160415,18.13803270418826,19.01479690899791,865189
2004-05-26,18.823001861572266,19.699765977985184,18.686007664354516,19.233984453225506,1113458
2004-05-27,18.35722541809082,18.82300492837363,18.275028050221668,18.521618063463233,467131
2004-05-28,17.343463897705078,18.357221092443734,17.26126759438739,18.083232717929647,874082
2004-05-31,16.08311653137207,17.096873646586474,15.398145648819447,17.096873646586474,939797
2004-06-01,16.357107162475586,17.206470757060117,16.165315079613112,16.65849397470035,692688
2004-06-02,16.685894012451172,16.87768505670008,16.439304033870002,16.82288821273342,634791
2004-06-03,16.41190528869629,17.507858869372292,16.35710740062593,17.507858869372292,1244727
2004-06-04,16.494104385375977,16.658497032183252,15.918728031184594,16.27491384123862,581733
2004-06-07,16.384506225585938,16.932483029419465,16.329708336166025,16.713292516922618,429191
2004-06-08,16.302309036254883,16.68589319635751,16.137916422029615,16.54889900277554,480082
2004-06-09,16.41190528869629,16.52150001965422,16.220113203041432,16.439303710140074,569134
2004-06-10,16.43930435180664,16.54890013222515,16.22011383615245,16.411905929293425,446966
2004-06-11,16.137920379638672,16.439307261357015,16.02832457982309,16.411908833994623,352237
2004-06-14,15.699532508850098,16.110515040731947,15.617336211510253,15.91872298348389,404824
2004-06-15,15.809133529663086,16.055722503741585,15.672139306780709,16.000925650735013,395179
2004-06-16,15.644737243652344,16.028321422258138,15.58994039972249,15.83652933295524,398197
2004-06-17,15.809133529663086,15.89132985435592,15.53514508389833,15.644739835094448,362876
2004-06-18,15.973526000976562,16.27491391506772,15.672139132068368,16.110520222331736,550293
2004-06-21,15.809133529663086,16.137919873617392,15.754335631473541,15.89132985435592,408981
2004-06-22,15.644737243652344,15.946125111180555,15.480344621497176,15.699535132765002,624151
2004-06-23,14.948127746582031,15.905968720547163,14.80300029273172,15.905968720547163,901492
