Date,Close,High,Low,Open,Volume
2007-05-09,99.52301025390625,109.31134259744199,97.43615886609938,109.31134259744199,22950816
2007-05-10,101.01361083984375,105.23700326114184,99.47331174765955,100.96392083752946,6763044
2007-05-11,99.87081146240234,101.7589178720474,97.38646291856149,98.38020233609784,2991496
2007-05-14,100.268310546875,102.65328670812985,99.87081325639416,102.35516184486167,1118231
2007-05-15,97.08833312988281,101.36141544092669,96.49209102596801,101.36141544092669,1479512
2007-05-16,96.54178619384766,98.3802026049886,95.99522648005679,98.3802026049886,674369
2007-05-17,96.59146881103516,100.56642650007579,96.04491667777015,97.1380285259303,1439051
2007-05-18,94.40524291992188,96.88959141781456,93.95806322295316,96.88959141781456,706310
2007-05-21,89.78435516357422,94.55430741663048,88.98936817581824,93.41150556624928,2486929
2007-05-22,91.7221450805664,94.80273555068183,89.4365415418452,89.93341121707768,2758594
2007-05-23,90.72840118408203,93.85867391589812,90.4302763612285,92.31838254883273,1081075
2007-05-24,91.32465362548828,92.56682789247907,90.03278935516585,91.32465362548828,1054225
2007-05-25,91.27495574951172,92.41775749290035,89.93340917319873,90.52965125360123,740830
2007-05-28,92.51713562011719,96.09459590498558,92.26870077281202,93.36181258462878,874379
2007-05-29,91.67245483398438,93.31212627417017,91.47370999707742,92.02026208938632,426051
2007-05-30,87.89624786376953,92.81526249683219,87.15094330557488,90.62903124381656,852585
2007-05-31,87.10125732421875,90.43028269843977,85.21315100429901,87.44906458750219,1036438
2007-06-01,87.25032043457031,88.39311465414356,86.95219558847222,87.54843769903864,499479
2007-06-04,92.41776275634766,97.8336393690946,87.44906583396337,87.69750068008258,3039862
2007-06-05,91.52339935302734,93.21276092130944,91.22528207506942,93.21276092130944,620458
2007-06-06,89.68497467041016,92.46744783134058,89.43653983752813,92.36806783288424,447408
2007-06-07,89.13842010498047,90.38059434045472,88.5421779882788,90.38059434045472,350570
2007-06-08,88.09500122070312,88.6912433571986,85.4615902377488,85.4615902377488,268780
2007-06-11,88.09500122070312,89.43654792322549,87.64781393210893,89.43654792322549,220018
2007-06-12,88.54217529296875,89.3371698121238,86.00814447871755,88.09499561446255,334058
2007-06-13,87.39938354492188,88.44281302335523,86.95220381509644,88.44281302335523,148456
2007-06-14,87.99562072753906,89.28747730790477,87.498751062407,88.54217281020668,243004
2007-06-15,86.65406799316406,88.39311184976015,86.20688831983404,88.14467701310356,233522
2007-06-18,85.90876770019531,87.64781164215579,85.51127800733684,87.00188710044583,254222
2007-06-19,85.46158599853516,86.40563536935545,85.11377873463451,85.75971084280984,139526
2007-06-20,85.36222076416016,86.30627021445845,85.21315832947349,86.30627021445845,196862
2007-06-21,85.71002197265625,87.44906589673913,84.76597258937748,85.01440743567504,343938
2007-06-22,85.014404296875,87.44906266804956,84.86534187827401,87.44906266804956,167747
2007-06-25,84.66659545898438,85.41190002317131,84.36847818228766,85.01441032090902,169507
2007-06-26,84.16972351074219,85.95845744986534,83.97097866489734,85.41189775134718,129819
2007-06-27,83.57347869873047,84.61690805986996,83.47410627900996,83.57347869873047,113028
2007-06-28,81.73506927490234,83.47411330202793,81.53632441874011,82.97724357999205,265083
2007-06-29,82.132568359375,84.36848215728014,80.74133159101905,82.97724538892419,539825
2007-07-02,82.132568359375,83.17599024941913,81.88413349294109,82.48037565605638,224774
2007-07-03,81.78475952148438,82.8778713968681,81.08913735959996,82.13256681161143,228022
2007-07-04,81.68537902832031,83.37474062722126,81.2878893171721,81.58600660053325,592256
2007-07-05,81.23819732666016,82.778496455414,80.98976247245018,82.48037159771,272273
2007-07-06,81.0891342163086,83.47411031300621,80.94007178870937,83.47411031300621,218334
2007-07-09,81.28787994384766,82.38099168671879,80.98975511323309,82.38099168671879,191660
2007-07-10,80.74132537841797,81.8841271924077,80.59226295370107,81.4866299203726,132643
2007-07-11,83.82191467285156,85.36221373506156,79.59852233374066,79.59852233374066,2156833
2007-07-12,90.52965545654297,91.32464998840777,84.41815679001786,84.96471647837862,3237370
2007-07-13,91.52339935302734,93.41150577328139,90.92715721548136,91.42402692704137,2012458
2007-07-16,92.36807250976562,92.91463220243186,87.69750044774986,92.3183900896513,1136958
2007-07-17,92.06995391845703,93.2127557074484,91.67245665511703,93.11337570539112,803759
2007-07-18,89.4365463256836,92.41776453653972,88.79061419700544,92.41776453653972,451645
2007-07-19,91.02652740478516,103.34889746501702,88.98936618642384,103.34889746501702,595387
2007-07-20,88.34342956542969,92.11963453936077,87.69749747281674,91.72214486541085,353106
2007-07-23,88.34342956542969,88.93967165798412,87.49875263584178,88.34342956542969,237480
2007-07-24,87.4987564086914,88.8899854907635,86.55469943827978,88.59186822244656,172211
2007-07-25,85.95845794677734,87.34969462062342,85.46158824766302,86.55470006938853,178287
2007-07-26,93.46119689941406,97.38646463522247,85.80939870052559,86.45533084963628,2216882
2007-07-27,90.43029022216797,93.61025343908656,88.49250132148794,90.92715994866339,1150996
2007-07-30,88.88998413085938,91.32465015049797,88.49249444585124,90.43028319597012,277916
2007-07-31,92.66619873046875,97.08833601256838,88.44280629503183,91.32465206142065,534327
2007-08-01,86.7037582397461,90.92715047491997,85.95845372765659,90.92715047491997,349485
2007-08-02,87.59812927246094,89.43654563870841,86.00814775520989,87.49875684918835,175629
2007-08-03,88.59186553955078,90.97684152200951,88.04530585841016,88.79061037907665,484287
2007-08-06,89.68497467041016,90.92714883482027,85.61064492747087,87.34968875764503,294015
2007-08-07,89.4365463256836,91.27496270605221,89.03904904791011,90.4302857293023,165469
2007-08-08,89.83404541015625,90.97684726362723,89.4365481243885,89.4365481243885,222448
2007-08-09,88.88998413085938,91.42402257175,88.54217686566237,89.93341350808016,214988
2007-08-10,88.04530334472656,88.44280059405946,85.6106450127104,86.90250159600552,150882
2007-08-13,89.4365463256836,90.13216087556471,87.54843994248206,88.2937444951961,152377
2007-08-14,89.33717346191406,89.93341558482447,88.64155133382695,89.4365458854608,110558
2007-08-16,86.1075210571289,89.33717412703784,84.96471922375821,89.33717412703784,94316
2007-08-17,84.91502380371094,86.95219248896126,84.46784413213379,85.75970831033588,136916
2007-08-20,85.61064910888672,88.44280482574472,84.9647169955188,88.34343240406423,76111
2007-08-21,83.17597961425781,86.95219213386608,81.48662577116592,85.95845279519331,124585
