Date,Close,High,Low,Open,Volume
2025-10-16,298.9591979980469,316.42210384691094,278.85941699087044,278.85941699087044,52008010
2025-10-17,302.9393310546875,309.8050871771112,297.81486106501154,298.61090968419757,6953620
2025-10-20,302.3920593261719,308.1632982741173,298.51141697867934,308.1632982741173,2344534
2025-10-21,306.5214538574219,309.25780844762045,303.63584963553353,305.47667606944276,1623567
2025-10-23,321.248046875,333.28801359156756,304.08364017272174,308.26278184575915,9586748
2025-10-24,334.97955322265625,337.3178987117348,321.0490205324961,321.24804028881607,6160241
2025-10-27,348.8603515625,351.6464459972428,333.4870013161841,338.3626817600599,6054815
2025-10-28,337.1188659667969,346.2732278140892,309.5563312828943,317.41712549624845,17573666
2025-10-29,321.04901123046875,333.33773685646713,319.506714445205,326.37247071319763,6183664
2025-10-30,322.1435546875,329.3575802364865,320.2529885478922,321.04900680683755,1862037
2025-10-31,315.2778015136719,329.35758337000544,313.73547436883507,322.0938179980335,2069955
2025-11-03,308.4617919921875,320.30273857930257,307.76525321864796,315.42705826297885,1277758
2025-11-04,315.6260681152344,319.4072003971518,306.62095592796106,308.26276256705285,1530232
2025-11-06,309.3573303222656,322.2430854932413,305.5761977974402,316.4221067023729,1129376
2025-11-07,317.1683654785156,318.41216299019607,306.0239276273987,306.073697747556,1082131
2025-11-10,311.5464172363281,318.16341414691965,308.46179323078997,317.4171356149097,739267
2025-11-11,313.188232421875,315.0290589239552,308.8598107456735,311.54642568018534,649099
2025-11-12,311.4468994140625,320.6012613196581,310.4021216423605,314.3325035909947,941764
2025-11-13,302.591064453125,313.43697267236735,301.64576619860543,310.65087839507305,1290145
2025-11-14,290.6506042480469,306.4717022863527,289.5560563809371,302.4915503086078,2157324
2025-11-17,296.3720703125,297.81485717304173,290.5013522661674,291.54613000539246,1323036
2025-11-18,291.4466247558594,297.11835351456176,290.55109662715637,295.2775271373584,705794
2025-11-19,283.287353515625,294.1830022716707,282.34205519318687,291.5461574329648,827601
2025-11-20,308.7602844238281,312.44193723193854,284.1828636319614,284.1828636319614,2971263
2025-11-21,303.6358642578125,313.0389862670568,300.4517606192069,305.4766907803709,1349545
2025-11-24,297.71539306640625,302.98908252046624,293.63573103805646,302.98908252046624,522786
2025-11-25,299.9542236328125,302.2925386896778,294.8795236515366,296.4715905586634,388465
2025-11-26,299.1084289550781,302.69057182928833,297.5163620814125,300.0039570820932,611126
2025-11-27,301.0985107421875,305.92445120948383,297.96414705432306,298.0138868088326,559786
2025-11-28,301.9443054199219,303.23784272561335,298.262652525029,299.60595995241704,299118
