Date,Close,High,Low,Open,Volume
2003-07-09,140.99575805664062,146.23052870372243,133.01486362051216,141.51064644622036,35164284
2003-07-10,143.31280517578125,144.77167542394204,141.1674039006947,143.31280517578125,10464179
2003-07-11,148.7621307373047,150.0493715117452,142.6691858338235,143.956426608264,11740117
2003-07-14,152.709716796875,153.82532849270856,149.53452435065256,149.53452435065256,5982324
2003-07-15,151.20791625976562,171.63214401664507,148.46180457439797,171.63214401664507,6173689
2003-07-16,151.98025512695312,153.6965764131096,150.4784740015662,151.42244285225692,3759085
2003-07-17,147.77523803710938,152.75257164209827,146.44508662020428,152.32349138467666,3814181
2003-07-18,143.65603637695312,147.51775792573667,137.30565506785968,141.5964567887303,5375212
2003-07-21,141.51068115234375,145.37240394649555,139.92309186033205,145.02914493592328,3315845
2003-07-22,143.5273895263672,145.15788976002,139.10786677575956,140.73836700941237,4627992
2003-07-23,149.92066955566406,152.75260244460304,145.71568742279518,146.31639728542032,13262249
2003-07-24,149.40573120117188,151.89439112876298,148.3330306988501,150.9504094489244,4305936
2003-07-25,149.0195770263672,150.17809902809464,147.68943862485406,149.6631974507733,2832967
2003-07-28,153.48202514648438,161.3341892246761,150.26392296780068,161.3341892246761,5415867
2003-07-29,154.72634887695312,156.95755843718015,153.6965588418875,154.4259874484174,5229181
2003-07-30,155.41287231445312,158.54515291227165,154.55471181154502,155.5415911520933,4632246
2003-07-31,155.19833374023438,157.60117269680603,154.1685306508577,155.92776231830425,3562717
2003-08-01,160.60472106933594,162.19232312074737,153.39617861287616,156.1852000422012,8027285
2003-08-04,169.57254028320312,170.34487958761733,158.75971145445445,161.20547440925213,9982429
2003-08-05,166.13990783691406,174.59278242134107,165.49628734647328,170.77397013029082,9651327
2003-08-06,164.42359924316406,169.48674225501003,162.92181798267663,164.33777793333886,7451054
2003-08-07,167.68455505371094,168.19945658718194,164.98135473921292,166.0540553552026,3223676
2003-08-08,169.18634033203125,170.6881212336148,168.19946097735817,169.05762149254878,2530289
2003-08-11,173.5200653076172,174.89312746273524,168.19947237189427,170.0016148136753,5651311
2003-08-12,180.59991455078125,181.9300662388792,174.6357003755279,174.89315120136828,8215213
2003-08-13,186.9073944091797,188.3662649126112,181.93005996115525,182.78822062134938,7839204
2003-08-14,185.83468627929688,192.5712393403303,184.504534689382,191.36981970107993,6298655
2003-08-15,185.83468627929688,185.83468627929688,185.83468627929688,185.83468627929688,0
2003-08-18,186.135009765625,189.6534731016877,184.84776899796648,187.164812855344,3382031
2003-08-19,185.0623016357422,188.70948366315946,184.5045025634625,188.66658611489925,3080091
2003-08-20,193.0861053466797,194.3304354066826,186.47827236038012,186.56408055050713,6049174
