Date,Adj Close,Close,High,Low,Open,Volume
1996-01-02,7.377009868621826,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,1500
1996-01-03,7.28421688079834,10.466666221618652,10.666666030883789,10.466666221618652,10.666666030883789,3000
1996-01-04,7.28421688079834,10.466666221618652,10.466666221618652,10.466666221618652,10.466666221618652,0
1996-01-05,7.288856506347656,10.473333358764648,10.666666030883789,10.466666221618652,10.666666030883789,6000
1996-01-08,7.330610752105713,10.533332824707031,10.533332824707031,10.333333015441895,10.333333015441895,3000
1996-01-09,7.330610752105713,10.533332824707031,10.533332824707031,10.533332824707031,10.533332824707031,0
1996-01-10,7.0058369636535645,10.066665649414062,10.066665649414062,10.066665649414062,10.066665649414062,1500
1996-01-11,7.0058369636535645,10.066665649414062,10.066665649414062,10.066665649414062,10.066665649414062,0
1996-01-12,7.0058369636535645,10.066665649414062,10.066665649414062,10.066665649414062,10.066665649414062,0
1996-01-15,7.0058369636535645,10.066665649414062,10.066665649414062,10.066665649414062,10.066665649414062,0
1996-01-16,6.72745943069458,9.666666030883789,10.066665649414062,9.666666030883789,10.066665649414062,3000
1996-01-17,6.72745943069458,9.666666030883789,9.666666030883789,9.666666030883789,9.666666030883789,0
1996-01-18,6.588270664215088,9.466666221618652,9.666666030883789,9.466666221618652,9.666666030883789,3000
1996-01-19,6.8666486740112305,9.866665840148926,9.866665840148926,9.866665840148926,9.866665840148926,1500
1996-01-22,6.8666486740112305,9.866665840148926,9.866665840148926,9.866665840148926,9.866665840148926,0
1996-01-23,6.8666486740112305,9.866665840148926,9.883333206176758,9.600000381469727,9.833333015441895,15000
1996-01-24,6.8666486740112305,9.866665840148926,9.866665840148926,9.866665840148926,9.866665840148926,6000
1996-01-25,6.9594407081604,10.0,10.0,10.0,10.0,1500
1996-01-26,6.9594407081604,10.0,10.0,10.0,10.0,0
1996-01-29,6.72745943069458,9.666666030883789,9.666666030883789,9.666666030883789,9.666666030883789,1500
1996-01-30,6.72745943069458,9.666666030883789,9.899999618530273,9.666666030883789,9.866665840148926,12000
1996-01-31,6.8434529304504395,9.833333015441895,9.833333015441895,9.833333015441895,9.833333015441895,1500
1996-02-01,7.28421688079834,10.466666221618652,10.466666221618652,10.133333206176758,10.133333206176758,6000
1996-02-02,7.980160713195801,11.466666221618652,11.466666221618652,11.466666221618652,11.466666221618652,1500
1996-02-05,8.154143333435059,11.716666221618652,11.800000190734863,11.466666221618652,11.466666221618652,10500
1996-02-06,8.212141990661621,11.800000190734863,12.333333015441895,11.670000076293945,11.716666221618652,19500
1996-02-07,8.026556968688965,11.533332824707031,11.533332824707031,11.533332824707031,11.533332824707031,1500
1996-02-08,8.068312644958496,11.59333324432373,11.666666030883789,11.533332824707031,11.533332824707031,24000
1996-02-09,8.815293312072754,12.666666030883789,12.733332633972168,12.0,12.0,19500
1996-02-12,9.047276496887207,13.0,13.333333015441895,13.0,13.333333015441895,6000
1996-02-13,8.815293312072754,12.666666030883789,13.0,12.666666030883789,13.0,10500
1996-02-14,9.11686897277832,13.100000381469727,13.666666030883789,13.100000381469727,13.666666030883789,21000
1996-02-15,9.093670845031738,13.066665649414062,13.066665649414062,13.066665649414062,13.066665649414062,1500
1996-02-16,8.83849048614502,12.699999809265137,13.0,12.666666030883789,13.0,12000
1996-02-19,8.815293312072754,12.666666030883789,12.666666030883789,12.666666030883789,12.666666030883789,19500
1996-02-20,8.908084869384766,12.800000190734863,12.800000190734863,12.800000190734863,12.666666030883789,7500
1996-02-21,8.908084869384766,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,0
1996-02-22,8.954482078552246,12.866665840148926,13.666666030883789,12.666666030883789,13.666666030883789,9000
1996-02-23,8.99623966217041,12.926666259765625,13.133333206176758,12.800000190734863,12.866665840148926,10500
1996-02-26,8.980000495910645,12.903332710266113,13.183333396911621,12.866665840148926,12.866665840148926,37500
1996-02-27,9.279258728027344,13.333333015441895,13.333333015441895,13.0,13.133333206176758,36000
1996-02-28,9.41844367980957,13.533332824707031,13.666666030883789,13.399999618530273,13.666666030883789,12000
1996-02-29,9.093670845031738,13.066665649414062,13.069999694824219,13.066665649414062,13.069999694824219,9000
1996-03-01,9.279258728027344,13.333333015441895,13.466666221618652,13.199999809265137,13.199999809265137,19500
1996-03-04,9.00551700592041,12.9399995803833,13.0,12.699999809265137,13.333333015441895,12000
1996-03-05,9.00551700592041,12.9399995803833,12.9399995803833,12.9399995803833,12.9399995803833,0
1996-03-06,9.511239051818848,13.666666030883789,13.666666030883789,13.133333206176758,12.9399995803833,37500
1996-03-07,9.650426864624023,13.866665840148926,13.866665840148926,13.666666030883789,13.666666030883789,15000
1996-03-08,9.49035930633545,13.636666297912598,13.916666030883789,13.633333206176758,13.866665840148926,12000
1996-03-11,9.488038063049316,13.633333206176758,13.666666030883789,13.543333053588867,13.636666297912598,12000
1996-03-12,9.462522506713867,13.59666633605957,13.603333473205566,13.333333015441895,13.633333206176758,16500
1996-03-13,9.46484375,13.600000381469727,13.600000381469727,13.600000381469727,13.59666633605957,1500
1996-03-14,9.372047424316406,13.466666221618652,13.666666030883789,13.466666221618652,13.600000381469727,15000
1996-03-15,9.374367713928223,13.470000267028809,13.533332824707031,13.470000267028809,13.533332824707031,4500
