Date,Close,High,Low,Open,Volume
2022-02-03,825.91552734375,865.0826554445877,818.3740306286819,860.9956388945783,16398
2022-02-04,837.4467163085938,848.5400387373963,817.4495976871502,827.1319184940216,37106
2022-02-07,818.22802734375,855.1570450370576,808.643052226816,855.1570450370576,15824
2022-02-08,807.475341796875,835.6951360323405,801.1015725636892,831.8027506205522,13059
2022-02-09,810.5892333984375,829.1753493265695,798.4255294158679,812.5354260356486,16019
2022-02-10,776.0442504882812,841.4363296180729,756.6309686444723,810.5405240343703,29207
2022-02-11,744.9537963867188,775.5576842629113,718.5829126865793,775.5090413307203,52028
2022-02-14,704.2784423828125,748.8462407441028,698.6831386954879,719.1181608578908,24110
2022-02-15,719.8966674804688,754.149670861438,697.9533566778922,754.149670861438,28406
2022-02-16,716.1015625,739.5045157073511,705.4947894938254,729.5789219627525,10309
2022-02-17,694.9367065429688,724.0808915418871,687.1519365894774,716.1015498540236,14852
2022-02-18,671.5337524414062,705.4948380582736,666.570984924024,687.006007819505,24488
2022-02-21,644.7249755859375,661.7055187923892,637.7186699789299,648.0821698760752,14496
2022-02-22,596.9459228515625,636.210333861235,589.7449866463712,632.5125798881975,47446
2022-02-23,662.0460205078125,677.2263578861986,598.6001915086005,598.6001915086005,95788
2022-02-24,695.6666259765625,763.6373843776984,608.1852376375425,608.1852376375425,234329
2022-02-25,788.4512939453125,795.9927904316762,710.895505297252,719.8966462648474,158749
2022-02-28,776.5309448242188,801.8314517984414,773.6116555579623,783.3426197788172,44545
2022-03-02,740.0884399414062,778.477104011596,736.5853167305899,778.2824728569751,28813
2022-03-03,750.6465454101562,793.0735223582199,731.7684525317562,753.1279292149909,27324
2022-03-04,752.0574340820312,777.5039254882221,737.7529663215581,737.7529663215581,17275
2022-03-07,730.4547729492188,752.9819170160176,697.0775218148408,749.2841628959277,18330
2022-03-08,736.8285522460938,749.0408992972332,729.8222467982135,741.4021168713132,10915
2022-03-09,717.4638671875,778.2823839942711,711.333372571994,747.8731255908855,31449
