Date,Adj Close,Close,High,Low,Open,Volume
2013-02-20,50.044921875,50.82500076293945,53.75,50.82500076293945,53.5,2187764
2013-02-21,48.49409103393555,49.25,52.0,48.287498474121094,48.287498474121094,482272
2013-02-22,47.952537536621094,48.70000076293945,49.5,46.787498474121094,47.5,46096
2013-02-25,47.50944137573242,48.25,48.75,47.537498474121094,48.25,50336
2013-02-26,45.146278381347656,45.849998474121094,48.25,45.837501525878906,47.75,18800
2013-02-27,44.13700866699219,44.82500076293945,45.837501525878906,43.5625,45.837501525878906,22192
2013-02-28,41.93385696411133,42.587501525878906,45.75,42.587501525878906,43.5625,23956
2013-03-01,42.27848434448242,42.9375,43.75,40.462501525878906,40.625,25492
2013-03-04,42.78311538696289,43.45000076293945,44.974998474121094,41.0625,42.5,21404
2013-03-05,41.84769058227539,42.5,43.849998474121094,42.25,42.25,32656
2013-03-06,43.85392379760742,44.537498474121094,46.5,42.75,42.75,76980
2013-03-07,43.570838928222656,44.25,45.0,44.0,44.67499923706055,13228
2013-03-08,43.066200256347656,43.73749923706055,44.375,43.5625,43.75,14712
2013-03-11,44.198551177978516,44.88750076293945,45.0,43.25,43.25,14404
2013-03-12,44.29701614379883,44.98749923706055,45.45000076293945,44.07500076293945,44.07500076293945,51736
2013-03-13,43.8046875,44.48749923706055,45.0,40.25,44.087501525878906,8516
2013-03-14,44.24778366088867,44.9375,46.25,43.525001525878906,43.525001525878906,68360
2013-03-15,44.13700866699219,44.82500076293945,46.0,42.75,44.375,14800
2013-03-18,44.40779495239258,45.099998474121094,52.25,38.125,46.0,73468
2013-03-19,43.36159896850586,44.037498474121094,45.0,43.75,44.275001525878906,17232
2013-03-20,42.118473052978516,42.775001525878906,44.5,42.5,43.775001525878906,20240
2013-03-21,41.76153564453125,42.412498474121094,43.25,42.25,42.875,5480
2013-03-22,41.059974670410156,41.70000076293945,42.5,40.0,40.275001525878906,32084
2013-03-25,39.484535217285156,40.099998474121094,41.92499923706055,39.5,40.54999923706055,8396
2013-03-26,40.37071228027344,41.0,41.212501525878906,37.5,37.775001525878906,10560
2013-03-28,41.65076446533203,42.29999923706055,44.25,39.25,40.150001525878906,28748
2013-04-01,41.601531982421875,42.25,43.75,41.287498474121094,41.375,52492
2013-04-02,43.76776885986328,44.45000076293945,45.0,41.5,41.5,33924
2013-04-03,43.78007507324219,44.462501525878906,44.5,43.5,43.5,2124
2013-04-04,41.97077560424805,42.625,44.25,42.5,43.0,33872
2013-04-05,41.10920715332031,41.75,43.5,37.5,42.5,1796
2013-04-08,40.653804779052734,41.287498474121094,44.75,40.51250076293945,44.75,7520
2013-04-09,40.383033752441406,41.01250076293945,41.07500076293945,40.88750076293945,40.88750076293945,2180
2013-04-10,40.45687484741211,41.087501525878906,42.25,39.287498474121094,40.0,2780
2013-04-11,39.69376754760742,40.3125,41.0,40.037498474121094,40.037498474121094,1904
2013-04-12,39.10298156738281,39.712501525878906,40.625,39.25,39.38750076293945,1892
2013-04-15,38.72142791748047,39.32500076293945,40.0,38.525001525878906,38.525001525878906,2256
2013-04-16,40.61687469482422,41.25,42.5,40.0,40.962501525878906,4236
2013-04-17,41.466148376464844,42.11249923706055,43.25,40.625,40.650001525878906,81728
