Date,Adj Close,Close,High,Low,Open,Volume
2017-08-08,56.677772521972656,57.04999923706055,67.94999694824219,57.0,67.94999694824219,8159
2017-08-09,55.23723220825195,55.599998474121094,59.95000076293945,55.0,57.0,21845
2017-08-10,55.982337951660156,56.349998474121094,56.900001525878906,53.0,53.0,2520
2017-08-11,53.647674560546875,54.0,61.0,51.20000076293945,61.0,17926
2017-08-14,52.1574592590332,52.5,58.900001525878906,51.79999923706055,58.900001525878906,10739
2017-08-16,54.64114761352539,55.0,56.5,52.5,52.5,12426
2017-08-17,53.69734573364258,54.04999923706055,54.099998474121094,54.04999923706055,54.04999923706055,827
2017-08-18,54.144412994384766,54.5,54.5,54.04999923706055,54.5,1700
2017-08-21,54.34310531616211,54.70000076293945,56.95000076293945,51.70000076293945,56.95000076293945,1645
2017-08-22,53.448978424072266,53.79999923706055,55.650001525878906,53.099998474121094,55.650001525878906,1574
2017-08-23,53.150936126708984,53.5,55.0,53.5,55.0,4225
2017-08-24,55.03853988647461,55.400001525878906,55.400001525878906,52.0,52.04999923706055,638
2017-08-28,53.647674560546875,54.0,54.0,54.0,54.0,113
2017-08-29,52.753543853759766,53.099998474121094,53.099998474121094,53.099998474121094,53.099998474121094,21
2017-08-30,52.256805419921875,52.599998474121094,54.650001525878906,52.599998474121094,54.650001525878906,938
2017-08-31,53.448978424072266,53.79999923706055,53.79999923706055,52.04999923706055,52.150001525878906,1051
2017-09-01,54.88951873779297,55.25,55.95000076293945,53.79999923706055,53.79999923706055,3402
2017-09-04,52.1574592590332,52.5,55.0,52.45000076293945,55.0,300
2017-09-05,53.20060729980469,53.54999923706055,54.45000076293945,52.70000076293945,54.400001525878906,3495
2017-09-06,55.684295654296875,56.04999923706055,57.900001525878906,53.900001525878906,53.95000076293945,5750
2017-09-07,54.69082260131836,55.04999923706055,56.45000076293945,55.04999923706055,56.0,320
2017-09-08,54.93918991088867,55.29999923706055,59.29999923706055,54.0,55.04999923706055,14810
2017-09-11,56.677772521972656,57.04999923706055,58.150001525878906,53.04999923706055,53.04999923706055,9344
2017-09-12,54.39278030395508,54.75,56.349998474121094,53.599998474121094,55.0,5495
2017-09-13,53.647674560546875,54.0,56.5,54.0,56.5,203
2017-09-14,53.101261138916016,53.45000076293945,55.0,53.0,53.099998474121094,825
2017-09-15,48.97834014892578,49.29999923706055,53.5,48.150001525878906,50.150001525878906,136594
2017-09-18,49.673770904541016,50.0,52.150001525878906,50.0,50.0,9344
2017-09-19,51.958763122558594,52.29999923706055,52.95000076293945,50.29999923706055,50.29999923706055,7753
2017-09-20,50.91561508178711,51.25,53.0,51.0,53.0,2659
2017-09-21,49.375728607177734,49.70000076293945,54.79999923706055,47.75,54.79999923706055,2256
2017-09-22,49.574424743652344,49.900001525878906,51.849998474121094,46.20000076293945,48.5,17744
2017-09-25,48.18355941772461,48.5,50.5,46.79999923706055,50.0,14136
2017-09-26,47.2894287109375,47.599998474121094,50.95000076293945,47.099998474121094,50.95000076293945,3252
2017-09-27,47.2397575378418,47.54999923706055,51.0,46.0,51.0,9583
2017-09-28,47.19008255004883,47.5,51.95000076293945,46.54999923706055,51.95000076293945,4166
2017-09-29,46.69334411621094,47.0,49.95000076293945,47.0,49.95000076293945,1713
2017-10-03,46.246280670166016,46.54999923706055,49.0,45.349998474121094,47.25,5271
2017-10-04,45.89856719970703,46.20000076293945,49.95000076293945,45.400001525878906,49.95000076293945,5903
2017-10-05,45.69987106323242,46.0,49.400001525878906,45.29999923706055,45.5,2729
2017-10-06,42.76911544799805,43.04999923706055,47.900001525878906,41.400001525878906,47.900001525878906,10681
2017-10-09,44.557373046875,44.849998474121094,48.900001525878906,43.54999923706055,48.900001525878906,4305
2017-10-10,42.719444274902344,43.0,46.0,40.0,46.0,9228
2017-10-11,42.22270584106445,42.5,45.0,41.0,45.0,2054
2017-10-12,40.88151550292969,41.150001525878906,45.0,38.0,45.0,3708
2017-10-13,39.68934631347656,39.95000076293945,42.25,39.29999923706055,42.0,9662
2017-10-16,47.58747482299805,47.900001525878906,47.900001525878906,36.400001525878906,39.0,47089
2017-10-17,57.075164794921875,57.45000076293945,57.45000076293945,52.599998474121094,54.0,158088
2017-10-18,68.4504623413086,68.9000015258789,68.9000015258789,60.75,60.75,252291
2017-10-19,74.26229095458984,74.75,75.75,73.25,75.75,114143
2017-10-23,69.39425659179688,69.8499984741211,79.5999984741211,67.69999694824219,75.5,109389
2017-10-24,72.07664489746094,72.55000305175781,75.0,66.30000305175781,68.5,104712
2017-10-25,71.72891998291016,72.19999694824219,77.0,70.05000305175781,75.0,25218
2017-10-26,65.27133178710938,65.69999694824219,71.5,65.0,71.30000305175781,36447
2017-10-27,63.33406066894531,63.75,68.0,62.95000076293945,67.0,10509
2017-10-30,64.62557983398438,65.05000305175781,68.0,62.70000076293945,64.0,27338
2017-10-31,64.3275375366211,64.75,65.75,61.29999923706055,65.55000305175781,20215
2017-11-01,70.7354507446289,71.19999694824219,71.19999694824219,65.0999984741211,65.5,133123
2017-11-02,72.72239685058594,73.19999694824219,76.0,69.0,72.69999694824219,117241
2017-11-03,73.16946411132812,73.6500015258789,75.05000305175781,72.0,74.0,37765
2017-11-06,73.16946411132812,73.6500015258789,74.5999984741211,73.5,74.0,40309
2017-11-07,71.77860260009766,72.25,74.80000305175781,70.3499984741211,74.0,27638
2017-11-08,70.83480072021484,71.30000305175781,75.0,69.9000015258789,73.0,33907
2017-11-09,75.75250244140625,76.25,78.4000015258789,71.5,72.5,56646
2017-11-10,79.82575225830078,80.3499984741211,83.8499984741211,77.5,78.19999694824219,224455
2017-11-13,75.40478515625,75.9000015258789,81.69999694824219,74.0,80.9000015258789,52274
2017-11-14,75.40478515625,75.9000015258789,77.80000305175781,72.1500015258789,75.9000015258789,17992
2017-11-15,73.31848907470703,73.80000305175781,77.0,72.19999694824219,76.0,4734
2017-11-16,76.94467163085938,77.44999694824219,77.44999694824219,73.5999984741211,74.5,16299
2017-11-17,78.88195037841797,79.4000015258789,80.9000015258789,74.19999694824219,78.80000305175781,73844
2017-11-20,82.8061752319336,83.3499984741211,83.3499984741211,80.1500015258789,80.25,49748
2017-11-21,82.75650787353516,83.30000305175781,87.5,81.5999984741211,84.25,26705
2017-11-22,82.01139831542969,82.55000305175781,85.0,81.0999984741211,85.0,10731
2017-11-23,83.65062713623047,84.19999694824219,86.5,83.0,84.0,13405
2017-11-24,80.02445220947266,80.55000305175781,84.19999694824219,80.0,84.19999694824219,13741
2017-11-27,79.13031768798828,79.6500015258789,82.0,79.4000015258789,82.0,3974
2017-11-28,76.84532165527344,77.3499984741211,81.0,77.0,80.0,13027
2017-11-29,79.62705993652344,80.1500015258789,81.19999694824219,78.0,79.0,8310
2017-11-30,78.9813003540039,79.5,81.1500015258789,79.0,81.0999984741211,3290
2017-12-01,77.64010620117188,78.1500015258789,83.44999694824219,77.0,80.80000305175781,3212
2017-12-04,79.42835998535156,79.94999694824219,81.1500015258789,78.0,81.1500015258789,2841
2017-12-05,78.48455810546875,79.0,81.0,76.0,80.94999694824219,2905
2017-12-06,78.38521575927734,78.9000015258789,80.5,78.8499984741211,80.5,2460
2017-12-07,82.259765625,82.80000305175781,82.80000305175781,81.0,81.0,41817
2017-12-08,86.33301544189453,86.9000015258789,86.9000015258789,85.0,85.0,33593
2017-12-11,90.6049575805664,91.19999694824219,91.19999694824219,91.19999694824219,91.19999694824219,5283
2017-12-12,95.12527465820312,95.75,95.75,95.75,95.75,13386
2017-12-13,99.84428405761719,100.5,100.5,100.5,100.5,111117
2017-12-14,101.03644561767578,101.69999694824219,105.4000015258789,99.0,105.4000015258789,86132
2017-12-15,105.50708770751953,106.19999694824219,106.75,102.30000305175781,103.19999694824219,25203
2017-12-18,110.77251434326172,111.5,111.5,104.0,107.0,71017
2017-12-19,116.28630065917969,117.05000305175781,117.05000305175781,112.5,113.0,36874
2017-12-20,122.09812927246094,122.9000015258789,122.9000015258789,118.0,120.9000015258789,32626
2017-12-21,127.71127319335938,128.5500030517578,129.0,123.25,128.85000610351562,71378
2017-12-22,134.0695037841797,134.9499969482422,134.9499969482422,125.25,126.05000305175781,65551
2017-12-26,140.7257843017578,141.64999389648438,141.64999389648438,131.9499969482422,131.9499969482422,16862
2017-12-27,147.72979736328125,148.6999969482422,148.6999969482422,148.6999969482422,148.6999969482422,20368
2017-12-28,155.08152770996094,156.10000610351562,156.10000610351562,156.10000610351562,156.10000610351562,29143
2017-12-29,162.8306121826172,163.89999389648438,163.89999389648438,163.89999389648438,163.89999389648438,185749
2018-01-01,170.9274444580078,172.0500030517578,172.0500030517578,169.0,170.9499969482422,103101
2018-01-02,179.47132873535156,180.64999389648438,180.64999389648438,176.0,179.0,84948
2018-01-03,188.41261291503906,189.64999389648438,189.64999389648438,185.0,185.0,112785
2018-01-04,197.80096435546875,199.10000610351562,199.10000610351562,196.0500030517578,198.85000610351562,38649
2018-01-05,207.68605041503906,209.0500030517578,209.0500030517578,209.0500030517578,209.0500030517578,14452
2018-01-08,218.06785583496094,219.5,219.5,219.4499969482422,219.5,375642
2018-01-09,228.9464111328125,230.4499969482422,230.4499969482422,221.14999389648438,221.1999969482422,122711
2018-01-10,240.3713836669922,241.9499969482422,241.9499969482422,238.9499969482422,241.9499969482422,173849
2018-01-11,252.19374084472656,253.85000610351562,254.0,246.0,247.14999389648438,271302
2018-01-12,264.7115478515625,266.45001220703125,266.5,263.5,264.75,217789
2018-01-15,277.92474365234375,279.75,279.75,274.79998779296875,278.0,141727
2018-01-16,264.0657653808594,265.79998779296875,288.8999938964844,265.79998779296875,281.20001220703125,57810
2018-01-17,250.9022216796875,252.5500030517578,252.5500030517578,252.5500030517578,252.5500030517578,4517
2018-01-18,263.4200134277344,265.1499938964844,265.1499938964844,239.9499969482422,239.9499969482422,189616
2018-01-19,276.4345397949219,278.25,278.3999938964844,266.95001220703125,278.3999938964844,67976
2018-01-22,278.0737609863281,279.8999938964844,286.0,267.0,281.25,41747
2018-01-23,273.4541015625,275.25,284.8500061035156,269.0,282.25,44235
2018-01-24,279.116943359375,280.95001220703125,283.0,279.0,281.0,92831
2018-01-25,272.7090148925781,274.5,286.95001220703125,274.3999938964844,279.0,13712
2018-01-29,269.6292419433594,271.3999938964844,285.0,265.0,275.6499938964844,122033
2018-01-30,264.8605651855469,266.6000061035156,271.5,260.0,271.5,30129
2018-01-31,259.7938232421875,261.5,268.3999938964844,258.0,265.25,33769
2018-02-01,271.8645324707031,273.6499938964844,274.54998779296875,261.04998779296875,261.04998779296875,24084
2018-02-02,262.4762268066406,264.20001220703125,275.0,261.0,274.0,7272
2018-02-05,267.0461730957031,268.79998779296875,268.8999938964844,260.0,264.0,18436
2018-02-06,262.92327880859375,264.6499938964844,267.5,261.8999938964844,265.0,21188
2018-02-07,266.89715576171875,268.6499938964844,273.0,266.1000061035156,270.0,11239
2018-02-08,271.0697937011719,272.8500061035156,282.0,269.25,282.0,19669
2018-02-09,266.99652099609375,268.75,279.0,264.3999938964844,269.1499938964844,12313
2018-02-12,265.5063171386719,267.25,270.0,263.95001220703125,269.5,29822
2018-02-14,267.34423828125,269.1000061035156,270.95001220703125,265.8999938964844,266.8500061035156,7227
2018-02-15,264.661865234375,266.3999938964844,270.0,265.95001220703125,269.95001220703125,15606
2018-02-16,258.8500061035156,260.54998779296875,269.95001220703125,255.10000610351562,268.5,11913
2018-02-19,259.2474365234375,260.95001220703125,268.0,259.95001220703125,265.0,14259
2018-02-20,258.15460205078125,259.8500061035156,264.0,250.0,264.0,4839
2018-02-21,245.28907775878906,246.89999389648438,267.0,246.89999389648438,265.25,30487
2018-02-22,236.44715881347656,238.0,250.0,234.60000610351562,240.0,13564
2018-02-23,224.82350158691406,226.3000030517578,246.4499969482422,226.10000610351562,244.60000610351562,25084
2018-02-26,213.8455810546875,215.25,233.89999389648438,215.0,233.89999389648438,15126
2018-02-27,216.03123474121094,217.4499969482422,223.0,204.5,223.0,114600
2018-02-28,224.27708435058594,225.75,228.3000030517578,218.89999389648438,228.3000030517578,59393
2018-03-01,221.19729614257812,222.64999389648438,232.0,220.10000610351562,228.0,37223
2018-03-05,210.16973876953125,211.5500030517578,233.0,211.5500030517578,233.0,40524
2018-03-06,199.68856811523438,201.0,218.0,201.0,218.0,35003
2018-03-07,202.86767578125,204.1999969482422,210.0,201.0,201.89999389648438,32784
2018-03-08,196.8074951171875,198.10000610351562,210.85000610351562,195.39999389648438,210.85000610351562,143716
2018-03-09,206.5932159423828,207.9499969482422,208.0,202.0,204.9499969482422,79469
2018-03-12,216.8756866455078,218.3000030517578,218.3000030517578,216.0,216.0,10495
2018-03-13,227.70457458496094,229.1999969482422,229.1999969482422,225.0,225.0,27584
2018-03-14,239.07986450195312,240.64999389648438,240.64999389648438,235.1999969482422,237.0,33172
2018-03-15,244.79234313964844,246.39999389648438,251.8000030517578,244.39999389648438,244.89999389648438,6313
2018-03-16,246.133544921875,247.75,253.0,247.64999389648438,253.0,6307
2018-03-19,245.1897430419922,246.8000030517578,252.5,246.14999389648438,249.64999389648438,149130
2018-03-20,242.06028747558594,243.64999389648438,250.0,243.0500030517578,247.0,40242
2018-03-21,233.26803588867188,234.8000030517578,248.0500030517578,232.1999969482422,245.85000610351562,12758
2018-03-22,236.2484588623047,237.8000030517578,238.9499969482422,232.0,238.0500030517578,27489
2018-03-23,226.5124053955078,228.0,240.0,226.0,239.9499969482422,4950
2018-03-26,228.3006591796875,229.8000030517578,238.0,220.0,235.6999969482422,97078
2018-03-27,239.6759490966797,241.25,241.25,231.89999389648438,232.0,15009
2018-03-28,239.77529907226562,241.35000610351562,252.0,240.9499969482422,245.0,10342
2018-04-02,243.79885864257812,245.39999389648438,248.10000610351562,243.60000610351562,244.0500030517578,91464
2018-04-03,249.61070251464844,251.25,254.0,249.0,250.0,4664
2018-04-04,250.30613708496094,251.9499969482422,256.0,251.5500030517578,255.8000030517578,11880
2018-04-05,252.83949279785156,254.5,258.75,253.10000610351562,255.89999389648438,6956
2018-04-06,252.19374084472656,253.85000610351562,260.0,252.89999389648438,257.45001220703125,7952
2018-04-09,248.91526794433594,250.5500030517578,259.0,249.0500030517578,257.20001220703125,30730
2018-04-10,246.87864685058594,248.5,254.25,248.0,254.25,10033
2018-04-11,246.58059692382812,248.1999969482422,249.85000610351562,248.0,249.85000610351562,1521
2018-04-12,235.80140686035156,237.35000610351562,251.5,235.8000030517578,251.5,7727
2018-04-13,236.7948760986328,238.35000610351562,244.64999389648438,236.60000610351562,243.0,23011
2018-04-16,240.9178009033203,242.5,244.89999389648438,238.5,244.85000610351562,119075
2018-04-17,229.79087829589844,231.3000030517578,246.3000030517578,231.0,245.0,5968
2018-04-18,239.17921447753906,240.75,242.85000610351562,229.25,233.0500030517578,28572
2018-04-19,237.6393280029297,239.1999969482422,245.5,236.0,245.5,12373
2018-04-20,240.8681182861328,242.4499969482422,244.89999389648438,238.0,244.5,16831
2018-04-23,243.4014892578125,245.0,245.10000610351562,230.35000610351562,244.1999969482422,22590
2018-04-24,249.2629852294922,250.89999389648438,257.0,244.6999969482422,245.1999969482422,43973
2018-04-25,250.50482177734375,252.14999389648438,255.0,244.0500030517578,251.4499969482422,52739
2018-04-26,258.0055847167969,259.70001220703125,261.5,253.0,255.0,90934
2018-04-27,266.0527038574219,267.79998779296875,268.95001220703125,264.8999938964844,267.5,70814
2018-04-30,273.8018493652344,275.6000061035156,276.6000061035156,270.0,270.0,56736
2018-05-02,272.808349609375,274.6000061035156,287.0,273.8500061035156,283.0,97530
2018-05-03,271.9638977050781,273.75,277.1499938964844,273.75,277.0,93301
2018-05-04,272.2122802734375,274.0,276.0,273.79998779296875,274.1000061035156,79788
2018-05-07,275.39141845703125,277.20001220703125,280.3500061035156,276.45001220703125,278.0,79839
2018-05-08,277.97442626953125,279.79998779296875,283.5,278.70001220703125,278.75,106270
2018-05-09,283.8359375,285.70001220703125,288.0,278.75,279.1000061035156,123192
2018-05-10,291.2373046875,293.1499938964844,299.95001220703125,287.6499938964844,289.0,131523
2018-05-11,294.76416015625,296.70001220703125,298.0,293.0,296.0,137295
2018-05-14,293.9197082519531,295.8500061035156,299.6499938964844,294.3999938964844,297.95001220703125,153340
2018-05-15,292.0321044921875,293.95001220703125,299.8999938964844,292.79998779296875,296.0,105119
2018-05-16,292.0321044921875,293.95001220703125,296.0,292.1499938964844,293.75,77630
2018-05-17,291.43603515625,293.3500061035156,297.45001220703125,292.04998779296875,297.45001220703125,83978
2018-05-18,290.045166015625,291.95001220703125,296.8999938964844,291.0,293.5,85685
2018-05-21,290.2935485839844,292.20001220703125,297.75,292.0,292.45001220703125,98690
2018-05-22,289.1510009765625,291.04998779296875,294.8500061035156,289.70001220703125,292.79998779296875,110745
2018-05-23,291.2373046875,293.1499938964844,295.70001220703125,292.45001220703125,295.0,117604
2018-05-24,291.08831787109375,293.0,295.95001220703125,291.8999938964844,295.20001220703125,126236
2018-05-25,290.7405700683594,292.6499938964844,294.3500061035156,292.20001220703125,294.04998779296875,118020
2018-05-28,301.7681579589844,303.75,305.29998779296875,294.8999938964844,295.25,168720
2018-05-29,302.9603576660156,304.95001220703125,309.95001220703125,301.95001220703125,307.1499938964844,157578
2018-05-30,312.7957458496094,314.8500061035156,318.0,306.8999938964844,308.5,148095
2018-05-31,322.0847473144531,324.20001220703125,325.75,318.5,319.1499938964844,208037
2018-06-01,310.21270751953125,312.25,325.0,308.0,325.0,51224
2018-06-04,301.2217712402344,303.20001220703125,319.5,301.04998779296875,315.04998779296875,56431
2018-06-05,290.98895263671875,292.8999938964844,315.0,288.20001220703125,306.0,24702
2018-06-06,286.86602783203125,288.75,300.25,280.0,294.0,23471
2018-06-07,288.7039794921875,290.6000061035156,295.0,289.0,293.5,17343
2018-06-08,281.4515686035156,283.29998779296875,297.5,276.1000061035156,297.5,21968
2018-06-11,293.5719909667969,295.5,296.6000061035156,287.04998779296875,287.04998779296875,43287
2018-06-12,296.3040466308594,298.25,302.04998779296875,295.75,296.75,41239
2018-06-13,305.2453308105469,307.25,309.29998779296875,298.3999938964844,301.75,23281
2018-06-14,307.8780212402344,309.8999938964844,311.54998779296875,306.8999938964844,307.29998779296875,33970
2018-06-15,307.5303039550781,309.54998779296875,311.70001220703125,308.5,311.70001220703125,66347
2018-06-18,298.1419982910156,300.1000061035156,310.0,298.0,310.0,53874
2018-06-19,294.41644287109375,296.3500061035156,302.1000061035156,294.75,299.20001220703125,50298
2018-06-20,305.0963134765625,307.1000061035156,310.0,297.29998779296875,300.0,45315
2018-06-21,302.91064453125,304.8999938964844,312.25,303.8999938964844,310.1499938964844,43912
2018-06-22,302.8113098144531,304.79998779296875,311.75,304.0,307.1000061035156,27565
2018-06-25,301.96685791015625,303.95001220703125,311.0,303.0,306.8999938964844,21372
2018-06-26,303.65576171875,305.6499938964844,315.0,302.75,315.0,26541
2018-06-27,299.5328369140625,301.5,308.0,300.0,307.75,19131
2018-06-28,303.9538269042969,305.95001220703125,309.8999938964844,299.20001220703125,302.75,71206
2018-06-29,300.4766540527344,302.45001220703125,308.8999938964844,301.45001220703125,306.75,90718
2018-07-02,295.6086120605469,297.54998779296875,309.8999938964844,294.0,309.8999938964844,60640
2018-07-03,293.5719909667969,295.5,303.29998779296875,293.6499938964844,299.04998779296875,34958
2018-07-04,283.58758544921875,285.45001220703125,297.6000061035156,280.75,297.0,8993
2018-07-05,269.72857666015625,271.5,287.95001220703125,271.25,285.0,3082
2018-07-06,269.2318420410156,271.0,275.95001220703125,258.0,271.8500061035156,23096
2018-07-09,280.06072998046875,281.8999938964844,284.54998779296875,268.29998779296875,275.0,42869
2018-07-10,291.68438720703125,293.6000061035156,294.3500061035156,284.3500061035156,286.0,17137
2018-07-11,288.6046142578125,290.5,298.0,290.3500061035156,298.0,17382
2018-07-12,282.3953857421875,284.25,294.0,280.0,294.0,11210
2018-07-13,283.5378723144531,285.3999938964844,293.0,284.0,288.25,12690
2018-07-16,280.01104736328125,281.8500061035156,289.0,281.20001220703125,289.0,2033
2018-07-17,277.1796569824219,279.0,285.0,267.79998779296875,285.0,2236
2018-07-18,273.20574951171875,275.0,285.0,275.0,283.54998779296875,4765
2018-07-19,272.16259765625,273.95001220703125,279.0,265.54998779296875,279.0,10771
2018-07-20,272.2122802734375,274.0,279.0,270.0,275.0,17959
2018-07-23,269.72857666015625,271.5,278.0,262.0,278.0,10011
2018-07-24,279.116943359375,280.95001220703125,285.0,276.0,278.45001220703125,16069
2018-07-25,279.4646301269531,281.29998779296875,294.0,280.0,283.0,8836
2018-07-26,279.116943359375,280.95001220703125,284.29998779296875,280.6499938964844,284.29998779296875,9383
2018-07-27,281.2032165527344,283.04998779296875,288.75,275.20001220703125,286.0,15851
2018-07-30,283.3392028808594,285.20001220703125,288.45001220703125,279.6000061035156,288.0,15689
2018-07-31,279.9117126464844,281.75,286.5,271.0,286.0,9083
2018-08-01,276.5339050292969,278.3500061035156,286.0,268.79998779296875,286.0,5999
