Date,Close,High,Low,Open,Volume
2006-09-26,32.29033660888672,35.166703437002575,30.014255916843734,30.014255916843734,37912560
2006-09-27,33.574283599853516,34.18290568528189,31.890149816147126,32.5154468713657,15873845
2006-09-28,34.83320617675781,36.76745773398553,33.699333916226124,34.14954846327687,29829885
2006-09-29,34.68313980102539,35.4751833221954,34.27461419923013,34.983282876872984,6685010
2006-10-03,33.52425765991211,34.96660910795919,33.3575111475614,34.849887503441245,2439370
2006-10-04,32.39872360229492,33.99948245498524,32.190291261240965,33.76603925074085,3336005
2006-10-05,33.59095764160156,34.583094463518094,32.68219248590735,32.73221421347067,5176935
2006-10-06,32.59881591796875,33.816063171347594,32.51544425614863,33.816063171347594,1520235
2006-10-09,36.18385696411133,37.401101115791626,32.015209994993675,32.59881802632996,23530745
2006-10-10,35.575233459472656,37.584524450727564,35.19171868273268,36.02544811760676,14137605
2006-10-11,34.999961853027344,36.75913149755934,34.616447070165755,35.850366271823994,9157495
2006-10-12,36.383941650390625,36.959216831826744,34.724822329298995,35.30009433031063,13822905
2006-10-13,38.69338607788086,40.15241270703236,37.18433453363378,37.18433453363378,31494630
2006-10-16,37.317726135253906,39.218631309090995,36.99257218168874,38.860127416589606,9507530
2006-10-17,39.26031494140625,40.92777362962835,36.94254838251355,37.65955294689201,22703695
2006-10-18,39.55211639404297,41.35297153420016,38.51829385492163,39.0185301570223,13813000
2006-10-19,39.302005767822266,40.76103230545927,38.70171954602976,39.82725621189071,6213580
2006-10-20,39.60214614868164,40.385850632776155,39.285328088973124,39.67718192123299,4910145
2006-10-23,39.11024856567383,40.18576032479409,38.69338383861253,39.3520308706715,2713560
2006-10-26,38.67670440673828,39.510433764694874,37.85131412339931,37.85131412339931,1794890
2006-10-27,39.28532028198242,39.99399203311974,38.01805147541207,38.985177251423046,3035295
2006-10-30,37.78461837768555,39.35203063246736,37.517825208415296,39.00186261003425,1787575
2006-10-31,35.450172424316406,37.87632471112001,35.20005425483229,37.517820835370244,1787390
2006-11-01,36.67575454711914,37.150980009761916,35.68361461108335,35.850361112809324,2190490
2006-11-02,36.46731948852539,37.78461007477857,36.27555895860159,36.650737764327886,1715510
2006-11-03,35.867034912109375,36.825821700042894,35.600241790212664,36.68408924547116,1221105
2006-11-06,37.075950622558594,37.76794443021703,35.53354919172802,36.15051040014536,2630010
2006-11-07,40.89442825317383,43.33725575828122,37.167659832071315,37.50948877406115,22849825
2006-11-08,41.87822723388672,44.737919320319435,40.88609039630965,41.019486972626105,26590050
2006-11-09,42.03663635253906,43.420630260157935,41.194571027254774,42.22839692029798,12247380
2006-11-10,42.10333251953125,43.15383010974043,41.40299973258343,42.22839319522465,8176700
2006-11-13,41.76983642578125,42.80366215142487,41.0778427644465,42.161690212340304,5157080
2006-11-14,40.92777633666992,42.48684942275865,40.55259747091989,41.98661305537545,4193980
2006-11-15,39.41872787475586,41.2362583530823,39.20195961441279,40.68599703636859,2066485
2006-11-16,40.62764358520508,41.9282629240492,39.352038297394735,39.685528233726465,5142555
2006-11-17,39.78557205200195,41.494716860599254,39.218635747624475,41.069513042103345,3762755
2006-11-20,43.0120964050293,43.50399683858298,38.02639537669159,39.90228637543316,8519225
2006-11-21,43.62071990966797,45.75506821861377,43.02043375205897,43.32891590551088,9173100
2006-11-22,45.54663848876953,46.99732587890024,43.687422288979995,43.687422288979995,15292195
2006-11-23,46.17193603515625,47.50590183108687,44.25435901084649,45.88846790596783,12945950
2006-11-24,46.69717788696289,47.80603941090387,45.863448565656874,46.10523083213761,7130345
2006-11-27,47.189083099365234,48.506377087224244,46.43872854234864,46.88894318481377,8396765
2006-11-28,46.01353454589844,47.52258623624844,45.57165888459595,47.080710574945954,4378960
2006-11-29,55.2178955078125,55.2178955078125,46.30532706648787,46.41370958787852,20472290
2006-11-30,62.39630889892578,64.93084718674002,55.88488393885867,55.88488393885867,36193555
2006-12-01,61.39582061767578,63.972047272425236,60.72050196992512,60.86223441387415,17998420
2006-12-04,64.3388900756836,66.47324145952798,61.52922633919318,61.52922633919318,19906595
2006-12-05,65.59783172607422,67.98229840180667,64.89749569809403,65.15595614645434,13698275
2006-12-06,61.2957878112793,66.931800807279,59.19479234648826,66.09807133761016,16071370
2006-12-07,63.238365173339844,64.0304118128323,60.862237976561815,61.9877712423146,15938865
2006-12-08,60.912261962890625,64.5973503842261,60.52874723975343,63.83031457710181,9549150
2006-12-11,56.12665557861328,61.13737039525152,55.08449396555165,60.81221648084427,8732985
2006-12-12,50.51566696166992,56.4935087079656,50.51566696166992,55.359636159241845,9155210
2006-12-13,51.224327087402344,52.174781161708026,47.98945969075978,48.58140673092416,10542865
2006-12-14,53.79222106933594,53.79222106933594,51.39108255421811,52.15811529853316,4949770
2006-12-15,54.98445510864258,56.009945138852466,54.35915801630388,54.35915801630388,4514600
2006-12-18,53.158592224121094,55.85153816310885,52.24149103415431,55.85153816310885,8037365
2006-12-19,51.55781936645508,54.851050694567704,50.88249749731419,52.975159794045624,9913470
2006-12-20,50.90751647949219,53.025186662266385,50.549012595941704,53.025186662266385,4834720
2006-12-21,50.93253707885742,52.341538838606596,49.19837813108082,51.024247835960615,4545680
2006-12-22,50.924198150634766,51.85797427745212,50.540680172819556,51.34106289051714,2123410
