Date,Close,High,Low,Open,Volume
2023-11-15,308.46429443359375,315.02948690669143,301.70014477537615,301.70014477537615,21693577
2023-11-16,312.1945495605469,318.0136987875542,309.3595763108143,315.32792826536377,4725578
2023-11-17,308.5140075683594,317.11837427789715,304.58486133325886,310.3542552170891,2579193
2023-11-20,298.5170593261719,309.8071972017002,290.80793849070005,308.51403613791547,2760212
2023-11-21,296.9751892089844,305.8779916785292,296.1296970945052,300.45672732565055,1936376
2023-11-22,289.3655700683594,300.20806925631126,288.47032341185064,297.1244452568484,894399
2023-11-23,291.5539855957031,300.50651311436377,289.76346187800715,291.5042311177467,1042513
2023-11-24,292.94659423828125,294.8365661943037,291.5539849210335,293.0957969585924,353653
2023-11-28,294.63763427734375,300.55623136284504,293.4936759425827,295.6820836581364,728239
2023-11-29,291.9021301269531,298.0694083229501,291.4544916319754,297.32336440239044,668376
2023-11-30,293.2449951171875,294.88631608489663,288.66928319692533,293.04606827873596,563831
2023-12-01,294.3392028808594,296.42813203024616,291.9021441704134,296.22917483254975,421481
2023-12-04,287.97296142578125,292.8968635824395,284.4914230320326,290.7581799981379,1145440
2023-12-05,284.24273681640625,290.90740805500604,283.049054387921,289.46504431697014,574264
2023-12-06,284.9888000488281,289.91270245409476,283.74539341685244,285.4861627016184,658851
2023-12-07,284.8893127441406,287.77400997088097,283.69566062787203,287.37612593212475,259131
2023-12-08,275.73785400390625,285.9337879111139,274.0468089205563,284.98878677219375,618624
2023-12-11,278.2744140625,282.40251815510817,276.13576065130377,277.5283700569705,341149
2023-12-12,284.8893127441406,286.97824189336853,275.68810394859935,278.2743957354241,998633
2023-12-13,289.66400146484375,292.44921998876134,280.06487863230944,284.889302108207,605804
2023-12-14,288.1719055175781,296.2789099088245,286.08297650498224,293.49366110649527,706497
2023-12-15,285.6353454589844,290.9074074239856,284.04377900999145,290.85765294822033,296354
2023-12-18,280.3633117675781,287.4755910811365,278.52306402324643,285.63534333680474,303237
2023-12-19,285.33697509765625,287.5253526719354,280.51255103861365,282.99936443434603,310206
2023-12-20,274.892333984375,287.7242838749803,273.54944880075914,287.7242838749803,433476
2023-12-21,278.8712463378906,281.4077837321828,269.96844268325987,273.5494598655485,668496
2023-12-22,278.3738708496094,280.71148128837376,276.036260410845,280.41304549558765,185900
2023-12-26,278.5230712890625,279.3685938267969,274.64364886742885,278.4733471689746,155437
2023-12-27,283.5464172363281,284.49141835602694,276.53361644397023,278.62254551720616,485531
2023-12-28,286.5803527832031,290.85765924820083,285.0385104199741,286.92851269468105,415721
2023-12-29,288.9676818847656,291.25553779146935,284.5411424292588,289.7634499332004,486018
2024-01-01,284.24273681640625,288.96768169786884,283.64589560216365,288.81847898345944,133432
2024-01-02,282.7009582519531,287.97299049488083,279.5675490959964,287.9232663697359,315195
2024-01-03,287.1772155761719,289.9624343639543,280.5622678311246,282.10411031014644,255648
2024-01-04,286.38140869140625,289.96242585389064,282.70094328389746,287.97297524768896,215782
2024-01-05,286.82904052734375,293.3444789679748,283.54642888974587,284.0437915296904,416101
2024-01-08,283.5961608886719,288.37082971103655,282.55168121361436,288.37082971103655,111353
2024-01-09,285.4364013671875,286.97821324719143,282.5019499556408,285.58560407225184,161558
2024-01-10,288.07244873046875,289.7634635017277,281.5072557753409,283.4967063461914,272348
2024-01-11,283.9443359375,289.01741044834006,282.55169629641654,285.7348292523135,213788
2024-01-12,285.8343200683594,287.07772668919216,282.9993469015393,286.4311613176805,142201
2024-01-15,285.8343200683594,285.8343200683594,285.8343200683594,285.8343200683594,0
2024-01-16,284.8395690917969,288.868194037449,282.55168290176624,283.69564117508367,252550
2024-01-17,282.3030090332031,286.5305912742086,281.1093569673528,283.49669145565844,176791
2024-01-18,290.90740966796875,294.38894802098173,275.2902111989542,283.04905595731236,925404
2024-01-19,301.0535888671875,304.6843299345598,291.50422045848103,293.4439468259046,1233773
2024-01-23,288.6195068359375,301.4017315557444,284.5908819726358,301.4017315557444,333652
2024-01-24,285.38665771484375,290.45976237560154,282.50196066668093,290.45976237560154,307128
2024-01-25,288.3211364746094,291.1561096725459,283.6956698656642,284.7401192959847,221207
2024-01-29,292.6979064941406,296.3784020829284,286.0332351382078,290.8079345796032,593878
2024-01-30,292.8968811035156,296.0799838971069,289.0671825699786,296.0799838971069,350021
2024-01-31,299.4620361328125,310.35429019080556,296.42813614378224,298.41758672192844,801549
2024-02-01,319.45599365234375,323.83277848491247,299.56148954375493,302.04830255732855,2449328
2024-02-02,313.6866149902344,329.25405914748785,310.70243922756833,327.2646086390438,1114022
2024-02-05,305.0325012207031,321.74390414852974,301.40176001788166,313.68662330445324,617512
2024-02-06,315.82525634765625,329.2540467750369,309.5584996241871,320.30151982344984,1880448
2024-02-07,324.4794006347656,327.26461929463045,317.11840922856766,319.8041796450568,1026349
2024-02-08,315.1787109375,332.78533017384814,312.8411004589339,326.2698917345956,1077683
2024-02-09,313.0400390625,318.01366516545295,303.73935217865704,317.96391069046064,477797
2024-02-12,298.1689147949219,315.1787238453699,295.48314428715355,315.1787238453699,530527
2024-02-13,290.01214599609375,299.4123121240256,286.9285218840885,297.52234014539465,391206
2024-02-14,303.3912048339844,307.07170044510457,284.6903820557123,286.5305995046665,711733
2024-02-15,301.45147705078125,309.0113950767964,299.4123024161706,308.3648297309398,263945
2024-02-16,300.1583251953125,304.3859072403169,299.4122813050176,301.45145579584886,161193
2024-02-19,303.44091796875,306.37536952731915,299.61125013494234,300.15833686645635,241703
2024-02-20,300.9541015625,304.38591569583,299.41228962236875,303.4409145992306,134361
2024-02-21,295.3836975097656,302.19754170322926,292.74765111226225,302.19754170322926,211903
2024-02-22,295.5826110839844,297.4228589245714,290.65873915856156,296.2291764451078,122481
2024-02-23,308.11614990234375,310.3542817418281,293.54343088546693,295.5826055299103,483910
2024-02-26,306.2261657714844,311.34899459526116,303.7393527156117,309.359544150563,401671
2024-02-27,299.90966796875,307.3701074704602,296.92549216806594,307.3701074704602,321719
2024-02-28,294.53814697265625,302.79435424737693,291.65344987405535,299.41229453327225,292144
2024-02-29,291.0068664550781,294.48840491035764,288.5698077503462,292.64818744070914,187270
2024-03-01,293.39422607421875,295.7318061379398,291.4544996845293,293.0957902837866,238277
2024-03-04,286.72955322265625,298.11916947422964,285.73482797296793,294.09051399902864,243096
2024-03-05,284.9390563964844,291.95185717752736,283.99405527831027,286.48086837181563,213041
2024-03-06,276.53363037109375,286.48088326214025,273.54945450377977,286.48088326214025,340359
2024-03-07,278.7220458984375,281.85542457490595,275.53891274216653,278.52308869244274,125858
2024-03-11,270.66473388671875,279.51778212468514,268.82448618931016,279.2193767063396,236474
2024-03-12,261.26458740234375,273.30076930093077,258.0317302586567,269.5208253986468,361034
2024-03-13,242.2653350830078,265.5916389104567,238.83353604285907,261.5132593577391,396299
2024-03-14,244.9510955810547,250.57128723575568,240.2261505901511,242.26534041135955,402500
2024-03-15,253.0083770751953,256.6391182189877,242.81244311494484,247.18922820704822,926542
2024-03-18,250.6210174560547,253.45599041922475,247.686581077345,253.00836710354065,284557
2024-03-19,252.51101684570312,257.4348887374443,248.83052118970545,251.56601569287483,266693
2024-03-20,252.56072998046875,254.15229642076517,249.67603288302178,253.5057310921899,255157
2024-03-21,258.5290832519531,261.1153749417448,254.69938501481985,256.1417487523782,192278
2024-03-22,272.80340576171875,276.03626289472,258.0814838833095,258.0814838833095,494954
2024-03-26,268.67529296875,273.7483977560166,265.4921600631617,273.4002378512483,230699
2024-03-27,273.3007507324219,278.0754195852875,268.5758059972845,270.515532294351,306723
2024-03-28,283.09881591796875,286.0829917069355,273.3007660062067,277.0309857424151,318204
2024-04-01,281.5569763183594,286.92851707666824,274.54417528788736,283.14854282613214,256785
2024-04-02,282.6014709472656,286.48089364404046,280.51254169312296,286.48089364404046,88615
2024-04-03,287.9232177734375,290.4597548598806,280.7114601613343,282.5019533568702,166265
2024-04-04,295.8312683105469,298.1688786010922,282.0543182237961,289.9126715864726,335311
2024-04-05,297.3233947753906,299.26312130964,290.0121575357073,295.68210405381467,219260
2024-04-08,296.8260192871094,301.60071887413125,291.7529142569141,298.3678616944566,164075
2024-04-09,305.52984619140625,310.155312407312,297.2238845075384,301.2027853997765,676083
2024-04-10,309.9563903808594,312.34372488188393,305.4801268077114,305.4801268077114,328683
2024-04-12,311.24951171875,312.3437155195981,306.4250883854226,309.45901848580166,363227
2024-04-15,304.6346130371094,311.846371223294,293.94131641621493,299.1138999475691,318924
2024-04-16,305.8780212402344,309.3595596933752,298.56678441731725,303.142526741338,161990
2024-04-18,304.6346130371094,316.2231563270366,302.3964811862245,307.3203834008137,263586
2024-04-19,318.7099914550781,322.29100873456156,294.6873806716477,298.4176006801496,929663
2024-04-22,322.8878173828125,326.1703985159804,318.70995925277595,322.0422948616616,518733
2024-04-23,316.3723449707031,325.2751478574558,313.93528638879206,324.2804226346501,227043
2024-04-24,314.631591796875,323.28571381708247,313.3881852052709,316.3723610251208,255887
2024-04-25,313.53741455078125,324.280435231768,311.0506013971634,320.30153418597945,172557
2024-04-26,306.126708984375,318.21261522551555,304.3859397212632,318.21261522551555,511364
2024-04-29,306.4748840332031,312.9903228826089,304.3859547430566,310.8516694679908,139145
2024-04-30,307.8177490234375,312.3437368898679,303.34148527820054,310.35428633642925,201314
