Date,Adj Close,Close,High,Low,Open,Volume
2017-11-06,223.4356689453125,284.3999938964844,299.0,278.0,295.8999938964844,43029311
2017-11-07,226.10682678222656,287.79998779296875,291.0,282.0,287.70001220703125,5980837
2017-11-08,224.14273071289062,285.29998779296875,289.0,284.95001220703125,287.0,1885677
2017-11-09,225.63548278808594,287.20001220703125,288.0,285.0,285.8999938964844,1476764
2017-11-10,224.0641632080078,285.20001220703125,287.20001220703125,281.29998779296875,285.1499938964844,905132
2017-11-13,225.63548278808594,287.20001220703125,288.0,283.20001220703125,283.20001220703125,2141637
2017-11-14,214.7543487548828,273.3500061035156,288.95001220703125,267.8999938964844,288.95001220703125,1306130
2017-11-15,199.159423828125,253.5,276.5,248.10000610351562,271.04998779296875,2250713
2017-11-16,213.81155395507812,272.1499938964844,278.6000061035156,237.5,255.0,4154606
2017-11-17,219.19322204589844,279.0,284.0,265.5,274.0,1247735
2017-11-20,219.1539764404297,278.95001220703125,280.8999938964844,271.0,278.75,554463
2017-11-21,213.81155395507812,272.1499938964844,280.0,272.0,276.79998779296875,366109
2017-11-22,211.96533203125,269.79998779296875,276.3500061035156,267.0,274.8999938964844,925427
2017-11-23,213.0652618408203,271.20001220703125,274.0,267.95001220703125,274.0,355274
2017-11-24,213.4973602294922,271.75,273.8999938964844,270.1000061035156,273.8999938964844,301275
2017-11-27,213.81155395507812,272.1499938964844,273.0,267.79998779296875,270.0,559725
2017-11-28,210.55120849609375,268.0,271.8999938964844,267.0,270.5,210880
2017-11-29,205.71949768066406,261.8500061035156,269.54998779296875,260.0,268.0,398140
2017-11-30,207.01585388183594,263.5,266.20001220703125,252.6999969482422,261.8999938964844,432489
2017-12-01,204.03041076660156,259.70001220703125,266.8500061035156,258.1000061035156,261.1499938964844,337914
2017-12-04,200.37716674804688,255.0500030517578,262.45001220703125,254.1999969482422,260.8999938964844,1774394
2017-12-05,205.13031005859375,261.1000061035156,262.8999938964844,253.3000030517578,253.3000030517578,1104003
2017-12-06,200.37716674804688,255.0500030517578,260.54998779296875,254.60000610351562,258.6000061035156,669659
2017-12-07,198.2166748046875,252.3000030517578,259.8999938964844,252.0,255.89999389648438,212652
2017-12-08,198.33453369140625,252.4499969482422,256.3500061035156,252.0,252.5500030517578,391545
2017-12-11,198.4130859375,252.5500030517578,254.35000610351562,252.0,253.0500030517578,1422111
2017-12-12,198.60948181152344,252.8000030517578,255.0,251.9499969482422,252.8000030517578,771170
2017-12-13,197.66673278808594,251.60000610351562,253.0,250.5500030517578,253.0,191972
2017-12-14,196.99891662597656,250.75,252.89999389648438,248.39999389648438,252.8000030517578,274737
2017-12-15,198.76663208007812,253.0,253.89999389648438,248.0,251.14999389648438,497089
2017-12-18,204.34466552734375,260.1000061035156,264.0,251.0500030517578,253.89999389648438,1628941
2017-12-19,212.2795867919922,270.20001220703125,275.54998779296875,257.29998779296875,260.8500061035156,529940
2017-12-20,215.89353942871094,274.79998779296875,281.75,266.25,270.3999938964844,620156
2017-12-21,220.96092224121094,281.25,287.8999938964844,276.29998779296875,280.0,1214297
2017-12-22,223.19998168945312,284.1000061035156,289.0,280.6499938964844,286.8500061035156,1892348
2017-12-26,224.9283905029297,286.29998779296875,290.0,281.25,285.5,792108
2017-12-27,224.0641632080078,285.20001220703125,291.95001220703125,284.25,286.8999938964844,777311
2017-12-28,226.61752319335938,288.45001220703125,295.0,284.0,284.0,734826
2017-12-29,235.8487548828125,300.20001220703125,304.8999938964844,288.1000061035156,290.6000061035156,1529684
2018-01-01,236.35939025878906,300.8500061035156,311.0,295.25,301.5,1654808
2018-01-02,226.10682678222656,287.79998779296875,305.6499938964844,283.6000061035156,303.1000061035156,440999
2018-01-03,233.17759704589844,296.79998779296875,298.0,284.04998779296875,287.6000061035156,463883
2018-01-04,233.7275390625,297.5,300.25,295.0,295.04998779296875,234257
2018-01-05,231.92059326171875,295.20001220703125,300.45001220703125,293.0,296.25,310196
2018-01-08,234.19894409179688,298.1000061035156,300.0,295.45001220703125,295.45001220703125,259903
2018-01-09,229.91722106933594,292.6499938964844,300.0,291.04998779296875,298.20001220703125,94441
2018-01-10,232.19554138183594,295.54998779296875,298.0,292.3999938964844,293.5,131597
2018-01-11,233.4918212890625,297.20001220703125,303.95001220703125,295.04998779296875,298.0,420895
2018-01-12,250.06883239746094,318.29998779296875,327.8999938964844,299.0,300.95001220703125,1595260
2018-01-15,256.1968078613281,326.1000061035156,330.04998779296875,318.0,327.0,977336
2018-01-16,246.612060546875,313.8999938964844,335.0,310.54998779296875,328.29998779296875,1870590
2018-01-17,243.27305603027344,309.6499938964844,318.0,304.54998779296875,315.54998779296875,475657
2018-01-18,233.60968017578125,297.3500061035156,314.25,295.0,313.29998779296875,219036
2018-01-19,230.5849609375,293.5,303.3999938964844,291.0,300.0,371719
2018-01-22,232.0776824951172,295.3999938964844,302.0,292.0,295.0,308784
2018-01-23,232.5883331298828,296.04998779296875,305.25,295.0,295.5,316102
2018-01-24,239.3448486328125,304.6499938964844,308.20001220703125,292.1499938964844,295.29998779296875,560932
2018-01-25,236.5558319091797,301.1000061035156,307.0,297.0,303.0,282209
2018-01-29,232.66690063476562,296.1499938964844,302.29998779296875,295.1000061035156,301.1000061035156,237587
2018-01-30,227.71737670898438,289.8500061035156,299.0,287.04998779296875,296.1000061035156,267164
2018-01-31,227.47756958007812,284.54998779296875,290.0,281.3500061035156,288.8999938964844,126763
2018-02-01,219.32339477539062,274.3500061035156,289.8500061035156,272.0,284.95001220703125,289992
2018-02-02,213.3676300048828,266.8999938964844,273.0,256.0,270.0,295003
2018-02-05,217.80450439453125,272.45001220703125,277.0,251.5,258.8999938964844,243347
2018-02-06,210.12997436523438,262.8500061035156,269.8500061035156,256.0,256.0,294274
2018-02-07,218.2841339111328,273.04998779296875,274.20001220703125,263.79998779296875,267.0,332922
2018-02-08,221.80160522460938,277.45001220703125,281.70001220703125,272.0,273.0,416506
2018-02-09,221.3619384765625,276.8999938964844,280.25,270.20001220703125,272.54998779296875,136312
2018-02-12,223.08070373535156,279.04998779296875,283.54998779296875,275.20001220703125,275.20001220703125,840375
2018-02-14,225.638916015625,282.25,285.0,279.0,279.0,76825
2018-02-15,226.03858947753906,282.75,286.45001220703125,278.6499938964844,285.0,115706
2018-02-16,225.55894470214844,282.1499938964844,285.5,272.29998779296875,284.8500061035156,173710
2018-02-19,221.4418487548828,277.0,281.5,273.54998779296875,280.3500061035156,81973
2018-02-20,217.56466674804688,272.1499938964844,275.04998779296875,270.1000061035156,275.0,61484
