Date,Adj Close,Close,High,Low,Open,Volume
2018-07-03,60.389305114746094,86.26000213623047,88.80000305175781,84.80000305175781,84.86000061035156,18520145
2018-07-04,57.826969146728516,82.5999984741211,86.66000366210938,82.0,86.4000015258789,7925442
2018-07-05,55.37669372558594,79.0999984741211,82.36000061035156,78.55999755859375,81.91999816894531,8161322
2018-07-06,55.20866012573242,78.86000061035156,81.55999755859375,77.95999908447266,78.0,4003900
2018-07-09,54.88664245605469,78.4000015258789,80.4000015258789,78.04000091552734,79.4800033569336,2077962
2018-07-10,56.37080764770508,80.5199966430664,82.19999694824219,77.9000015258789,78.9000015258789,7331162
2018-07-11,56.24479293823242,80.33999633789062,83.31999969482422,80.0,80.37999725341797,3546540
2018-07-12,57.364925384521484,81.94000244140625,82.5999984741211,80.69999694824219,80.72000122070312,2914890
2018-07-13,56.062774658203125,80.08000183105469,82.5,79.73999786376953,81.80000305175781,1446200
2018-07-16,54.53659439086914,77.9000015258789,80.55999755859375,77.5999984741211,80.18000030517578,1198197
2018-07-17,54.41056823730469,77.72000122070312,78.63999938964844,76.86000061035156,78.0,1125320
2018-07-18,55.30669021606445,79.0,80.36000061035156,77.23999786376953,78.22000122070312,2222447
2018-07-19,54.99864196777344,78.55999755859375,80.13999938964844,77.23999786376953,79.31999969482422,1162900
2018-07-20,54.6205940246582,78.0199966430664,78.77999877929688,77.33999633789062,78.45999908447266,598402
2018-07-23,55.474700927734375,79.23999786376953,80.19999694824219,78.0999984741211,78.31999969482422,1122650
2018-07-24,56.07677459716797,80.0999984741211,80.80000305175781,78.9800033569336,79.18000030517578,1280015
2018-07-25,57.58895492553711,82.26000213623047,82.95999908447266,80.12000274658203,80.12000274658203,2514327
2018-07-26,62.475547790527344,89.23999786376953,90.37999725341797,82.41999816894531,82.54000091552734,9717965
2018-07-27,74.1109390258789,105.86000061035156,107.08000183105469,88.04000091552734,90.4000015258789,26672655
2018-07-30,71.71665954589844,102.44000244140625,113.80000305175781,101.0,105.36000061035156,22750125
2018-07-31,69.92442321777344,99.87999725341797,106.0,98.19999694824219,102.27999877929688,10103845
2018-08-01,70.90454864501953,101.27999877929688,103.95999908447266,99.80000305175781,100.19999694824219,4529162
2018-08-02,72.01068878173828,102.86000061035156,103.9000015258789,100.4000015258789,101.94000244140625,3413787
2018-08-03,78.88551330566406,112.68000030517578,114.0,103.44000244140625,103.55999755859375,14184552
2018-08-06,78.78752899169922,112.54000091552734,116.18000030517578,110.12000274658203,113.80000305175781,6329132
2018-08-07,77.2332992553711,110.31999969482422,113.19999694824219,108.81999969482422,112.4000015258789,2253385
2018-08-08,77.4853515625,110.68000030517578,112.68000030517578,109.5999984741211,110.4000015258789,2003317
2018-08-09,76.98129272460938,109.95999908447266,111.87999725341797,108.62000274658203,110.72000122070312,1866975
2018-08-10,73.3548583984375,104.77999877929688,109.9800033569336,104.0999984741211,109.5999984741211,1326272
2018-08-13,75.67913818359375,108.0999984741211,110.4800033569336,102.05999755859375,102.80000305175781,3525725
2018-08-14,76.15522003173828,108.77999877929688,111.08000183105469,107.45999908447266,109.04000091552734,1707302
