Date,Adj Close,Close,High,Low,Open,Volume
2018-02-26,137.11521911621094,181.5500030517578,188.0,176.3000030517578,183.0,10499965
2018-02-27,132.31939697265625,175.1999969482422,182.4499969482422,173.10000610351562,180.0,1145778
2018-02-28,130.73336791992188,173.10000610351562,177.3000030517578,170.10000610351562,171.5,650352
2018-03-01,130.3557586669922,172.60000610351562,176.3000030517578,172.0,173.0,344030
2018-03-05,128.5431365966797,170.1999969482422,172.60000610351562,167.5,172.10000610351562,353807
2018-03-06,128.58091735839844,170.25,173.0,169.1999969482422,170.14999389648438,352589
2018-03-07,124.65364074707031,165.0500030517578,170.0,163.0,170.0,254408
2018-03-08,124.31376647949219,164.60000610351562,167.89999389648438,164.0,165.0,278456
2018-03-09,118.87596130371094,157.39999389648438,165.14999389648438,156.0,164.89999389648438,342351
2018-03-12,109.77526092529297,145.35000610351562,156.75,144.0,156.0,573969
2018-03-13,109.20882415771484,144.60000610351562,147.5,140.0,144.60000610351562,492289
2018-03-14,113.36267852783203,150.10000610351562,152.0,142.0,142.0,891774
2018-03-15,115.43960571289062,152.85000610351562,156.5,151.0,151.1999969482422,270273
2018-03-16,115.0619888305664,152.35000610351562,154.5500030517578,151.0500030517578,152.0,151870
2018-03-19,121.10396575927734,160.35000610351562,166.9499969482422,152.39999389648438,152.5,862382
2018-03-20,127.78788757324219,169.1999969482422,170.75,159.0,159.0,597672
2018-03-21,131.75296020507812,174.4499969482422,176.0,170.0500030517578,171.10000610351562,425159
2018-03-22,128.58091735839844,170.25,174.75,169.0,172.0500030517578,272659
2018-03-23,128.80747985839844,170.5500030517578,173.5,162.0,162.0,354286
2018-03-26,126.27740478515625,167.1999969482422,174.9499969482422,166.5,172.0,159823
2018-03-27,123.89837646484375,164.0500030517578,170.39999389648438,163.0,168.0,181346
2018-03-28,128.2410430908203,169.8000030517578,174.0,164.0500030517578,164.89999389648438,467744
2018-04-02,126.23963928222656,167.14999389648438,172.39999389648438,166.60000610351562,172.39999389648438,72536
2018-04-03,127.25924682617188,168.5,170.3000030517578,167.10000610351562,168.25,86796
2018-04-04,126.7683334350586,167.85000610351562,172.1999969482422,162.1999969482422,168.10000610351562,207962
2018-04-05,131.37533569335938,173.9499969482422,174.39999389648438,170.0500030517578,170.0500030517578,291817
2018-04-06,131.63966369628906,174.3000030517578,175.4499969482422,171.10000610351562,174.25,111608
2018-04-09,130.50680541992188,172.8000030517578,178.0,172.14999389648438,175.0,205038
2018-04-10,129.71377563476562,171.75,174.0,170.60000610351562,173.0,55293
2018-04-11,129.562744140625,171.5500030517578,175.0,168.10000610351562,168.10000610351562,57323
2018-04-12,127.25924682617188,168.5,172.89999389648438,167.4499969482422,171.5500030517578,78444
2018-04-13,126.39071655273438,167.35000610351562,171.3000030517578,166.60000610351562,168.5,75301
2018-04-16,126.99488830566406,168.14999389648438,169.0,165.35000610351562,166.64999389648438,73412
2018-04-17,125.71096801757812,166.4499969482422,170.0,166.0,170.0,44295
2018-04-18,124.35150909423828,164.64999389648438,168.0500030517578,164.0,167.89999389648438,50154
2018-04-19,128.0144805908203,169.5,170.60000610351562,164.0500030517578,164.0500030517578,132352
2018-04-20,125.71096801757812,166.4499969482422,170.0,166.0,166.60000610351562,60921
2018-04-23,125.48439025878906,166.14999389648438,167.75,165.64999389648438,166.4499969482422,63835
2018-04-24,128.5431365966797,170.1999969482422,171.35000610351562,165.25,167.0,134664
2018-04-25,127.37251281738281,168.64999389648438,172.39999389648438,167.85000610351562,172.0,88512
2018-04-26,126.3151626586914,167.25,170.1999969482422,166.0,170.0,60318
2018-04-27,129.1095733642578,170.9499969482422,171.5,167.25,170.6999969482422,125265
2018-04-30,128.80747985839844,170.5500030517578,172.0,169.14999389648438,170.0,161207
2018-05-02,126.16413116455078,167.0500030517578,170.8000030517578,166.4499969482422,170.8000030517578,54250
2018-05-03,125.5599136352539,166.25,168.6999969482422,165.3000030517578,167.75,50621
2018-05-04,130.31797790527344,172.5500030517578,176.0,166.3000030517578,166.3000030517578,334498
2018-05-07,135.00051879882812,178.75,180.0,172.5,174.0,304833
2018-05-08,142.02432250976562,188.0500030517578,190.39999389648438,178.0,179.0,1010936
2018-05-09,144.9697723388672,191.9499969482422,193.75,184.3000030517578,184.3000030517578,1155320
2018-05-10,141.45790100097656,187.3000030517578,193.8000030517578,185.14999389648438,192.0,250384
2018-05-11,138.51242065429688,183.39999389648438,190.0,180.0,186.64999389648438,100773
2018-05-14,137.1907501220703,181.64999389648438,185.0500030517578,180.10000610351562,181.0500030517578,109996
2018-05-15,137.37954711914062,181.89999389648438,184.89999389648438,180.39999389648438,180.89999389648438,91668
2018-05-16,139.4564666748047,184.64999389648438,185.39999389648438,180.10000610351562,180.14999389648438,95299
2018-05-17,141.5711669921875,187.4499969482422,189.0,184.3000030517578,185.85000610351562,151349
2018-05-18,141.9488067626953,187.9499969482422,190.60000610351562,185.5500030517578,187.4499969482422,221921
2018-05-21,142.02432250976562,188.0500030517578,191.0,185.1999969482422,187.35000610351562,316856
2018-05-22,135.7935333251953,179.8000030517578,187.4499969482422,177.64999389648438,184.0500030517578,157065
2018-05-23,133.6788330078125,177.0,183.5,175.9499969482422,182.39999389648438,74391
2018-05-24,135.64248657226562,179.60000610351562,181.25,177.10000610351562,177.10000610351562,70053
2018-05-25,136.35997009277344,180.5500030517578,181.5,178.0,179.60000610351562,44066
2018-05-28,135.75576782226562,179.75,181.4499969482422,178.0,178.0500030517578,63997
2018-05-29,135.60472106933594,179.5500030517578,182.0,178.35000610351562,181.9499969482422,68631
2018-05-30,135.26487731933594,179.10000610351562,180.0,178.0500030517578,179.1999969482422,36181
2018-05-31,131.86624145507812,174.60000610351562,180.9499969482422,172.0,180.0,125800
2018-06-01,134.32081604003906,177.85000610351562,179.1999969482422,173.64999389648438,176.1999969482422,43878
2018-06-04,134.32081604003906,177.85000610351562,180.0,175.0500030517578,176.85000610351562,67815
2018-06-05,132.2061004638672,175.0500030517578,178.9499969482422,172.35000610351562,177.0,78765
2018-06-06,133.75436401367188,177.10000610351562,181.25,175.0,175.0,515871
2018-06-07,136.171142578125,180.3000030517578,181.0,177.25,177.25,384226
2018-06-08,135.86904907226562,179.89999389648438,180.9499969482422,177.60000610351562,177.60000610351562,44043
2018-06-11,139.2299041748047,184.35000610351562,185.0,178.10000610351562,179.89999389648438,113015
2018-06-12,141.15577697753906,186.89999389648438,188.8000030517578,184.10000610351562,184.10000610351562,185230
2018-06-13,140.13619995117188,185.5500030517578,188.4499969482422,181.64999389648438,181.64999389648438,163909
2018-06-14,140.8536834716797,186.5,188.5,182.0500030517578,187.3000030517578,70312
2018-06-15,141.1180419921875,186.85000610351562,188.5,184.10000610351562,187.0,125846
2018-06-18,135.52919006347656,179.4499969482422,185.60000610351562,178.0,185.0,69474
2018-06-19,134.35855102539062,177.89999389648438,180.9499969482422,173.35000610351562,176.14999389648438,75444
2018-06-20,132.2816162109375,175.14999389648438,179.4499969482422,171.60000610351562,178.0,63501
2018-06-21,131.4130859375,174.0,177.5,173.5,177.0500030517578,55985
2018-06-22,131.11099243164062,173.60000610351562,175.0,171.0,172.1999969482422,34248
2018-06-25,129.29840087890625,171.1999969482422,174.39999389648438,170.0,173.0500030517578,21335
2018-06-26,124.27600860595703,164.5500030517578,172.3000030517578,162.1999969482422,170.5,56264
2018-06-27,120.99067687988281,160.1999969482422,166.85000610351562,151.1999969482422,166.85000610351562,173620
2018-06-28,120.7263412475586,159.85000610351562,160.89999389648438,156.14999389648438,158.0,50258
2018-06-29,122.91656494140625,162.75,163.75,158.64999389648438,160.0,222963
2018-07-02,126.73056030273438,167.8000030517578,169.0,158.4499969482422,162.0500030517578,47317
2018-07-03,127.25924682617188,168.5,169.10000610351562,163.10000610351562,168.35000610351562,24468
2018-07-04,128.27880859375,169.85000610351562,170.5,166.10000610351562,168.39999389648438,29479
2018-07-05,127.59909057617188,168.9499969482422,171.89999389648438,167.0500030517578,170.10000610351562,18881
2018-07-06,126.16413116455078,167.0500030517578,172.0,166.5,171.0,28715
2018-07-09,127.97671508789062,169.4499969482422,170.9499969482422,166.0,166.0,36638
2018-07-10,129.44944763183594,171.39999389648438,174.5,168.0500030517578,169.14999389648438,52339
2018-07-11,126.95713806152344,168.10000610351562,171.0500030517578,167.5500030517578,171.0500030517578,20596
2018-07-12,124.88020324707031,165.35000610351562,169.5500030517578,165.0,168.0500030517578,26593
2018-07-13,125.71096801757812,166.4499969482422,169.35000610351562,165.25,165.25,19533
2018-07-16,123.59627532958984,163.64999389648438,166.25,161.1999969482422,166.14999389648438,61671
2018-07-17,126.8438491821289,167.9499969482422,170.9499969482422,161.35000610351562,163.1999969482422,56679
2018-07-18,122.87879180908203,162.6999969482422,169.5,161.5,165.10000610351562,33602
2018-07-19,123.74732971191406,163.85000610351562,165.4499969482422,162.39999389648438,165.0,112925
2018-07-20,122.46340942382812,162.14999389648438,163.89999389648438,160.85000610351562,163.0,36259
2018-07-23,124.27600860595703,164.5500030517578,165.9499969482422,161.5,165.5500030517578,30477
2018-07-24,126.05081939697266,166.89999389648438,167.6999969482422,163.85000610351562,164.0,29145
2018-07-25,126.0886001586914,166.9499969482422,168.5,162.0,162.0,32546
2018-07-26,125.14453887939453,165.6999969482422,167.1999969482422,165.0,167.0,30883
2018-07-27,128.0144805908203,169.5,171.0,165.5,166.89999389648438,64694
2018-07-30,128.73194885253906,170.4499969482422,174.14999389648438,169.35000610351562,170.0,33496
2018-07-31,127.48580932617188,168.8000030517578,172.85000610351562,166.10000610351562,169.0,25568
2018-08-01,127.59909057617188,168.9499969482422,170.1999969482422,166.14999389648438,166.14999389648438,29038
2018-08-02,127.41027069091797,168.6999969482422,170.6999969482422,167.10000610351562,167.5,38075
2018-08-03,127.63684844970703,169.0,170.0,166.14999389648438,166.14999389648438,33571
2018-08-06,129.0340576171875,170.85000610351562,175.5,165.0,167.5,61535
2018-08-07,126.99488830566406,168.14999389648438,172.39999389648438,167.10000610351562,169.0,41267
2018-08-08,126.12635040283203,167.0,170.39999389648438,166.35000610351562,168.1999969482422,175976
2018-08-09,126.0886001586914,166.9499969482422,169.0,166.25,167.0,75330
2018-08-10,126.69279479980469,167.75,170.0,166.5500030517578,168.0,55449
2018-08-13,124.57810974121094,164.9499969482422,167.60000610351562,162.0500030517578,162.0500030517578,30732
2018-08-14,129.97811889648438,172.10000610351562,178.0,161.4499969482422,165.0,97276
2018-08-16,138.92782592773438,183.9499969482422,185.0,170.0500030517578,177.60000610351562,466276
2018-08-17,141.38235473632812,187.1999969482422,188.0,179.89999389648438,183.0,347690
2018-08-20,139.4564666748047,184.64999389648438,186.9499969482422,182.25,186.9499969482422,252413
2018-08-21,139.00332641601562,184.0500030517578,185.0,181.3000030517578,185.0,61772
2018-08-23,134.01869201660156,177.4499969482422,184.0,176.4499969482422,183.0,106656
2018-08-24,131.79071044921875,174.5,177.4499969482422,174.0,177.4499969482422,28896
2018-08-27,131.75296020507812,174.4499969482422,177.10000610351562,173.8000030517578,175.0,42261
2018-08-28,134.84947204589844,178.5500030517578,179.8000030517578,174.85000610351562,176.5,62153
2018-08-29,133.22567749023438,176.39999389648438,180.25,175.0,177.0500030517578,72347
2018-08-30,135.00051879882812,178.75,180.9499969482422,176.39999389648438,176.5,54485
2018-08-31,134.2830352783203,177.8000030517578,180.0,176.0,178.5,53447
2018-09-03,136.284423828125,180.4499969482422,181.5,172.0500030517578,177.0,66895
2018-09-04,135.00051879882812,178.75,180.9499969482422,177.0,177.0,289069
2018-09-05,133.11239624023438,176.25,180.4499969482422,172.5,180.0,279842
2018-09-06,132.62149047851562,175.60000610351562,178.5,174.0,174.0,27184
2018-09-07,132.54595947265625,175.5,177.9499969482422,174.0,177.6999969482422,58463
2018-09-10,129.33616638183594,171.25,176.39999389648438,168.0,174.0500030517578,46904
2018-09-11,125.59769439697266,166.3000030517578,174.1999969482422,165.60000610351562,171.3000030517578,24023
2018-09-12,125.29557800292969,165.89999389648438,169.89999389648438,164.10000610351562,169.89999389648438,20815
2018-09-14,122.72775268554688,162.5,168.5,158.39999389648438,168.5,84905
2018-09-17,122.1990737915039,161.8000030517578,162.9499969482422,160.4499969482422,162.10000610351562,40223
2018-09-18,121.67040252685547,161.10000610351562,163.6999969482422,160.0,162.0,38314
2018-09-19,121.59486389160156,161.0,162.60000610351562,160.0,160.5,33104
2018-09-21,122.72775268554688,162.5,163.0,157.64999389648438,162.8000030517578,76063
2018-09-24,120.38648223876953,159.39999389648438,162.89999389648438,156.10000610351562,160.0,76762
2018-09-25,117.40324401855469,155.4499969482422,160.5,145.0500030517578,160.5,48617
2018-09-26,120.42422485351562,159.4499969482422,160.89999389648438,156.0,156.0500030517578,26694
2018-09-27,117.70536041259766,155.85000610351562,163.60000610351562,155.0,158.0,34956
2018-09-28,117.74311065673828,155.89999389648438,159.4499969482422,152.89999389648438,155.0,43000
2018-10-01,114.34449768066406,151.39999389648438,156.6999969482422,149.0,153.0,35392
2018-10-03,117.40324401855469,155.4499969482422,156.89999389648438,151.60000610351562,154.0,63830
2018-10-04,120.23542022705078,159.1999969482422,160.89999389648438,153.1999969482422,155.3000030517578,53535
2018-10-05,121.29278564453125,160.60000610351562,162.0,155.5,162.0,73691
2018-10-08,119.44241333007812,158.14999389648438,164.8000030517578,155.0500030517578,160.10000610351562,131555
2018-10-09,117.81863403320312,156.0,159.35000610351562,154.1999969482422,155.75,29548
2018-10-10,117.44100189208984,155.5,159.85000610351562,154.25,156.0,41554
2018-10-11,120.61305236816406,159.6999969482422,160.64999389648438,153.75,153.8000030517578,58250
2018-10-12,120.46199798583984,159.5,162.25,156.0,156.0,27645
2018-10-15,123.63404083251953,163.6999969482422,166.5500030517578,156.39999389648438,159.75,115826
2018-10-16,125.37110900878906,166.0,167.0,160.25,160.25,31438
2018-10-17,127.78788757324219,169.1999969482422,169.8000030517578,165.14999389648438,169.0,73483
2018-10-19,126.80606842041016,167.89999389648438,170.0,165.25,170.0,33989
2018-10-22,118.61164855957031,157.0500030517578,167.8000030517578,155.0500030517578,164.39999389648438,37523
2018-10-23,119.55570983886719,158.3000030517578,161.0,155.6999969482422,161.0,47401
2018-10-24,120.34871673583984,159.35000610351562,160.5,157.3000030517578,157.3000030517578,23649
2018-10-25,118.9515151977539,157.5,160.0,155.1999969482422,160.0,18806
2018-10-26,120.0466079711914,158.9499969482422,160.75,156.0,158.0,33671
2018-10-29,120.53753662109375,159.60000610351562,161.14999389648438,156.5500030517578,158.9499969482422,20076
2018-10-30,118.5361099243164,156.9499969482422,161.35000610351562,155.10000610351562,159.0500030517578,48448
2018-10-31,120.00884246826172,158.89999389648438,160.3000030517578,157.0,157.0,29716
2018-11-01,118.83822631835938,157.35000610351562,160.5500030517578,156.39999389648438,159.89999389648438,20240
2018-11-02,117.74311065673828,155.89999389648438,159.89999389648438,155.5,158.4499969482422,27075
2018-11-05,120.23542022705078,159.1999969482422,159.6999969482422,156.4499969482422,157.5,27721
2018-11-06,118.30953216552734,156.64999389648438,159.9499969482422,155.1999969482422,159.39999389648438,34620
2018-11-07,117.252197265625,155.25,159.0,154.6999969482422,159.0,9233
2018-11-09,120.42422485351562,159.4499969482422,160.0,155.39999389648438,158.9499969482422,33519
2018-11-12,120.61305236816406,159.6999969482422,161.75,157.5,160.0,32183
2018-11-13,120.42422485351562,159.4499969482422,162.39999389648438,158.10000610351562,161.8000030517578,47045
2018-11-14,118.80046081542969,157.3000030517578,161.0,155.8000030517578,161.0,32622
2018-11-15,117.96968841552734,156.1999969482422,160.0,154.64999389648438,156.1999969482422,56006
2018-11-16,119.2913589477539,157.9499969482422,159.9499969482422,156.0,156.0,65483
2018-11-19,117.6675796508789,155.8000030517578,159.1999969482422,155.35000610351562,157.85000610351562,47138
2018-11-20,113.96688079833984,150.89999389648438,157.39999389648438,150.10000610351562,157.0,32032
2018-11-21,113.09833526611328,149.75,152.60000610351562,149.0500030517578,150.89999389648438,23171
2018-11-22,110.00180053710938,145.64999389648438,151.0,143.0,150.0,37380
2018-11-26,109.73748016357422,145.3000030517578,149.14999389648438,143.8000030517578,146.0,56482
2018-11-27,107.01859283447266,141.6999969482422,147.5500030517578,140.4499969482422,145.5,47779
2018-11-28,106.9808349609375,141.64999389648438,144.0,140.89999389648438,143.6999969482422,63837
2018-11-29,108.75565338134766,144.0,146.0,141.64999389648438,141.64999389648438,83931
2018-11-30,115.55290222167969,153.0,155.0,143.0,144.10000610351562,88503
2018-12-03,113.89134216308594,150.8000030517578,155.85000610351562,149.64999389648438,155.6999969482422,41070
2018-12-04,113.70252990722656,150.5500030517578,153.5,148.0,151.4499969482422,61600
2018-12-05,111.5500717163086,147.6999969482422,150.39999389648438,146.1999969482422,149.1999969482422,51987
2018-12-06,111.7388916015625,147.9499969482422,152.0,144.64999389648438,147.6999969482422,51375
2018-12-07,114.64659881591797,151.8000030517578,152.4499969482422,146.5,150.0,61107
2018-12-10,111.28575897216797,147.35000610351562,150.4499969482422,145.64999389648438,147.25,57161
2018-12-11,113.77806091308594,150.64999389648438,154.0,145.14999389648438,145.14999389648438,67206
2018-12-12,114.19344329833984,151.1999969482422,152.89999389648438,149.0,150.35000610351562,57384
2018-12-13,113.51371002197266,150.3000030517578,154.0,149.4499969482422,154.0,63615
2018-12-14,113.43819427490234,150.1999969482422,155.3000030517578,148.35000610351562,152.5,2657475
2018-12-17,114.49553680419922,151.60000610351562,153.6999969482422,146.5,151.4499969482422,108014
2018-12-18,113.13609313964844,149.8000030517578,154.64999389648438,149.0,153.5,138772
2018-12-19,117.06338500976562,155.0,155.4499969482422,148.4499969482422,148.4499969482422,685022
2018-12-20,114.98646545410156,152.25,156.1999969482422,151.0500030517578,155.0,85130
2018-12-21,111.09693908691406,147.10000610351562,152.5,146.5,151.25,50681
2018-12-24,111.96546936035156,148.25,153.35000610351562,145.3000030517578,145.3000030517578,135419
2018-12-26,113.09833526611328,149.75,150.89999389648438,146.1999969482422,148.64999389648438,104288
2018-12-27,112.26756286621094,148.64999389648438,154.0,147.1999969482422,151.89999389648438,95448
2018-12-28,114.83541107177734,152.0500030517578,153.3000030517578,148.0,148.5500030517578,106178
2018-12-31,117.28996276855469,155.3000030517578,156.5,150.10000610351562,152.89999389648438,160606
2019-01-01,122.01026153564453,161.5500030517578,162.39999389648438,153.5500030517578,153.64999389648438,104467
2019-01-02,120.83961486816406,160.0,161.5,154.39999389648438,161.5,305985
2019-01-03,120.83961486816406,160.0,161.9499969482422,158.0,159.0,72985
2019-01-04,121.3305435180664,160.64999389648438,161.5,159.0,160.0500030517578,44491
2019-01-07,124.38928985595703,164.6999969482422,165.85000610351562,159.10000610351562,160.64999389648438,54163
2019-01-08,120.80187225341797,159.9499969482422,164.60000610351562,159.0,161.0,41815
2019-01-09,124.42706298828125,164.75,165.60000610351562,159.9499969482422,160.0500030517578,236743
2019-01-10,121.78367614746094,161.25,164.75,159.8000030517578,164.75,70891
2019-01-11,124.72914123535156,165.14999389648438,165.9499969482422,160.60000610351562,160.60000610351562,44818
2019-01-14,122.42565155029297,162.10000610351562,164.8000030517578,161.25,162.10000610351562,216450
2019-01-15,124.04943084716797,164.25,168.0,161.64999389648438,162.75,42719
2019-01-16,124.57810974121094,164.9499969482422,166.0,162.4499969482422,164.25,30972
