Date,Close,High,Low,Open,Volume
2017-11-17,336.698486328125,360.5389995778372,299.9606310850841,302.89184246376567,168836552
2017-11-20,347.20196533203125,350.6705532522589,336.1122105607222,336.7961717535267,14650240
2017-11-21,376.4652099609375,409.29478108266187,344.4173130431959,348.2278816069179,43078194
2017-11-22,386.13824462890625,398.64473416580216,378.0285421951336,379.10332562826284,15227642
2017-11-23,366.25482177734375,383.0115720928415,362.5908080137005,381.05743141889843,12300150
2017-11-24,362.20001220703125,374.21796629944043,357.7054823662411,367.4273150360683,9463228
2017-11-27,371.6286926269531,375.68352838720443,362.4930794061192,362.4930794061192,3832223
2017-11-28,373.4363098144531,377.5399875049396,369.4303153073565,374.21795418850155,2409447
2017-11-29,369.1372375488281,375.8790481192993,367.47623552393605,373.6317679898667,1657909
2017-11-30,362.9816589355469,371.0913314476238,362.29769771836425,371.0913314476238,2536960
2017-12-01,364.2030334472656,370.84710100354624,359.5619485140007,365.13126236104887,1904781
2017-12-04,354.4811096191406,366.30366676988734,353.69946526943033,365.4731510121823,1323453
2017-12-05,354.0414733886719,357.510061459774,348.96069526695027,352.7224223553573,1806017
2017-12-06,359.9039001464844,363.1770920623031,350.3285920074054,352.6247134897155,3331373
2017-12-07,379.3963928222656,380.9597112957421,361.564859506076,361.564859506076,3350792
2017-12-08,380.37347412109375,386.7244313759446,376.75833172825565,381.0574352910521,2494845
2017-12-11,372.06842041015625,383.2558891394443,370.3585470997827,378.12626920832366,1029719
2017-12-12,374.9996032714844,378.1262404425828,368.40437814748583,372.16610510770124,2564559
2017-12-13,372.06842041015625,380.3246777502325,369.8211702722235,377.5888923807645,747787
2017-12-14,375.4881286621094,377.1491602067286,368.3555269376598,374.07139452611875,1261422
2017-12-15,373.9781188964844,383.1461780213423,372.7034282903414,380.44969180366166,1698848
2017-12-18,370.10498046875,375.8411177848312,365.0061584947691,372.60534648223575,1399027
2017-12-19,367.6046142578125,373.5369020239077,365.006188010914,370.6442956833459,1641589
2017-12-20,367.8497619628906,370.350158187859,364.2707951287388,370.1050230632771,2251770
2017-12-21,368.73223876953125,374.37034657899636,367.70268322598685,371.8699803025481,1448962
