Date,Adj Close,Close,High,Low,Open,Volume
2021-10-01,492.07098388671875,492.45001220703125,492.45001220703125,460.0,469.0,2132033
2021-10-04,516.6520385742188,517.0499877929688,517.0499877929688,517.0499877929688,517.0499877929688,229666
2021-10-05,542.482177734375,542.9000244140625,542.9000244140625,542.9000244140625,542.9000244140625,598641
2021-10-06,569.561279296875,570.0,570.0,570.0,570.0,87885
2021-10-07,598.0393676757812,598.5,598.5,598.5,598.5,20927
2021-10-08,627.9163818359375,628.4000244140625,628.4000244140625,628.4000244140625,628.4000244140625,18805
2021-10-11,659.2921752929688,659.7999877929688,659.7999877929688,659.7999877929688,659.7999877929688,12686
2021-10-12,626.3674926757812,626.8499755859375,692.75,626.8499755859375,692.75,772602
2021-10-13,595.0916137695312,595.5499877929688,595.5499877929688,595.5499877929688,595.5499877929688,132969
2021-10-14,624.8187255859375,625.2999877929688,625.2999877929688,575.4500122070312,575.4500122070312,862242
2021-10-18,749.7724609375,750.3499755859375,750.3499755859375,617.1500244140625,643.9000244140625,3670817
2021-10-19,899.70703125,900.4000244140625,900.4000244140625,811.7999877929688,831.0,1666350
2021-10-20,989.6377563476562,990.4000244140625,990.4000244140625,825.6500244140625,978.0,6155927
2021-10-21,1088.5615234375,1089.4000244140625,1089.4000244140625,935.3499755859375,990.4000244140625,4177670
2021-10-22,1197.3778076171875,1198.300048828125,1198.300048828125,1153.5999755859375,1178.699951171875,266248
2021-10-25,1137.5238037109375,1138.4000244140625,1258.199951171875,1138.4000244140625,1245.0,1008261
2021-10-26,1080.6676025390625,1081.5,1081.5,1081.5,1081.5,81234
2021-10-27,1026.6591796875,1027.449951171875,1078.0,1027.449951171875,1062.0999755859375,816381
2021-10-28,975.3486938476562,976.0999755859375,976.0999755859375,976.0999755859375,976.0999755859375,47113
2021-10-29,926.5862426757812,927.2999877929688,927.2999877929688,927.2999877929688,927.2999877929688,49548
2021-11-01,880.27197265625,880.9500122070312,880.9500122070312,880.9500122070312,880.9500122070312,48211
2021-11-02,836.3058471679688,836.9500122070312,836.9500122070312,836.9500122070312,836.9500122070312,57116
2021-11-03,797.5856323242188,798.2000122070312,878.75,795.1500244140625,839.0,4860471
2021-11-04,814.9722290039062,815.5999755859375,825.0,780.0499877929688,813.9000244140625,565137
2021-11-08,774.2536010742188,774.8499755859375,824.7999877929688,774.8499755859375,820.0,632449
2021-11-09,812.923828125,813.5499877929688,813.5499877929688,742.3499755859375,754.2999877929688,3269902
2021-11-10,804.0307006835938,804.6500244140625,837.5,798.0,813.0,1533686
2021-11-11,788.9922485351562,789.5999755859375,812.0,782.4000244140625,808.0,733024
2021-11-12,788.4426879882812,789.0499877929688,807.0,784.6500244140625,798.0,388347
2021-11-15,788.5426635742188,789.1500244140625,820.0,785.7000122070312,812.0,585353
2021-11-16,775.6525268554688,776.25,798.0,775.0,790.0,403141
2021-11-17,752.72021484375,753.2999877929688,778.0,751.0,778.0,487805
2021-11-18,720.7947998046875,721.3499755859375,768.2000122070312,716.0999755859375,755.2000122070312,477613
2021-11-22,684.7725219726562,685.2999877929688,727.2999877929688,685.2999877929688,726.0,445313
2021-11-23,681.9247436523438,682.4500122070312,706.9000244140625,651.0499877929688,665.2000122070312,1191991
2021-11-24,715.9984741210938,716.5499877929688,716.5499877929688,684.0499877929688,686.7000122070312,220563
2021-11-25,751.7709350585938,752.3499755859375,752.3499755859375,732.9500122070312,734.9500122070312,850837
2021-11-26,773.55419921875,774.1500244140625,789.9500122070312,755.0,768.0,1755992
2021-11-29,734.8839721679688,735.4500122070312,758.6500244140625,735.4500122070312,755.0,337765
2021-11-30,704.7072143554688,705.25,732.7000122070312,702.2999877929688,710.0,451495
2021-12-01,711.3521118164062,711.9000244140625,727.9000244140625,706.25,716.0,221037
2021-12-02,746.8746948242188,747.4500122070312,747.4500122070312,710.0,711.9000244140625,300986
2021-12-03,759.3151245117188,759.9000244140625,784.7999877929688,747.0,763.0,894779
2021-12-06,730.1376342773438,730.7000122070312,767.9500122070312,726.7999877929688,760.2000122070312,402790
2021-12-07,737.6817626953125,738.25,760.7999877929688,731.75,746.0,423878
2021-12-08,735.4335327148438,736.0,756.0,733.9500122070312,744.7999877929688,262965
2021-12-09,736.1329956054688,736.7000122070312,746.9500122070312,735.0,746.0,182438
2021-12-10,730.7870483398438,731.3499755859375,743.9500122070312,727.4000244140625,738.0,201610
2021-12-13,727.9392700195312,728.5,750.0,725.0,736.4000244140625,256213
2021-12-14,725.2913208007812,725.8499755859375,744.0,722.0,729.0,195892
2021-12-15,715.149169921875,715.7000122070312,731.7000122070312,711.0,726.1500244140625,171611
2021-12-16,701.9592895507812,702.5,724.3499755859375,700.0,714.0,208623
2021-12-17,691.3674926757812,691.9000244140625,714.0,683.5,714.0,215324
2021-12-20,663.2391357421875,663.75,690.0,650.1500244140625,685.4000244140625,261026
2021-12-21,679.6265258789062,680.1500244140625,694.0,666.0999755859375,666.0999755859375,196643
2021-12-22,699.1614990234375,699.7000122070312,714.0,689.0,689.0,246478
2021-12-23,697.6126708984375,698.1500244140625,713.0,695.0499877929688,707.0,117659
2021-12-24,685.4719848632812,686.0,704.4500122070312,683.0,697.4000244140625,166385
2021-12-27,732.3359375,732.9000244140625,754.5999755859375,651.0,651.0,461883
2021-12-28,752.969970703125,753.5499877929688,789.9000244140625,741.4500122070312,770.0,1257184
2021-12-29,737.5318603515625,738.0999755859375,758.7000122070312,734.5,758.0,301684
2021-12-30,741.9285278320312,742.5,775.0,733.2000122070312,738.0999755859375,341436
2021-12-31,742.4281616210938,743.0,751.6500244140625,738.0,748.0,162285
2022-01-03,740.1299438476562,740.7000122070312,756.0,735.3499755859375,743.0,291387
2022-01-04,732.885498046875,733.4500122070312,745.9000244140625,731.0499877929688,744.0,167925
2022-01-05,724.1921997070312,724.75,738.7999877929688,722.4000244140625,734.0,148753
2022-01-06,725.890869140625,726.4500122070312,736.9500122070312,710.5,710.5,246613
2022-01-07,726.0407104492188,726.5999755859375,746.0,723.0,734.7000122070312,286386
2022-01-10,721.9938354492188,722.5499877929688,732.3499755859375,719.2999877929688,728.0,194022
2022-01-11,735.8831787109375,736.4500122070312,754.7999877929688,718.6500244140625,724.7000122070312,527303
2022-01-12,731.5364990234375,732.0999755859375,746.9000244140625,728.75,740.0,146593
2022-01-13,724.5418701171875,725.0999755859375,739.0,720.0,739.0,140748
2022-01-14,731.6864013671875,732.25,742.0,721.5499877929688,725.0999755859375,215218
2022-01-17,729.23828125,729.7999877929688,739.4500122070312,728.5,738.2999877929688,189621
2022-01-18,712.051513671875,712.5999755859375,734.75,710.0,732.9500122070312,184764
2022-01-19,697.8624877929688,698.4000244140625,710.0,690.0,710.0,228543
2022-01-20,697.1630249023438,697.7000122070312,704.6500244140625,693.9500122070312,694.0,139564
2022-01-21,688.569580078125,689.0999755859375,703.9500122070312,685.2999877929688,698.9000244140625,134167
2022-01-24,663.0892333984375,663.5999755859375,685.0499877929688,655.0,684.8499755859375,279452
2022-01-25,678.8270874023438,679.3499755859375,684.5,640.0,650.0,221613
2022-01-27,671.4827880859375,672.0,680.0,662.0,680.0,148494
2022-01-28,666.4367065429688,666.9500122070312,680.75,665.0,672.0,138515
2022-01-31,711.4020385742188,711.9500122070312,722.0,671.9000244140625,685.0,462051
2022-02-01,701.9093627929688,702.4500122070312,735.0,694.4500122070312,720.0,577897
2022-02-02,711.1522216796875,711.7000122070312,723.9000244140625,706.0499877929688,711.9000244140625,188121
2022-02-03,702.00927734375,702.5499877929688,717.0,701.7000122070312,715.0,113811
2022-02-04,694.4151000976562,694.9500122070312,705.75,693.0499877929688,702.0,91195
2022-02-07,689.6188354492188,690.1500244140625,704.7000122070312,686.5999755859375,704.0,83318
2022-02-08,679.6764526367188,680.2000122070312,699.0999755859375,673.0499877929688,692.0,109614
