Date,Adj Close,Close,High,Low,Open,Volume
2016-05-09,167.8942108154297,206.26666259765625,221.6666717529297,201.93333435058594,221.6666717529297,38580234
2016-05-10,163.49880981445312,200.86666870117188,206.25,198.25,205.3000030517578,8706387
2016-05-11,170.18690490722656,209.0833282470703,209.96665954589844,195.14999389648438,196.6999969482422,8202948
2016-05-12,170.79734802246094,209.8333282470703,211.43333435058594,207.36666870117188,209.46665954589844,2549625
2016-05-13,169.6849365234375,208.46665954589844,211.25,206.0,209.0,1848402
2016-05-16,170.9465789794922,210.01666259765625,214.1666717529297,205.0500030517578,208.0,1847379
2016-05-17,169.76632690429688,208.56666564941406,211.89999389648438,208.0500030517578,210.01666259765625,1023582
2016-05-18,169.67137145996094,208.4499969482422,210.0,207.6666717529297,208.3333282470703,504066
2016-05-19,164.57052612304688,202.18333435058594,209.5500030517578,200.35000610351562,208.48333740234375,502695
2016-05-20,163.7022705078125,201.11666870117188,205.1666717529297,200.5,202.6999969482422,473184
2016-05-23,164.9639129638672,202.6666717529297,206.3333282470703,199.98333740234375,201.8000030517578,561990
2016-05-24,165.30308532714844,203.0833282470703,204.98333740234375,201.0,203.0,391611
2016-05-25,168.27407836914062,206.73333740234375,207.3333282470703,203.3333282470703,204.6666717529297,497409
2016-05-26,172.64234924316406,212.10000610351562,213.6666717529297,206.6999969482422,206.6999969482422,1432659
2016-05-27,172.83226013183594,212.3333282470703,214.01666259765625,210.36666870117188,213.0,629931
2016-05-30,172.92721557617188,212.4499969482422,215.43333435058594,211.6666717529297,212.38333129882812,467982
2016-05-31,173.71408081054688,213.4166717529297,214.68333435058594,208.13333129882812,213.56666564941406,673770
2016-06-01,170.49893188476562,209.46665954589844,215.56666564941406,208.5,213.4499969482422,477975
2016-06-02,170.60743713378906,209.60000610351562,211.13333129882812,207.96665954589844,210.46665954589844,252627
2016-06-03,170.67527770996094,209.68333435058594,223.3000030517578,208.23333740234375,210.0,3864888
2016-06-06,161.58596801757812,198.51666259765625,211.46665954589844,196.6666717529297,208.3000030517578,3705213
2016-06-07,165.60153198242188,203.4499969482422,206.46665954589844,198.9166717529297,199.35000610351562,1229922
2016-06-08,164.7740020751953,202.43333435058594,205.86666870117188,201.6666717529297,204.8000030517578,432594
2016-06-09,162.87478637695312,200.10000610351562,203.25,199.3333282470703,203.25,350223
2016-06-10,161.85728454589844,198.85000610351562,203.26666259765625,196.93333435058594,201.64999389648438,593493
2016-06-13,163.33599853515625,200.6666717529297,205.0,200.0,200.5,1237671
2016-06-14,163.90576171875,201.36666870117188,204.26666259765625,200.85000610351562,201.26666259765625,480153
2016-06-15,162.69839477539062,199.88333129882812,203.39999389648438,199.0,202.1666717529297,349335
2016-06-16,159.82235717773438,196.35000610351562,202.93333435058594,195.3333282470703,201.31666564941406,737352
2016-06-17,159.17123413085938,195.5500030517578,200.0,194.6666717529297,197.0833282470703,413598
2016-06-20,154.77577209472656,190.14999389648438,194.93333435058594,189.0,194.93333435058594,556803
2016-06-21,157.39402770996094,193.36666870117188,194.23333740234375,189.38333129882812,190.3333282470703,670620
2016-06-22,154.73507690429688,190.10000610351562,193.89999389648438,189.64999389648438,193.3333282470703,231801
2016-06-23,151.81832885742188,186.51666259765625,191.25,185.6666717529297,190.03334045410156,219198
2016-06-24,147.61288452148438,181.35000610351562,184.9499969482422,174.39999389648438,180.6666717529297,1636464
2016-06-27,154.2873992919922,189.5500030517578,193.60000610351562,179.18333435058594,179.18333435058594,533013
2016-06-28,154.95213317871094,190.36666870117188,191.6666717529297,189.0,189.89999389648438,281322
2016-06-29,153.5277099609375,188.61666870117188,190.8000030517578,187.75,189.36666870117188,186315
2016-06-30,155.0335235595703,190.46665954589844,193.21665954589844,188.63333129882812,188.6666717529297,322827
2016-07-01,153.31063842773438,188.35000610351562,191.6666717529297,187.3333282470703,190.93333435058594,155499
2016-07-04,153.039306640625,188.01666259765625,190.6666717529297,187.5,188.8333282470703,214590
2016-07-05,153.45985412597656,188.53334045410156,192.03334045410156,188.0500030517578,188.9166717529297,247953
2016-07-07,152.7137451171875,187.61666870117188,190.6666717529297,187.3333282470703,188.89999389648438,142071
2016-07-08,151.6691436767578,186.3333282470703,189.1666717529297,185.0500030517578,188.26666259765625,162459
2016-07-11,154.23313903808594,189.48333740234375,193.0,186.71665954589844,188.93333435058594,328440
2016-07-12,151.81832885742188,186.51666259765625,190.88333129882812,185.35000610351562,190.0,239073
2016-07-13,148.72532653808594,182.71665954589844,188.3333282470703,181.6666717529297,186.71665954589844,207345
2016-07-14,147.13809204101562,180.76666259765625,183.68333435058594,180.3333282470703,181.6666717529297,195300
2016-07-15,146.09347534179688,179.48333740234375,182.35000610351562,179.0,181.8000030517578,143211
2016-07-18,146.62254333496094,180.13333129882812,182.31666564941406,179.06666564941406,179.06666564941406,201330
2016-07-19,147.9113311767578,181.71665954589844,181.98333740234375,178.6666717529297,180.3333282470703,234981
2016-07-20,147.341552734375,181.01666259765625,183.6666717529297,180.36666870117188,180.71665954589844,378603
2016-07-21,153.9346923828125,189.11666870117188,192.43333435058594,181.0833282470703,181.3000030517578,903000
2016-07-22,153.41917419433594,188.48333740234375,191.4166717529297,186.1666717529297,187.3333282470703,326706
2016-07-25,154.20599365234375,189.4499969482422,196.5500030517578,186.6999969482422,195.3333282470703,829164
2016-07-26,156.72930908203125,192.5500030517578,193.23333740234375,187.85000610351562,189.8000030517578,375387
2016-07-27,154.7215118408203,190.0833282470703,192.6666717529297,187.6999969482422,192.60000610351562,381837
2016-07-28,152.79515075683594,187.71665954589844,190.31666564941406,187.3333282470703,188.73333740234375,165915
2016-07-29,155.2506103515625,190.73333740234375,190.96665954589844,188.36666870117188,188.64999389648438,876270
2016-08-01,151.60128784179688,186.25,191.64999389648438,184.03334045410156,190.1666717529297,112740
2016-08-02,153.29705810546875,188.3333282470703,190.0,184.85000610351562,187.48333740234375,342975
2016-08-03,153.08001708984375,188.06666564941406,188.93333435058594,184.60000610351562,187.53334045410156,210192
2016-08-04,150.1226043701172,184.43333435058594,189.03334045410156,183.6666717529297,188.63333129882812,68757
2016-08-05,149.4171600341797,183.56666564941406,187.5833282470703,183.0,185.43333435058594,63855
2016-08-08,148.3183135986328,182.21665954589844,185.98333740234375,181.9166717529297,183.5,134568
2016-08-09,150.61099243164062,185.03334045410156,186.36666870117188,182.71665954589844,183.3000030517578,146778
2016-08-10,150.8415985107422,185.31666564941406,189.5,180.3333282470703,185.64999389648438,253914
2016-08-11,148.87452697753906,182.89999389648438,186.8333282470703,182.0,185.64999389648438,94188
2016-08-12,151.87265014648438,186.5833282470703,187.3333282470703,182.03334045410156,183.3000030517578,292587
2016-08-16,155.481201171875,191.01666259765625,191.6666717529297,183.9166717529297,186.3333282470703,925968
2016-08-17,154.3687744140625,189.64999389648438,192.6666717529297,188.68333435058594,191.31666564941406,119319
2016-08-18,154.355224609375,189.63333129882812,193.3000030517578,187.48333740234375,189.96665954589844,190218
2016-08-19,154.043212890625,189.25,190.64999389648438,186.85000610351562,189.6666717529297,83829
2016-08-22,153.1071319580078,188.10000610351562,190.6666717529297,187.43333435058594,187.6999969482422,49377
2016-08-23,152.30677795410156,187.11666870117188,189.56666564941406,186.3000030517578,186.6999969482422,55791
2016-08-24,151.61488342285156,186.26666259765625,189.0,186.0,189.0,55488
2016-08-25,150.4617462158203,184.85000610351562,187.71665954589844,184.01666259765625,186.96665954589844,64020
2016-08-26,149.82415771484375,184.06666564941406,186.3333282470703,183.01666259765625,185.3333282470703,79089
2016-08-29,155.38624572753906,190.89999389648438,192.6666717529297,183.26666259765625,184.81666564941406,230196
2016-08-30,162.8340606689453,200.0500030517578,201.46665954589844,189.9166717529297,191.5,1017153
2016-08-31,168.0706024169922,206.48333740234375,212.23333740234375,200.5,200.5,1278018
2016-09-01,168.0978240966797,205.68333435058594,207.8000030517578,201.75,206.3000030517578,274512
