Date,Adj Close,Close,High,Low,Open,Volume
2006-09-20,304.98486328125,416.45001220703125,430.70001220703125,370.0,370.0,9531676
2006-09-21,313.736328125,428.3999938964844,444.0,417.0,424.8999938964844,3245973
2006-09-22,332.9969787597656,454.70001220703125,464.8999938964844,423.0,431.0,2838027
2006-09-25,322.7807922363281,440.75,471.45001220703125,437.5,470.0,1504206
2006-09-26,321.1330261230469,438.5,449.0,431.5,442.3999938964844,486104
2006-09-27,323.2568054199219,441.3999938964844,457.79998779296875,431.6000061035156,443.0,732163
2006-09-28,324.64825439453125,443.29998779296875,452.0,436.5,443.6000061035156,455107
2006-09-29,331.3492431640625,452.45001220703125,459.5,436.0,446.79998779296875,495208
2006-10-03,330.4337158203125,451.20001220703125,458.0,450.25,456.8999938964844,111666
2006-10-04,330.9097595214844,451.8500061035156,471.8999938964844,368.70001220703125,450.0,573833
2006-10-05,333.9490661621094,456.0,467.5,451.5,458.5,227275
2006-10-06,331.6787414550781,452.8999938964844,463.95001220703125,450.54998779296875,457.0,87656
2006-10-09,327.98040771484375,447.8500061035156,458.0,445.0,453.0,76600
2006-10-10,339.51483154296875,463.6000061035156,474.0,451.1000061035156,452.0,374337
2006-10-11,330.03094482421875,450.6499938964844,473.5,445.0,460.0,229542
2006-10-12,340.79644775390625,465.3500061035156,468.0,451.0,453.0,136541
2006-10-13,353.246337890625,482.3500061035156,494.0,461.0,467.0,690358
2006-10-16,344.34832763671875,470.20001220703125,496.8500061035156,466.25,486.0,278062
2006-10-17,343.945556640625,469.6499938964844,478.5,464.0,471.0,138527
2006-10-18,338.5627746582031,462.29998779296875,477.0,459.5,470.0,61754
2006-10-19,336.1826477050781,459.04998779296875,471.0,453.0,466.0,56598
2006-10-20,329.664794921875,450.1499938964844,468.3500061035156,447.0,465.79998779296875,53366
2006-10-23,338.19659423828125,461.79998779296875,467.3999938964844,454.0,459.8999938964844,65531
2006-10-26,334.8278503417969,457.20001220703125,464.0,453.0,462.0,28033
2006-10-27,339.6612854003906,463.79998779296875,468.95001220703125,447.0,468.95001220703125,56347
2006-10-30,353.7223205566406,483.0,511.20001220703125,462.04998779296875,470.0,539202
2006-10-31,340.35699462890625,464.75,487.5,458.0,484.0,155179
2006-11-01,355.91937255859375,486.0,487.0,461.1000061035156,467.0,264653
2006-11-02,351.7083435058594,480.25,495.75,480.0,488.0,190101
2006-11-03,350.64642333984375,478.79998779296875,487.0,441.70001220703125,482.0,88456
2006-11-06,353.4294128417969,482.6000061035156,487.0,477.5,480.0,90017
2006-11-07,377.4136657714844,515.3499755859375,534.9000244140625,484.20001220703125,488.8999938964844,806067
2006-11-08,374.4110412597656,511.25,541.9000244140625,505.04998779296875,517.7999877929688,529764
2006-11-09,380.4895324707031,519.5499877929688,530.0,511.0,515.6500244140625,401980
2006-11-10,364.4145202636719,497.6000061035156,522.5499877929688,493.6499938964844,522.5499877929688,154866
2006-11-13,365.11029052734375,498.54998779296875,510.0,490.0,495.0,112592
2006-11-14,359.47125244140625,490.8500061035156,507.6000061035156,486.0,502.0,74126
2006-11-15,357.603759765625,488.29998779296875,497.0,484.25,493.0,44476
2006-11-16,390.156494140625,532.75,554.9000244140625,490.0,490.0,1061785
2006-11-17,398.24884033203125,543.7999877929688,557.0,511.29998779296875,539.8499755859375,1026176
2006-11-20,393.0857849121094,536.75,544.7999877929688,513.2999877929688,544.7999877929688,304590
2006-11-21,441.0909729003906,602.2999877929688,632.7999877929688,537.9500122070312,540.0,1742762
2006-11-22,439.1869812011719,599.7000122070312,622.7000122070312,588.5,608.7999877929688,883211
2006-11-23,422.6358947753906,577.0999755859375,607.9000244140625,572.0,603.7000122070312,293074
2006-11-24,423.8077087402344,578.7000122070312,602.5,569.0,578.0,381022
2006-11-27,425.5286560058594,581.0499877929688,598.0,572.0,582.0,192915
2006-11-28,426.2244873046875,582.0,593.9000244140625,562.0999755859375,573.0,296763
2006-11-29,442.921875,604.7999877929688,616.9000244140625,585.0999755859375,589.2999877929688,571233
2006-11-30,436.7701416015625,596.4000244140625,619.9000244140625,593.0,610.0,256276
2006-12-01,462.9148254394531,632.0999755859375,656.0499877929688,597.0999755859375,599.0,1258881
2006-12-04,455.8844299316406,622.5,635.0,612.5,632.0999755859375,322929
2006-12-05,482.32208251953125,658.5999755859375,672.0,622.0,627.0,1092198
2006-12-06,501.1798400878906,684.3499755859375,691.6500244140625,630.0999755859375,664.0,796129
2006-12-07,511.2496643066406,698.0999755859375,719.0,665.0,685.0,1098934
2006-12-08,502.02197265625,685.5,711.7999877929688,679.0999755859375,700.0,412887
2006-12-11,465.9906921386719,636.2999877929688,687.8499755859375,618.0499877929688,687.2000122070312,300320
2006-12-12,432.70562744140625,590.8499755859375,638.9500122070312,577.5,635.0,442736
2006-12-13,458.1180114746094,625.5499877929688,631.0,582.2999877929688,592.8499755859375,343222
2006-12-14,493.5635070800781,673.9500122070312,684.4500122070312,621.0,628.0,425739
2006-12-15,496.4928283691406,677.9500122070312,702.0,665.25,674.0,304908
2006-12-18,493.1241149902344,673.3499755859375,694.0,656.9500122070312,682.75,277465
2006-12-19,483.8599853515625,660.7000122070312,678.7999877929688,647.0,675.0,181052
2006-12-20,469.3228454589844,640.8499755859375,675.25,635.0999755859375,668.4000244140625,126422
2006-12-21,478.8800964355469,653.9000244140625,672.0,635.0999755859375,644.0,224224
2006-12-22,472.06915283203125,644.5999755859375,666.9000244140625,640.0,653.5,100368
2006-12-26,477.89129638671875,652.5499877929688,661.9000244140625,631.5999755859375,631.5999755859375,68927
2006-12-27,478.1843566894531,652.9500122070312,664.7999877929688,647.0999755859375,660.0,71777
2006-12-28,504.6584777832031,689.0999755859375,709.0,652.0,655.0,546247
2006-12-29,497.2618408203125,679.0,705.0,673.0,693.0,227595
2007-01-02,495.72393798828125,676.9000244140625,684.9000244140625,673.2999877929688,675.0,64651
2007-01-03,511.9819030761719,699.0999755859375,708.7999877929688,680.0,681.5,240723
2007-01-04,518.133544921875,707.5,729.4000244140625,695.9000244140625,702.0,364379
2007-01-05,510.9200744628906,697.6500244140625,717.0,687.0,709.9000244140625,96490
2007-01-08,512.4580688476562,699.75,729.0,691.0,700.0,264323
2007-01-09,526.8850708007812,719.4500122070312,727.7999877929688,691.25,710.0,247231
2007-01-10,508.6863708496094,694.5999755859375,719.7999877929688,691.2000122070312,719.7000122070312,146757
2007-01-11,515.6071166992188,704.0499877929688,718.9000244140625,688.0999755859375,690.0,173424
2007-01-12,510.95684814453125,697.7000122070312,733.0,693.0,705.0,293030
2007-01-15,515.1311645507812,703.4000244140625,709.0499877929688,695.0,704.4000244140625,93290
