Date,Adj Close,Close,High,Low,Open,Volume
1999-09-22,2.1357274055480957,2.610832929611206,2.610832929611206,2.549999952316284,2.610832929611206,288000
1999-09-23,2.100280284881592,2.567500114440918,2.6416659355163574,2.5333330631256104,2.616666078567505,726000
1999-09-24,2.2332093715667725,2.7300000190734863,2.75,2.549999952316284,2.549999952316284,720000
1999-09-27,2.2250287532806396,2.7200000286102295,2.875,2.6866660118103027,2.75,1038000
1999-09-28,2.1050515174865723,2.5733330249786377,2.680833101272583,2.551666021347046,2.6266660690307617,1062000
1999-09-29,2.2693376541137695,2.7741661071777344,2.7791659832000732,2.6333329677581787,2.6333329677581787,942000
1999-09-30,2.221620559692383,2.7158329486846924,2.75,2.700000047683716,2.700000047683716,732000
1999-10-01,2.24820613861084,2.748332977294922,2.7899999618530273,2.700000047683716,2.700000047683716,852000
1999-10-04,2.182082176208496,2.6675000190734863,2.75,2.666666030883789,2.666666030883789,486000
1999-10-05,2.259113073348999,2.7616660594940186,2.8166658878326416,2.625,2.625,1104000
1999-10-06,2.4404420852661133,2.983333110809326,2.983333110809326,2.9149999618530273,2.916666030883789,726000
1999-10-07,2.63608717918396,3.2225000858306885,3.2225000858306885,3.166666030883789,3.166666030883789,204000
1999-10-08,2.847409248352051,3.480833053588867,3.480833053588867,3.2591660022735596,3.480833053588867,3942000
1999-10-11,3.075775384902954,3.759999990463257,3.759999990463257,3.605833053588867,3.683332920074463,1104000
1999-10-12,3.3218650817871094,4.060832977294922,4.060832977294922,3.8833329677581787,4.016665935516357,1086000
1999-10-13,3.587723731994629,4.385832786560059,4.385832786560059,4.166666030883789,4.382500171661377,504000
1999-10-14,3.8747124671936035,4.736666202545166,4.736666202545166,4.736666202545166,4.736666202545166,168000
1999-10-15,4.01105260848999,4.9033331871032715,5.115832805633545,4.633333206176758,5.115832805633545,3882000
1999-10-18,4.066948890686035,4.971665859222412,5.291666030883789,4.7683329582214355,5.22333288192749,3570000
1999-10-19,4.066948890686035,4.971665859222412,4.971665859222412,4.971665859222412,4.971665859222412,0
1999-10-20,4.392796516418457,5.369999885559082,5.369999885559082,5.332499980926514,5.3333330154418945,1218000
1999-10-21,4.298722267150879,5.255000114440918,5.650000095367432,5.1341657638549805,5.581665992736816,2640000
1999-10-22,4.287816047668457,5.241665840148926,5.266665935516357,5.103332996368408,5.25,1386000
1999-10-25,3.9953713417053223,4.8841657638549805,5.3333330154418945,4.8333330154418945,5.184999942779541,1014000
1999-10-26,3.8760766983032227,4.738333225250244,5.050000190734863,4.666666030883789,5.050000190734863,1734000
1999-10-27,3.752009868621826,4.586666107177734,4.949999809265137,4.570000171661377,4.948332786560059,1098000
1999-10-28,3.6742970943450928,4.491665840148926,4.668333053588867,4.2683329582214355,4.668333053588867,1326000
