Date,Close,High,Low,Open,Volume
2002-08-12,26.839696884155273,27.45749149010276,26.53080219973197,26.53080219973197,17451
2002-08-13,26.805374145507812,27.457490058097697,26.771052806645255,26.976983458370924,36004
2002-08-14,26.633764266967773,26.97698288540434,26.53080025256695,26.53080025256695,15122
2002-08-15,26.633764266967773,26.63376426696777,26.63376426696777,26.63376426696777,0
2002-08-16,26.565120697021484,27.217236573823143,26.46215406753432,27.11426994433598,26731
2002-08-19,26.18758201599121,26.83969530568945,26.11893672017278,26.83969530568945,35344
2002-08-20,26.290542602539062,26.599439847053542,26.084611979046056,26.084611979046056,25062
2002-08-21,25.844362258911133,26.530799475683803,25.741395628975162,26.290544878683264,41401
2002-08-22,25.67275619506836,26.35919349848141,25.46682290920404,26.050296188235436,21987
2002-08-23,26.18758201599121,26.46215534361408,25.569787446376758,25.810039435365553,36557
2002-08-26,26.32486343383789,26.59943933895024,26.08461148077701,26.393508719390926,16824
2002-08-27,25.81003189086914,26.496468937100232,25.77571056226749,26.427826279896934,28822
2002-08-28,26.221906661987305,26.702413319121355,25.398181338121876,25.398181338121876,17902
2002-08-29,25.844362258911133,26.77105145413417,25.741395628975162,26.77105145413417,25059
2002-08-30,25.775714874267578,26.08461212045666,25.604105584001417,25.810036208610818,14974
2002-09-02,25.67275619506836,26.39351483994196,25.535468210675646,26.084617529695986,23333
2002-09-03,25.46682357788086,25.810042238599202,25.39818089315742,25.741399553875763,29481
2002-09-04,25.2265682220459,26.39351203766011,25.054958914412936,26.39351203766011,24898
2002-09-05,24.986312866210938,25.604104719172,24.71173696363944,25.39817410151831,39953
2002-09-06,24.780385971069336,25.672756573500806,24.711743287136397,25.672756573500806,24475
2002-09-09,24.47149085998535,24.883352193702294,24.23123623319172,24.711742868228484,22633
2002-09-10,24.47149085998535,24.47149085998535,24.47149085998535,24.47149085998535,0
2002-09-11,24.47149085998535,24.574454884139335,24.025305566333248,24.368524217280864,26988
2002-09-12,24.608768463134766,24.711735073360302,24.265549920449203,24.505804471458898,13686
2002-09-13,24.95199203491211,25.32953460279994,24.23123347371297,24.505809410622263,33565
2002-09-16,24.849029541015625,25.398178829842692,24.71174156417127,25.329536150695695,23313
2002-09-17,25.15792465209961,25.32953395363221,24.746060757291282,25.26088866188909,11888
2002-09-18,24.505809783935547,25.19224701811553,24.231233842843455,25.19224701811553,23555
2002-09-19,24.40284538269043,24.677421348888686,24.162593376179814,24.43716672382759,17808
2002-09-20,24.299882888793945,24.57445625372428,24.02530690531297,24.02530690531297,11804
2002-09-23,24.16259002685547,24.574451300511765,24.059623399166334,24.368520663683615,10666
2002-09-24,23.68208122253418,24.12826640892941,23.544793271447197,24.059621124110983,17607
2002-09-25,23.47615623474121,23.888017568216295,23.407510933461698,23.510477576105718,17230
2002-09-26,23.785053253173828,24.02530525833701,23.510477288515503,23.716407952734013,8377
2002-09-27,23.716405868530273,24.334200425444326,23.544796560337506,24.334200425444326,8219
2002-09-30,23.44183349609375,24.025304120163295,23.20157888376191,23.20157888376191,15850
2002-10-01,23.304540634155273,23.54479257756469,23.235895351359876,23.44182858119628,15140
2002-10-02,23.304540634155273,23.304540634155273,23.304540634155273,23.304540634155273,0
2002-10-03,23.613439559936523,23.853691520638066,23.2358970237627,23.33886364609192,11464
2002-10-04,23.3388614654541,23.92233195467056,23.3388614654541,23.92233195467056,14816
2002-10-07,23.51047134399414,23.819368571493804,23.441828679460794,23.682080623877308,11688
2002-10-08,23.57911491394043,23.88801215330142,23.476150913186704,23.476150913186704,9092
2002-10-09,23.47615623474121,23.78505354412277,23.407510933461698,23.682086901478755,8537
2002-10-10,23.373188018798828,23.6477639683336,23.20157870497718,23.441833315457682,10735
2002-10-11,23.54479217529297,23.785046733147336,23.40750423059758,23.40750423059758,8341
2002-10-14,23.47615623474121,23.990984210860315,23.37318959209719,23.47615623474121,13088
2002-10-15,23.47615623474121,23.47615623474121,23.47615623474121,23.47615623474121,0
2002-10-16,23.304540634155273,24.025299082933316,23.064286072196065,24.025299082933316,15724
2002-10-17,23.270221710205078,23.85369227232391,23.167255084631137,23.85369227232391,5728
2002-10-18,23.270221710205078,23.510473678477524,23.201576420305763,23.270221710205078,15432
2002-10-21,23.270221710205078,23.476152342802898,23.167255084631137,23.201576420305763,9521
2002-10-22,23.167259216308594,23.51047787136502,23.064292572371457,23.40751122742788,8369
2002-10-23,22.75539207458496,23.23589597428551,22.65242545690635,22.995644024435233,10070
2002-10-24,22.686748504638672,23.098612387932373,22.65242716900171,22.961324426834473,9465
2002-10-25,24.231237411499023,26.084618740451774,23.819376057754244,26.084618740451774,126289
2002-10-28,24.196910858154297,24.883348045619666,24.128268186827782,24.64309607742681,69095
2002-10-29,24.540130615234375,24.711739920236013,24.09394537481004,24.09394537481004,26715
