Date,Adj Close,Close,High,Low,Open,Volume
1996-01-01,7.56840181350708,89.98713684082031,99.20188903808594,89.72259521484375,90.09735870361328,10660
1996-01-02,7.442320346832275,88.48808288574219,89.94304656982422,88.17945861816406,89.98713684082031,23361
1996-01-03,7.457153797149658,88.66444396972656,88.9951171875,88.17945861816406,88.48808288574219,13381
1996-01-04,7.379281997680664,87.73855590820312,88.17945861816406,86.65836334228516,88.66444396972656,17577
1996-01-05,7.297701358795166,86.76858520507812,87.29766082763672,85.97496795654297,87.73855590820312,15423
1996-01-08,7.193874835968018,85.53407287597656,85.97496795654297,84.01297760009766,86.76858520507812,32093
1996-01-09,7.130833625793457,84.7845458984375,85.97496795654297,82.88868713378906,85.53407287597656,32887
1996-01-10,7.114148139953613,84.58614349365234,84.7845458984375,83.46185302734375,84.7845458984375,12814
1996-01-11,7.175332546234131,85.3136215209961,85.3136215209961,83.88070678710938,84.58614349365234,22000
1996-01-12,7.119708061218262,84.65227508544922,85.20339965820312,84.65227508544922,85.3136215209961,33794
1996-01-15,7.069648742675781,84.05706787109375,85.13726043701172,79.36151123046875,84.65227508544922,24495
1996-01-16,7.054816246032715,83.88070678710938,84.43183135986328,83.35163116455078,84.05706787109375,46269
1996-01-17,6.860135555267334,81.56599426269531,83.2193603515625,81.56599426269531,83.88070678710938,30052
1996-01-18,6.715517044067383,79.84649658203125,81.1250991821289,79.36151123046875,81.56599426269531,89136
1996-01-19,6.617249965667725,78.67811584472656,79.80240631103516,78.4797134399414,79.84649658203125,34134
1996-01-22,6.565337657928467,78.06085968017578,79.36151123046875,77.5979232788086,78.67811584472656,25516
1996-01-23,6.487464427947998,77.13497924804688,78.4797134399414,75.8343276977539,78.06085968017578,31526
1996-01-24,6.352116107940674,75.52570343017578,76.49567413330078,74.07073974609375,77.13497924804688,13381
1996-01-25,6.324304103851318,75.19503021240234,75.37139129638672,74.07073974609375,75.52570343017578,16670
1996-01-26,6.324304103851318,75.19503021240234,75.19503021240234,75.19503021240234,75.19503021240234,0
1996-01-29,6.344699859619141,75.4375228881836,75.9445571899414,73.8723373413086,75.19503021240234,21093
1996-01-30,6.470778942108154,76.93657684326172,78.038818359375,75.8343276977539,75.4375228881836,18938
1996-01-31,6.548648834228516,77.86245727539062,78.4797134399414,76.93657684326172,76.93657684326172,7031
1996-02-01,6.656187534332275,79.14105987548828,79.36151123046875,77.61996459960938,77.86245727539062,18371
1996-02-02,7.0084638595581055,83.32958221435547,85.09317779541016,79.80240631103516,79.14105987548828,28124
