Date,Adj Close,Close,High,Low,Open,Volume
2021-03-25,162.6204071044922,164.4499969482422,174.60000610351562,143.25,155.5,68702462
2021-03-26,184.5240020751953,186.60000610351562,194.39999389648438,172.0,173.4499969482422,30116742
2021-03-30,173.1024932861328,175.0500030517578,191.9499969482422,171.10000610351562,190.3000030517578,8839296
2021-03-31,172.55859375,174.5,179.5,170.9499969482422,171.10000610351562,3073842
2021-04-01,178.83795166015625,180.85000610351562,186.8000030517578,171.4499969482422,176.8000030517578,4813541
2021-04-05,170.9763946533203,172.89999389648438,181.8000030517578,171.5,180.0,2183243
2021-04-06,187.9355926513672,190.0500030517578,194.0,172.4499969482422,174.6999969482422,8544662
2021-04-07,198.02210998535156,200.25,209.0,192.10000610351562,194.39999389648438,10435919
2021-04-08,196.736572265625,198.9499969482422,206.5,197.25,202.9499969482422,3082469
2021-04-09,191.8416290283203,194.0,202.85000610351562,192.3000030517578,198.75,1879182
2021-04-12,179.23348999023438,181.25,187.85000610351562,175.64999389648438,186.0,2826111
2021-04-13,186.15560913085938,188.25,192.0,182.5500030517578,184.0,1869384
2021-04-15,189.46835327148438,191.60000610351562,195.60000610351562,183.5500030517578,190.5,2358127
2021-04-16,188.776123046875,190.89999389648438,196.0,190.0,193.10000610351562,1664641
2021-04-19,183.3867645263672,185.4499969482422,187.0,182.3000030517578,185.0,1217314
2021-04-20,183.8317413330078,185.89999389648438,192.39999389648438,184.0,188.4499969482422,1085709
2021-04-22,180.02459716796875,182.0500030517578,186.75,181.25,184.9499969482422,1877354
2021-04-23,177.206298828125,179.1999969482422,184.1999969482422,178.1999969482422,181.8000030517578,1699072
2021-04-26,189.3200225830078,191.4499969482422,193.60000610351562,178.4499969482422,181.0,3975987
2021-04-27,192.87997436523438,195.0500030517578,199.75,191.0500030517578,192.89999389648438,3198829
2021-04-28,207.71307373046875,210.0500030517578,214.39999389648438,196.0500030517578,196.60000610351562,10206205
2021-04-29,207.2681121826172,209.60000610351562,217.89999389648438,208.25,212.0,3930863
2021-04-30,205.5375518798828,207.85000610351562,215.0,204.5,206.0,2343085
