Date,Adj Close,Close,High,Low,Open,Volume
2008-04-21,23.608476638793945,28.273799896240234,146.94000244140625,108.0,108.0,26922500
2008-04-22,112.06465911865234,134.2100067138672,146.8000030517578,132.32000732421875,144.0,6925180
2008-04-23,118.65278625488281,142.10000610351562,143.8000030517578,129.22000122070312,135.75,6394740
2008-04-24,114.51952362060547,137.14999389648438,144.57000732421875,135.11000061035156,143.60000610351562,3148535
2008-04-25,112.19823455810547,134.3699951171875,138.89999389648438,133.1199951171875,138.0800018310547,1002485
2008-04-28,113.15848541259766,135.52000427246094,138.77999877929688,134.0399932861328,134.39999389648438,783750
2008-04-29,116.97441101074219,140.08999633789062,143.5,133.0,133.0,1510155
2008-04-30,140.3709716796875,168.11000061035156,168.11000061035156,140.4199981689453,141.0,9355500
2008-05-02,130.59320068359375,156.39999389648438,188.0,152.39999389648438,171.25999450683594,10619000
2008-05-05,141.0473175048828,168.9199981689453,172.39999389648438,151.32000732421875,157.94000244140625,10913880
2008-05-06,138.98487854003906,166.4499969482422,172.8000030517578,161.52000427246094,166.0,12722005
2008-05-07,136.9641876220703,164.02999877929688,169.3000030517578,162.60000610351562,165.60000610351562,4731265
2008-05-08,132.43850708007812,158.61000061035156,166.33999633789062,156.1999969482422,163.0,3159750
2008-05-09,126.92758178710938,152.00999450683594,161.0,149.36000061035156,157.97999572753906,1995760
2008-05-12,120.45636749267578,144.25999450683594,151.39999389648438,135.0,148.0,4844385
2008-05-13,128.40550231933594,153.77999877929688,162.1999969482422,146.1999969482422,148.60000610351562,7346120
2008-05-14,129.80828857421875,155.4600067138672,160.27999877929688,150.0,153.0,3815485
2008-05-15,129.32398986816406,154.8800048828125,159.74000549316406,153.16000366210938,157.60000610351562,1767745
2008-05-16,129.77487182617188,155.4199981689453,159.60000610351562,154.27000427246094,156.5,1664425
2008-05-20,127.68740844726562,152.9199981689453,156.89999389648438,151.8000030517578,155.1999969482422,784135
2008-05-21,132.12957763671875,158.24000549316406,164.55999755859375,150.60000610351562,150.60000610351562,4241280
2008-05-22,129.4325408935547,155.00999450683594,160.39999389648438,154.16000366210938,156.8000030517578,1243640
2008-05-23,127.02775573730469,152.1300048828125,158.75999450683594,151.60000610351562,155.1999969482422,805335
2008-05-26,122.0678939819336,146.19000244140625,151.63999938964844,145.1999969482422,151.63999938964844,435885
2008-05-27,122.70248413085938,146.9499969482422,151.39999389648438,126.30999755859375,126.30999755859375,577740
2008-05-28,122.36849975585938,146.5500030517578,148.97999572753906,144.1999969482422,147.60000610351562,354325
2008-05-29,121.1661148071289,145.11000061035156,150.8000030517578,142.1999969482422,148.0,346045
2008-05-30,126.67705535888672,151.7100067138672,160.0,143.0,146.0500030517578,535695
2008-06-02,124.48934173583984,149.08999633789062,160.74000549316406,146.4199981689453,154.0,736655
2008-06-03,121.88418579101562,145.97000122070312,152.0,143.0,151.0,338300
2008-06-04,120.35615539550781,144.13999938964844,148.88999938964844,141.0,144.0399932861328,387670
2008-06-05,116.54022216796875,139.57000732421875,147.0,136.02000427246094,143.39999389648438,303345
2008-06-06,114.41936492919922,137.02999877929688,143.94000244140625,134.39999389648438,142.0,293870
2008-06-09,106.42842864990234,127.45999908447266,129.60000610351562,124.19999694824219,128.0,214375
2008-06-10,104.33258819580078,124.94999694824219,128.39999389648438,122.0,126.80000305175781,159360
2008-06-11,107.23836517333984,128.42999267578125,130.94000244140625,125.0,125.0,258860
2008-06-12,111.64717102050781,133.7100067138672,139.60000610351562,112.25,112.25,196410
2008-06-13,111.75570678710938,133.83999633789062,137.39999389648438,129.60000610351562,135.8000030517578,193840
2008-06-16,112.81614685058594,135.11000061035156,138.0,131.39999389648438,135.0,114730
2008-06-17,113.91834259033203,136.42999267578125,138.8000030517578,132.0,134.0,160370
2008-06-18,112.79944610595703,135.08999633789062,140.0,133.30999755859375,137.8800048828125,179550
2008-06-19,110.2443618774414,132.02999877929688,137.0,130.0,132.1999969482422,110510
2008-06-20,101.40174865722656,121.44000244140625,135.0399932861328,118.80999755859375,134.8000030517578,265850
2008-06-23,98.43754577636719,117.88999938964844,123.0,117.0,119.0,178395
2008-06-24,89.93729400634766,107.70999908447266,121.0,105.0,119.79000091552734,135465
2008-06-25,89.60328674316406,107.30999755859375,108.95999908447266,101.4000015258789,104.19999694824219,268265
2008-06-26,94.9723129272461,113.73999786376953,115.80000305175781,109.4000015258789,109.72000122070312,186550
2008-06-27,92.1750717163086,110.38999938964844,112.0,103.0,103.0,128780
2008-06-30,91.1396713256836,109.1500015258789,114.0,106.4000015258789,114.0,101690
2008-07-01,87.76630401611328,105.11000061035156,111.80000305175781,103.5999984741211,108.0,54825
2008-07-02,90.8808364868164,108.83999633789062,109.95999908447266,100.0,104.0,177745
2008-07-03,89.46134948730469,107.13999938964844,109.0,104.19999694824219,107.80000305175781,32610
2008-07-04,96.92620086669922,116.08000183105469,118.0,104.20999908447266,104.20999908447266,94655
2008-07-07,98.32062530517578,117.75,121.4000015258789,114.01000213623047,114.01000213623047,66585
2008-07-08,97.99497985839844,117.36000061035156,118.79000091552734,112.0,113.4000015258789,34115
2008-07-09,101.77751922607422,121.88999938964844,126.80000305175781,119.80000305175781,119.80000305175781,117020
2008-07-10,101.60218048095703,121.68000030517578,125.33000183105469,120.19999694824219,120.19999694824219,49460
2008-07-11,100.96755981445312,120.91999816894531,128.60000610351562,117.62999725341797,122.4000015258789,182605
2008-07-14,100.56678009033203,120.44000244140625,123.0,118.0,118.5999984741211,34465
2008-07-15,95.5902099609375,114.4800033569336,119.5999984741211,112.19999694824219,116.4000015258789,30785
2008-07-16,96.75919342041016,115.87999725341797,118.80000305175781,113.4000015258789,113.4000015258789,48780
2008-07-17,99.1006851196289,117.66000366210938,122.80000305175781,116.0199966430664,122.80000305175781,38225
2008-07-18,100.44830322265625,119.26000213623047,120.19999694824219,116.01000213623047,116.01000213623047,22220
2008-07-21,98.21631622314453,116.61000061035156,120.80000305175781,114.80000305175781,116.01000213623047,12365
2008-07-22,99.008056640625,117.55000305175781,119.37999725341797,115.4000015258789,118.80000305175781,19355
2008-07-23,103.20250701904297,122.52999877929688,123.80000305175781,120.0,120.0,65525
2008-07-24,102.42761993408203,121.61000061035156,125.0,120.5999984741211,124.4000015258789,33920
2008-07-25,102.0991439819336,121.22000122070312,122.4000015258789,116.6500015258789,118.0,21530
2008-07-28,106.31887817382812,126.2300033569336,129.60000610351562,120.0,120.0,78690
2008-07-29,105.59453582763672,125.37000274658203,128.39999389648438,124.0,125.0199966430664,60590
2008-07-30,107.8265380859375,128.02000427246094,129.60000610351562,125.37000274658203,125.37000274658203,62065
2008-07-31,108.5171890258789,128.83999633789062,131.0,127.22000122070312,128.8000030517578,27975
2008-08-01,117.18408966064453,139.1300048828125,142.0,124.19999694824219,124.19999694824219,120690
2008-08-04,132.10899353027344,156.85000610351562,160.67999267578125,138.0,144.0,434415
2008-08-05,134.84634399414062,160.10000610351562,165.39999389648438,155.39999389648438,157.0,415980
2008-08-06,129.2452850341797,153.4499969482422,163.8000030517578,152.0,162.8000030517578,114335
2008-08-07,127.6449966430664,151.5500030517578,154.72000122070312,150.0500030517578,154.60000610351562,59500
2008-08-08,127.40072631835938,151.25999450683594,160.0,146.1999969482422,146.1999969482422,156035
2008-08-11,129.2789764404297,153.49000549316406,157.99000549316406,152.0,153.75,58025
2008-08-12,124.60442352294922,147.94000244140625,154.9199981689453,147.0,150.2100067138672,45085
2008-08-13,125.53089904785156,149.0399932861328,153.0,146.22000122070312,146.22000122070312,80555
2008-08-14,119.70245361328125,142.1199951171875,149.0,140.60000610351562,147.0,33995
2008-08-18,122.48189544677734,145.4199981689453,146.5,141.1999969482422,141.1999969482422,45250
2008-08-19,121.31958770751953,144.0399932861328,146.0,142.1999969482422,144.41000366210938,19835
2008-08-20,123.45052337646484,146.57000732421875,151.75,142.60000610351562,142.60000610351562,59465
2008-08-21,118.59906768798828,140.80999755859375,146.39999389648438,137.39999389648438,144.22000122070312,69540
2008-08-22,116.25758361816406,138.02999877929688,144.47999572753906,136.60000610351562,141.60000610351562,27120
2008-08-25,117.82418823242188,139.88999938964844,142.00999450683594,138.8000030517578,140.0,18725
2008-08-26,116.14808654785156,137.89999389648438,140.0,136.63999938964844,140.0,13440
2008-08-27,118.57379913330078,140.77999877929688,145.0,137.24000549316406,137.24000549316406,81000
2008-08-28,116.87245178222656,138.75999450683594,142.0,138.0,139.3699951171875,26375
2008-08-29,117.54624938964844,139.55999755859375,141.97000122070312,138.1999969482422,140.60000610351562,23280
2008-09-01,117.37779998779297,139.36000061035156,143.39999389648438,138.1999969482422,138.1999969482422,25175
2008-09-02,119.09600067138672,141.39999389648438,143.0,139.0,139.0,26000
2008-09-04,116.56080627441406,138.38999938964844,141.89999389648438,136.52000427246094,138.0,12815
2008-09-05,118.3042984008789,140.4600067138672,142.39999389648438,136.60000610351562,141.1999969482422,39165
2008-09-08,120.06462097167969,142.5500030517578,159.8000030517578,141.39999389648438,146.0,17705
2008-09-09,118.96968078613281,141.25,142.9600067138672,138.52000427246094,140.2100067138672,17800
2008-09-10,118.62435150146484,140.83999633789062,142.0,140.1999969482422,141.8000030517578,15525
2008-09-11,118.77596282958984,141.02000427246094,141.89999389648438,137.1999969482422,139.0,23990
2008-09-12,119.50031280517578,141.8800048828125,144.39999389648438,139.00999450683594,142.0500030517578,65170
2008-09-15,111.17876434326172,132.0,137.60000610351562,129.60000610351562,136.0,25500
