Date,Adj Close,Close,High,Low,Open,Volume
2002-07-01,0.5962162613868713,2.8527519702911377,2.879481077194214,2.631627082824707,2.631627082824707,12345
2002-07-02,0.5885986089706421,2.816303014755249,3.0374269485473633,2.774993896484375,3.0374269485473633,9650
2002-07-03,0.5875828862190247,2.8114430904388428,2.8357419967651367,2.755553960800171,2.755553960800171,7757
2002-07-04,0.5687924027442932,2.7215349674224854,2.7871429920196533,2.7093849182128906,2.7093849182128906,4712
2002-07-05,0.5728550553321838,2.740973949432373,2.7920029163360596,2.692375898361206,2.692375898361206,5144
2002-07-08,0.5875828862190247,2.8114430904388428,2.9305100440979004,2.7652740478515625,2.9159300327301025,5876
2002-07-09,0.5896143913269043,2.8211629390716553,2.855181932449341,2.794433116912842,2.816303014755249,16090
2002-07-10,0.5682845115661621,2.7191050052642822,2.8746209144592285,2.714245080947876,2.8746209144592285,10992
2002-07-11,0.5418762564659119,2.592747926712036,2.714245080947876,2.592747926712036,2.672935962677002,6823
2002-07-12,0.554572582244873,2.6534969806671143,2.692375898361206,2.6364870071411133,2.672935962677002,1419
2002-07-15,0.5388287901878357,2.5781679153442383,2.631627082824707,2.524709939956665,2.592747926712036,4218
2002-07-16,0.5352742671966553,2.5611588954925537,2.6267669200897217,2.549009084701538,2.549009084701538,7613
2002-07-17,0.5332430005073547,2.551439046859741,2.570878028869629,2.4323720932006836,2.4323720932006836,1851
2002-07-18,0.5418762564659119,2.592747926712036,2.592747926712036,2.5125598907470703,2.5125598907470703,3292
2002-07-19,0.5500019192695618,2.631627082824707,2.631627082824707,2.33760404586792,2.33760404586792,2366
2002-07-22,0.5281645059585571,2.527139902114868,2.551439046859741,2.5149900913238525,2.551439046859741,5967
2002-07-23,0.5286721587181091,2.529568910598755,2.551439046859741,2.4299418926239014,2.5417189598083496,3024
2002-07-24,0.5185151696205139,2.480971097946167,2.510129928588867,2.480971097946167,2.507699966430664,4971
2002-07-25,0.5246093273162842,2.510129928588867,2.510129928588867,2.480971097946167,2.480971097946167,2983
2002-07-26,0.5291799306869507,2.531999111175537,2.546578884124756,2.3278839588165283,2.3278839588165283,3921
2002-07-29,0.5266408324241638,2.519850015640259,2.522279977798462,2.3278839588165283,2.3862030506134033,6378
2002-07-30,0.49363046884536743,2.361902952194214,2.592747926712036,2.3497540950775146,2.592747926712036,7415
2002-07-31,0.5007405281066895,2.395922899246216,2.4299418926239014,2.3886330127716064,2.3886330127716064,4637
2002-08-01,0.5012485980987549,2.398353099822998,2.531999111175537,2.3886330127716064,2.4712510108947754,9695
2002-08-02,0.5119130611419678,2.449381113052368,2.449381113052368,2.3497540950775146,2.3497540950775146,7905
2002-08-05,0.5088662505149841,2.4348020553588867,2.4712510108947754,2.2476959228515625,2.2501258850097656,5247
2002-08-06,0.5266408324241638,2.519850015640259,2.519850015640259,2.342463970184326,2.4712510108947754,3502
2002-08-07,0.5246093273162842,2.510129928588867,2.551439046859741,2.4761109352111816,2.4761109352111816,2777
2002-08-08,0.5672687888145447,2.714245080947876,2.7628440856933594,2.3497540950775146,2.3497540950775146,15469
2002-08-09,0.5246093273162842,2.510129928588867,2.5951778888702393,2.510129928588867,2.5951778888702393,411
2002-08-12,0.5246093273162842,2.510129928588867,2.7531239986419678,2.510129928588867,2.7531239986419678,3806
