Date,Close,High,Low,Open,Volume
2004-12-17,0.7101154923439026,0.8369006170906599,0.16738012341813197,0.16738012341813197,66090
2004-12-20,0.6958768367767334,0.7783175839998063,0.6695204886341454,0.7766437444679514,125160
2004-12-21,0.7025719881057739,0.7197345088823449,0.6787370958115763,0.7113654714111093,50910
2004-12-22,0.6891815662384033,0.7866864599911167,0.6611514214003555,0.7866864599911167,27990
2004-12-23,0.6707696914672852,0.7448413883971623,0.6628251804247364,0.7448413883971623,10110
2004-12-24,0.6942029595375061,0.7239297318517302,0.6527824569233901,0.7239297318517302,15450
2004-12-27,0.6787371635437012,0.67956330857326,0.6611515120935649,0.6611515120935649,7230
2004-12-28,0.6188819408416748,0.6695204525476958,0.6121867427012424,0.6276754242634648,20550
2004-12-29,0.629772961139679,0.7029963651175155,0.6276753545024418,0.7029963651175155,119100
2004-12-30,0.6318705081939697,0.6682703230597092,0.627675295315088,0.6682703230597092,37440
2004-12-31,0.638565719127655,0.6640744465046751,0.5866779031412025,0.5866779031412025,20310
2005-01-03,0.7569819092750549,0.7666008990710671,0.6025683863579481,0.6322723319050573,331710
2005-01-04,0.7829145193099976,0.8369006345270682,0.7469391797533128,0.8201626377991397,174210
2005-01-05,0.706767737865448,0.910123235247962,0.6946273756112078,0.910123235247962,48030
2005-01-06,0.8477908968925476,0.8481925959726598,0.7113654131405247,0.7448414006572118,331590
2005-01-07,0.8938095569610596,0.9959113373546161,0.8544859149748486,0.9122213063226977,778860
2005-01-10,0.8256077766418457,0.9373286633283072,0.7205821682354787,0.9285351794775593,107550
2005-01-11,0.8138909935951233,0.8452694101650515,0.8109672025281075,0.820162382967597,47400
2005-01-12,0.7327004075050354,0.8050983548983102,0.7327004075050354,0.8050983548983102,63870
2005-01-13,0.7393956184387207,0.7950555710094879,0.7364725448977167,0.7942293462034462,23250
2005-01-14,0.6695205569267273,0.7406678429767908,0.6695205569267273,0.7406678429767908,95640
2005-01-17,0.6201539635658264,0.6799869719051321,0.6054914687051014,0.6799869719051321,15180
2005-01-18,0.6607269644737244,0.6778894853567422,0.6364682247928907,0.6778894853567422,10410
2005-01-19,0.6054914593696594,0.6444133289471843,0.5983945232028829,0.6381419390243819,49800
2005-01-20,0.5573758482933044,0.6276755192155355,0.5460830571744836,0.6276755192155355,151920
2005-01-24,0.5937749147415161,0.5975469996013899,0.5690924071771052,0.5850042178467083,11010
2005-01-25,0.604242205619812,0.6276754395900469,0.5983946220071151,0.6276754395900469,34230
