Date,Adj Close,Close,High,Low,Open,Volume
2002-07-01,1.2054922580718994,2.2507550716400146,2.338447093963623,2.2410120964050293,2.338447093963623,64627
2002-07-02,1.2420223951339722,2.318959951400757,2.338447093963623,2.2507550716400146,2.2604990005493164,67809
2002-07-03,1.2002732753753662,2.2410120964050293,2.318959951400757,2.2117810249328613,2.2410120964050293,350504
2002-07-04,1.2054922580718994,2.2507550716400146,2.309216022491455,2.2410120964050293,2.2507550716400146,71611
2002-07-05,1.2263662815093994,2.289729118347168,2.35793399810791,2.2312679290771484,2.35793399810791,109523
2002-07-08,1.2159291505813599,2.2702419757843018,2.309216022491455,2.2507550716400146,2.2799859046936035,48232
2002-07-09,1.2420223951339722,2.318959951400757,2.4261391162872314,2.2702419757843018,2.4261391162872314,59013
2002-07-10,1.2263662815093994,2.289729118347168,2.3676769733428955,2.2799859046936035,2.3481900691986084,88510
2002-07-11,1.231584906578064,2.2994730472564697,2.338447093963623,2.2604990005493164,2.2994730472564697,40498
2002-07-12,1.1950550079345703,2.2312679290771484,2.2994730472564697,2.221524953842163,2.2604990005493164,42771
2002-07-15,1.1898365020751953,2.221524953842163,2.2799859046936035,2.1825499534606934,2.2799859046936035,48601
2002-07-16,1.2054922580718994,2.2507550716400146,2.2604990005493164,2.1825499534606934,2.2604990005493164,31944
2002-07-17,1.179398775100708,2.2020370960235596,2.2312679290771484,2.153320074081421,2.192293882369995,37204
2002-07-18,1.4194540977478027,2.650239944458008,2.650239944458008,2.1825499534606934,2.1825499534606934,248765
2002-07-19,1.706476092338562,3.186134099960327,3.186134099960327,2.552804946899414,2.7281880378723145,1821085
2002-07-22,1.6699455976486206,3.117928981781006,3.5076711177825928,2.9328019618988037,3.186134099960327,1296691
2002-07-23,1.4507653713226318,2.7087008953094482,3.2251079082489014,2.533318042755127,2.991262912750244,905236
2002-07-24,1.3516124486923218,2.523574113845825,2.6794700622558594,2.484600067138672,2.6794700622558594,91665
2002-07-25,1.3568311929702759,2.533318042755127,2.806135892868042,2.504086971282959,2.6307530403137207,116754
2002-07-26,1.2524592876434326,2.338447093963623,2.5917789936065674,2.2604990005493164,2.533318042755127,146409
2002-07-29,1.268114686012268,2.3676769733428955,2.6307530403137207,2.289729118347168,2.338447093963623,59624
2002-07-30,1.2368026971817017,2.309216022491455,2.3774209022521973,2.2994730472564697,2.3774209022521973,38281
2002-07-31,1.2472403049468994,2.328702926635742,2.338447093963623,2.221524953842163,2.221524953842163,102683
2002-08-01,1.231584906578064,2.2994730472564697,2.35793399810791,2.289729118347168,2.2994730472564697,49776
2002-08-02,1.2420223951339722,2.318959951400757,2.35793399810791,2.289729118347168,2.35793399810791,12767
2002-08-05,1.2472403049468994,2.328702926635742,2.35793399810791,2.2994730472564697,2.318959951400757,16646
2002-08-06,1.3307380676269531,2.484600067138672,2.484600067138672,2.338447093963623,2.338447093963623,25031
2002-08-07,1.3150818347930908,2.455368995666504,2.5138299465179443,2.435882091522217,2.435882091522217,60024
2002-08-08,1.2524592876434326,2.338447093963623,2.435882091522217,2.2994730472564697,2.435882091522217,26828
2002-08-09,1.2524592876434326,2.338447093963623,2.3676769733428955,2.318959951400757,2.3676769733428955,69020
2002-08-12,1.268114686012268,2.3676769733428955,2.3774209022521973,2.318959951400757,2.318959951400757,9447
2002-08-13,1.2628965377807617,2.35793399810791,2.387165069580078,2.338447093963623,2.338447093963623,14548
2002-08-14,1.2576781511306763,2.3481900691986084,2.387165069580078,2.318959951400757,2.338447093963623,13254
2002-08-15,1.2576781511306763,2.3481900691986084,2.3481900691986084,2.3481900691986084,2.3481900691986084,0
2002-08-16,1.2733336687088013,2.3774209022521973,2.669727087020874,2.2994730472564697,2.669727087020874,18304
2002-08-19,1.268114686012268,2.3676769733428955,2.387165069580078,2.318959951400757,2.387165069580078,16287
2002-08-20,1.2628965377807617,2.35793399810791,2.35793399810791,2.338447093963623,2.338447093963623,20613
2002-08-21,1.2576781511306763,2.3481900691986084,2.3676769733428955,2.318959951400757,2.338447093963623,29306
2002-08-22,1.2524592876434326,2.338447093963623,2.387165069580078,2.338447093963623,2.387165069580078,19269
2002-08-23,1.1950550079345703,2.2312679290771484,2.387165069580078,2.192293882369995,2.338447093963623,147949
2002-08-26,1.1219953298568726,2.0948588848114014,2.2020370960235596,2.0169100761413574,2.2020370960235596,516193
2002-08-27,1.1376503705978394,2.124089002609253,2.2312679290771484,2.104602098464966,2.2312679290771484,303981
2002-08-28,1.1219953298568726,2.0948588848114014,2.1825499534606934,2.0851149559020996,2.1825499534606934,151926
2002-08-29,1.1063390970230103,2.0656280517578125,2.1825499534606934,2.026654005050659,2.1825499534606934,172175
2002-08-30,1.0959020853042603,2.0461409091949463,2.124089002609253,2.0461409091949463,2.104602098464966,94688
2002-09-02,1.1480876207351685,2.14357590675354,2.2312679290771484,2.0948588848114014,2.192293882369995,115512
2002-09-03,1.1741809844970703,2.192293882369995,2.2312679290771484,2.0753719806671143,2.0753719806671143,86288
2002-09-04,1.1480876207351685,2.14357590675354,2.2702419757843018,2.1338329315185547,2.2410120964050293,93446
2002-09-05,1.1428691148757935,2.1338329315185547,2.221524953842163,2.1338329315185547,2.2117810249328613,34145
2002-09-06,1.1637428998947144,2.172806978225708,2.2604990005493164,2.14357590675354,2.2604990005493164,32318
2002-09-09,1.1950550079345703,2.2312679290771484,2.2507550716400146,2.1630630493164062,2.2020370960235596,45676
2002-09-10,1.1950550079345703,2.2312679290771484,2.2312679290771484,2.2312679290771484,2.2312679290771484,0
2002-09-11,1.2054922580718994,2.2507550716400146,2.2604990005493164,2.221524953842163,2.221524953842163,33576
2002-09-12,1.2167057991027832,2.1143460273742676,2.1630630493164062,2.0851149559020996,2.104602098464966,40750
2002-09-13,1.306416630744934,2.2702419757843018,2.2799859046936035,2.104602098464966,2.104602098464966,200666
2002-09-16,1.2727752923965454,2.2117810249328613,2.2410120964050293,2.1338329315185547,2.2020370960235596,90998
2002-09-17,1.2391332387924194,2.153320074081421,2.2410120964050293,2.14357590675354,2.2020370960235596,24098
2002-09-18,1.2559536695480347,2.1825499534606934,2.2312679290771484,2.14357590675354,2.1630630493164062,26684
2002-09-19,1.2335264682769775,2.14357590675354,2.221524953842163,2.14357590675354,2.153320074081421,54877
2002-09-20,1.289595603942871,2.2410120964050293,2.2799859046936035,2.2020370960235596,2.2020370960235596,86472
2002-09-23,1.328843593597412,2.309216022491455,2.338447093963623,2.192293882369995,2.192293882369995,197772
2002-09-24,1.3568793535232544,2.35793399810791,2.4066519737243652,2.2410120964050293,2.2410120964050293,69097
2002-09-25,1.3456653356552124,2.338447093963623,2.35793399810791,2.289729118347168,2.289729118347168,60614
2002-09-26,1.3344515562057495,2.318959951400757,2.338447093963623,2.318959951400757,2.338447093963623,24631
2002-09-27,1.3400578498840332,2.328702926635742,2.35793399810791,2.2507550716400146,2.2507550716400146,18812
2002-09-30,1.306416630744934,2.2702419757843018,2.338447093963623,2.2410120964050293,2.2410120964050293,113757
2002-10-01,1.289595603942871,2.2410120964050293,2.338447093963623,2.2410120964050293,2.2507550716400146,17745
2002-10-02,1.289595603942871,2.2410120964050293,2.2410120964050293,2.2410120964050293,2.2410120964050293,0
2002-10-03,1.3400578498840332,2.328702926635742,2.4651129245758057,2.328702926635742,2.338447093963623,33283
2002-10-04,1.3176305294036865,2.289729118347168,2.289729118347168,2.172806978225708,2.172806978225708,4110
2002-10-07,1.3344515562057495,2.318959951400757,2.338447093963623,2.309216022491455,2.318959951400757,25550
2002-10-08,1.3176305294036865,2.289729118347168,2.328702926635742,2.289729118347168,2.289729118347168,10986
2002-10-09,1.3008102178573608,2.2604990005493164,2.289729118347168,2.2604990005493164,2.289729118347168,6671
2002-10-10,1.289595603942871,2.2410120964050293,2.2702419757843018,2.2410120964050293,2.2604990005493164,9750
2002-10-11,1.3344515562057495,2.318959951400757,2.318959951400757,2.2507550716400146,2.2507550716400146,13342
2002-10-14,1.3008102178573608,2.2604990005493164,2.2604990005493164,2.2410120964050293,2.2410120964050293,7184
2002-10-15,1.3008102178573608,2.2604990005493164,2.2604990005493164,2.2604990005493164,2.2604990005493164,0
2002-10-16,1.2952029705047607,2.2507550716400146,2.2604990005493164,2.2410120964050293,2.2410120964050293,17960
2002-10-17,1.2839890718460083,2.2312679290771484,2.2702419757843018,2.2312679290771484,2.2312679290771484,12315
2002-10-18,1.2727752923965454,2.2117810249328613,2.2410120964050293,2.2020370960235596,2.221524953842163,30969
2002-10-21,1.2952029705047607,2.2507550716400146,2.2799859046936035,2.2410120964050293,2.2410120964050293,8420
2002-10-22,1.2839890718460083,2.2312679290771484,2.2604990005493164,2.2312679290771484,2.2410120964050293,11915
2002-10-23,1.2671678066253662,2.2020370960235596,2.328702926635742,2.1825499534606934,2.328702926635742,26468
2002-10-24,1.261561632156372,2.192293882369995,2.289729118347168,2.172806978225708,2.289729118347168,27356
2002-10-25,1.2783823013305664,2.221524953842163,2.2410120964050293,2.1630630493164062,2.1630630493164062,11802
2002-10-28,1.2335264682769775,2.14357590675354,2.172806978225708,2.14357590675354,2.172806978225708,4618
2002-10-29,1.2839890718460083,2.2312679290771484,2.2410120964050293,2.153320074081421,2.172806978225708,11874
2002-10-30,1.261561632156372,2.192293882369995,2.2312679290771484,2.1825499534606934,2.2312679290771484,10478
2002-10-31,1.2559536695480347,2.1825499534606934,2.192293882369995,2.1825499534606934,2.192293882369995,21552
2002-11-01,1.2671678066253662,2.2020370960235596,2.2410120964050293,2.172806978225708,2.192293882369995,13342
2002-11-04,1.289595603942871,2.2410120964050293,2.2507550716400146,2.14357590675354,2.1630630493164062,24118
2002-11-05,1.2503468990325928,2.172806978225708,2.2312679290771484,2.172806978225708,2.1825499534606934,9750
2002-11-06,1.2503468990325928,2.172806978225708,2.172806978225708,2.172806978225708,2.172806978225708,0
2002-11-07,1.2559536695480347,2.1825499534606934,2.2117810249328613,2.1630630493164062,2.1630630493164062,54995
2002-11-08,1.24474036693573,2.1630630493164062,2.192293882369995,2.1630630493164062,2.192293882369995,28536
2002-11-11,1.2503468990325928,2.172806978225708,2.2020370960235596,2.1338329315185547,2.1630630493164062,126134
2002-11-12,1.2335264682769775,2.14357590675354,2.1825499534606934,2.1338329315185547,2.172806978225708,70061
2002-11-13,1.2503468990325928,2.172806978225708,2.2020370960235596,2.14357590675354,2.14357590675354,36177
2002-11-14,1.289595603942871,2.2410120964050293,2.2410120964050293,2.1825499534606934,2.221524953842163,14496
2002-11-15,1.2727752923965454,2.2117810249328613,2.2117810249328613,2.2117810249328613,2.2117810249328613,2781
2002-11-18,1.2952029705047607,2.2507550716400146,2.318959951400757,2.2117810249328613,2.2117810249328613,71970
2002-11-19,1.2952029705047607,2.2507550716400146,2.2507550716400146,2.2507550716400146,2.2507550716400146,0
2002-11-20,1.328843593597412,2.309216022491455,2.318959951400757,2.2020370960235596,2.2020370960235596,92599
2002-11-21,1.429769515991211,2.484600067138672,2.484600067138672,2.289729118347168,2.318959951400757,102524
2002-11-22,1.4129481315612793,2.455368995666504,2.621009111404419,2.435882091522217,2.533318042755127,113506
