Date,Adj Close,Close,High,Low,Open,Volume
2008-03-12,15.054974555969238,45.48749923706055,48.712501525878906,44.53125,48.712501525878906,297815850
2008-03-13,14.099296569824219,42.599998474121094,45.599998474121094,40.6875,43.631248474121094,62316426
2008-03-14,13.956565856933594,42.16875076293945,43.78125,41.006248474121094,43.125,17767911
2008-03-17,13.007100105285645,39.29999923706055,40.875,37.6875,39.75,22096530
2008-03-18,13.056742668151855,39.45000076293945,40.875,38.287498474121094,39.0,14321095
2008-03-19,12.678200721740723,38.306251525878906,41.13750076293945,37.875,40.125,8372946
2008-03-24,11.939722061157227,36.07500076293945,39.26250076293945,34.743751525878906,38.681251525878906,8111530
2008-03-25,13.000890731811523,39.28125,39.73125076293945,35.71875,36.974998474121094,17327069
2008-03-26,13.062946319580078,39.46875,40.275001525878906,38.51250076293945,39.375,12545914
2008-03-27,13.677308082580566,41.32500076293945,41.90625,39.28125,39.375,18664183
2008-03-28,13.534581184387207,40.89374923706055,41.98125076293945,39.45000076293945,41.625,8785957
2008-03-31,13.211886405944824,39.91875076293945,41.212501525878906,39.65625,41.04375076293945,5974893
2008-04-01,12.945042610168457,39.11249923706055,40.837501525878906,38.88750076293945,40.29375076293945,2373311
2008-04-02,12.914015769958496,39.01874923706055,40.837501525878906,38.88750076293945,39.75,2114965
2008-04-03,12.951240539550781,39.131248474121094,39.63750076293945,38.92499923706055,39.26250076293945,1639461
2008-04-04,12.70301628112793,38.381248474121094,40.23749923706055,37.912498474121094,39.11249923706055,3047565
2008-04-07,13.187065124511719,39.84375,40.125,38.13750076293945,38.71875,2000738
2008-04-08,13.335997581481934,40.29375076293945,41.099998474121094,39.20624923706055,39.5625,3875634
2008-04-09,14.018620491027832,42.35625076293945,42.65625,39.412498474121094,39.75,7785034
2008-04-10,13.826248168945312,41.775001525878906,43.462501525878906,41.26874923706055,42.09375,6491543
2008-04-11,13.857275009155273,41.868751525878906,42.525001525878906,40.96875,42.09375,3090477
2008-04-15,14.378551483154297,43.443748474121094,43.79999923706055,40.912498474121094,41.25,7239253
2008-04-16,14.248233795166016,43.04999923706055,44.212501525878906,42.375,43.79999923706055,3919037
2008-04-17,14.32890510559082,43.29375076293945,43.875,43.125,43.875,2470733
2008-04-21,14.248233795166016,43.04999923706055,44.400001525878906,42.9375,43.5,3563362
2008-04-22,14.14273452758789,42.73125076293945,43.349998474121094,42.412498474121094,42.9375,1931543
2008-04-23,14.018620491027832,42.35625076293945,43.20000076293945,41.625,43.125,2335903
2008-04-24,14.105504989624023,42.618751525878906,43.78125,42.375,42.46875,4241119
2008-04-25,14.527485847473145,43.89374923706055,44.587501525878906,42.056251525878906,42.75,3791983
2008-04-28,14.210999488830566,42.9375,45.0,41.88750076293945,45.0,8341909
2008-04-29,14.83777141571045,44.83124923706055,45.26250076293945,43.125,43.125,17880682
2008-04-30,15.210113525390625,45.95624923706055,47.32500076293945,45.0,45.375,20622829
2008-05-02,15.054974555969238,45.48749923706055,47.04375076293945,45.11249923706055,46.76250076293945,5339143
2008-05-05,15.321813583374023,46.29375076293945,47.212501525878906,45.224998474121094,45.5625,8187823
2008-05-06,14.850186347961426,44.868751525878906,46.79999923706055,43.98749923706055,46.650001525878906,5077154
2008-05-07,14.974298477172852,45.243751525878906,45.65625,44.287498474121094,45.0,3494773
2008-05-08,14.899829864501953,45.01874923706055,45.84375,44.25,44.83124923706055,2593906
2008-05-09,14.384754180908203,43.462501525878906,45.0,43.181251525878906,44.587501525878906,3402522
2008-05-12,14.372344970703125,43.42499923706055,43.837501525878906,41.8125,42.76874923706055,2562327
2008-05-13,14.310291290283203,43.23749923706055,44.775001525878906,42.95624923706055,44.0625,2628837
2008-05-14,14.453021049499512,43.66875076293945,44.025001525878906,42.82500076293945,43.3125,2672493
2008-05-15,14.527485847473145,43.89374923706055,44.36249923706055,43.631248474121094,44.23125076293945,611594
2008-05-16,14.521283149719238,43.875,44.25,43.6875,44.17499923706055,647154
2008-05-20,14.564724922180176,44.006248474121094,44.625,43.6875,44.13750076293945,1679229
2008-05-21,14.744685173034668,44.54999923706055,45.318748474121094,43.6875,43.6875,3930973
2008-05-22,14.266849517822266,43.10625076293945,44.4375,42.84375,44.4375,2142071
2008-05-23,14.266849517822266,43.10625076293945,43.76250076293945,42.787498474121094,43.76250076293945,1830423
2008-05-26,13.813834190368652,41.73749923706055,42.900001525878906,41.287498474121094,42.39374923706055,1186311
2008-05-27,13.441493034362793,40.61249923706055,43.443748474121094,40.40625,42.63750076293945,1908535
2008-05-28,13.733160018920898,41.493751525878906,41.849998474121094,40.349998474121094,40.875,2098522
2008-05-29,13.373228073120117,40.40625,42.29999923706055,39.787498474121094,41.8125,4323519
2008-05-30,13.304969787597656,40.20000076293945,40.875,40.125,40.5,716967
2008-06-02,12.926424980163574,39.056251525878906,40.79999923706055,38.868751525878906,40.40625,1242458
2008-06-03,12.609931945800781,38.099998474121094,38.88750076293945,37.51874923706055,38.25,3179701
2008-06-04,12.510645866394043,37.79999923706055,38.849998474121094,37.181251525878906,38.306251525878906,1417685
2008-06-05,12.647170066833496,38.212501525878906,38.587501525878906,37.443748474121094,38.587501525878906,684682
2008-06-06,12.647170066833496,38.212501525878906,38.625,37.875,38.54999923706055,639573
2008-06-09,12.336884498596191,37.275001525878906,37.5,35.625,36.75,1454589
2008-06-10,12.516849517822266,37.818748474121094,37.98749923706055,36.037498474121094,37.125,1376319
2008-06-11,12.734047889709473,38.474998474121094,39.11249923706055,37.912498474121094,38.25,1202341
2008-06-12,12.578900337219238,38.006248474121094,38.212501525878906,37.125,37.5,1037762
2008-06-13,12.4609956741333,37.650001525878906,38.53125,37.5,38.4375,1044906
2008-06-16,12.684399604797363,38.32500076293945,38.568748474121094,38.099998474121094,38.17499923706055,333711
2008-06-17,12.752667427062988,38.53125,38.64374923706055,37.875,38.08124923706055,1093415
2008-06-18,12.839540481567383,38.79375076293945,40.087501525878906,38.53125,38.662498474121094,1701055
2008-06-19,12.262414932250977,37.04999923706055,38.51250076293945,36.58124923706055,38.287498474121094,1262839
2008-06-20,11.964544296264648,36.150001525878906,37.837501525878906,35.83124923706055,37.5,1181666
2008-06-23,11.629434585571289,35.13750076293945,36.375,34.875,35.625,548005
2008-06-24,11.585994720458984,35.006248474121094,35.625,34.5,35.212501525878906,567330
2008-06-25,11.412239074707031,34.48125076293945,35.0625,34.181251525878906,34.5,907074
2008-06-26,10.971635818481445,33.150001525878906,35.212501525878906,33.0,35.025001525878906,1958858
2008-06-27,10.754436492919922,32.493751525878906,33.150001525878906,32.0625,33.150001525878906,659074
2008-06-30,10.388299942016602,31.387500762939453,32.625,31.143749237060547,32.625,648575
2008-07-01,9.593975067138672,28.987499237060547,31.481250762939453,28.518749237060547,31.125,3266565
2008-07-02,9.92287826538086,29.981250762939453,30.356250762939453,27.75,29.25,1591493
2008-07-03,9.2650728225708,27.993749618530273,30.0,27.225000381469727,29.625,1034250
2008-07-04,9.544329643249512,28.837499618530273,29.587499618530273,27.674999237060547,28.125,879037
2008-07-07,9.885643005371094,29.868749618530273,30.75,28.875,29.0625,1009530
2008-07-08,9.966315269470215,30.112499237060547,31.012500762939453,28.518749237060547,29.25,1355373
2008-07-09,10.146278381347656,30.65625,31.293750762939453,30.450000762939453,30.75,1359397
2008-07-10,10.090429306030273,30.487499237060547,31.068750381469727,29.287500381469727,30.356250762939453,901583
