Date,Close,High,Low,Open,Volume
2006-01-27,92.46182250976562,103.66482439379004,85.73361276789471,103.66482439379004,45245
2006-01-30,90.48460388183594,91.9775348467285,87.25458362521485,90.45658561136132,2928
2006-01-31,88.85557556152344,90.69672549330187,88.85557556152344,90.69672549330187,21021
2006-02-01,84.58486938476562,92.04953303433226,81.73108786400755,92.04953303433226,915
2006-02-02,82.4155502319336,85.65357648084978,81.73112434257568,84.05257243915656,4606
2006-02-03,80.85057067871094,81.73112445563514,78.6091712283393,81.73112445563514,5684
2006-02-06,77.92318725585938,81.13651360150314,75.51319093836001,81.13651360150314,8847
2006-02-07,79.95159149169922,82.30133869795635,76.15183382845352,78.7265074306961,27092
2006-02-08,78.17622375488281,80.3331696808824,77.11984389093752,80.3331696808824,2176
2006-02-10,78.01956176757812,79.4294060565099,77.92316119914558,78.23645993001932,114716
2006-02-13,80.50990295410156,81.85949867979991,76.71817984864472,78.05572705946803,36703
2006-02-14,80.82720184326172,83.546475550109,80.33315052634535,82.74314585243398,36428
2006-02-15,79.6744613647461,86.67951881634242,77.68219857692951,86.67951881634242,6671
2006-02-16,78.09187316894531,83.06450036168748,78.01154142511045,83.06450036168748,2918
2006-02-17,78.31683349609375,81.05619804104668,78.00353459785622,81.05619804104668,823
2006-02-20,77.5215072631836,78.32483713610966,74.80624705691893,77.92317219964663,3905
2006-02-21,74.75804138183594,77.52150168009739,74.70984109428656,77.50945316647615,2206
2006-02-22,73.84626007080078,76.30847649077144,72.72963144534147,75.59752688738362,4342
2006-02-23,73.90653228759766,75.39269473784793,72.29986596768774,73.26787985429364,267590
2006-02-24,74.30015563964844,74.79018679367655,73.90652507871859,73.90652507871859,3508
2006-02-27,72.22755432128906,74.31219667986483,72.17935402958878,72.29985164230698,5135
2006-02-28,80.25281524658203,80.25281524658203,68.44785463476614,73.6654958116155,5674
2006-03-01,78.11598205566406,79.12818204666216,73.14335450493229,73.14335450493229,1881
2006-03-02,76.77842712402344,80.41350076437386,76.55750860141863,80.41350076437386,2145
2006-03-03,73.98684692382812,78.32483563411972,73.98684692382812,76.34060801883284,3976
2006-03-06,74.70584869384766,77.3608608958717,73.90653890656691,74.90267024420335,17044
2006-03-07,74.41664123535156,76.31651709176735,72.70152591559146,74.30819212337286,166664
2006-03-08,73.90653228759766,76.31652241786317,70.80165500039138,70.80165500039138,21865
2006-03-09,74.54920196533203,76.14783406406124,73.2638749806978,73.2638749806978,1067
2006-03-10,73.90653228759766,76.07150681695018,73.90653228759766,76.07150681695018,20065
