Date,Adj Close,Close,High,Low,Open,Volume
2023-09-26,496.477783203125,522.5,558.0,522.5,550.0,445145
2023-09-27,471.6586608886719,496.3800048828125,496.3800048828125,496.3800048828125,496.3800048828125,9680
2023-09-28,448.49285888671875,472.0,488.7699890136719,471.55999755859375,471.55999755859375,719895
2023-09-29,458.0423278808594,482.04998779296875,487.0,448.3999938964844,448.3999938964844,406820
2023-10-03,436.8434143066406,459.739990234375,477.79998779296875,457.95001220703125,477.79998779296875,1008460
2023-10-04,415.0079650878906,436.760009765625,458.79998779296875,436.760009765625,451.20001220703125,262390
2023-10-05,413.65863037109375,435.3399963378906,448.989990234375,420.0,425.20001220703125,465885
2023-10-06,434.3349609375,457.1000061035156,457.1000061035156,425.0400085449219,436.0,153695
2023-10-09,425.8497009277344,448.1700134277344,464.6000061035156,440.30999755859375,457.79998779296875,57365
2023-10-10,447.13409423828125,470.57000732421875,470.57000732421875,452.0,452.0,109095
2023-10-11,447.6851806640625,471.1499938964844,488.0,457.05999755859375,483.3999938964844,141800
2023-10-12,449.2530212402344,472.79998779296875,485.0,462.010009765625,476.7900085449219,77905
2023-10-13,445.71832275390625,469.0799865722656,481.0,465.0,471.760009765625,108420
2023-10-16,446.430908203125,469.8299865722656,472.79998779296875,460.3999938964844,460.3999938964844,216860
2023-10-17,446.906005859375,470.3299865722656,480.0,466.79998779296875,472.0,168410
2023-10-18,447.26708984375,470.7099914550781,473.0,464.0400085449219,470.4100036621094,151310
2023-10-19,486.71923828125,512.22998046875,517.77001953125,467.010009765625,470.79998779296875,571400
2023-10-20,486.8808288574219,512.4000244140625,518.0,508.3299865722656,511.6099853515625,256410
2023-10-23,477.939453125,502.989990234375,519.7999877929688,492.04998779296875,513.0,297640
2023-10-25,480.2199401855469,505.3900146484375,520.0,499.6199951171875,508.0,173905
2023-10-26,513.9708862304688,540.9099731445312,544.8900146484375,492.32000732421875,500.0,490400
2023-10-27,515.6907958984375,542.719970703125,550.5900268554688,535.0,546.0,166270
2023-10-30,544.1016845703125,572.6199951171875,589.5700073242188,562.02001953125,580.0,489180
2023-10-31,555.551513671875,584.6699829101562,602.02001953125,567.030029296875,600.2000122070312,811705
2023-11-01,550.3445434570312,579.1900024414062,595.5900268554688,568.2999877929688,590.0,193465
2023-11-02,547.2277221679688,575.9099731445312,595.780029296875,572.1500244140625,590.1799926757812,169840
2023-11-03,547.0949096679688,575.77001953125,593.9400024414062,568.3200073242188,593.9400024414062,114920
2023-11-06,534.0675659179688,562.0599975585938,580.22998046875,549.0,579.4000244140625,227385
2023-11-07,523.5963134765625,551.0399780273438,564.4000244140625,547.969970703125,562.0,108275
2023-11-08,519.862060546875,547.1099853515625,555.5999755859375,542.9000244140625,551.2100219726562,170275
2023-11-09,513.5908203125,540.510009765625,547.6900024414062,526.1099853515625,540.030029296875,266380
2023-11-10,504.1838684082031,530.6099853515625,547.4000244140625,523.72998046875,535.7999877929688,1382345
2023-11-13,522.1140747070312,549.47998046875,581.7100219726562,542.52001953125,548.0,2389725
2023-11-15,532.9083251953125,560.8400268554688,576.8800048828125,551.0999755859375,556.010009765625,1360330
2023-11-16,550.8955688476562,579.77001953125,594.1400146484375,551.77001953125,565.0,1216350
2023-11-17,593.2648315429688,624.3599853515625,634.9199829101562,573.8499755859375,584.0,1851540
2023-11-20,610.5489501953125,642.5499877929688,652.8800048828125,611.2000122070312,629.7999877929688,1586220
2023-11-21,609.1996459960938,641.1300048828125,662.7999877929688,633.0399780273438,650.2000122070312,523055
2023-11-22,603.1182861328125,634.72998046875,645.7999877929688,623.4400024414062,644.2000122070312,554075
2023-11-23,611.8411865234375,643.9099731445312,650.5999755859375,633.0399780273438,638.7999877929688,442085
2023-11-24,601.322509765625,632.8400268554688,651.4000244140625,629.0,647.5999755859375,455330
2023-11-28,605.5508422851562,637.2899780273438,638.780029296875,628.4000244140625,633.02001953125,277310
2023-11-29,602.4627685546875,634.0399780273438,643.2000122070312,628.010009765625,643.2000122070312,464040
2023-11-30,597.2366943359375,628.5399780273438,636.9199829101562,616.0,634.0399780273438,463290
2023-12-01,603.5745239257812,635.2100219726562,644.0,629.010009765625,630.0800170898438,432155
2023-12-04,629.6954345703125,662.7000122070312,690.0,645.1199951171875,690.0,1644400
2023-12-05,617.3523559570312,649.7100219726562,669.7999877929688,643.1099853515625,669.7999877929688,536430
2023-12-06,616.9912719726562,649.3300170898438,657.02001953125,644.47998046875,650.4000244140625,256020
2023-12-07,614.9674072265625,647.2000122070312,652.0800170898438,642.02001953125,649.0,551120
2023-12-08,601.5125122070312,633.0399780273438,653.5999755859375,621.6799926757812,653.5999755859375,323315
2023-12-11,608.2874145507812,640.1699829101562,647.5,630.2100219726562,638.7999877929688,777020
2023-12-12,620.9630737304688,653.510009765625,657.5999755859375,642.6199951171875,647.4000244140625,1142230
2023-12-13,675.2003784179688,710.5900268554688,722.0,654.0,659.0599975585938,1443405
2023-12-14,682.6783447265625,718.4600219726562,728.0,705.030029296875,723.010009765625,679410
2023-12-15,705.4736328125,742.4500122070312,754.0,720.989990234375,724.7999877929688,977540
2023-12-18,686.9923095703125,723.0,738.969970703125,713.0900268554688,733.22998046875,365905
2023-12-19,687.9614868164062,724.02001953125,734.3699951171875,712.02001953125,725.0,273255
2023-12-20,677.4902954101562,713.0,749.0,703.02001953125,734.7999877929688,515175
2023-12-21,696.6842651367188,733.2000122070312,734.7999877929688,695.0,700.2000122070312,216395
2023-12-22,688.3889770507812,724.469970703125,740.1900024414062,713.2100219726562,736.0,187625
2023-12-26,692.8834838867188,729.2000122070312,746.0,722.510009765625,725.0,230215
2023-12-27,686.1656494140625,722.1300048828125,737.5999755859375,714.7999877929688,737.5999755859375,107205
2023-12-28,689.747802734375,725.9000244140625,730.0,711.02001953125,725.5999755859375,159700
2023-12-29,682.2318115234375,717.989990234375,729.5900268554688,708.9299926757812,729.5900268554688,118950
