Date,Close,High,Low,Open,Volume
2004-03-26,4.242639541625977,4.923199596293051,3.475199715030389,4.923199596293051,32036948
2004-03-29,4.242639541625977,4.329519589738548,4.19919965566172,4.271599649724854,11272118
2004-03-30,4.271599769592285,4.387439652870314,4.228159882409042,4.242639660680744,9214162
2004-03-31,4.257118225097656,4.343998245239235,4.242638175710065,4.271598274485248,5874712
2004-04-01,4.430880069732666,4.4598399041169605,4.271600013974757,4.300560124543134,9260748
2004-04-02,4.92319917678833,4.995599164682276,4.430879314346304,4.488799249424654,37970688
2004-04-05,5.531360149383545,5.835439930575304,4.923200034631858,5.0245601458185005,97860558
2004-04-06,5.71959924697876,5.994719431704722,5.4879194984281225,5.647199256510675,66634092
2004-04-07,5.79199743270874,5.893357498254726,5.618237399253894,5.777517660074135,41154350
2004-04-08,5.70512056350708,5.82096045998897,5.618240226869515,5.82096045998897,25181032
2004-04-09,5.70512056350708,5.70512056350708,5.70512056350708,5.70512056350708,0
2004-04-12,6.11055850982666,6.400158433966616,5.719598501764117,5.763038379911507,57264840
2004-04-13,6.023677825927734,6.211918206786963,5.83543799743649,6.197437880061185,27663252
2004-04-14,6.023677825927734,6.023677825927734,6.023677825927734,6.023677825927734,0
2004-04-15,6.1250386238098145,6.255358817826894,5.980238653732192,6.0815987432601375,25511140
2004-04-16,6.342238426208496,6.4146384095039535,6.081598596818455,6.153998580113913,31238310
2004-04-19,7.471677303314209,7.7612772073553495,7.2255178267736255,7.23999760102849,70477720
2004-04-20,7.196557998657227,7.645437645987073,7.0662378159521735,7.515118015650022,42040052
2004-04-21,7.312400817871094,7.384800825968827,7.022800785480159,7.124160907290632,26804200
2004-04-22,7.225519180297852,7.370319159443154,7.167598967692497,7.341359053140477,17219094
2004-04-23,7.0372796058654785,7.399279596956668,6.96487960764724,7.239999821823805,19614068
2004-04-26,7.0372796058654785,7.037279605865478,7.037279605865478,7.037279605865478,0
2004-04-27,6.414638042449951,7.080718182075006,6.096078023704752,7.051758079940351,22442372
2004-04-28,6.675279140472412,6.762159463582038,6.240879182028618,6.371199390509,27159242
2004-04-29,6.820078372955322,6.964878343101874,6.660798626741337,6.660798626741337,20772056
2004-04-30,6.704238414764404,6.964878246956636,6.660798534793706,6.718718742999998,17638272
2004-05-03,6.458080768585205,6.733201031687476,6.28432118385561,6.7042409167764605,17936154
2004-05-04,6.747679233551025,6.834559557948269,6.515999473227946,6.515999473227946,13318302
2004-05-05,6.849038600921631,6.906958810971562,6.718718956861373,6.834558824593177,11961366
2004-05-06,7.0372796058654785,7.138639713844642,6.950399828950852,7.095199825387328,12709830
2004-05-07,6.964878082275391,7.153118478310965,6.820078117551428,7.153118478310965,15082158
2004-05-10,6.9214396476745605,6.950399757136257,6.515999772315241,6.834559871657615,10650304
2004-05-11,6.544958591461182,6.79111864480379,6.515998487708869,6.733198437299164,10864734
2004-05-12,6.718717098236084,6.805596836909036,6.414636908144936,6.660796904208844,17067790
2004-05-13,6.718717098236084,7.008316963636468,6.182957236771791,6.530476743831508,20820786
2004-05-14,6.11055850982666,6.805598217288949,5.951278220128874,6.805598217288949,19651328
2004-05-17,5.820958614349365,5.965758577132345,4.89423863159109,5.936798474102145,19740158
2004-05-18,6.327757358551025,6.400157327064497,5.589277348292858,5.791997481077749,13850126
2004-05-19,6.820078372955322,6.863518805893728,6.41463856701859,6.41463856701859,19235250
2004-05-20,6.834558486938477,7.674398176962672,6.805598383344257,6.877998366145792,12448752
