Date,Adj Close,Close,High,Low,Open,Volume
2011-12-07,30.646589279174805,33.256248474121094,34.25,32.625,33.5,1608
2011-12-08,33.088645935058594,35.90625,36.25,32.631248474121094,33.625,2384
2011-12-09,30.03607940673828,32.59375,35.90625,31.274999618530273,35.90625,4184
2011-12-12,29.091514587402344,31.568750381469727,32.75,29.375,32.75,3400
2011-12-13,27.1735782623291,29.487499237060547,29.981250762939453,28.762500762939453,29.981250762939453,488
2011-12-14,27.29453468322754,29.618749618530273,29.618749618530273,28.125,29.618749618530273,1824
2011-12-15,25.866165161132812,28.068750381469727,28.137500762939453,27.5,28.137500762939453,7400
2011-12-16,25.04254722595215,27.174999237060547,29.875,26.674999237060547,29.875,1240
2011-12-19,23.470186233520508,25.46875,29.618749618530273,24.5,29.618749618530273,2640
2011-12-20,23.683290481567383,25.700000762939453,26.25,24.5,25.506250381469727,2032
2011-12-21,23.038219451904297,25.0,26.25,22.637500762939453,25.0,1320
2011-12-22,23.959749221801758,26.0,27.287500381469727,23.75,26.237499237060547,6104
2011-12-23,24.368680953979492,26.443750381469727,28.625,26.125,27.087499618530273,1264
2011-12-26,25.67609977722168,27.862499237060547,28.0,26.375,27.875,608
2011-12-27,24.881277084350586,27.0,27.5,26.899999618530273,27.125,1776
2011-12-28,22.876953125,24.825000762939453,24.825000762939453,24.375,24.375,184
2011-12-29,23.32619857788086,25.3125,26.875,24.875,24.962499618530273,544
2011-12-30,25.082868576049805,27.21875,28.625,25.75,26.462499618530273,2464
2012-01-02,24.305320739746094,26.375,27.75,26.375,27.75,40
2012-01-03,26.378761291503906,28.625,28.625,26.375,26.575000762939453,1600
2012-01-04,25.111661911010742,27.25,27.5,26.0,27.5,3976
2012-01-05,25.111661911010742,27.25,27.25,26.375,27.243749618530273,2416
2012-01-06,24.2995662689209,26.368749618530273,27.25,26.0,26.25,280
2012-01-09,24.98495101928711,27.112499237060547,27.737499237060547,26.837499618530273,27.462499618530273,1336
2012-01-10,26.34996795654297,28.59375,31.674999237060547,27.462499618530273,27.462499618530273,3936
2012-01-11,27.6458683013916,30.0,30.0,29.375,29.875,1208
2012-01-12,27.30029296875,29.625,31.237499237060547,29.625,31.237499237060547,616
2012-01-13,27.121746063232422,29.431249618530273,30.643749237060547,28.875,29.375,920
2012-01-16,27.893524169921875,30.268749237060547,31.243749618530273,30.0,30.0,1304
2012-01-17,27.496118545532227,29.837499618530273,30.5,29.5,30.1875,1600
2012-01-18,27.6458683013916,30.0,30.0,30.0,30.0,240
2012-01-19,25.935272216796875,28.143749237060547,29.875,28.137500762939453,29.375,1424
2012-01-20,27.6458683013916,30.0,30.625,29.875,29.875,136
2012-01-23,28.9129695892334,31.375,33.125,30.0,30.625,1104
2012-01-24,28.67682456970215,31.118749618530273,31.174999237060547,30.268749237060547,30.375,448
2012-01-25,29.771142959594727,32.306251525878906,32.993751525878906,30.774999618530273,30.774999618530273,4336
2012-01-27,31.101594924926758,33.75,35.25,32.5,33.75,6096
2012-01-30,29.523481369018555,32.037498474121094,34.943748474121094,31.875,33.875,5224
2012-01-31,28.169984817504883,30.568750381469727,32.037498474121094,29.1875,31.887500762939453,4440
2012-02-01,29.90936851501465,32.45624923706055,32.86249923706055,30.5,31.65625,3432
2012-02-02,31.101594924926758,33.75,33.756248474121094,31.881250381469727,32.5,2040
2012-02-03,29.586835861206055,32.10625076293945,33.73749923706055,31.875,32.625,2208
2012-02-06,29.586835861206055,32.10625076293945,32.10625076293945,32.10625076293945,32.10625076293945,0
2012-02-07,31.055526733398438,33.70000076293945,34.375,31.512500762939453,32.0,12184
2012-02-08,30.652347564697266,33.26250076293945,35.618751525878906,30.662500381469727,33.75,13512
2012-02-09,32.0116081237793,34.73749923706055,35.0,34.35625076293945,34.368751525878906,26304
2012-02-10,32.374454498291016,35.131248474121094,35.368751525878906,34.375,34.375,23920
2012-02-13,31.677549362182617,34.375,35.0,34.375,34.993751525878906,5360
2012-02-14,32.36869812011719,35.125,35.25,34.375,34.375,3528
2012-02-15,32.83522033691406,35.631248474121094,36.89374923706055,35.625,36.125,13360
2012-02-16,33.31903076171875,36.15625,38.98125076293945,32.3125,35.375,6752
2012-02-17,31.913698196411133,34.631248474121094,35.59375,33.775001525878906,33.775001525878906,2488
2012-02-21,30.992168426513672,33.631248474121094,37.35625076293945,33.125,37.35625076293945,2488
2012-02-22,31.095840454101562,33.743751525878906,34.59375,32.493751525878906,34.59375,89352
2012-02-23,30.560197830200195,33.162498474121094,34.98749923706055,30.881250381469727,33.75,4960
2012-02-24,30.29526138305664,32.875,32.89374923706055,32.875,32.875,168
2012-02-27,30.122478485107422,32.6875,32.875,32.375,32.493751525878906,584
2012-02-28,29.94968605041504,32.5,32.88750076293945,32.493751525878906,32.88750076293945,2248
2012-02-29,29.94968605041504,32.5,32.5,32.5,32.5,0
2012-03-01,29.834497451782227,32.375,32.5,32.118751525878906,32.375,192
2012-03-02,30.09367561340332,32.65625,33.125,31.25,31.875,12336
2012-03-05,30.29526138305664,32.875,32.875,32.0,32.0,560
2012-03-06,29.154869079589844,31.637500762939453,35.625,30.25,35.125,9968
2012-03-07,28.797779083251953,31.25,32.474998474121094,31.0,31.25,3456
2012-03-09,28.797779083251953,31.25,31.25,31.25,31.25,208
2012-03-12,28.797779083251953,31.25,33.625,31.243749618530273,32.5,2904
2012-03-13,29.892091751098633,32.4375,32.5,30.662500381469727,32.5,3304
2012-03-14,28.820816040039062,31.274999618530273,35.5,31.25,34.849998474121094,1160
2012-03-15,29.40829086303711,31.912500381469727,32.5,31.375,32.5,3656
2012-03-16,29.94392967224121,32.493751525878906,32.5,31.868749618530273,31.868749618530273,2152
2012-03-19,29.37372589111328,31.875,32.0,30.34375,32.0,920
2012-03-20,28.296695709228516,30.706249237060547,31.368749618530273,30.25,30.90625,7792
2012-03-21,27.6458683013916,30.0,31.618749618530273,30.0,30.625,1072
2012-03-22,28.884172439575195,31.34375,32.0625,30.5,31.1875,1088
