Date,Adj Close,Close,High,Low,Open,Volume
2017-11-02,258.3009948730469,266.1499938964844,284.8999938964844,261.29998779296875,275.04998779296875,113099
2017-11-03,245.63587951660156,253.10000610351562,269.95001220703125,252.85000610351562,269.95001220703125,147702
2017-11-06,235.88223266601562,243.0500030517578,255.75,241.0,255.75,397193
2017-11-07,242.724365234375,250.10000610351562,254.85000610351562,241.0,241.0,145331
2017-11-08,254.80712890625,262.54998779296875,262.6000061035156,251.0500030517578,262.6000061035156,116053
2017-11-09,267.5208435058594,275.6499938964844,275.6499938964844,270.0,270.75,8258
2017-11-10,280.8653259277344,289.3999938964844,289.3999938964844,289.3999938964844,289.3999938964844,263167
2017-11-13,283.2431335449219,291.8500061035156,303.8500061035156,290.0,303.8500061035156,516205
2017-11-14,281.3505859375,289.8999938964844,294.79998779296875,277.5,278.0,97766
2017-11-15,284.8443603515625,293.5,299.0,285.0,291.0,137404
2017-11-16,281.93292236328125,290.5,308.8999938964844,284.0,304.0,54867
2017-11-17,271.208740234375,279.45001220703125,299.95001220703125,277.25,299.95001220703125,91870
2017-11-20,267.1326599121094,275.25,283.0,275.0,280.0,59105
2017-11-21,261.1639709472656,269.1000061035156,278.20001220703125,265.6499938964844,274.8500061035156,133093
2017-11-22,256.99078369140625,264.79998779296875,270.0,262.0,269.1000061035156,25553
2017-11-23,257.8642578125,265.70001220703125,270.0,262.5,268.95001220703125,26151
2017-11-24,261.64923095703125,269.6000061035156,271.0,265.0,268.5,34189
2017-11-27,261.8434143066406,269.79998779296875,274.5,266.29998779296875,274.5,29991
2017-11-28,257.13641357421875,264.95001220703125,271.70001220703125,262.3999938964844,271.0,220652
2017-11-29,253.15725708007812,260.8500061035156,267.0,259.29998779296875,264.95001220703125,35770
2017-11-30,251.26475524902344,258.8999938964844,263.0,256.0,263.0,71198
2017-12-01,248.2076873779297,255.75,264.45001220703125,255.0,259.0,24233
2017-12-04,251.26475524902344,258.8999938964844,262.0,253.0,255.75,33722
2017-12-05,249.51791381835938,257.1000061035156,258.95001220703125,251.0500030517578,253.0500030517578,14675
