Date,Adj Close,Close,High,Low,Open,Volume
1996-01-01,1.1197093725204468,1.9690539836883545,1.9690539836883545,1.9669610261917114,1.9728200435638428,53763
1996-01-02,1.0852019786834717,1.9083709716796875,1.9837019443511963,1.9062789678573608,1.9690539836883545,155315
1996-01-03,1.0947210788726807,1.9251110553741455,1.9585909843444824,1.9251110553741455,1.9083709716796875,113499
1996-01-04,1.066163182258606,1.8748910427093506,1.9167410135269165,1.8748910427093506,1.88326096534729,59736
1996-01-05,1.0473623275756836,1.8418289422988892,1.8497810363769531,1.8414109945297241,1.8748910427093506,59736
1996-01-08,1.0471248626708984,1.8414109945297241,1.8958159685134888,1.8414109945297241,1.8581509590148926,173236
1996-01-09,1.0471248626708984,1.8414109945297241,1.891631007194519,1.8414109945297241,1.8414109945297241,179210
1996-01-10,1.0499807596206665,1.8464330434799194,1.8623360395431519,1.8414109945297241,1.8414109945297241,65710
1996-01-11,1.0471248626708984,1.8414109945297241,1.8472700119018555,1.8414109945297241,1.8464330434799194,179210
1996-01-12,1.051884412765503,1.8497810363769531,1.8497810363769531,1.8246710300445557,1.8414109945297241,35842
1996-01-15,1.0423648357391357,1.8330409526824951,1.8414109945297241,1.8288559913635254,1.8497810363769531,53763
1996-01-16,1.0637834072113037,1.8707059621810913,1.8786569833755493,1.8414109945297241,1.8330409526824951,53763
1996-01-17,1.0609277486801147,1.8656840324401855,1.8665210008621216,1.8497810363769531,1.8497810363769531,83631
1996-01-18,1.0468865633010864,1.8409919738769531,1.8409919738769531,1.8163009881973267,1.8163009881973267,11947
1996-01-19,0.9947682023048401,1.7493400573730469,1.8250889778137207,1.7489219903945923,1.8246710300445557,65710
1996-01-22,0.9900088310241699,1.7409700155258179,1.7911900281906128,1.7409700155258179,1.7911900281906128,71684
1996-01-23,0.9852489233016968,1.7325999736785889,1.7325999736785889,1.6865650415420532,1.7409700155258179,137394
1996-01-24,0.9281330108642578,1.6321589946746826,1.7158600091934204,1.6321589946746826,1.7158600091934204,125447
1996-01-25,0.8805367946624756,1.5484590530395508,1.6321589946746826,1.5484590530395508,1.6321589946746826,107526
1996-01-26,0.8805367946624756,1.5484590530395508,1.5484590530395508,1.5484590530395508,1.5484590530395508,0
1996-01-29,0.9221835732460022,1.621696949005127,1.6317410469055176,1.5986789464950562,1.627974033355713,119473
1996-01-30,0.942412257194519,1.6572699546813965,1.6572699546813965,1.6154190301895142,1.6405290365219116,161289
1996-01-31,0.9138540029525757,1.6070489883422852,1.6237889528274536,1.5990979671478271,1.5990979671478271,113499
1996-02-01,0.942412257194519,1.6572699546813965,1.6572699546813965,1.6116529703140259,1.6321589946746826,119473
1996-02-02,0.9995278716087341,1.7577099800109863,1.7744499444961548,1.690750002861023,1.7577099800109863,185184
1996-02-05,1.009047031402588,1.7744499444961548,1.8079299926757812,1.7744499444961548,1.7995599508285522,89605
1996-02-06,1.0376055240631104,1.8246710300445557,1.8414109945297241,1.7744499444961548,1.7744499444961548,328552
1996-02-07,1.0280855894088745,1.8079299926757812,1.8263449668884277,1.7995599508285522,1.7995599508285522,143368
1996-02-08,1.0733028650283813,1.8874460458755493,1.891631007194519,1.8079299926757812,1.8079299926757812,149341
1996-02-09,1.150409460067749,2.023041009902954,2.050662040710449,1.9083709716796875,1.9083709716796875,352447
1996-02-12,1.202527642250061,2.1146929264068604,2.2180631160736084,2.067401885986328,2.023041009902954,489841
1996-02-13,1.2260878086090088,2.156125068664551,2.2180631160736084,2.117621898651123,2.1146929264068604,501789
1996-02-14,1.270828366279602,2.2348029613494873,2.2766530513763428,2.2013230323791504,2.156125068664551,675025
1996-02-15,1.3907722234725952,2.445728063583374,2.4691638946533203,2.226433038711548,2.226433038711548,1266420
1996-02-16,1.3781590461730957,2.4235479831695557,2.4691638946533203,2.3017630577087402,2.445728063583374,1338104
1996-02-19,1.3153315782546997,2.313062906265259,2.4691638946533203,2.2933928966522217,2.4235479831695557,310631
1996-02-20,1.2417947053909302,2.183746099472046,2.3352439403533936,2.134361982345581,2.313062906265259,686973
1996-02-21,1.2417947053909302,2.183746099472046,2.183746099472046,2.183746099472046,2.183746099472046,0
1996-02-22,1.3384157419204712,2.3536579608917236,2.360353946685791,2.222248077392578,2.222248077392578,1367972
1996-02-23,1.3503148555755615,2.3745830059051514,2.427314043045044,2.326874017715454,2.3536579608917236,1523288
1996-02-26,1.379348635673523,2.425640106201172,2.460793972015381,2.360353946685791,2.3687241077423096,1164867
1996-02-27,1.3505526781082153,2.3750009536743164,2.427314043045044,2.3519840240478516,2.425640106201172,878130
1996-02-28,1.332942247390747,2.344032049179077,2.393834114074707,2.3352439403533936,2.3750009536743164,304657
1996-02-29,1.2517900466918945,2.2013230323791504,2.3226890563964844,2.2013230323791504,2.344032049179077,322578
1996-03-01,1.2843936681747437,2.258657932281494,2.3017630577087402,2.2013230323791504,2.2013230323791504,185184
1996-03-04,1.2436984777450562,2.18709397315979,2.226433038711548,2.176213026046753,2.258657932281494,459973
1996-03-05,1.2436984777450562,2.18709397315979,2.18709397315979,2.18709397315979,2.18709397315979,0
1996-03-06,1.205145001411438,2.119296073913574,2.192953109741211,2.1029748916625977,2.18709397315979,244920
1996-03-07,1.2232321500778198,2.1511030197143555,2.1845829486846924,2.1511030197143555,2.119296073913574,107526
1996-03-08,1.1994335651397705,2.1092519760131836,2.134361982345581,2.1092519760131836,2.134361982345581,244920
1996-03-11,1.1946738958358765,2.100882053375244,2.1092519760131836,2.0757720470428467,2.1092519760131836,59736
1996-03-12,1.1363677978515625,1.9983489513397217,2.0925118923187256,1.9837019443511963,2.100882053375244,173236
1996-03-13,1.2006233930587769,2.111345052719116,2.117621898651123,2.084141969680786,1.9983489513397217,179210
1996-03-14,1.213712453842163,2.134361982345581,2.2013230323791504,2.1092519760131836,2.117621898651123,304657
1996-03-15,1.1996721029281616,2.109671115875244,2.159472942352295,2.105067014694214,2.159472942352295,77657
1996-03-18,1.1625462770462036,2.044384002685547,2.0925118923187256,2.027643918991089,2.0925118923187256,179210
1996-03-19,1.0947210788726807,1.9251110553741455,2.033921957015991,1.9251110553741455,2.044384002685547,143368
1996-03-20,1.0947210788726807,1.9251110553741455,1.9251110553741455,1.9251110553741455,1.9251110553741455,0
1996-03-21,1.1356545686721802,1.9970940351486206,2.0088119506835938,1.9920719861984253,1.9920719861984253,215052
1996-03-22,1.1137595176696777,1.9585909843444824,1.9661240577697754,1.9502209424972534,1.9502209424972534,53763
1996-03-25,1.0947210788726807,1.9251110553741455,1.9585909843444824,1.9251110553741455,1.9585909843444824,65710
1996-03-26,1.0742545127868652,1.8891199827194214,1.9251110553741455,1.88326096534729,1.9251110553741455,262841
1996-03-27,1.1220892667770386,1.9732389450073242,2.0088119506835938,1.88326096534729,1.9251110553741455,125447
1996-03-28,1.134464144706726,1.995000958442688,2.067401885986328,1.9753309488296509,1.9732389450073242,250894
1996-03-29,1.1706373691558838,2.0586130619049072,2.192953109741211,1.94268798828125,1.995000958442688,418157
1996-04-01,1.134464144706726,1.995000958442688,2.0925118923187256,1.9837019443511963,2.0586130619049072,262841
1996-04-02,1.1363677978515625,1.9983489513397217,2.0255520343780518,1.9837019443511963,1.995000958442688,340499
1996-04-03,1.1618322134017944,2.0431289672851562,2.134361982345581,2.0422921180725098,1.9983489513397217,465946
1996-04-04,1.158976674079895,2.038106918334961,2.054847002029419,2.02931809425354,2.0431289672851562,244920
1996-04-05,1.158976674079895,2.038106918334961,2.038106918334961,2.038106918334961,2.038106918334961,0
1996-04-08,1.165640115737915,2.0498249530792236,2.071587085723877,2.0088119506835938,2.038106918334961,310631
