Date,Close,High,Low,Open,Volume
2015-05-08,213.45596313476562,227.32820702760299,185.5274874127282,217.0988046220326,1612
2015-05-11,213.41915893554688,220.6312553657946,213.41915893554688,220.59445486080006,528
2015-05-12,213.41915893554688,220.59445486080006,213.41915893554688,213.56634636373082,30409
2015-05-13,217.0988006591797,217.0988006591797,206.42783615619987,213.4191587334483,1121
2015-05-14,213.01443481445312,217.09883924530124,202.38026892636663,209.73955408583393,3252
2015-05-15,213.01443481445312,227.1810558280683,209.73955408583393,227.1810558280683,1016
2015-05-18,211.9473114013672,215.6269535416224,203.30015529012638,207.53174666977893,409
2015-05-19,208.26766967773438,216.36287656577167,206.20707474444382,206.20707474444382,228
2015-05-20,214.37586975097656,215.6269410018457,188.47118883905006,188.47118883905006,4471
2015-05-21,213.34556579589844,213.41916680860265,206.28065653320942,209.73952474364444,235
2015-05-22,220.77842712402344,220.77842712402344,207.56852053978528,207.56852053978528,4316
2015-05-25,215.62693786621094,215.6637383706408,209.81310020522486,209.81310020522486,7227
2015-05-26,210.99058532714844,213.4191559707547,209.07717797092647,209.07717797092647,666
2015-05-27,216.36289978027344,216.36289978027344,195.09458281156614,206.0599094165736,1838
2015-05-28,217.0251922607422,217.09879326815587,207.97327518262648,217.09879326815587,110
2015-05-29,213.93429565429688,213.93429565429688,201.64429930322822,209.73950525731473,586
2015-06-01,214.08151245117188,214.8910360760246,200.94519028079552,208.26767422886198,7410
2015-06-02,206.05987548828125,211.91049916334734,206.05987548828125,211.91049916334734,10
2015-06-03,206.39102172851562,213.41912924794204,201.53389564127158,207.53170589852385,8611
2015-06-04,200.2460479736328,212.68324769439334,196.49281942666997,209.73952815779091,992
2015-06-05,199.25253295898438,209.0035866243223,198.7005837719287,206.05986735455454,968
2015-06-08,200.39320373535156,206.05985346296984,197.2287108408142,200.908352384063,2685
2015-06-09,200.3196563720703,202.3802513685763,199.32614479032955,199.5101327400728,743
2015-06-10,206.2070770263672,206.79581218876737,198.7006052111471,198.7006052111471,2416
2015-06-11,198.92137145996094,205.98628017090306,198.7005830308859,205.98628017090306,5160
2015-06-12,205.61830139160156,206.7957861599906,201.4235109922285,206.7957861599906,136
2015-06-15,198.84779357910156,202.2698614139201,195.02096393433067,195.02096393433067,500
2015-06-16,192.73959350585938,198.70060449059767,175.66605498123963,198.70060449059767,3452
2015-06-17,194.5058135986328,195.57291158050666,177.43228966403663,192.81317994897623,9906
2015-06-18,186.9993438720703,191.34130733996213,183.98203807410508,191.34130733996213,2861
2015-06-19,192.40284729003906,195.3101342389639,186.36464048250613,190.16647385092463,3413
2015-06-22,196.1674346923828,198.29199185353326,190.8374032486879,194.49014338783545,782
2015-06-23,204.25564575195312,207.98293979836652,199.78288402780052,199.78288402780052,489
2015-06-24,204.74017333984375,212.45567084747543,201.27378954477678,208.72837707990922,2617
2015-06-25,197.13653564453125,207.23750220285876,192.85015869356167,204.25567540134787,1829
2015-06-26,199.74562072753906,205.00109762062422,196.0556037787124,196.0556037787124,1098
2015-06-29,193.22288513183594,196.05563315597695,192.32833856975677,196.05563315597695,796
2015-06-30,194.26651000976562,206.49203292848537,192.47741702597156,192.55195640831218,6654
2015-07-01,198.10560607910156,201.27380303777048,196.05560323796794,196.05560323796794,292
2015-07-02,202.76473999023438,202.76473999023438,196.83834911824925,198.2919927200857,1498
2015-07-03,199.03746032714844,203.51020792663672,199.03746032714844,199.03746032714844,68
2015-07-06,201.34837341308594,203.43565350112834,198.29199266384015,199.03744561506613,254
2015-07-07,196.80105590820312,200.15562347628205,196.80105590820312,200.15562347628205,89
2015-07-08,195.8319549560547,199.03742898385443,190.87466516117627,196.0556026473445,1399
2015-07-09,189.4210205078125,196.05560143284183,188.6010134666047,196.05560143284183,651
2015-07-10,195.98104858398438,197.5465085199599,186.36464127673406,197.5465085199599,10474
2015-07-13,196.20469665527344,201.27381808029708,188.22830282505208,193.81922948829313,10643
2015-07-14,193.33468627929688,202.20564137024564,190.16648908829816,199.78289712509536,3157
2015-07-15,192.2537841796875,197.54653893864966,189.4210509395676,193.81924435671635,3621
2015-07-16,192.92469787597656,195.27288814249732,186.36467005119255,192.32833842861575,29287
2015-07-17,189.98011779785156,193.81922853900855,187.14738478891275,191.58285492851303,2779
2015-07-20,184.72463989257812,190.09193358244855,182.33917274579977,182.6373598343375,25783
2015-07-21,181.74281311035156,186.3646690102057,179.6555328851032,186.3646690102057,9419
2015-07-22,181.03460693359375,184.12824967010928,176.74821594686625,184.12824967010928,5879
2015-07-23,180.69915771484375,186.29009908597982,177.8291476478624,182.6373590007308,11626
2015-07-24,180.7364501953125,185.6192013456218,179.13371294113085,182.6373745620775,11659
2015-07-27,183.38279724121094,190.05465518309404,180.40095616993833,184.12825011864882,6299
2015-07-28,169.7782440185547,178.9101113930061,164.00093051666707,173.50552445687387,33500
2015-07-29,178.2764129638672,181.14642278430154,164.78360362621206,169.18181105157674,13104
2015-07-30,170.74728393554688,178.09005589538734,169.18182391446985,178.09005589538734,5141
2015-07-31,165.52911376953125,171.45550554030225,164.74636883682163,170.7845918699542,4779
2015-08-03,163.10635375976562,168.4736478357128,160.34815994429536,160.34815994429536,30012
2015-08-04,157.36631774902344,161.72724878651408,156.39721703599346,156.54631059036444,12127
2015-08-05,158.40992736816406,162.50994759178442,157.29174809668214,157.29174809668214,21969
2015-08-06,156.173583984375,166.23727326081544,155.05540449852762,158.0372312415501,36993
2015-08-07,146.48260498046875,160.04995432767709,143.1280373329148,160.04995432767709,29425
2015-08-10,145.8116912841797,151.32809305171006,135.67346375537875,135.74800313378972,82768
2015-08-11,135.03981018066406,144.05985819211165,132.72889734015484,143.87350235893945,11204
2015-08-12,142.3080596923828,147.07899426846663,132.76619054021515,135.0398265778616,9216
2015-08-13,148.56991577148438,150.54539447100424,143.1280670278746,143.1280670278746,19296
2015-08-14,150.8062744140625,151.3280944099062,141.67439492527473,149.0917061068488,1687
2015-08-17,168.58546447753906,175.70458873174567,158.78267124678726,158.78267124678726,23242
2015-08-18,171.97727966308594,173.39364601925678,163.03177137696832,171.45545970129876,11153
2015-08-19,171.23184204101562,174.81004271784337,167.80272012588927,171.97729497256913,3155
2015-08-20,163.851806640625,173.46823007532404,161.019073439999,172.20094224913842,6705
2015-08-21,162.77088928222656,166.75909383387096,157.2917787447719,158.03723173767705,5879
2015-08-24,157.92539978027344,164.74633686069012,152.8190014592542,156.62084978023535,7265
2015-08-25,148.97988891601562,161.7645083129077,145.36442604279037,161.7645083129077,14690
2015-08-26,147.8989715576172,149.0917050800112,144.24623161186858,149.05444278110846,3843
2015-08-27,142.8671112060547,149.09168810546228,137.98436121416432,147.93623179428445,16596
2015-08-28,141.48805236816406,155.05540309514146,138.84167506061897,141.63714592108016,12189
2015-08-31,146.78079223632812,149.0917051224461,134.92799638758117,144.61895810738582,4165
2015-09-01,145.10350036621094,152.8189985399153,141.63713105265495,151.328092728788,1919
2015-09-02,147.1535186767578,148.34625219937755,141.6371316774269,143.1280374951307,1452
2015-09-03,146.0353240966797,149.0917046630645,143.35168476436908,147.15351823737996,16174
2015-09-04,140.4816436767578,147.19077817823415,139.40072674147777,145.36440842312757,3312
2015-09-07,142.7553253173828,145.36444032081926,140.14622509470902,141.56259167548015,1632
2015-09-08,142.3080596923828,143.83624274530214,137.98439099483016,141.63714609382336,1204
2015-09-09,145.2898712158203,145.2898712158203,141.63713127963908,145.2898712158203,1442
2015-09-10,143.50079345703125,146.10989368653196,141.74896268261102,141.74896268261102,806
2015-09-11,147.2280731201172,148.3462673785729,141.63714617012664,141.63714617012664,1865
2015-09-14,147.26535034179688,148.7189940106958,143.87352004128695,147.22807325827665,3374
2015-09-15,147.56353759765625,148.12263472797414,143.23988367010742,143.23988367010742,769
2015-09-16,145.40170288085938,148.08535727508195,145.36444057815712,148.08535727508195,426
2015-09-18,144.58168029785156,148.34625146465947,142.38258388109713,148.34625146465947,1833
2015-09-21,143.6498565673828,149.09170415327722,142.19621305789957,149.09170415327722,1079
2015-09-22,148.23443603515625,149.0171660252317,142.45712424743033,148.27171311490113,3096
2015-09-23,145.25259399414062,146.85533104478787,143.87350463991095,143.87350463991095,786
2015-09-24,145.3644256591797,146.81806917673342,143.8735050619868,144.24623151609472,644
2015-09-28,143.0907745361328,149.01716504222173,141.7116704022814,149.01716504222173,1082
2015-09-29,141.26441955566406,145.88627584150782,140.8171536304796,143.87353483588507,2364
2015-09-30,142.97897338867188,146.10989366358095,140.9289555081271,143.87351992710836,1256
2015-10-01,143.2398681640625,144.61895751802598,143.12803692549474,143.12803692549474,3583
2015-10-05,143.9107666015625,145.3644248922076,143.12803661783732,144.61895720716382,2211
2015-10-06,145.66261291503906,150.58264104457962,141.63714610415147,143.6871492026818,2785
2015-10-07,154.98085021972656,159.5281518888906,145.364441612988,149.83718911469137,4471
2015-10-08,153.34083557128906,159.9008780361829,151.5517424868034,155.80085703841027,1661
2015-10-09,147.1535186767578,155.80084041094125,146.4080657679059,155.80084041094125,4481
2015-10-12,151.36537170410156,154.98084973401623,146.85534713280228,151.32810940125083,1325
2015-10-13,154.16082763671875,156.54629470303624,150.02352996028284,150.02352996028284,4359
2015-10-14,156.28538513183594,158.0372157467438,150.84353744812375,154.16082805818968,309
2015-10-15,154.7572021484375,160.1617727496607,152.4462744560619,160.1617727496607,1589
2015-10-16,157.51539611816406,159.52813673699035,156.54629549855997,158.78266903700208,476
2015-10-19,158.81996154785156,165.4918205119752,156.54631070831593,165.4918205119752,1882
2015-10-20,160.75816345214844,163.96362315037663,157.21722477938428,157.21722477938428,1520
2015-10-21,162.5099639892578,166.7590781673024,158.22358751160266,166.7590781673024,2394
2015-10-23,164.55996704101562,167.7281638521732,161.7644966580954,165.23088052414687,727
2015-10-26,163.29269409179688,164.00088471548875,160.94450408063742,161.39178470308937,539
2015-10-27,148.9053497314453,159.52813500959084,146.92988621419946,159.52813500959084,8947
2015-10-28,148.79354858398438,150.5826416671619,140.89167892112246,150.5826416671619,78429
2015-10-29,158.1117706298828,164.0008995099981,151.3281099856909,151.3281099856909,11234
2015-10-30,155.46539306640625,160.12451120243924,152.81901573883104,160.12451120243924,2889
2015-11-02,158.14901733398438,160.19903483540423,154.3099070865617,156.62083456263863,2500
2015-11-03,161.72723388671875,166.98272576625118,149.09170782069742,153.41537615683146,16700
2015-11-04,158.29811096191406,166.01360853834242,156.62083466385747,162.509947635746,2678
2015-11-05,169.33091735839844,189.71920426282006,166.3863531600258,189.71920426282006,222968
2015-11-06,168.73452758789062,178.6491363603776,164.00087088439238,164.00087088439238,18260
2015-11-09,169.5172882080078,171.45547469546457,160.42268559735612,164.00088626857277,15585
2015-11-10,166.12542724609375,172.57365211268478,155.20445567003344,172.57365211268478,15309
2015-11-13,162.24905395507812,169.9645523063495,161.01905811066666,169.9645523063495,5065
2015-11-16,165.52911376953125,167.72821065631618,160.98181164614596,161.01908873359983,9411
2015-11-17,162.21177673339844,169.1818067400063,160.42266919038738,164.37359592272168,2798
2015-11-18,161.2053985595703,169.18180615030687,160.64630153053062,164.00086892400864,29737
2015-11-19,161.57814025878906,166.98272567603672,160.38540671511396,160.38540671511396,10951
2015-11-20,164.33633422851562,168.47361679916102,162.02540672298636,163.7772371954792,29612
2015-11-23,166.27455139160156,171.0454860350903,163.3672640170233,164.37362703869928,11384
2015-11-24,167.6163787841797,174.43731656219472,165.64091504197646,166.982742259466,52234
2015-11-26,164.29905700683594,169.8899977707593,161.95086720706178,167.1318044658366,17321
