Date,Adj Close,Close,High,Low,Open,Volume
2007-05-15,18.287839889526367,18.457500457763672,19.25,17.549999237060547,19.225000381469727,322460
2007-05-16,18.424074172973633,18.594999313354492,19.149999618530273,18.25,19.149999618530273,14900
2007-05-17,18.47856903076172,18.649999618530273,18.649999618530273,18.15250015258789,18.15250015258789,13720
2007-05-18,17.859312057495117,18.024999618530273,18.350000381469727,17.975000381469727,18.3075008392334,16220
2007-05-21,18.054996490478516,18.22249984741211,18.649999618530273,17.549999237060547,17.549999237060547,17700
2007-05-22,17.834543228149414,18.0,18.247499465942383,17.780000686645508,17.782499313354492,8100
2007-05-23,17.586841583251953,17.75,17.950000762939453,17.75,17.752500534057617,32200
2007-05-24,17.834543228149414,18.0,18.700000762939453,17.225000381469727,17.225000381469727,26620
2007-05-25,18.95415687561035,19.1299991607666,19.899999618530273,17.0,17.0,167560
2007-05-28,20.28927230834961,20.477500915527344,22.75,20.0,22.75,1402640
2007-05-29,21.854745864868164,22.0575008392334,22.350000381469727,20.75,20.75,1581880
2007-05-30,22.63996124267578,22.850000381469727,23.5,21.799999237060547,22.049999237060547,1264140
2007-05-31,23.509395599365234,23.727500915527344,24.25,23.049999237060547,23.5,1026860
2007-06-01,24.4184627532959,24.645000457763672,26.344999313354492,23.604999542236328,24.299999237060547,1175860
2007-06-04,23.90076446533203,24.122499465942383,25.344999313354492,23.767499923706055,25.299999237060547,306260
2007-06-05,23.229494094848633,23.44499969482422,23.997499465942383,19.412500381469727,19.412500381469727,227720
2007-06-06,22.620145797729492,22.829999923706055,23.799999237060547,22.52750015258789,23.700000762939453,179580
2007-06-07,23.073440551757812,23.287500381469727,23.735000610351562,22.350000381469727,22.600000381469727,458860
2007-06-08,22.976839065551758,23.190000534057617,24.434999465942383,22.9950008392334,23.0,400940
2007-06-11,23.628292083740234,23.84749984741211,25.100000381469727,20.6825008392334,20.6825008392334,406000
2007-06-12,22.773723602294922,22.985000610351562,24.13249969482422,21.5,23.63249969482422,113160
2007-06-13,22.412076950073242,22.6200008392334,25.0,22.5,25.0,59760
2007-06-14,22.857940673828125,23.06999969482422,24.100000381469727,22.559999465942383,24.100000381469727,102340
2007-06-15,22.36253547668457,22.56999969482422,23.399999618530273,22.549999237060547,23.399999618530273,32260
2007-06-18,24.43084716796875,24.657499313354492,25.389999389648438,23.399999618530273,24.100000381469727,568740
2007-06-19,24.069202423095703,24.292499542236328,24.924999237060547,23.75,24.5,136140
2007-06-20,24.401124954223633,24.627500534057617,25.0,24.264999389648438,24.75,199060
2007-06-21,25.65201759338379,25.889999389648438,28.100000381469727,22.802499771118164,22.802499771118164,928960
2007-06-22,25.80807113647461,26.047500610351562,27.247499465942383,25.50749969482422,26.34000015258789,534640
2007-06-25,26.736953735351562,26.985000610351562,27.299999237060547,23.332500457763672,23.332500457763672,564900
2007-06-26,26.667598724365234,26.915000915527344,28.344999313354492,26.350000381469727,26.5,431000
2007-06-27,25.28789520263672,25.522499084472656,27.2450008392334,25.102500915527344,27.2450008392334,678280
2007-06-28,25.29532814025879,25.530000686645508,27.575000762939453,25.25,27.575000762939453,521520
2007-06-29,25.282941818237305,25.517499923706055,26.899999618530273,24.0049991607666,26.899999618530273,216180
2007-07-02,25.2581729888916,25.49250030517578,26.3799991607666,25.100000381469727,25.600000381469727,91700
2007-07-03,24.70827293395996,24.9375,25.899999618530273,24.780000686645508,25.899999618530273,97260
2007-07-04,24.071680068969727,24.295000076293945,25.25,24.280000686645508,25.25,95520
2007-07-05,24.254980087280273,24.479999542236328,25.5,23.827499389648438,24.799999237060547,271180
2007-07-06,25.183860778808594,25.417499542236328,26.5,24.649999618530273,26.049999237060547,1087720
2007-07-09,25.45633316040039,25.6924991607666,26.100000381469727,25.5,25.899999618530273,497520
2007-07-10,26.692367553710938,26.940000534057617,28.239999771118164,25.674999237060547,26.0,2334900
2007-07-11,26.93511390686035,27.184999465942383,27.649999618530273,26.524999618530273,26.524999618530273,669840
2007-07-12,27.03171730041504,27.282499313354492,28.0,27.149999618530273,28.0,649080
2007-07-13,26.74190902709961,26.989999771118164,28.450000762939453,26.5,28.450000762939453,597180
2007-07-16,25.699081420898438,25.9375,26.75,25.549999237060547,26.75,504580
2007-07-17,25.572751998901367,25.809999465942383,26.25,25.649999618530273,26.0,549040
2007-07-18,25.193769454956055,25.427499771118164,26.25,25.25,25.899999618530273,569660
2007-07-19,25.339914321899414,25.575000762939453,26.235000610351562,25.450000762939453,25.850000381469727,524200
2007-07-20,25.097164154052734,25.329999923706055,25.899999618530273,25.05500030517578,25.05500030517578,455860
2007-07-23,25.10211944580078,25.334999084472656,25.655000686645508,25.149999618530273,25.600000381469727,649100
2007-07-24,25.003040313720703,25.235000610351562,26.0,24.5049991607666,25.5,564480
2007-07-25,24.524974822998047,24.752500534057617,25.399999618530273,24.612499237060547,25.25,477720
2007-07-26,25.06991958618164,25.302499771118164,25.75,24.75,25.0,437940
2007-07-27,24.495250701904297,24.72249984741211,25.5,24.0674991607666,25.25,510220
2007-07-30,24.564607620239258,24.792499542236328,26.0,24.100000381469727,26.0,472580
2007-07-31,24.911388397216797,25.142499923706055,25.75,24.002500534057617,25.25,443260
2007-08-01,23.779390335083008,24.0,25.190000534057617,23.8075008392334,25.049999237060547,419000
2007-08-02,25.24083137512207,25.475000381469727,25.895000457763672,23.75,25.0,747680
2007-08-03,25.661928176879883,25.899999618530273,25.9950008392334,25.100000381469727,25.969999313354492,474020
2007-08-06,24.173236846923828,24.397499084472656,25.799999237060547,24.299999237060547,25.799999237060547,495660
2007-08-07,24.51754379272461,24.7450008392334,25.200000762939453,24.299999237060547,25.200000762939453,283980
2007-08-08,24.70827293395996,24.9375,25.899999618530273,24.350000381469727,25.899999618530273,343780
2007-08-09,23.36077308654785,23.577499389648438,25.5,23.350000381469727,25.25,584840
2007-08-10,23.36820411682129,23.584999084472656,23.924999237060547,23.094999313354492,23.600000381469727,292180
2007-08-13,23.442516326904297,23.65999984741211,24.0,23.135000228881836,24.0,265320
2007-08-14,21.8968563079834,22.100000381469727,23.9375,21.899999618530273,23.9375,1407900
2007-08-16,21.825023651123047,22.02750015258789,22.350000381469727,21.252500534057617,22.342500686645508,308560
2007-08-17,21.740802764892578,21.9424991607666,23.174999237060547,21.299999237060547,23.174999237060547,345100
2007-08-20,21.52530288696289,21.725000381469727,22.387500762939453,21.502500534057617,22.252500534057617,63740
2007-08-21,21.158702850341797,21.354999542236328,22.584999084472656,20.520000457763672,20.520000457763672,220220
2007-08-22,21.307323455810547,21.5049991607666,21.747499465942383,21.0,21.100000381469727,19420
2007-08-23,21.151273727416992,21.34749984741211,22.2450008392334,21.11750030517578,21.75,182680
2007-08-24,21.17108917236328,21.36750030517578,21.497499465942383,21.0049991607666,21.157499313354492,18620
2007-08-27,21.968690872192383,22.172500610351562,22.25,21.107500076293945,21.524999618530273,36280
2007-08-28,21.763097763061523,21.96500015258789,22.200000762939453,21.75,22.0,26920
2007-08-29,22.332813262939453,22.540000915527344,22.93000030517578,21.614999771118164,22.149999618530273,236260
