Date,Adj Close,Close,High,Low,Open,Volume
2016-12-19,92.58971405029297,96.08000183105469,99.5999984741211,95.0,97.9800033569336,87741675
2016-12-20,91.29840087890625,94.73999786376953,97.88999938964844,93.13999938964844,96.55999755859375,12775220
2016-12-21,91.2405776977539,94.68000030517578,96.0,94.0,94.80000305175781,4620385
2016-12-22,91.46221160888672,94.91000366210938,95.58000183105469,94.0,94.4000015258789,5630110
2016-12-23,91.67422485351562,95.12999725341797,95.5999984741211,94.22000122070312,94.98999786376953,2094665
2016-12-26,87.73280334472656,91.04000091552734,95.4000015258789,90.44000244140625,95.0,2237565
2016-12-27,92.75355529785156,96.25,98.27999877929688,90.66000366210938,91.5,7962865
2016-12-28,93.71720886230469,97.25,98.0,94.86000061035156,96.5999984741211,4318655
2016-12-29,92.56080627441406,96.05000305175781,99.77999877929688,95.33999633789062,97.76000213623047,1870740
2016-12-30,92.67643737792969,96.16999816894531,96.9000015258789,95.80000305175781,96.75,814260
2017-01-02,93.74613189697266,97.27999877929688,97.58000183105469,95.19000244140625,96.4000015258789,903575
2017-01-03,91.80913543701172,95.2699966430664,97.5999984741211,95.11000061035156,97.19999694824219,561355
2017-01-04,91.64531707763672,95.0999984741211,96.75,94.76000213623047,95.9800033569336,491035
2017-01-05,91.80913543701172,95.2699966430664,96.58000183105469,95.0999984741211,95.7699966430664,455055
2017-01-06,91.11530303955078,94.55000305175781,95.9800033569336,94.30999755859375,95.77999877929688,340570
2017-01-09,91.60676574707031,95.05999755859375,96.0,92.55999755859375,95.58999633789062,948015
2017-01-10,91.18276977539062,94.62000274658203,95.4000015258789,93.69999694824219,95.06999969482422,370290
2017-01-11,91.55857849121094,95.01000213623047,95.5999984741211,94.61000061035156,94.80000305175781,377015
2017-01-12,91.59712982177734,95.05000305175781,96.11000061035156,93.93000030517578,94.4000015258789,436490
2017-01-13,95.3265380859375,98.91999816894531,99.94000244140625,94.6500015258789,95.0,2654720
2017-01-16,93.52448272705078,97.05000305175781,99.76000213623047,96.80000305175781,99.19999694824219,2818405
2017-01-17,91.92479705810547,95.38999938964844,97.9000015258789,95.0,97.18000030517578,2304050
2017-01-18,92.14643859863281,95.62000274658203,97.0,95.4000015258789,95.79000091552734,317020
2017-01-19,92.67643737792969,96.16999816894531,97.0,95.7300033569336,95.7300033569336,346810
2017-01-20,92.28132629394531,95.76000213623047,96.4000015258789,95.0999984741211,96.0,580095
2017-01-23,92.0211410522461,95.48999786376953,96.33999633789062,95.06999969482422,95.80000305175781,737715
2017-01-24,92.03079223632812,95.5,96.19999694824219,94.87999725341797,95.5999984741211,1472090
2017-01-25,92.0500717163086,95.5199966430664,96.0,95.19999694824219,95.93000030517578,797325
2017-01-27,91.26948547363281,94.70999908447266,96.0,94.41000366210938,94.41000366210938,181720
2017-01-30,92.15605926513672,95.62999725341797,96.0,94.44000244140625,94.80000305175781,542220
2017-01-31,91.5007553100586,94.94999694824219,96.19999694824219,94.80000305175781,95.80000305175781,389600
2017-02-01,91.66461181640625,95.12000274658203,96.08999633789062,94.0999984741211,94.0999984741211,3309870
2017-02-02,91.35621643066406,94.80000305175781,96.0,94.5,95.19999694824219,654590
2017-02-03,96.906982421875,100.55999755859375,101.58000183105469,93.4000015258789,95.76000213623047,3281520
