Date,Adj Close,Close,High,Low,Open,Volume
2002-07-01,53.58052444458008,64.9749984741211,65.44999694824219,63.54999923706055,63.54999923706055,107294
2002-07-02,54.59069061279297,66.19999694824219,66.9749984741211,65.0,65.0,224240
2002-07-03,53.559898376464844,64.94999694824219,66.9000015258789,64.55000305175781,66.44999694824219,97578
2002-07-04,53.6629753112793,65.07499694824219,66.25,64.82499694824219,65.4000015258789,99150
2002-07-05,53.95161437988281,65.42500305175781,66.2249984741211,64.55000305175781,65.5,219024
2002-07-08,56.11626052856445,68.05000305175781,69.5,65.57499694824219,66.25,619238
2002-07-09,55.16792678833008,66.9000015258789,69.4749984741211,66.42500305175781,69.19999694824219,267182
2002-07-10,53.72483444213867,65.1500015258789,67.2249984741211,65.0250015258789,67.2249984741211,95100
2002-07-11,53.209442138671875,64.5250015258789,65.19999694824219,63.900001525878906,65.0,197056
2002-07-12,52.797122955322266,64.0250015258789,66.125,63.150001525878906,65.05000305175781,137764
2002-07-15,51.33338928222656,62.25,64.1500015258789,61.29999923706055,64.1500015258789,157412
2002-07-16,51.43647003173828,62.375,63.25,61.5,63.25,73214
2002-07-17,50.19952392578125,60.875,62.5,59.849998474121094,62.5,131692
2002-07-18,52.92081832885742,64.17500305175781,64.80000305175781,61.25,61.70000076293945,174322
2002-07-19,53.88975524902344,65.3499984741211,65.94999694824219,62.75,64.69999694824219,293544
2002-07-22,52.61157989501953,63.79999923706055,64.25,62.5,62.79999923706055,159256
2002-07-23,52.85895919799805,64.0999984741211,64.44999694824219,62.525001525878906,62.525001525878906,87750
2002-07-24,51.3952522277832,62.32500076293945,64.0,61.75,63.650001525878906,78882
2002-07-25,52.2611083984375,63.375,64.19999694824219,62.5,63.5,120256
2002-07-26,49.127498626708984,59.57500076293945,63.5,59.25,63.5,152200
2002-07-29,45.313575744628906,54.95000076293945,60.125,52.525001525878906,52.525001525878906,179162
2002-07-30,46.20005798339844,56.025001525878906,62.54999923706055,54.75,62.54999923706055,171770
2002-07-31,42.0562858581543,51.0,55.099998474121094,50.75,55.099998474121094,315748
2002-08-01,40.92240905761719,49.625,52.5,49.0,52.474998474121094,394458
2002-08-02,39.25252151489258,47.599998474121094,52.5,47.29999923706055,52.5,178858
2002-08-05,39.66483688354492,48.099998474121094,49.0,47.75,48.900001525878906,206692
2002-08-06,38.71651840209961,46.95000076293945,49.0,45.599998474121094,48.275001525878906,450892
2002-08-07,41.19041442871094,49.95000076293945,51.20000076293945,47.849998474121094,48.375,634818
