Date,Adj Close,Close,High,Low,Open,Volume
2021-07-27,13.886341094970703,14.077776908874512,14.077776908874512,13.444443702697754,14.077776908874512,2493045
2021-07-28,13.96306324005127,14.15555477142334,14.777776718139648,13.916666030883789,14.777776718139648,4742604
2021-07-29,14.039782524108887,14.233332633972168,14.744443893432617,14.127777099609375,14.61111068725586,2810133
2021-07-30,14.74122428894043,14.944443702697754,14.944443702697754,14.433333396911621,14.594444274902344,4724352
2021-08-02,15.475543022155762,15.688887596130371,15.688887596130371,15.605554580688477,15.688887596130371,571167
2021-08-03,16.248226165771484,16.47222137451172,16.47222137451172,16.47222137451172,16.47222137451172,304893
2021-08-04,17.059267044067383,17.294443130493164,17.294443130493164,17.294443130493164,17.294443130493164,53631
2021-08-05,16.28110694885254,16.50555419921875,18.155555725097656,16.433332443237305,18.155555725097656,6735978
2021-08-06,16.538667678833008,16.766666412353516,17.22222137451172,16.55555534362793,17.0,913266
2021-08-09,15.892022132873535,16.11111068725586,17.2722225189209,16.0,17.16111183166504,989109
2021-08-10,15.097423553466797,15.30555534362793,16.44444465637207,15.30555534362793,16.44444465637207,553995
2021-08-11,14.346662521362305,14.54444408416748,14.86111068725586,14.54444408416748,14.55555534362793,1506339
2021-08-12,14.12198257446289,14.316665649414062,14.949999809265137,13.872221946716309,14.777776718139648,2234259
2021-08-13,14.823423385620117,15.027776718139648,15.027776718139648,13.622221946716309,14.766666412353516,1333521
2021-08-16,15.563224792480469,15.777776718139648,15.777776718139648,15.561111450195312,15.777776718139648,579744
2021-08-17,14.785062789916992,14.988887786865234,16.322221755981445,14.988887786865234,16.322221755981445,1185084
2021-08-18,14.138422966003418,14.333333015441895,14.988887786865234,14.244443893432617,14.988887786865234,358650
2021-08-20,14.116501808166504,14.311111450195312,14.722222328186035,13.822221755981445,13.822221755981445,393327
2021-08-23,13.415061950683594,13.600000381469727,14.988887786865234,13.600000381469727,14.350000381469727,435312
2021-08-24,13.480819702148438,13.666666030883789,14.211111068725586,12.922222137451172,13.65555477142334,797139
2021-08-25,13.990463256835938,14.183333396911621,14.350000381469727,13.777776718139648,13.777776718139648,587394
2021-08-26,14.472704887390137,14.672222137451172,14.877777099609375,14.11111068725586,14.644444465637207,953253
2021-08-27,14.12198257446289,14.316665649414062,14.877777099609375,14.222222328186035,14.827776908874512,205767
2021-08-30,14.81246280670166,15.016666412353516,15.027776718139648,14.399999618530273,14.772221565246582,556821
2021-08-31,15.020702362060547,15.227776527404785,15.711111068725586,15.038887977600098,15.366665840148926,479529
2021-09-01,14.456263542175293,14.65555477142334,15.711111068725586,14.572221755981445,15.711111068725586,312714
2021-09-02,13.908262252807617,14.100000381469727,14.877777099609375,14.05555534362793,14.877777099609375,415494
2021-09-03,13.584942817687988,13.772221565246582,14.522221565246582,13.666666030883789,14.333333015441895,379323
2021-09-06,13.519180297851562,13.705554962158203,14.11111068725586,13.333333015441895,14.11111068725586,394686
2021-09-07,13.278059959411621,13.461111068725586,14.0,13.333333015441895,13.877777099609375,481455
2021-09-08,13.360259056091309,13.54444408416748,13.661110877990723,13.333333015441895,13.638888359069824,253269
2021-09-09,13.17393970489502,13.355554580688477,13.833333015441895,13.311111450195312,13.75,387279
2021-09-13,13.119141578674316,13.300000190734863,13.538887977600098,13.244443893432617,13.333333015441895,269991
2021-09-14,13.765782356262207,13.955554962158203,13.961111068725586,13.333333015441895,13.372221946716309,781551
2021-09-15,14.450779914855957,14.649999618530273,14.649999618530273,14.272221565246582,14.55555534362793,555219
2021-09-16,15.16866397857666,15.377777099609375,15.377777099609375,14.994443893432617,15.327776908874512,1758897
2021-09-17,14.790544509887695,14.994443893432617,15.666666030883789,14.722222328186035,15.444443702697754,1201878
2021-09-20,15.026183128356934,15.233332633972168,15.644444465637207,15.027776718139648,15.216666221618652,1100142
2021-09-21,14.335701942443848,14.533332824707031,15.55555534362793,14.483332633972168,15.55555534362793,749403
2021-09-22,13.902782440185547,14.094444274902344,14.972222328186035,13.90555477142334,14.972222328186035,618003
2021-09-23,14.582303047180176,14.783332824707031,14.79444408416748,14.15555477142334,14.61111068725586,603765
2021-09-24,14.571343421936035,14.772221565246582,15.288887977600098,14.444443702697754,14.916666030883789,337077
2021-09-27,14.374063491821289,14.572221755981445,15.0,14.05555534362793,15.0,289917
2021-09-28,14.489143371582031,14.688887596130371,15.0,14.444443702697754,14.583333015441895,218178
2021-09-29,14.363101959228516,14.561111450195312,15.416666030883789,14.227776527404785,14.994443893432617,300069
2021-09-30,13.96306324005127,14.15555477142334,14.927777290344238,14.01111125946045,14.600000381469727,377073
2021-10-01,14.100062370300293,14.29444408416748,14.55555534362793,13.916666030883789,14.15555477142334,101205
2021-10-04,14.801504135131836,15.005555152893066,15.005555152893066,14.666666030883789,14.994443893432617,232362
2021-10-05,14.626143455505371,14.827776908874512,15.55555534362793,14.55555534362793,15.222222328186035,500031
2021-10-06,14.17678165435791,14.372221946716309,14.988887786865234,14.222222328186035,14.988887786865234,335898
2021-10-07,14.116501808166504,14.311111450195312,14.883333206176758,14.177777290344238,14.883333206176758,225828
2021-10-08,15.009742736816406,15.216666221618652,15.661110877990723,15.122221946716309,15.661110877990723,1203705
2021-10-11,15.946826934814453,16.16666603088379,16.733333587646484,15.449999809265137,15.488887786865234,1905651
2021-10-12,15.415265083312988,15.627777099609375,16.327777862548828,15.177777290344238,16.327777862548828,806274
2021-10-13,15.755025863647461,15.972222328186035,16.322221755981445,15.483332633972168,15.561111450195312,737658
2021-10-14,15.579666137695312,15.79444408416748,16.30555534362793,15.722222328186035,15.972222328186035,296658
2021-10-18,15.475543022155762,15.688887596130371,16.422222137451172,15.666666030883789,16.216665267944336,440127
2021-10-19,14.593265533447266,14.79444408416748,16.077777862548828,14.566665649414062,15.733332633972168,550764
2021-10-20,14.565863609313965,14.766666412353516,15.0,14.227776527404785,14.344444274902344,278802
2021-10-21,14.686426162719727,14.888888359069824,15.04444408416748,14.438887596130371,15.0,146799
2021-10-22,14.478184700012207,14.677777290344238,14.983332633972168,13.444443702697754,13.444443702697754,117909
2021-10-25,14.81246280670166,15.016666412353516,15.522221565246582,14.455554962158203,15.444443702697754,346230
2021-10-26,16.29206657409668,16.516666412353516,16.516666412353516,15.216666221618652,15.216666221618652,1054323
2021-10-27,17.919628143310547,18.16666603088379,18.16666603088379,16.238887786865234,16.388887405395508,1935261
2021-10-28,18.593669891357422,18.850000381469727,19.72222137451172,18.461111068725586,19.72222137451172,1722681
2021-10-29,17.694950103759766,17.938888549804688,19.044443130493164,17.91111183166504,18.7277774810791,1444248
2021-11-01,18.577228546142578,18.833332061767578,18.833332061767578,17.66666603088379,17.66666603088379,521757
2021-11-02,19.4759521484375,19.744443893432617,19.7722225189209,19.105554580688477,19.11111068725586,1016784
2021-11-03,20.445913314819336,20.7277774810791,20.7277774810791,20.138887405395508,20.44444465637207,414675
2021-11-04,21.27338981628418,21.566665649414062,21.761110305786133,21.11111068725586,21.761110305786133,512811
2021-11-08,20.75827407836914,21.044443130493164,22.55555534362793,20.583332061767578,22.41111183166504,1195668
2021-11-09,21.793996810913086,22.094444274902344,22.094444274902344,20.455554962158203,20.55555534362793,604431
2021-11-10,22.8790340423584,23.19444465637207,23.19444465637207,22.39444351196289,23.100000381469727,1961640
2021-11-11,22.027189254760742,22.266666412353516,24.094444274902344,22.11111068725586,24.094444274902344,1398015
2021-11-12,21.653472900390625,21.888887405395508,22.7277774810791,21.466665267944336,22.333332061767578,648414
2021-11-15,22.736146926879883,22.983333587646484,22.983333587646484,21.683332443237305,22.66666603088379,431496
2021-11-16,23.527542114257812,23.78333282470703,24.127777099609375,23.44444465637207,23.888887405395508,1295451
2021-11-17,22.686683654785156,22.933332443237305,24.44444465637207,22.77777671813965,24.116666793823242,934128
2021-11-18,23.071392059326172,23.322221755981445,23.66666603088379,22.372222900390625,22.888887405395508,594864
2021-11-22,22.323957443237305,22.566665649414062,23.677776336669922,22.466665267944336,23.677776336669922,485793
2021-11-23,23.439611434936523,23.69444465637207,23.69444465637207,22.22222137451172,22.5,496080
2021-11-24,24.61021614074707,24.877777099609375,24.877777099609375,24.061111450195312,24.27777671813965,318321
2021-11-25,25.83578109741211,26.116666793823242,26.116666793823242,25.55555534362793,26.116666793823242,529245
2021-11-26,27.044857025146484,27.33888816833496,27.422222137451172,26.061111450195312,26.22222137451172,1296126
2021-11-29,25.720365524291992,26.0,28.333332061767578,25.97222137451172,27.77777671813965,812169
2021-11-30,26.269948959350586,26.55555534362793,27.299999237060547,25.02777671813965,25.55555534362793,572265
2021-12-01,27.286670684814453,27.583332061767578,27.877777099609375,26.172222137451172,27.22222137451172,491625
2021-12-02,28.649633407592773,28.961111068725586,28.961111068725586,27.83888816833496,28.488887786865234,1002753
2021-12-03,30.078542709350586,30.405555725097656,30.405555725097656,29.58888816833496,29.9777774810791,482454
2021-12-06,28.781526565551758,29.094444274902344,31.55555534362793,28.888887405395508,31.44444465637207,1084860
2021-12-07,30.21593475341797,30.544443130493164,30.544443130493164,28.238887786865234,29.66666603088379,796707
2021-12-08,31.721784591674805,32.06666564941406,32.06666564941406,31.116666793823242,31.66111183166504,635571
2021-12-09,33.30458068847656,33.666664123535156,33.666664123535156,31.66666603088379,33.52777862548828,1047762
2021-12-10,34.969818115234375,35.349998474121094,35.349998474121094,34.96666717529297,34.983333587646484,260730
2021-12-13,36.635032653808594,37.03333282470703,37.11666488647461,36.11111068725586,36.666664123535156,2118393
2021-12-14,34.804931640625,35.18333435058594,37.666664123535156,35.18333435058594,37.666664123535156,475254
2021-12-15,33.090240478515625,33.45000076293945,35.011112213134766,33.42777633666992,33.42777633666992,1573515
2021-12-16,31.4964599609375,31.83888816833496,35.11111068725586,31.77777671813965,34.988887786865234,1167093
2021-12-17,33.06826400756836,33.42777633666992,33.42777633666992,32.00555419921875,32.988887786865234,761958
2021-12-20,31.436006546020508,31.77777671813965,33.77777862548828,31.761110305786133,33.77777862548828,922887
2021-12-21,32.43624496459961,32.78888702392578,33.36666488647461,31.66666603088379,31.899999618530273,427788
2021-12-22,31.776744842529297,32.122222900390625,34.11111068725586,31.744443893432617,33.766666412353516,469773
2021-12-23,33.365028381347656,33.72777557373047,33.72777557373047,31.761110305786133,32.761112213134766,591750
2021-12-24,35.03026580810547,35.411109924316406,35.411109924316406,33.666664123535156,34.77777862548828,901278
2021-12-27,36.77792739868164,37.17777633666992,37.17777633666992,35.7944450378418,36.53333282470703,978066
2021-12-28,35.678768157958984,36.06666564941406,38.71666717529297,35.67777633666992,38.69444274902344,981972
2021-12-29,33.89812469482422,34.266666412353516,37.11111068725586,34.266666412353516,35.11111068725586,633060
2021-12-30,35.3380241394043,35.72222137451172,35.97777557373047,34.77777862548828,35.377777099609375,975429
2021-12-31,35.20063781738281,35.58333206176758,35.97222137451172,34.58333206176758,35.54999923706055,527265
2022-01-03,35.99752426147461,36.38888931274414,36.772220611572266,35.17222213745117,36.67777633666992,541179
2022-01-04,37.79465866088867,38.2055549621582,38.2055549621582,35.7055549621582,36.88888931274414,1009521
2022-01-05,39.679710388183594,40.11111068725586,40.11111068725586,38.883331298828125,39.06111145019531,622134
2022-01-06,41.663700103759766,42.11666488647461,42.11666488647461,40.25555419921875,41.75555419921875,854154
2022-01-07,43.746620178222656,44.22222137451172,44.22222137451172,43.67777633666992,44.22222137451172,422532
2022-01-10,45.93394470214844,46.43333435058594,46.43333435058594,44.32777786254883,46.43333435058594,952758
2022-01-11,43.642181396484375,44.11666488647461,48.75,44.11666488647461,48.75,2080989
2022-01-12,44.653419494628906,45.13888931274414,46.20000076293945,41.911109924316406,44.27777862548828,2358234
