Date,Adj Close,Close,High,Low,Open,Volume
1996-01-01,8.798002243041992,19.049999237060547,19.399999618530273,18.899999618530273,19.0,4500
1996-01-02,8.543994903564453,18.5,19.0,18.299999237060547,19.049999237060547,9100
1996-01-03,8.590177536010742,18.600000381469727,19.049999237060547,18.5,18.5,5300
1996-01-04,8.590177536010742,18.600000381469727,18.600000381469727,18.299999237060547,18.399999618530273,3500
1996-01-05,8.590177536010742,18.600000381469727,18.649999618530273,18.25,18.600000381469727,3100
1996-01-08,7.96669864654541,17.25,18.0,17.149999618530273,18.0,5000
1996-01-09,7.62031888961792,16.5,17.149999618530273,16.25,17.25,7000
1996-01-10,7.96669864654541,17.25,17.25,16.600000381469727,16.600000381469727,1900
1996-01-11,7.851238250732422,17.0,17.200000762939453,17.0,17.0,1200
1996-01-12,7.943603038787842,17.200000762939453,17.200000762939453,16.75,17.0,8700
1996-01-15,7.38939905166626,16.0,16.950000762939453,15.600000381469727,16.5,5600
1996-01-16,7.5048604011535645,16.25,16.850000381469727,16.25,16.5,2400
1996-01-17,7.643409252166748,16.549999237060547,16.850000381469727,16.25,16.25,2000
1996-01-18,7.297031879425049,15.800000190734863,15.949999809265137,15.25,16.549999237060547,2100
1996-01-19,7.089205265045166,15.350000381469727,16.0,15.300000190734863,16.0,5100
1996-01-22,6.742825984954834,14.600000381469727,15.25,14.600000381469727,15.25,2900
1996-01-23,6.812103271484375,14.75,15.0,14.649999618530273,14.899999618530273,7300
1996-01-24,6.950654983520508,15.050000190734863,15.199999809265137,14.699999809265137,14.699999809265137,3400
1996-01-25,7.158480167388916,15.5,15.5,15.0,15.0,5100
1996-01-26,7.158480167388916,15.5,15.5,15.5,15.5,0
1996-01-29,6.927562236785889,15.0,15.449999809265137,14.899999618530273,15.5,7600
1996-01-30,7.38939905166626,16.0,16.0,15.25,15.0,2100
1996-01-31,7.20466423034668,15.600000381469727,16.25,15.399999618530273,16.0,1100
1996-02-01,7.574134349822998,16.399999618530273,16.399999618530273,15.649999618530273,15.600000381469727,1100
1996-02-02,7.96669864654541,17.25,17.5,16.399999618530273,16.5,4400
1996-02-05,7.735777854919434,16.75,19.0,16.5,17.25,11100
1996-02-06,7.735777854919434,16.75,17.200000762939453,16.75,16.75,7600
1996-02-07,7.735777854919434,16.75,17.0,16.0,16.5,3000
1996-02-08,7.851238250732422,17.0,17.0,16.75,16.75,3000
1996-02-09,8.08215618133545,17.5,17.5,17.049999237060547,17.049999237060547,4100
1996-02-12,8.128339767456055,17.600000381469727,18.0,17.5,17.5,6500
1996-02-13,8.243797302246094,17.850000381469727,18.0,17.600000381469727,17.600000381469727,4000
1996-02-14,8.289984703063965,17.950000762939453,18.0,17.100000381469727,17.850000381469727,3500
1996-02-15,8.728728294372559,18.899999618530273,19.0,18.0,17.950000762939453,7100
1996-02-16,8.359257698059082,18.100000381469727,18.25,18.0,18.899999618530273,4000
1996-02-19,8.266891479492188,17.899999618530273,18.0,17.799999237060547,18.0,5900
1996-02-20,8.174525260925293,17.700000762939453,18.200000762939453,17.350000381469727,17.899999618530273,9000
1996-02-21,8.174525260925293,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,0
1996-02-22,8.40544319152832,18.200000762939453,18.5,17.600000381469727,17.700000762939453,14000
1996-02-23,8.289984703063965,17.950000762939453,18.850000381469727,17.75,18.5,17800
1996-02-26,8.197616577148438,17.75,18.399999618530273,17.600000381469727,18.399999618530273,13200
1996-02-27,7.943603038787842,17.200000762939453,17.950000762939453,17.049999237060547,17.850000381469727,17300
1996-02-28,8.08215618133545,17.5,17.950000762939453,17.25,17.5,8600
1996-02-29,7.943603038787842,17.200000762939453,17.649999618530273,17.200000762939453,17.5,6800
1996-03-01,7.897421836853027,17.100000381469727,17.649999618530273,17.0,17.450000762939453,27200
1996-03-04,7.666503429412842,16.600000381469727,17.0,16.5,16.75,18700
1996-03-05,7.666503429412842,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,0
