Date,Adj Close,Close,High,Low,Open,Volume
2011-06-15,67.06006622314453,72.18499755859375,77.5,72.0,74.9000015258789,97670
2011-06-16,69.08065032958984,74.36000061035156,74.4800033569336,72.5,72.80000305175781,10540
2011-06-17,68.37462615966797,73.5999984741211,75.05000305175781,73.25,74.4000015258789,33280
2011-06-20,66.19608306884766,71.25499725341797,72.0,70.19999694824219,70.29499816894531,5360
2011-06-21,65.95919036865234,71.0,73.0,68.0,68.0,310
2011-06-22,65.30892181396484,70.30000305175781,74.48999786376953,70.30000305175781,74.48999786376953,200
2011-06-23,64.68182373046875,69.625,72.0,68.0,70.0,50
2011-06-24,66.93466186523438,72.05000305175781,72.05000305175781,72.05000305175781,72.05000305175781,50
2011-06-27,67.25049591064453,72.38999938964844,73.3949966430664,70.5999984741211,73.3949966430664,7120
2011-06-28,66.8882064819336,72.0,72.0,72.0,72.0,200
2011-06-29,65.6851577758789,70.70500183105469,71.99500274658203,70.26499938964844,70.26499938964844,130
2011-06-30,65.6851577758789,70.70500183105469,70.70500183105469,70.70500183105469,70.70500183105469,0
2011-07-01,65.6851577758789,70.70500183105469,70.70500183105469,70.70500183105469,70.70500183105469,0
2011-07-04,66.4236831665039,71.5,71.5,71.5,71.5,3110
2011-07-05,69.55908203125,74.875,77.5,72.7750015258789,72.7750015258789,35640
2011-07-06,73.47020721435547,79.08499908447266,81.0,75.5199966430664,77.0,198960
2011-07-07,74.25518035888672,79.93000030517578,80.29000091552734,75.80500030517578,79.4000015258789,113590
2011-07-08,72.65862274169922,77.81999969482422,80.0,77.0,79.0,22350
2011-07-11,71.42616271972656,76.5,79.9749984741211,76.5,79.9749984741211,620
2011-07-12,72.20577239990234,77.33499908447266,80.0,77.0,77.5,21690
2011-07-13,74.41393280029297,79.69999694824219,79.95999908447266,76.9000015258789,76.9000015258789,500950
2011-07-14,73.55960845947266,78.78500366210938,79.8949966430664,78.11000061035156,79.0,1220
2011-07-15,72.92005157470703,78.0999984741211,78.0999984741211,78.0999984741211,78.0999984741211,200
2011-07-18,74.13380432128906,79.4000015258789,80.5,79.4000015258789,79.5,29570
2011-07-19,75.38027954101562,80.73500061035156,82.9000015258789,79.30000305175781,79.4000015258789,13210
2011-07-20,82.38285827636719,88.23500061035156,90.5,81.69999694824219,85.3949966430664,334130
2011-07-21,84.07278442382812,90.04499816894531,91.4000015258789,88.0,88.0,80930
2011-07-22,85.45928955078125,91.52999877929688,96.30000305175781,89.69999694824219,92.29499816894531,144790
2011-07-25,86.95784759521484,93.13500213623047,95.9000015258789,89.5999984741211,93.0,116830
2011-07-26,86.88314819335938,93.05500030517578,94.0,91.5,93.0,12400
2011-07-27,104.26351165771484,111.66999816894531,111.66999816894531,100.0,100.0,333230
2011-07-28,103.45124053955078,110.80000305175781,129.0,106.66999816894531,117.4000015258789,404670
2011-07-29,101.4251480102539,108.62999725341797,117.0,102.55000305175781,117.0,102160
2011-08-01,97.45237731933594,104.375,108.9000015258789,100.30000305175781,106.69999694824219,52220
2011-08-02,94.01177215576172,100.69000244140625,107.80000305175781,100.0,103.0,17550
2011-08-03,94.13313293457031,100.81999969482422,101.99500274658203,92.66000366210938,99.0,16670
2011-08-04,93.96507263183594,100.63999938964844,107.4000015258789,97.50499725341797,97.50499725341797,36580
2011-08-05,90.00630187988281,96.4000015258789,99.5999984741211,90.12999725341797,99.5999984741211,79240
2011-08-08,88.862548828125,95.17500305175781,97.5,93.5,94.93000030517578,25800
2011-08-09,87.57874298095703,93.80000305175781,96.69999694824219,92.49500274658203,93.5,99550
2011-08-10,93.199462890625,99.81999969482422,101.8949966430664,94.51499938964844,95.50499725341797,69020
2011-08-11,95.64104461669922,102.43499755859375,104.98999786376953,98.0,98.0,1031270
2011-08-12,100.99566650390625,108.16999816894531,109.98999786376953,103.5999984741211,104.0,1834690
2011-08-16,99.17033386230469,106.21499633789062,111.5999984741211,105.0,111.0199966430664,53570
2011-08-17,101.31311798095703,108.51000213623047,120.0,104.0,120.0,821030
2011-08-18,101.31311798095703,108.51000213623047,108.51000213623047,108.51000213623047,108.51000213623047,0
2011-08-19,101.3504638671875,108.55000305175781,109.4000015258789,100.58000183105469,107.0,83225
2011-08-22,105.61734771728516,113.12000274658203,116.4000015258789,109.68000030517578,111.0,114745
2011-08-23,106.8218002319336,114.41000366210938,115.97000122070312,113.0,113.94999694824219,34760
2011-08-24,111.11669921875,119.01000213623047,122.0,114.5999984741211,114.5999984741211,363755
2011-08-25,115.71038055419922,123.93000030517578,124.69999694824219,120.23999786376953,121.19999694824219,140755
2011-08-26,108.00756072998047,115.68000030517578,125.79000091552734,112.19999694824219,124.19999694824219,96590
2011-08-29,108.3343505859375,116.02999877929688,117.19999694824219,113.4000015258789,116.19999694824219,28715
2011-08-30,107.05521392822266,114.66000366210938,118.41999816894531,114.0199966430664,116.19999694824219,13165
2011-09-02,108.82919311523438,116.55999755859375,118.4000015258789,115.0199966430664,117.63999938964844,13230
2011-09-05,111.75159454345703,119.69000244140625,121.0,107.33000183105469,119.4000015258789,27510
2011-09-06,112.36782836914062,120.3499984741211,122.0,118.01000213623047,120.19000244140625,11055
2011-09-07,115.0848159790039,123.26000213623047,125.69999694824219,120.0,120.19999694824219,64475
2011-09-08,114.5526351928711,122.69000244140625,124.52999877929688,120.98999786376953,123.0,16010
2011-09-09,112.03172302246094,119.98999786376953,123.5999984741211,119.4000015258789,123.5999984741211,24000
2011-09-12,112.07838439941406,120.04000091552734,122.4000015258789,118.44000244140625,118.80999755859375,53645
2011-09-13,110.22968292236328,118.05999755859375,123.98999786376953,118.0,123.98999786376953,4930
2011-09-14,110.22968292236328,118.05999755859375,120.98999786376953,115.5999984741211,120.98999786376953,9020
2011-09-15,110.01496887207031,117.83000183105469,119.9800033569336,117.01000213623047,119.9800033569336,4070
2011-09-16,112.77865600585938,120.79000091552734,121.4000015258789,119.0999984741211,119.4000015258789,12875
2011-09-19,111.5181655883789,119.44000244140625,120.58999633789062,118.2300033569336,118.2300033569336,8575
2011-09-20,112.09705352783203,120.05999755859375,121.0,118.20999908447266,121.0,4440
