Date,Close,High,Low,Open,Volume
1996-01-01,25.992685317993164,26.190724825177874,25.930797971997944,26.054572663988388,7040
1996-01-02,25.633739471435547,26.116460784514246,25.509964775774343,25.99268608885304,40960
1996-01-03,25.68324851989746,25.99268524905285,25.646116112398815,25.633738643232597,15680
1996-01-04,25.237653732299805,25.55946785541888,25.16338893465694,25.683242518156987,13440
1996-01-05,25.299545288085938,25.47282984485365,25.200525541361532,25.237657946383184,8480
1996-01-08,24.928220748901367,25.113882770367862,24.71780379123934,25.299544791834357,49920
1996-01-09,24.8663330078125,24.940597815202683,24.569273778251773,24.92822034730432,28640
1996-01-10,24.594026565551758,24.7425561673568,24.519761764649235,24.86633083552767,12320
1996-01-11,24.606407165527344,24.606407165527344,24.43312260802363,24.59402969713422,9920
1996-01-12,24.742557525634766,24.75493499313133,24.532140578193147,24.606405383172543,7520
1996-01-15,24.754934310913086,24.754934310913086,24.655914573669435,24.74255684375763,8320
1996-01-16,24.074174880981445,24.631160932212378,24.024665009760916,24.754935610263697,40640
1996-01-17,23.826629638671875,24.371238316127233,23.76474228896104,24.07417903751522,17120
1996-01-18,23.455305099487305,23.517192448034763,23.269643053844923,23.826629190772064,26400
1996-01-19,22.861177444458008,23.207746458234308,22.81166758534711,23.455295753788807,22240
1996-01-22,22.465103149414062,22.898314504912403,22.291818607214726,22.861182103012545,26880
1996-01-23,22.539371490478516,22.774543406084828,22.291822105629766,22.46510667502389,51840
1996-01-24,22.341325759887695,22.46510041783721,22.093776443988663,22.53936521260692,24640
1996-01-25,22.378461837768555,22.588878790889165,22.27944209512356,22.341329434276684,11680
1996-01-26,22.378461837768555,22.378461837768555,22.378461837768555,22.378461837768555,0
1996-01-29,22.35370445251465,22.514611516680038,22.242307254246303,22.37845938546317,14080
1996-01-30,22.55175018310547,22.99733910000547,22.44035295388047,22.35371066448325,28640
1996-01-31,22.7745361328125,22.89831078570822,22.52698682702106,22.551741757600205,11520
1996-02-01,22.824052810668945,22.89831762458652,22.663145713847527,22.774542934723893,15840
1996-02-02,23.665721893310547,24.01229104237576,23.022093473618,22.824053959866447,19360
1996-02-05,24.012283325195312,24.74255379745641,23.5295621655651,23.66571428751208,30080
1996-02-06,25.0519962310791,25.25003572697696,23.83900431870472,24.012288877615344,90400
1996-02-07,25.41094398498535,25.497586268421735,24.507388743434483,25.051997382177472,69280
1996-02-08,26.747709274291992,26.821974084863832,25.274790531283777,25.410942683998822,72480
1996-02-09,30.980806350708008,31.93387150812092,27.47798246047614,26.74771175544547,213600
1996-02-12,29.1118106842041,31.438775143655793,28.46818221669619,30.980808734082853,317120
1996-02-13,29.384113311767578,30.0772516207225,28.220631150307533,29.111808976106715,310720
1996-02-14,30.188648223876953,31.43877264807194,29.446000051087854,29.446000051087854,169280
1996-02-15,29.730680465698242,30.201024286554418,29.483131086300254,30.188646817584516,92480
1996-02-16,29.136566162109375,29.59453258012044,28.740487097883587,29.730684758448053,105600
1996-02-19,29.26033592224121,29.384110608883518,28.765237175671988,29.136561235598908,121120
1996-02-20,27.824552536010742,29.21082917481555,27.2428114465123,29.260339054772864,146080
1996-02-21,27.824552536010742,27.824552536010746,27.824552536010746,27.824552536010746,0
1996-02-22,28.208251953125,28.40629145784198,27.725530660377355,27.824550412735846,51680
1996-02-23,28.084476470947266,28.591952687478265,27.973079252684364,28.208251157906044,87680
1996-02-26,28.492935180664062,28.59195493802519,28.24538578726125,28.084478681549417,62400
1996-02-27,28.381542205810547,28.59195922172803,28.2206350759913,28.492939449531566,83840
1996-02-28,28.31964874267578,28.5919530575092,28.220628991827265,28.381536086956103,92480
1996-02-29,27.539867401123047,28.344402853290685,27.25518562574065,28.319647916300912,105440
1996-03-01,27.403715133666992,27.55224475498768,26.982881206591706,27.53986728654429,48000
1996-03-04,26.970500946044922,27.651261639956104,26.871481208748747,27.403712296715675,66720
1996-03-05,26.970500946044922,26.970500946044922,26.970500946044922,26.970500946044922,0
1996-03-06,26.834352493286133,27.218054028014855,26.636312991490662,26.97050465077052,19360
