Date,Adj Close,Close,High,Low,Open,Volume
2007-11-02,62.1077880859375,70.75,79.4749984741211,70.07499694824219,78.9749984741211,15084
2007-11-05,61.888343811035156,70.5,77.5,70.0,74.44999694824219,1576
2007-11-06,62.327274322509766,71.0,71.0,68.05000305175781,69.0,360
2007-11-07,65.83866882324219,75.0,75.0,68.0,68.125,600
2007-11-08,65.26805877685547,74.3499984741211,75.0,69.5,69.5,138
2007-11-12,64.74134826660156,73.75,74.8499984741211,61.375,74.8499984741211,424
2007-11-13,65.70700073242188,74.8499984741211,74.8499984741211,65.75,65.75,74
2007-11-14,61.888343811035156,70.5,75.0,70.5,75.0,126
2007-11-15,65.83866882324219,75.0,75.0,70.0,70.0,332
2007-11-16,59.364524841308594,67.625,71.94999694824219,67.625,71.94999694824219,698
2007-11-19,61.44941711425781,70.0,70.0,68.25,70.0,356
2007-11-20,66.71650695800781,76.0,76.0,70.25,74.94999694824219,11088
2007-11-21,64.96080017089844,74.0,74.0,70.125,70.125,2000
2007-11-22,65.83866882324219,75.0,75.0,62.54999923706055,62.54999923706055,1800
2007-11-23,65.79475402832031,74.94999694824219,74.94999694824219,74.94999694824219,74.94999694824219,20
2007-11-26,64.96080017089844,74.0,74.0,74.0,74.0,20
2007-11-27,64.49993133544922,73.4749984741211,73.5,66.0,66.0,500
2007-11-28,63.64403533935547,72.5,72.5,72.5,72.5,10
2007-11-29,63.64403533935547,72.5,72.5,72.5,72.5,2
2007-11-30,63.64403533935547,72.5,72.5,72.5,72.5,2
2007-12-03,63.205101013183594,72.0,74.9749984741211,58.04999923706055,58.04999923706055,800
2007-12-04,62.19559097290039,70.8499984741211,72.0,69.0,69.0,510
2007-12-05,64.71941375732422,73.7249984741211,73.7249984741211,73.7249984741211,73.7249984741211,4
2007-12-06,66.73846435546875,76.0250015258789,85.0,72.0,72.0,2400
2007-12-07,63.64403533935547,72.5,80.0,70.05000305175781,80.0,5600
2007-12-10,62.327274322509766,71.0,75.0,71.0,75.0,246
2007-12-11,65.81670379638672,74.9749984741211,77.5,71.05000305175781,77.5,1638
2007-12-12,66.58483123779297,75.8499984741211,76.0,71.05000305175781,71.05000305175781,1750
2007-12-13,72.42253875732422,82.5,84.94999694824219,75.5,79.4749984741211,9600
2007-12-14,79.33560943603516,90.375,96.44999694824219,87.5,89.44999694824219,10436
2007-12-17,74.5951919555664,84.9749984741211,105.0,81.0250015258789,105.0,6800
2007-12-18,75.05608367919922,85.5,89.94999694824219,80.0,89.0,7600
2007-12-19,65.83866882324219,75.0,97.5,73.5,73.5,11800
2007-12-20,74.61714935302734,85.0,85.0,62.0,62.0,6200
2007-12-24,75.99974822998047,86.57499694824219,90.0,81.625,89.9749984741211,4372
2007-12-26,76.02169036865234,86.5999984741211,92.5,81.05000305175781,86.0,2384
2007-12-27,75.0999755859375,85.55000305175781,93.9000015258789,85.125,93.0,4060
2007-12-28,74.48548889160156,84.8499984741211,89.94999694824219,84.0250015258789,89.94999694824219,3328
2007-12-31,89.10164642333984,101.5,101.82499694824219,92.5,92.5,22000
2008-01-01,96.12445068359375,109.5,114.5,103.5,105.0,26506
2008-01-02,94.19316864013672,107.30000305175781,112.94999694824219,105.05000305175781,105.0999984741211,5930
2008-01-03,92.43748474121094,105.30000305175781,112.0,103.6500015258789,110.0,4922
2008-01-04,91.40599060058594,104.125,109.0,103.0,109.0,3536
2008-01-07,87.78487396240234,100.0,104.5,100.0,100.0,1072
2008-01-08,83.17618560791016,94.75,101.1500015258789,86.55000305175781,100.0,2080
2008-01-09,81.42047882080078,92.75,110.0,85.05000305175781,110.0,3776
2008-01-10,77.75544738769531,88.57499694824219,98.42500305175781,88.0,98.42500305175781,2050
2008-01-11,74.77079010009766,85.17500305175781,89.0,82.0999984741211,84.0,666
2008-01-14,74.28797149658203,84.625,85.0,83.2750015258789,85.0,546
2008-01-15,72.97119140625,83.125,83.4000015258789,81.0250015258789,81.0250015258789,48
2008-01-16,74.66106414794922,85.05000305175781,85.5,84.0,85.0,356
2008-01-17,75.05608367919922,85.5,98.5,81.5,98.5,252
2008-01-18,75.01217651367188,85.44999694824219,95.2249984741211,83.07499694824219,85.0,590
2008-01-21,63.13928985595703,71.92500305175781,85.05000305175781,71.375,75.0,552
2008-01-22,65.39974975585938,74.5,74.5,59.5,60.099998474121094,622
2008-01-23,61.49331283569336,70.05000305175781,74.5,67.5,67.5,416
2008-01-24,61.251888275146484,69.7750015258789,77.25,66.0999984741211,66.0999984741211,8168
2008-01-25,73.51983642578125,83.75,83.75,70.5,75.0,1284
2008-01-28,66.05812072753906,75.25,84.0,67.5,74.05000305175781,8168
2008-01-29,63.292903900146484,72.0999984741211,77.5,72.0999984741211,77.5,58
2008-01-30,60.132652282714844,68.5,75.0,68.5,75.0,364
2008-01-31,61.66886901855469,70.25,70.25,68.5,68.5,258
2008-02-01,63.775718688964844,72.6500015258789,78.5,66.0250015258789,78.5,264
2008-02-04,63.64403533935547,72.5,72.5,72.5,72.5,0
2008-02-05,64.96080017089844,74.0,82.44999694824219,72.5,72.5,322
2008-02-06,64.60968780517578,73.5999984741211,88.75,73.44999694824219,88.5,328
2008-02-07,64.19268035888672,73.125,85.9000015258789,72.5,84.5,1242
2008-02-08,63.64403533935547,72.5,73.5,72.5,73.5,260
2008-02-11,62.327274322509766,71.0,73.5,71.0,73.5,582
2008-02-12,55.30447769165039,63.0,69.0,63.0,64.0,8
2008-02-13,51.15664291381836,58.275001525878906,74.0,58.275001525878906,74.0,1586
2008-02-14,53.61461639404297,61.07500076293945,68.94999694824219,58.0,63.0,776
2008-02-15,58.37694549560547,66.5,69.0,61.0,63.25,864
2008-02-18,55.83119201660156,63.599998474121094,70.0,62.150001525878906,70.0,232
2008-02-19,59.25479507446289,67.5,67.5,65.0,67.5,1258
2008-02-20,59.25479507446289,67.5,67.5,67.5,67.5,2
2008-02-21,59.25479507446289,67.5,67.5,67.5,67.5,0
2008-02-22,57.06016540527344,65.0,67.0,61.0,61.0,202
2008-02-25,59.671775817871094,67.9749984741211,69.94999694824219,63.0,64.9000015258789,108
2008-02-26,58.11359405517578,66.19999694824219,80.0,55.025001525878906,80.0,3422
2008-02-27,56.555416107177734,64.42500305175781,66.0,62.5,65.75,1420
2008-02-28,56.621246337890625,64.5,68.5,61.5,68.5,6706
2008-02-29,53.98770523071289,61.5,61.5,61.5,61.5,18
2008-03-03,51.924766540527344,59.150001525878906,67.0,59.0,66.0,16984
2008-03-04,53.06595993041992,60.45000076293945,60.45000076293945,59.0,59.0,170
2008-03-05,50.47631072998047,57.5,61.900001525878906,57.25,58.025001525878906,17172
2008-03-07,46.964908599853516,53.5,61.5,53.07500076293945,61.5,390
2008-03-10,51.15664291381836,58.275001525878906,64.0,51.0,51.0,18902
2008-03-11,52.670928955078125,60.0,65.0,55.5,65.0,550
2008-03-12,52.670928955078125,60.0,67.5,55.5,55.5,56
2008-03-13,53.329322814941406,60.75,60.75,55.5,55.5,12000
2008-03-14,51.7930793762207,59.0,64.0,56.599998474121094,57.0,8696
2008-03-17,51.7930793762207,59.0,60.0,57.5,60.0,30022
2008-03-18,48.28168487548828,55.0,67.5,53.0,67.5,12602
2008-03-19,48.28168487548828,55.0,55.0,55.0,55.0,186
2008-03-24,48.545040130615234,55.29999923706055,59.0,55.0,59.0,282
2008-03-25,50.125160217285156,57.099998474121094,59.5,55.0,59.5,1004
2008-03-26,48.80838394165039,55.599998474121094,58.5,55.0,58.5,550
2008-03-27,48.391414642333984,55.125,57.32500076293945,55.0,55.5,364
2008-03-28,48.28168487548828,55.0,55.0,55.0,55.0,390
2008-03-31,48.28168487548828,55.0,55.0,55.0,55.0,0
2008-04-01,53.109859466552734,60.5,61.974998474121094,55.0,56.0,86
2008-04-02,52.670928955078125,60.0,60.0,58.0,58.0,96
2008-04-03,49.3570442199707,56.224998474121094,57.75,55.724998474121094,56.75,596
2008-04-04,48.918121337890625,55.724998474121094,55.724998474121094,55.724998474121094,55.724998474121094,0
2008-04-07,51.7930793762207,59.0,59.0,55.0,55.0,12
2008-04-08,54.426631927490234,62.0,62.0,62.0,62.0,4
2008-04-09,49.64234924316406,56.54999923706055,61.5,55.0,55.5,2338
2008-04-10,51.7930793762207,59.0,59.0,57.0,58.5,280
2008-04-11,49.29121017456055,56.150001525878906,56.5,56.099998474121094,56.5,108
2008-04-15,51.398048400878906,58.54999923706055,64.5,58.54999923706055,64.5,458
2008-04-16,52.670928955078125,60.0,60.0,56.0,56.0,598
2008-04-17,53.37320327758789,60.79999923706055,62.5,59.0,59.0,614
2008-04-21,52.8026008605957,60.150001525878906,61.75,57.599998474121094,60.79999923706055,976
2008-04-22,57.718563079833984,65.75,65.75,64.94999694824219,64.94999694824219,680
2008-04-23,57.718563079833984,65.75,65.75,65.75,65.75,0
2008-04-24,54.7119255065918,62.32500076293945,72.25,62.32500076293945,72.25,10590
2008-04-25,54.953338623046875,62.599998474121094,62.599998474121094,62.599998474121094,62.599998474121094,14
2008-04-28,57.06016540527344,65.0,65.0,65.0,65.0,200
2008-04-29,57.06016540527344,65.0,65.0,61.5,65.0,10
2008-04-30,57.03822708129883,64.9749984741211,67.44999694824219,60.75,67.44999694824219,224
2008-05-02,57.03822708129883,64.9749984741211,64.9749984741211,64.9749984741211,64.9749984741211,0
2008-05-05,57.03822708129883,64.9749984741211,64.9749984741211,64.9749984741211,64.9749984741211,0
2008-05-06,57.06016540527344,65.0,65.0,61.5,61.5,552
2008-05-07,58.771976470947266,66.94999694824219,71.80000305175781,60.0,64.5,13720
2008-05-08,54.865543365478516,62.5,66.9749984741211,62.5,62.5,320
2008-05-09,58.4647331237793,66.5999984741211,66.5999984741211,60.599998474121094,63.0,4200
2008-05-12,53.54878234863281,61.0,62.5,60.525001525878906,60.54999923706055,714
2008-05-13,53.54878234863281,61.0,61.0,61.0,61.0,20
2008-05-14,53.7024040222168,61.17499923706055,65.0,60.125,61.0,300
2008-05-15,53.109859466552734,60.5,60.5,60.5,60.5,550
2008-05-16,53.59266662597656,61.04999923706055,61.04999923706055,61.0,61.04999923706055,200
2008-05-20,56.27010726928711,64.0999984741211,66.5250015258789,62.5,65.0,1230
2008-05-21,55.348365783691406,63.04999923706055,74.0,63.04999923706055,74.0,1154
2008-05-22,54.11937713623047,61.650001525878906,66.5,60.25,60.25,294
2008-05-23,53.59266662597656,61.04999923706055,66.5,61.04999923706055,63.67499923706055,214
2008-05-26,56.27010726928711,64.0999984741211,67.0,61.04999923706055,66.0,1042
2008-05-27,55.414207458496094,63.125,67.25,63.125,67.25,1992
2008-05-28,55.83119201660156,63.599998474121094,63.70000076293945,63.599998474121094,63.70000076293945,600
2008-05-29,53.54878234863281,61.0,67.5,61.0,67.5,106
2008-05-30,53.52684020996094,60.974998474121094,67.5,60.04999923706055,67.5,1378
2008-06-02,52.69288635253906,60.025001525878906,62.42499923706055,60.0,62.42499923706055,3872
2008-06-03,52.670928955078125,60.0,60.0,60.0,60.0,50
2008-06-04,52.670928955078125,60.0,64.9000015258789,60.0,60.5,946
2008-06-05,54.16326904296875,61.70000076293945,62.599998474121094,60.79999923706055,62.599998474121094,2000
2008-06-06,53.37320327758789,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,0
2008-06-09,51.902809143066406,59.125,62.5,52.900001525878906,60.0,3274
2008-06-10,54.865543365478516,62.5,64.0,60.0,60.0,146
2008-06-11,48.852291107177734,55.650001525878906,59.0,54.025001525878906,54.599998474121094,158
2008-06-12,55.918968200683594,63.70000076293945,65.125,53.5,53.5,15298
2008-06-13,54.44857406616211,62.025001525878906,65.0,60.25,61.525001525878906,7358
2008-06-16,54.953338623046875,62.599998474121094,63.0,58.57500076293945,62.025001525878906,126
2008-06-17,59.627891540527344,67.92500305175781,69.94999694824219,60.025001525878906,69.94999694824219,2130
2008-06-18,57.06016540527344,65.0,68.9000015258789,60.0,60.0,1282
2008-06-19,57.06016540527344,65.0,69.0,64.5250015258789,65.44999694824219,404
2008-06-20,50.91523361206055,58.0,62.5,58.0,62.5,30
2008-06-23,55.0191764831543,62.67499923706055,69.0999984741211,55.57500076293945,69.0999984741211,4012
2008-06-24,53.98770523071289,61.5,67.5,61.20000076293945,67.5,2944
2008-06-25,57.06016540527344,65.0,66.4749984741211,60.0,60.0,1072
2008-06-26,54.865543365478516,62.5,66.5,62.5,66.5,392
2008-06-27,53.54878234863281,61.0,65.0,60.900001525878906,60.92499923706055,3292
2008-06-30,52.670928955078125,60.0,63.5,56.0,56.0,153922
2008-07-01,49.181480407714844,56.025001525878906,57.5,56.025001525878906,57.5,176
2008-07-02,54.558311462402344,62.150001525878906,63.25,54.5,61.0,1254
2008-07-03,57.36741256713867,65.3499984741211,67.0,60.0,66.5,1206
2008-07-04,54.07548522949219,61.599998474121094,68.5,61.25,65.2249984741211,2104
2008-07-07,54.865543365478516,62.5,62.5,62.5,62.5,200
2008-07-08,54.865543365478516,62.5,62.5,62.5,62.5,0
2008-07-09,58.793922424316406,66.9749984741211,69.9749984741211,61.70000076293945,69.94999694824219,8874
2008-07-10,54.90944290161133,62.54999923706055,62.54999923706055,62.54999923706055,62.54999923706055,182
2008-07-11,54.51441192626953,62.099998474121094,69.0,60.5,60.5,1060
2008-07-14,54.51441192626953,62.099998474121094,62.099998474121094,62.099998474121094,62.099998474121094,0
2008-07-15,54.865543365478516,62.5,66.9000015258789,62.5,66.5,144
2008-07-16,54.865543365478516,62.5,66.0,59.0,60.0,4628
2008-07-17,51.354156494140625,58.5,58.5,58.5,58.5,2
2008-07-18,52.670928955078125,60.0,65.0,59.5,65.0,800
2008-07-21,51.7930793762207,59.0,59.0,59.0,59.0,200
2008-07-22,51.858917236328125,59.07500076293945,66.8499984741211,59.0,59.0,464
2008-07-23,56.16038131713867,63.974998474121094,69.94999694824219,57.5,69.94999694824219,588
2008-07-24,53.15373992919922,60.54999923706055,67.44999694824219,60.0,67.44999694824219,226
2008-07-25,53.54878234863281,61.0,61.0,61.0,61.0,72
2008-07-28,57.49909210205078,65.5,68.17500305175781,60.5,68.17500305175781,796
2008-07-29,58.859764099121094,67.05000305175781,67.5,62.5,67.0,2082
2008-07-30,57.03822708129883,64.9749984741211,67.25,60.875,67.25,300
2008-07-31,53.98770523071289,61.5,66.9749984741211,61.150001525878906,66.9749984741211,130
2008-08-01,57.93802261352539,66.0,67.0,60.5,66.0,304
2008-08-04,54.953338623046875,62.599998474121094,67.5,61.275001525878906,67.5,234
2008-08-05,55.74339294433594,63.5,63.75,60.5,63.75,320
2008-08-06,52.75871658325195,60.099998474121094,66.5,60.099998474121094,66.5,1082
2008-08-07,53.109859466552734,60.5,60.625,60.5,60.625,5000
2008-08-08,56.621246337890625,64.5,64.8499984741211,64.5,64.8499984741211,400
2008-08-11,56.92849349975586,64.8499984741211,65.0,60.599998474121094,62.5,60000
2008-08-12,54.426631927490234,62.0,64.94999694824219,61.25,64.875,70200
2008-08-13,56.621246337890625,64.5,64.6500015258789,62.5,62.5,71400
2008-08-14,56.31401062011719,64.1500015258789,67.4749984741211,62.04999923706055,64.44999694824219,81836
2008-08-18,59.9790153503418,68.32499694824219,72.5,66.0,67.5,86080
2008-08-19,59.80344772338867,68.125,71.5,65.7750015258789,71.5,6080
2008-08-20,60.98854064941406,69.4749984741211,69.4749984741211,67.0,67.0,580
2008-08-21,60.57156753540039,69.0,69.0,69.0,69.0,4
2008-08-22,59.847347259521484,68.17500305175781,68.17500305175781,68.17500305175781,68.17500305175781,18
2008-08-25,59.847347259521484,68.17500305175781,68.17500305175781,68.17500305175781,68.17500305175781,0
2008-08-26,59.18895721435547,67.42500305175781,67.94999694824219,67.42500305175781,67.94999694824219,40
2008-08-27,55.194740295410156,62.875,63.0,62.875,63.0,200
2008-08-28,58.14882278442383,65.44999694824219,66.0,63.25,66.0,542
2008-08-29,55.750022888183594,62.75,65.0,62.75,65.0,480
2008-09-01,61.102909088134766,68.7750015258789,69.32499694824219,61.625,61.625,810
2008-09-02,61.59156036376953,69.32499694824219,69.32499694824219,61.625,61.625,0
2008-09-04,55.194740295410156,62.125,64.0,62.0,63.5,272
2008-09-05,57.3048095703125,64.5,66.5,62.5,62.5,4
2008-09-08,57.3048095703125,64.5,64.5,64.5,64.5,10
2008-09-09,58.19324493408203,65.5,65.5,60.95000076293945,64.5,8662
2008-09-10,56.99385452270508,64.1500015258789,66.17500305175781,61.0,61.0,680
2008-09-11,52.64046096801758,59.25,59.25,59.25,59.25,2
2008-09-12,57.904502868652344,65.17500305175781,65.17500305175781,60.17499923706055,62.5,1630
2008-09-15,56.41635513305664,63.5,63.5,60.0,60.0,400
2008-09-16,49.37541580200195,55.57500076293945,55.57500076293945,55.025001525878906,55.025001525878906,40
2008-09-17,50.99683380126953,57.400001525878906,57.5,54.29999923706055,56.20000076293945,476
2008-09-18,50.73029708862305,57.099998474121094,57.400001525878906,50.0,55.5,6842
2008-09-19,48.686866760253906,54.79999923706055,59.0,52.5,57.5,920
2008-09-22,48.86456298828125,55.0,58.0,55.0,57.5,472
2008-09-23,50.95241165161133,57.349998474121094,57.349998474121094,57.17499923706055,57.17499923706055,20
2008-09-24,49.086669921875,55.25,57.25,53.0,53.0,32200
2008-09-25,49.753013610839844,56.0,56.0,51.0,51.0,602
2008-09-26,49.753013610839844,56.0,56.0,56.0,56.0,100
2008-09-29,46.99882888793945,52.900001525878906,60.0,50.0,52.75,1156
2008-09-30,53.30678939819336,60.0,60.0,60.0,60.0,0
