Date,Close,High,Low,Open,Volume
2024-05-30,421.75,451.45001220703125,415.20001220703125,435.0,13664267
2024-05-31,402.95001220703125,424.45001220703125,396.0,421.0,1663442
2024-06-03,419.3500061035156,423.5,405.0,420.0,1135227
2024-06-04,407.04998779296875,417.0,371.3999938964844,417.0,706925
2024-06-05,413.25,423.70001220703125,384.0,400.0,422329
2024-06-06,408.6499938964844,418.1499938964844,406.95001220703125,408.0,308675
2024-06-07,448.5,468.79998779296875,410.29998779296875,415.95001220703125,1935606
2024-06-10,439.79998779296875,455.0,433.25,448.5,536318
2024-06-11,455.8500061035156,468.0,443.04998779296875,447.0,695332
2024-06-12,472.54998779296875,485.8999938964844,457.20001220703125,463.95001220703125,717967
2024-06-13,466.95001220703125,478.45001220703125,462.1000061035156,474.79998779296875,298522
2024-06-14,483.3500061035156,491.79998779296875,464.8500061035156,470.0,616614
2024-06-18,486.5,494.79998779296875,473.20001220703125,489.3500061035156,351370
2024-06-19,499.8500061035156,507.25,479.25,488.0,597141
2024-06-20,504.8999938964844,544.0,500.0,530.1500244140625,1736521
2024-06-21,491.1000061035156,512.7999877929688,484.6000061035156,504.8999938964844,280205
2024-06-24,507.04998779296875,515.0,474.70001220703125,494.8999938964844,371253
2024-06-25,536.5999755859375,540.0,505.0,511.0,699993
2024-06-26,561.9500122070312,578.9500122070312,544.0,544.9500122070312,955436
2024-06-27,517.6500244140625,561.5,507.5,559.9500122070312,609993
2024-06-28,514.5999755859375,524.7000122070312,505.5,517.0499877929688,595151
2024-07-01,515.5499877929688,522.5,501.0,522.2999877929688,281660
2024-07-02,516.3499755859375,522.9500122070312,510.1000061035156,514.0,422263
2024-07-03,518.8499755859375,532.0,510.70001220703125,518.0,237784
2024-07-04,553.6500244140625,568.9000244140625,518.0499877929688,518.8499755859375,759783
2024-07-05,552.1500244140625,553.9000244140625,543.0,553.9000244140625,155827
2024-07-08,573.4000244140625,592.0,551.9500122070312,552.0,512050
2024-07-09,548.2000122070312,573.5,544.75,573.5,194899
2024-07-10,600.3499755859375,613.4500122070312,521.9500122070312,550.3499755859375,668627
2024-07-11,626.1500244140625,634.7999877929688,597.9500122070312,604.3499755859375,913989
2024-07-12,619.75,634.9000244140625,604.25,630.5,230499
2024-07-15,615.4500122070312,628.75,608.25,624.7999877929688,162300
2024-07-16,631.5499877929688,637.4000244140625,615.5499877929688,620.0,247276
2024-07-18,701.2999877929688,757.8499755859375,632.0,633.1500244140625,2608734
2024-07-19,647.0999755859375,747.5999755859375,641.2999877929688,701.2999877929688,1029854
2024-07-22,621.5999755859375,648.0,613.7000122070312,640.0,264417
2024-07-23,615.4000244140625,641.2000122070312,578.9000244140625,631.0,202176
2024-07-24,645.9000244140625,652.0,615.4000244140625,621.7999877929688,211081
2024-07-25,641.5,657.2999877929688,636.25,643.9000244140625,117240
2024-07-26,639.9500122070312,650.0,636.25,636.25,72381
2024-07-29,695.4000244140625,701.0,656.3499755859375,694.9000244140625,374205
2024-07-30,682.2000122070312,706.1500244140625,674.5,695.4000244140625,165313
2024-07-31,691.2000122070312,697.5,676.0,685.75,117753
2024-08-01,681.0499877929688,695.0999755859375,660.5999755859375,693.9500122070312,102852
2024-08-02,670.0,675.7999877929688,648.0499877929688,670.0,119527
2024-08-05,625.7000122070312,662.0,620.0499877929688,651.0,207233
2024-08-06,626.5499877929688,648.2999877929688,612.5499877929688,629.4000244140625,121162
2024-08-07,629.25,656.0,621.2000122070312,634.0,91400
2024-08-08,668.3499755859375,683.0,631.6500244140625,640.0499877929688,289766
2024-08-09,696.0999755859375,712.0,678.0499877929688,690.0,252655
2024-08-12,687.0499877929688,710.0,680.0,690.0,219656
2024-08-13,670.9500122070312,704.9000244140625,665.5499877929688,688.2000122070312,145954
2024-08-14,708.5,746.6500244140625,676.5499877929688,700.0,1020405
2024-08-16,720.0999755859375,739.25,712.0,739.25,285146
2024-08-19,744.8499755859375,760.0,702.2999877929688,727.0,220556
2024-08-20,794.7999877929688,856.0,765.5,789.9500122070312,1875484
2024-08-21,788.3499755859375,819.9000244140625,780.25,794.7999877929688,313294
2024-08-22,861.7000122070312,946.0,800.0,800.0,3946638
2024-08-23,899.9000244140625,932.7000122070312,865.6500244140625,868.0,1772225
2024-08-26,791.2999877929688,888.0,771.0,888.0,1430402
2024-08-27,766.7000122070312,814.4500122070312,763.5499877929688,804.0,731375
2024-08-28,795.3499755859375,824.4500122070312,767.25,805.0,1443853
2024-08-29,758.5499877929688,795.2000122070312,755.0,794.0,354291
2024-08-30,749.6500244140625,769.7000122070312,731.0499877929688,767.9500122070312,613646
2024-09-02,776.5,794.0,743.5,749.6500244140625,623003
2024-09-03,773.5,784.5999755859375,762.0499877929688,782.7999877929688,265372
2024-09-04,782.5499877929688,795.0,760.0,768.0499877929688,342166
2024-09-05,809.9500122070312,825.0,780.8499755859375,783.0,764302
2024-09-06,771.5499877929688,825.0,765.1500244140625,810.5,420344
2024-09-09,756.5,778.9000244140625,748.0,771.5999755859375,238641
2024-09-10,789.5,794.0,762.2999877929688,762.3499755859375,356785
2024-09-11,750.5999755859375,797.7999877929688,746.0999755859375,797.7999877929688,303350
2024-09-12,726.5499877929688,770.0,719.0,759.9000244140625,494997
2024-09-13,727.5499877929688,758.0,723.7000122070312,734.9000244140625,282376
2024-09-16,708.0499877929688,739.4500122070312,700.3499755859375,736.0,427531
2024-09-17,725.0499877929688,738.5,702.2999877929688,714.0,560641
2024-09-18,713.1500244140625,730.0,707.4000244140625,730.0,305711
2024-09-19,728.5499877929688,742.0999755859375,702.2000122070312,730.0,418567
2024-09-20,722.9500122070312,742.0,707.0,733.9000244140625,271434
2024-09-23,729.6500244140625,738.0,717.0,727.9000244140625,217249
